iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,556.496,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.56,1,25.3304,19.0453,16.1357,1.8172,-0.636011,1.46202,1.46202,1.46202,1.46202
3,546.829,1,25.6357,19.134,16.5997,1.85606,-0.641903,1.425,1.425,1.425,1.4698
4,555.409,1,24.6901,19.0459,16.3612,1.95149,-0.609882,1.38892,1.38892,1.38892,1.45808
5,552.348,1,25.4045,19.1494,14.3181,1.95382,-0.638045,1.35375,1.35375,1.35375,1.44596
6,553.377,1,24.6674,18.8012,14.3915,1.97376,-0.609959,1.31947,1.31947,1.31947,1.44106
7,557.716,1,24.801,19.0864,14.5746,2.05382,-0.615994,1.28606,1.28606,1.28606,1.40457
8,552.373,1,24.3337,18.8292,15.6839,2.04132,-0.595585,1.2535,1.2535,1.2535,1.36901
9,553.684,1,24.9029,18.8194,14.6987,2.08475,-0.60883,1.22176,1.22176,1.22176,1.33435
10,543.423,1,25.8791,18.7267,13.4509,2.03196,-0.642046,1.19082,1.19082,1.19082,1.30056
11,549.057,1,24.8547,19.0595,13.2077,2.04296,-0.621876,1.16067,1.18272,1.16067,1.31791
12,550.669,1,25.1456,18.7389,11.4876,2.03524,-0.625119,1.13128,1.2843,1.13128,1.35784
13,538.571,1,25.2885,18.6916,11.3718,1.98371,-0.619841,1.10264,1.25178,1.10264,1.32346
14,536.936,1,25.7341,18.5392,11.4552,1.97629,-0.636118,1.07472,1.22008,1.07472,1.28995
15,536.952,1,25.4071,18.6892,12.5901,1.97094,-0.631245,1.04751,1.18919,1.04751,1.27488
16,536.038,1,25.8519,18.5697,13.5788,1.96187,-0.641234,1.02098,1.2473,1.02098,1.27756
17,527.559,1,25.5795,18.3478,13.0138,1.9201,-0.630011,0.995131,1.21571,0.995131,1.24521
18,526.134,1,25.8425,18.3869,12.0795,1.94423,-0.637082,0.969933,1.18493,0.969933,1.21368
19,530.517,1,26.2351,18.4182,12.5645,1.98832,-0.640791,0.945374,1.20439,0.945374,1.18295
20,535.542,1,26.1854,18.857,12.6061,2.03248,-0.64634,0.921437,1.31323,0.921437,1.1567
21,525.556,1,24.586,18.7607,12.1039,1.98459,-0.592167,0.898105,1.27998,0.898105,1.12741
22,528.707,1,25.3583,18.8185,13.2869,2.01465,-0.616661,0.875365,1.24757,0.875365,1.25052
23,529.244,1,25.3504,18.734,13.8009,2.04364,-0.627298,0.8532,1.21598,0.8532,1.21886
24,526.079,1,25.3682,18.6655,13.5879,2.02635,-0.622432,0.831597,1.18519,0.831597,1.188
25,522.604,1,26.5507,19.0561,14.6015,1.97504,-0.657731,0.81054,1.24182,0.81054,1.19395
26,535.223,1,26.9421,18.3639,14.3632,2.05419,-0.67106,0.790017,1.23191,0.790017,1.33566
27,525.737,1,25.6562,18.3209,15.2775,2.00218,-0.637748,0.770013,1.20072,0.770013,1.39709
28,535.25,1,25.1913,18.4402,15.0921,2.08309,-0.626129,0.750516,1.18893,0.750516,1.36172
29,522.759,1,26.2513,18.6388,14.5265,2.03035,-0.64641,0.731512,1.17182,0.731512,1.32724
30,519.945,1,26.0778,18.6457,13.6071,2.00286,-0.638445,0.71299,1.14215,0.71299,1.29363
31,513.818,1,24.4759,18.6436,12.705,1.95215,-0.596519,0.694937,1.1947,0.694937,1.26088
32,513.01,1,24.6801,18.023,12.9693,1.93888,-0.607536,0.677341,1.21259,0.692028,1.22895
33,511.803,1,26.2559,17.9652,12.6513,1.95169,-0.648382,0.66019,1.18189,0.674505,1.19783
34,509.254,1,25.7286,18.1976,12.5776,1.96898,-0.627597,0.643474,1.15196,0.662411,1.1675
35,504.235,1,25.6442,17.9335,13.6564,1.93703,-0.62806,0.627181,1.12279,0.653085,1.13794
36,503.174,1,25.8934,18.0644,12.9912,1.93535,-0.637656,0.6113,1.14813,0.636548,1.10913
37,507.916,1,25.6595,18.325,13.4541,1.96544,-0.626503,0.595821,1.19192,0.658726,1.08105
38,495.38,1,24.3026,18.3189,14.207,1.92792,-0.591538,0.580735,1.16174,0.642047,1.05367
39,488.852,1,25.7803,18.4713,13.2937,1.90393,-0.635375,0.56603,1.13232,0.62579,1.02699
40,495.128,1,24.4067,18.5709,12.7245,1.99802,-0.592573,0.551698,1.10365,0.609945,1.00099
41,493.18,1,25.7478,18.9096,12.7975,2.01805,-0.631891,0.537729,1.07571,0.594501,0.975643
42,482.233,1,25.3418,19.258,12.8461,1.97936,-0.617517,0.524113,1.04847,0.579447,0.950939
43,483.313,1,25.5432,19.1589,12.2524,2.02217,-0.619112,0.510842,1.02192,0.564776,0.926861
44,480.563,1,25.8927,19.1535,11.7738,1.9853,-0.629861,0.497908,0.996045,0.550475,0.903392
45,480.022,1,26.1946,19.5516,12.4061,1.99358,-0.637215,0.4853,0.970825,0.536537,0.880518
46,481.29,1,25.7897,19.8989,13.104,2.02657,-0.630097,0.473012,0.970927,0.522951,0.858223
47,482.843,1,25.8796,19.6656,13.077,2.04999,-0.636163,0.461035,0.946343,0.50971,0.836492
48,482.745,1,26.9331,19.6562,12.139,2.07617,-0.672373,0.449362,0.922381,0.496804,0.815312
49,487.437,1,26.1308,19.384,11.9788,2.12372,-0.6465,0.437984,0.937668,0.484224,0.794667
50,482.809,1,26.4394,19.8252,11.7288,2.16032,-0.646236,0.426894,0.913925,0.471964,0.774546
51,481.755,1,26.2359,19.7785,12.1268,2.121,-0.631823,0.416084,0.927115,0.460013,0.754934
52,466.208,1,25.4602,20.0788,11.8006,2.0673,-0.621913,0.405549,0.90364,0.448365,0.750635
53,482.871,1,25.2763,20.662,11.7973,2.12099,-0.622725,0.39528,0.913909,0.437013,0.805252
54,474.184,1,25.5208,20.3616,12.2499,2.06729,-0.624949,0.385271,0.890768,0.425947,0.784862
55,462.238,1,25.3468,21.2017,11.7418,2.02934,-0.614304,0.375516,0.868214,0.415162,0.764989
56,460.774,1,26.1946,21.7533,11.7444,1.97795,-0.639686,0.366008,0.890974,0.40465,0.825489
57,463.042,1,25.0938,21.82,11.3718,2.02871,-0.606501,0.35674,0.89534,0.394404,0.804587
58,456.138,1,26.2411,21.8055,11.1444,2.00917,-0.637763,0.347707,0.872669,0.384417,0.784214
59,455.897,1,26.482,22.2893,11.3654,2.04935,-0.649659,0.338903,0.850573,0.374684,0.764357
60,455.505,1,26.1968,21.9099,11.2529,2.02676,-0.632002,0.330322,0.856028,0.365196,0.745004
61,448.367,1,25.7403,21.9429,11.3897,1.97544,-0.623276,0.321958,0.834353,0.355949,0.72614
62,443.985,1,25.4118,21.9275,11.0036,1.92655,-0.614112,0.313806,0.813226,0.346937,0.745466
63,444.653,1,25.9467,21.8958,11.1179,1.93225,-0.632532,0.30586,0.792635,0.338152,0.764586
64,448.483,1,25.9367,22.0486,11.2569,1.98094,-0.634072,0.298116,0.810962,0.32959,0.800646
65,456.001,1,26.3078,22.2278,11.6515,2.05036,-0.647728,0.290567,0.861158,0.321244,0.784274
66,452.506,1,26.7174,22.9059,10.7048,2.02871,-0.666095,0.28321,0.839353,0.31311,0.867103
