parameter,value
Cl_pop,20.6043708355648
beta_Cl_tSCRMGDL,-0.412599099503225
V1_pop,24.6994211760509
beta_V1_logtAGEA,0.330607589890027
Q_pop,23.4
V2_pop,12.806463127837
omega_Cl,0.222652114258374
omega_V1,0.163255424582647
omega_Q,1.14195428337183
omega_V2,1.05465794096241
a,1.4570577285579
b,0.0520444801258407
