iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.144,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,580.962,1,18.4645,26.438,15.5059,0.770158,0.189425,0.465378,0.88252,0.803721,0.8685
3,558.642,1,18.409,25.5012,15.8629,0.86673,0.158946,0.463711,0.977558,0.835827,0.763269
4,544.322,1,18.324,25.015,16.6339,0.94804,0.139874,0.461073,1.07007,0.818472,0.669082
5,517.276,1,18.5147,25.2057,17.2532,1.11519,0.105209,0.443463,1.1358,0.836098,0.652651
6,505.857,1,18.3114,25.0547,15.7117,1.20299,0.0895167,0.4462,1.16012,0.845812,0.642097
7,496.911,1,18.4938,26.3631,16.9299,1.19762,0.0842649,0.446667,1.16936,0.740776,0.68037
8,488.276,1,18.4628,26.2135,15.4241,1.30771,0.0713502,0.451621,1.07448,0.762829,0.743969
9,489.906,1,18.4187,26.5817,15.3271,1.40829,0.0680835,0.44829,1.0049,0.737699,0.7886
10,486.718,1,18.4161,26.686,13.8561,1.47251,0.0599442,0.452473,1.11809,0.725359,0.816999
11,486.52,1,18.5859,27.0262,14.9705,1.47252,0.06137,0.449418,1.07215,0.705851,0.833043
12,484.871,1,18.5665,26.7561,14.7873,1.44841,0.061164,0.443784,1.05906,0.718582,0.821395
13,479.834,1,18.5927,25.8871,13.9949,1.39684,0.0600753,0.434057,1.10676,0.753689,0.762131
14,481.056,1,18.3106,26.3146,15.2637,1.45627,0.0563851,0.441376,1.12197,0.710444,0.847467
15,479.612,1,18.2507,25.4137,15.0003,1.43601,0.056724,0.442933,1.07064,0.724352,0.840627
16,466.753,1,18.4453,25.5381,15.5423,1.52003,0.0467508,0.442474,1.14815,0.709009,0.632841
17,469.911,1,18.3485,26.3836,14.8538,1.58232,0.0433769,0.443605,1.17492,0.715381,0.706125
18,474.18,1,18.356,26.2232,14.5645,1.60621,0.0430035,0.457432,1.25476,0.730917,0.723841
19,468.034,1,18.5569,26.6855,14.4134,1.57452,0.043471,0.45444,1.07627,0.695714,0.713428
20,471.304,1,18.6807,26.0332,14.0146,1.55514,0.0459724,0.447873,1.16226,0.708488,0.701162
21,470.847,1,18.5653,25.4947,13.6309,1.58783,0.0424589,0.445988,1.19286,0.724024,0.726081
22,468.013,1,18.5034,26.1701,13.9735,1.58781,0.0422337,0.445251,1.08675,0.731727,0.713372
23,467.09,1,18.5105,27.0004,13.9965,1.54481,0.0431063,0.439564,1.14887,0.730989,0.729302
24,463.061,1,18.378,26.6994,14.7042,1.47479,0.0445798,0.437515,1.11054,0.733539,0.719435
25,464.591,1,18.4109,27.2173,16.1845,1.48352,0.0467713,0.443165,1.00327,0.699466,0.746169
26,461.45,1,18.3183,26.8549,16.6565,1.43612,0.0468504,0.44328,1.00639,0.701391,0.73569
27,462.252,1,18.2616,26.9565,15.3372,1.54667,0.0422775,0.436967,0.954811,0.696897,0.749397
28,466.489,1,18.3337,26.6383,15.2657,1.54675,0.0450561,0.443411,0.962384,0.709961,0.714733
29,465.298,1,18.3064,27.2206,14.4241,1.54674,0.0432303,0.44134,1.05806,0.691748,0.732203
30,465.596,1,18.4707,27.1137,15.1213,1.54671,0.0436837,0.44469,1.11312,0.679208,0.722846
31,461.828,1,18.4863,27.1259,13.9138,1.52688,0.0418486,0.441676,1.06107,0.694455,0.729271
32,462.01,1,18.6166,27.8636,14.0424,1.58161,0.0397412,0.441379,1.03516,0.682648,0.732431
33,469.423,1,18.3494,27.715,14.5015,1.51179,0.0481008,0.444837,1.0628,0.689127,0.719453
34,467.061,1,18.4477,26.8949,15.6237,1.51177,0.0471913,0.436345,0.973625,0.680329,0.781067
35,466.034,1,18.3153,26.2176,16.1073,1.54201,0.0429355,0.443295,0.979555,0.736902,0.807233
36,464.665,1,18.3667,26.929,15.1244,1.60222,0.0380655,0.443223,0.995832,0.747158,0.821063
37,468.831,1,18.2455,26.3024,16.5409,1.5794,0.0413998,0.435941,1.09363,0.758123,0.801408
38,462.905,1,18.3349,26.5144,16.2481,1.52844,0.0395808,0.438225,1.14048,0.732916,0.817059
39,466.532,1,18.3306,25.9024,17.429,1.52846,0.0397703,0.441054,1.25724,0.735146,0.834923
40,476.158,1,18.3201,26.4407,18.2479,1.44188,0.0486165,0.443151,1.3343,0.731065,0.966935
41,470.566,1,18.4064,26.7942,17.5893,1.44184,0.048095,0.449209,1.2722,0.708012,0.852776
42,478.86,1,18.563,26.4966,18.7696,1.48449,0.0495123,0.44182,1.4424,0.713374,0.858359
43,470.444,1,18.4947,26.27,19.1302,1.3767,0.0509457,0.43577,1.44778,0.706972,0.763478
44,473.955,1,18.333,26.1106,18.9594,1.42345,0.0493869,0.443889,1.47146,0.723127,0.81161
45,470.338,1,18.3806,26.0717,19.2752,1.42345,0.0486199,0.442627,1.42268,0.720546,0.732423
46,467.341,1,18.6326,24.7338,18.5475,1.46528,0.0453531,0.440374,1.35739,0.733227,0.724406
47,467.862,1,18.5311,24.3249,18.1157,1.51874,0.0435618,0.450711,1.27045,0.75741,0.696581
48,466.349,1,18.3989,24.8063,17.5704,1.54432,0.0418137,0.449375,1.14185,0.748041,0.731319
49,463.989,1,18.4504,25.4052,18.3395,1.5443,0.0409424,0.439351,1.0941,0.730725,0.755745
50,469.166,1,18.4504,24.8418,16.6127,1.6751,0.0362576,0.444413,1.20723,0.738281,0.714469
51,465.295,1,18.6554,25.3281,16.7064,1.67509,0.0352906,0.443321,1.12871,0.715394,0.68681
52,469.279,1,18.6233,24.1655,18.0612,1.74615,0.0334378,0.439336,1.20462,0.74231,0.658417
53,468.358,1,18.2193,23.7548,19.2756,1.81069,0.0279473,0.432094,1.29432,0.776324,0.615732
54,472.251,1,18.1547,24.6718,17.8288,1.7015,0.0361476,0.431579,1.28753,0.751124,0.722985
55,468.721,1,18.1912,24.7552,16.5384,1.73238,0.0297415,0.448108,1.36132,0.74109,0.741165
56,461.374,1,18.5784,25.1845,17.4207,1.7068,0.0275476,0.43553,1.32358,0.727958,0.71534
57,453.14,1,18.2889,25.4782,16.4777,1.62322,0.0287896,0.444242,1.22566,0.710143,0.672157
58,451.087,1,18.1205,25.5878,17.3197,1.60117,0.0295561,0.444062,1.2175,0.716951,0.629442
59,451.261,1,18.319,25.8081,15.3667,1.57601,0.0318813,0.441263,1.20499,0.71324,0.619596
