iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,827.543,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,808.552,1,33.6003,35.5019,42.6384,12.2185,1.425,1.425,1.16962,1.47379,1.46202,1.46202
3,803.489,1,32.3485,45.9327,44.1838,14.7373,1.35375,1.35375,1.14,1.43647,1.425,1.425
4,798.007,1,33.2785,30.1982,43.3723,19.4407,1.28606,1.28606,1.11113,1.42241,1.38892,1.38892
5,793.318,1,31.7164,44.6373,49.1852,20.1687,1.22176,1.22176,1.083,1.50507,1.35375,1.35375
6,788.732,1,31.6516,53.5964,50.0507,21.9184,1.16067,1.16067,1.05558,1.68687,1.31947,1.31947
7,777.825,1,31.8057,48.6924,51.5416,19.9472,1.10264,1.10264,1.02885,1.66243,1.28606,1.28606
8,773.168,1,30.9295,41.3971,50.5234,15.6958,1.04751,1.04751,1.0028,1.62033,1.2535,1.2535
9,773.003,1,28.5402,47.0932,46.1301,16.5589,0.995131,0.995131,0.977407,1.57931,1.22176,1.36808
10,771.319,1,28.0792,49.0108,44.7406,19.6899,0.945374,0.945374,0.952659,1.90181,1.19082,1.33343
11,766.954,1,28.186,43.83,46.9417,21.9262,0.898105,0.898105,0.928537,2.05497,1.16067,1.29967
12,760.168,1,27.4793,47.4274,49.4324,34.5573,0.8532,0.8532,0.905026,2.00293,1.13128,1.26676
13,751.882,1,26.5568,49.7525,44.5624,37.7698,0.81054,0.81054,0.88211,2.01492,1.10264,1.23469
14,744.981,1,26.5901,49.1778,43.2273,32.4927,0.770013,0.770013,0.859775,1.9639,1.07472,1.20342
15,729.879,1,26.4885,42.8552,42.5054,27.6341,0.731512,0.731512,0.838005,1.91417,1.04751,1.17295
16,718.312,1,25.1159,31.6469,40.8541,19.7283,0.694937,0.694937,0.816786,1.8657,1.02098,1.14325
17,711.597,1,25.1701,29.4014,40.1614,17.7703,0.66019,0.66019,0.796105,1.96887,0.995131,1.11431
18,710.769,1,23.4204,34.7837,40.5108,15.9253,0.627181,0.627181,0.775947,1.91901,0.969933,1.08609
19,696.95,1,23.9715,37.522,39.305,15.8231,0.595821,0.595821,0.756299,1.87042,0.945374,1.05859
20,687.473,1,23.077,43.8275,36.8281,17.774,0.56603,0.56603,0.737149,1.82306,0.921437,1.03179
21,682.283,1,22.1455,32.3362,37.9685,15.2373,0.537729,0.537729,0.718484,1.7769,0.898105,1.00566
22,681.343,1,22.7475,18.0758,38.8741,13.4391,0.510842,0.510842,0.700292,1.90886,0.875365,1.08175
23,674.236,1,22.0281,24.5929,38.6044,10.4891,0.4853,0.4853,0.68256,1.86053,0.8532,1.12009
24,663.489,1,21.3897,19.8219,37.2469,13.2693,0.461035,0.461035,0.665277,1.81342,0.831597,1.09172
25,650.942,1,21.6021,21.4503,37.029,13.6114,0.437984,0.437984,0.648432,1.7675,0.81054,1.06408
26,647.297,1,21.4524,18.9747,38.1795,15.8826,0.416084,0.416084,0.632013,1.85547,0.790017,1.03714
27,639.725,1,21.4429,20.437,38.2261,15.1603,0.39528,0.39528,0.61601,1.84053,0.770013,1.08598
28,635.323,1,21.0666,26.8371,36.7507,14.9475,0.375516,0.375516,0.600413,1.81096,0.750516,1.05848
29,622.116,1,21.5388,16.4189,38.5641,15.2924,0.35674,0.35674,0.58521,1.78638,0.731512,1.03168
30,623.372,1,20.7453,10.4204,40.9479,16.0476,0.338903,0.338903,0.570392,1.90352,0.71299,1.00556
31,605.126,1,21.0667,9.16749,40.3961,15.0469,0.321958,0.321958,0.555949,1.85532,0.694937,1.02319
32,598.487,1,20.7553,10.6846,40.9198,13.1167,0.30586,0.30586,0.541873,1.80834,0.677341,0.997287
33,595.224,1,20.9737,10.2947,41.2424,11.8944,0.290567,0.290567,0.528152,1.86492,0.66019,0.974628
34,586.806,1,20.9603,13.6762,40.2478,10.9051,0.276039,0.276039,0.514779,1.8177,0.649301,0.95644
35,576.36,1,20.802,10.6347,37.9202,12.9313,0.262237,0.262237,0.520011,1.89639,0.69003,0.932222
36,569.768,1,20.609,11.3233,38.4396,12.9019,0.249125,0.249125,0.531263,1.89137,0.672558,0.908618
37,566.662,1,20.8147,8.72119,40.2849,14.6313,0.236669,0.236669,0.532926,1.84348,0.655529,0.975339
38,561.006,1,20.814,7.40333,42.8207,14.5074,0.224835,0.224835,0.537175,1.7968,0.63893,0.950643
39,555.247,1,20.7158,7.48525,40.6632,17.1884,0.213594,0.213594,0.537606,1.75131,0.622752,0.926572
40,554.322,1,20.139,6.40755,39.5922,13.7617,0.202914,0.202914,0.549167,2.01013,0.630097,0.933404
41,545.984,1,20.1468,6.94502,39.4264,12.9482,0.192768,0.192768,0.551191,1.95923,0.614143,1.05897
42,544.679,1,20.0987,7.78335,39.0812,12.9002,0.18313,0.18313,0.553322,1.90962,0.608918,1.07341
43,538.27,1,20.042,6.18678,40.0016,10.8707,0.173973,0.173973,0.551387,1.86127,0.59982,1.04623
44,530.372,1,20.1472,5.55634,40.374,11.7083,0.165275,0.165275,0.544768,1.81414,0.587503,1.10726
45,526.363,1,20.2044,5.04711,39.7491,13.6617,0.157011,0.157011,0.53498,1.76821,0.607221,1.10861
46,520.441,1,20.0208,4.25651,40.4335,12.7255,0.14916,0.14916,0.530987,1.72344,0.591846,1.08054
47,521.449,1,20.0192,4.6397,40.9121,11.3301,0.141702,0.141702,0.546126,1.80637,0.57686,1.16697
48,518.804,1,20.0029,4.7185,40.8648,11.7158,0.134617,0.134617,0.543922,1.79223,0.562254,1.15081
49,518.59,1,20.0837,4.82454,40.9184,12.0749,0.127886,0.127886,0.546837,1.84995,0.571934,1.30224
