parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.04977563960195,19.6591050466114
beta_Cl_tSCRMGDL,-0.415,0.182941323247888,44.0822465657561
V1_pop,23.8,2.36441009966105,9.93449621706321
Q_pop,12.1727272727273,,
V2_pop,13.3,3.73212931792771,28.0611226911858
omega_Cl,0.224,0.0426896282988489,19.0578697762718
omega_V1,0.299,0.067166478582911,22.4637052116759
omega_Q,0.946,0.27773273074527,29.358639613665
omega_V2,0.795,0.222246028697582,27.955475307872
a,1.86,0.217728878334191,11.7058536738813
