iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,35.1192,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,21.3474,1,14.9023,36.0526,21.7629,20.6448,1.37423,0.064029,0.257025,1.57176,7.18558e-08,0.621825
3,16.3889,1,15.134,36.7725,21.7629,21.0655,1.25416,0.065114,0.261594,1.71801,7.94315e-08,0.567649
4,15.7958,1,15.1954,33.915,21.7629,21.9812,1.32302,0.0628114,0.272784,1.5653,7.60509e-08,0.568362
5,21.9484,1,15.0612,37.6601,21.7629,22.7661,1.43924,0.0633428,0.273356,1.44007,7.09905e-08,0.601798
6,18.6477,1,15.1054,31.8922,21.7629,21.7368,1.38,0.0616143,0.271281,1.41591,8.32872e-08,0.570443
7,13.2352,1,14.9861,30.7495,21.7629,20.7012,1.26949,0.0608945,0.264571,1.51479,8.26328e-08,0.618897
8,15.8509,1,15.2378,30.083,21.7629,20.0931,1.31307,0.0603156,0.269924,1.45323,8.48304e-08,0.635455
9,12.6701,1,15.2113,29.6603,21.7629,20.2558,1.26907,0.0628107,0.259252,1.48432,7.8964e-08,0.634925
10,16.4539,1,15.0403,31.1904,21.7629,19.4877,1.41144,0.0626924,0.259998,1.29489,7.16062e-08,0.621605
11,6.93542,1,14.8104,30.7168,21.7629,21.0364,1.4725,0.0589201,0.249693,1.26146,5.65865e-08,0.608851
12,6.86708,1,14.9414,30.484,21.7629,20.746,1.40481,0.0619954,0.257633,1.41132,5.50824e-08,0.562707
13,-1.31636,1,15.1765,30.7997,21.7629,19.3022,1.28425,0.0644775,0.255798,1.4504,5.16704e-08,0.557159
14,-6.33548,1,15.3882,30.7544,21.7629,18.936,1.23341,0.06616,0.262373,1.24075,5.12069e-08,0.592462
15,-6.90514,1,15.265,31.5345,21.7629,19.2003,1.26831,0.0623988,0.264746,1.30959,4.79878e-08,0.615937
16,-4.91798,1,15.089,29.9282,21.7629,20.3148,1.2683,0.0615207,0.25876,1.34967,5.13026e-08,0.619552
17,-5.27478,1,14.8806,31.9576,21.7629,19.15,1.29043,0.0604709,0.265618,1.35585,4.5032e-08,0.645683
18,-0.452277,1,15.0875,33.666,21.7629,18.9754,1.3124,0.0616229,0.266337,1.42118,4.51801e-08,0.664755
19,2.0848,1,15.1143,30.6471,21.7629,20.1393,1.23028,0.0705584,0.259922,1.26702,4.84569e-08,0.662785
20,0.0462546,1,15.2115,32.2337,21.7629,20.4516,1.31275,0.0641906,0.262596,1.41671,4.34728e-08,0.656288
21,2.43005,1,15.0236,29.516,21.7629,21.1212,1.31277,0.0667363,0.260562,1.4233,4.39834e-08,0.644968
22,-3.44904,1,15.0516,29.8077,21.7629,20.9008,1.23771,0.0664564,0.251775,1.33697,4.59069e-08,0.655834
23,2.1906,1,15.0034,34.7257,21.7629,21.9101,1.33343,0.0679784,0.26359,1.2881,4.19863e-08,0.639499
24,-4.15976,1,15.233,33.495,21.7629,21.1418,1.23737,0.0686968,0.256095,1.31869,4.32618e-08,0.63284
25,0.0109616,1,15.2383,31.794,21.7629,20.1961,1.30435,0.0670425,0.262702,1.2277,4.86943e-08,0.608932
26,24.4741,1,15.2985,33.0318,21.7629,19.0609,1.3944,0.0739341,0.272314,1.26586,5.62652e-08,0.687723
27,26.8227,1,15.3167,32.7047,21.7629,19.2243,1.3944,0.0729907,0.268484,1.32485,5.75833e-08,0.727153
28,15.1208,1,15.1746,32.027,21.7629,18.6458,1.2722,0.0675516,0.269829,1.36816,6.37204e-08,0.700747
29,17.9445,1,15.2783,34.1576,21.7629,19.7878,1.239,0.0709977,0.258381,1.40872,7.11367e-08,0.678883
30,19.3256,1,15.3036,36.325,21.7629,19.7231,1.23901,0.0711449,0.257988,1.43136,7.35858e-08,0.67823
31,11.4809,1,15.2244,33.4147,21.7629,20.9164,1.2788,0.0645324,0.271931,1.40869,6.43539e-08,0.677292
32,6.96187,1,15.0553,27.5979,21.7629,19.2001,1.2985,0.0589961,0.265362,1.32008,7.22704e-08,0.670334
33,-0.135763,1,15.1922,29.7747,21.7629,19.5054,1.28383,0.0599839,0.27089,1.23144,6.29033e-08,0.64299
34,0.09567,1,15.1148,30.7215,21.7629,20.3093,1.28378,0.0584171,0.262901,1.31789,6.64526e-08,0.638812
35,14.1764,1,15.0853,33.2968,21.7629,20.734,1.39881,0.0557874,0.26374,1.43934,7.5569e-08,0.673247
36,12.4861,1,15.0701,35.1585,21.7629,19.7764,1.3562,0.0589708,0.267117,1.38539,7.61845e-08,0.62417
37,14.4139,1,15.1278,33.11,21.7629,19.575,1.38475,0.0619769,0.266766,1.36117,7.4846e-08,0.572289
38,20.7596,1,14.9882,30.044,21.7629,21.3499,1.36485,0.0619365,0.266169,1.41587,8.36234e-08,0.631832
39,18.371,1,15.1576,27.6105,21.7629,21.9857,1.33912,0.0622309,0.264534,1.46742,7.76591e-08,0.649103
40,6.80054,1,15.2091,31.4003,21.7629,20.7564,1.27053,0.059032,0.264499,1.45815,7.82339e-08,0.614288
41,14.3239,1,15.0261,35.438,21.7629,20.7445,1.32401,0.0585198,0.262099,1.38035,7.95149e-08,0.729718
42,5.94794,1,15.0516,33.2664,21.7629,20.9085,1.23712,0.0593722,0.273223,1.24436,7.70121e-08,0.731357
43,7.33858,1,15.0852,32.1617,21.7629,20.5765,1.29752,0.0604723,0.263281,1.37414,6.94879e-08,0.651788
44,3.36669,1,15.1608,29.899,21.7629,19.9144,1.36461,0.0584135,0.261987,1.44044,5.28093e-08,0.66429
45,-3.86546,1,15.1842,31.932,21.7629,20.4754,1.28988,0.0565442,0.265228,1.42575,5.51239e-08,0.663141
46,2.1412,1,15.2208,30.8896,21.7629,20.2877,1.33103,0.0596969,0.273192,1.30094,5.77e-08,0.643823
47,5.92638,1,15.068,28.8003,21.7629,19.8515,1.26013,0.0676347,0.257881,1.34148,5.8055e-08,0.621157
48,2.63753,1,15.1114,27.3507,21.7629,19.695,1.26009,0.066299,0.259212,1.30249,5.77477e-08,0.6121
49,4.501,1,15.0627,28.5767,21.7629,19.7853,1.2289,0.066042,0.253535,1.3159,6.30926e-08,0.653505
50,11.5094,1,15.0801,29.1966,21.7629,19.375,1.15804,0.0735766,0.251137,1.27221,7.25907e-08,0.641491
51,-0.382438,1,15.2157,28.874,21.7629,19.5898,1.24809,0.0607344,0.263911,1.24746,6.5782e-08,0.657694
52,1.07476,1,15.2983,31.3715,21.7629,20.3499,1.28627,0.0605374,0.262292,1.23212,6.8222e-08,0.631774
53,11.976,1,15.1085,33.2207,21.7629,20.4502,1.32739,0.0641849,0.262728,1.3448,6.85448e-08,0.620462
54,7.37903,1,15.1768,36.7444,21.7629,19.1991,1.29571,0.061349,0.259899,1.40068,6.52762e-08,0.667643
55,16.8281,1,14.9364,33.3294,21.7629,18.8922,1.22401,0.0700037,0.253021,1.40687,7.30839e-08,0.658059
56,15.9998,1,15.1478,30.8728,21.7629,18.7804,1.21392,0.0668726,0.26649,1.39974,7.89578e-08,0.687274
57,17.0163,1,15.0533,28.3639,21.7629,19.2241,1.2681,0.0637133,0.268236,1.2297,9.1147e-08,0.686245
58,14.9043,1,15.0776,29.6661,21.7629,21.2695,1.2445,0.0681275,0.265299,1.21714,7.79326e-08,0.684163
59,10.3726,1,15.0797,31.8577,21.7629,18.58,1.2444,0.0653955,0.26477,1.30281,7.128e-08,0.675549
60,12.7421,1,15.1343,29.4432,21.7629,20.348,1.21357,0.0677223,0.258993,1.39777,7.41404e-08,0.655335
61,6.72939,1,15.0583,30.0476,21.7629,19.9175,1.2135,0.0663945,0.255319,1.37383,7.10105e-08,0.617586
62,12.6884,1,15.0488,29.3742,21.7629,19.4209,1.2367,0.0683959,0.261766,1.48561,6.68261e-08,0.607465
63,13.2985,1,15.2493,34.9304,21.7629,19.7642,1.26631,0.0686756,0.266778,1.53884,5.66755e-08,0.652413
64,10.4691,1,15.1298,32.705,21.7629,18.7249,1.33976,0.064573,0.261303,1.48419,5.24774e-08,0.66835
65,2.91159,1,15.1331,33.6861,21.7629,19.4537,1.23974,0.0637889,0.26091,1.65696,4.76461e-08,0.681961
66,2.64107,1,15.0943,33.1093,21.7629,18.7831,1.25228,0.0618305,0.261709,1.46834,5.30555e-08,0.722471
67,-2.56867,1,15.063,32.3217,21.7629,20.0029,1.16469,0.0640699,0.255215,1.51361,4.94427e-08,0.73142
68,-10.5681,1,15.0979,33.2852,21.7629,20.1976,1.21359,0.0593416,0.256819,1.34278,5.14925e-08,0.661728
69,-6.09611,1,15.1931,32.7546,21.7629,19.9143,1.2405,0.0590382,0.265189,1.50338,4.88638e-08,0.666294
70,-3.91269,1,15.0604,34.8912,21.7629,19.9458,1.24887,0.0617211,0.261428,1.44786,5.22692e-08,0.607998
71,9.3615,1,15.0391,35.226,21.7629,18.9361,1.40968,0.0612566,0.259609,1.48427,5.47575e-08,0.598873
72,14.5159,1,15.1494,34.3946,21.7629,19.796,1.38045,0.0637524,0.261811,1.4989,5.91891e-08,0.634899
73,2.57253,1,15.252,32.8799,21.7629,20.1274,1.27827,0.0628827,0.261718,1.41679,5.97317e-08,0.607041
74,11.0786,1,15.2566,31.035,21.7629,21.212,1.304,0.066576,0.264332,1.35462,6.52006e-08,0.614861
75,11.903,1,15.0322,32.1496,21.7629,20.3411,1.28598,0.0663941,0.262068,1.36119,6.7216e-08,0.620942
76,8.30082,1,15.0406,35.7679,21.7629,19.4904,1.28589,0.0630496,0.262172,1.26896,7.16815e-08,0.653487
77,14.9711,1,15.0181,33.7075,21.7629,19.6904,1.28589,0.06357,0.26067,1.29989,8.28824e-08,0.678426
78,20.8878,1,15.0904,34.4928,21.7629,19.2168,1.24136,0.0722084,0.253892,1.25587,8.85913e-08,0.631024
79,20.0147,1,15.1924,33.0993,21.7629,19.7451,1.26588,0.068393,0.257915,1.35577,8.57549e-08,0.64173
80,16.7078,1,15.0997,29.0842,21.7629,20.4304,1.30067,0.063766,0.252144,1.54503,7.37398e-08,0.665069
81,16.2009,1,15.1922,31.211,21.7629,20.3705,1.24583,0.0642424,0.260524,1.47177,8.01194e-08,0.695374
