iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.064,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,523.965,1,32.295,22.4891,15.518,1.6781,-0.774565,1.46202,1.46202,1.46202,1.46202
3,525.803,1,33.1175,21.7397,16.5224,1.70426,-0.791819,1.425,1.425,1.425,1.425
4,527.449,1,33.5006,22.0089,17.1106,1.71847,-0.799873,1.38892,1.38892,1.38892,1.38892
5,534.089,1,32.9985,21.7536,18.1711,1.80197,-0.801507,1.35375,1.35375,1.35375,1.35375
6,529.866,1,33.4919,20.9363,17.0597,1.78337,-0.808938,1.31947,1.31947,1.31947,1.31947
7,530.361,1,33.1566,21.7391,17.4304,1.78868,-0.80763,1.28606,1.28606,1.28606,1.28606
8,530.901,1,33.9825,21.5621,18.9198,1.83366,-0.82522,1.2535,1.2535,1.2535,1.2535
9,537.098,1,35.2492,22.0433,18.2222,1.94176,-0.846171,1.22176,1.22176,1.22176,1.22176
10,534.142,1,34.2375,21.265,16.4937,1.91195,-0.826129,1.19082,1.19082,1.19082,1.19082
11,529.451,1,34.1418,22.4565,15.9613,1.86725,-0.838181,1.16067,1.16067,1.16067,1.16067
12,527.71,1,34.4088,23.3885,15.3934,1.89392,-0.833309,1.13128,1.13128,1.13128,1.13128
13,523.958,1,34.8641,23.6894,15.4847,1.84801,-0.841448,1.10264,1.10264,1.10264,1.10264
14,509.213,1,35.8344,22.9905,14.5488,1.80122,-0.858888,1.07472,1.07472,1.07472,1.07472
15,506.76,1,35.1605,23.6312,15.065,1.75608,-0.843832,1.04751,1.04751,1.04751,1.04751
16,507.08,1,33.9384,23.3233,15.4562,1.7604,-0.82691,1.02098,1.02098,1.02098,1.02098
17,502.984,1,34.2508,22.9404,15.8816,1.7186,-0.830267,0.995131,0.995131,0.995131,1.00677
18,503.885,1,34.6956,23.5797,14.7968,1.72764,-0.842489,0.969933,0.969933,0.969933,1.06728
19,500.692,1,35.5377,23.7009,14.9809,1.69516,-0.859156,0.945374,0.945374,0.945374,1.06187
20,500.055,1,35.2881,23.7084,14.7864,1.71045,-0.856267,0.921437,0.921437,0.921437,1.03498
21,497.61,1,35.0856,23.3626,14.528,1.69205,-0.847493,0.898105,0.898105,0.898105,1.05515
22,495.655,1,35.3184,24.0368,14.8598,1.68777,-0.85538,0.875365,0.875365,0.875365,1.02843
23,498.17,1,34.4892,24.6927,15.4382,1.73356,-0.838695,0.8532,0.8532,0.8532,1.05337
