parameter,value
Cl_pop,13.4974856734414
V1_pop,22.4876716151761
beta_V1_logtPROGDL,-1.28977462489594
Q_pop,22.246670461124
beta_Q_logtIMCKGM2,4.19157396142441
V2_pop,9.08414690479621
beta_V2_SEXF_1,1.17322967827146
omega_Cl,0.260075137799631
omega_V1,0.279459704156484
omega_Q,0.74165497788712
omega_V2,0.480451495532465
a,1.52616115025694
b,0.0390216700128884
