iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,56.81,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,61.5055,1,12.6947,25.9281,21.7629,14.5662,1.66252,0.0657185,0.243067,1.84938,6.75734e-08,0.671836
3,53.2168,1,12.884,23.0716,21.7629,12.604,1.6377,0.06609,0.222434,1.95896,6.53456e-08,0.576672
4,54.7061,1,12.7788,20.9365,21.7629,12.673,1.66292,0.0641144,0.236323,1.89201,7.23714e-08,0.534755
5,55.106,1,12.6869,22.2251,21.7629,12.9577,1.75123,0.0649368,0.235712,2.0711,6.17134e-08,0.475371
6,48.0781,1,12.7941,24.9231,21.7629,11.4495,1.60149,0.0662528,0.230672,1.96916,6.6077e-08,0.48507
7,52.0492,1,12.7062,18.8959,21.7629,11.2458,1.68771,0.0677621,0.226202,1.87265,6.49817e-08,0.469788
8,51.023,1,12.7883,19.7216,21.7629,11.9494,1.61528,0.067481,0.239541,1.92754,6.23811e-08,0.513433
9,51.3305,1,12.9434,20.6155,21.7629,11.8927,1.68994,0.070485,0.232031,1.88723,5.94371e-08,0.449612
10,46.5704,1,12.8037,23.3865,21.7629,11.7465,1.68989,0.0688682,0.223238,1.99728,5.4418e-08,0.45019
11,47.5443,1,12.6719,21.2144,21.7629,11.6441,1.84127,0.066765,0.218183,1.98407,4.97623e-08,0.401348
12,41.3518,1,12.7783,23.4909,21.7629,11.3371,1.84128,0.0654719,0.218357,1.86645,4.45549e-08,0.401487
13,42.636,1,12.8128,28.2581,21.7629,10.203,1.84128,0.0679413,0.235651,2.10178,3.84757e-08,0.379676
14,36.0416,1,12.9693,26.7556,21.7629,10.2851,1.70152,0.0684521,0.233783,2.34272,3.30776e-08,0.410511
15,37.0951,1,12.802,30.9628,21.7629,10.8085,1.70153,0.0674659,0.239665,2.20378,3.36268e-08,0.434943
16,30.1784,1,12.8445,27.6523,21.7629,11.4819,1.56211,0.0699918,0.224367,2.35277,3.25663e-08,0.436162
17,33.4983,1,12.9323,26.8005,21.7629,11.1987,1.63508,0.0680958,0.232256,2.50847,3.17645e-08,0.423788
18,42.4464,1,12.7904,27.7463,21.7629,11.3204,1.82005,0.065558,0.221399,2.59407,3.12655e-08,0.447157
19,46.7663,1,12.927,25.7729,21.7629,11.3249,1.77113,0.07118,0.225193,2.284,3.18225e-08,0.510308
20,43.7645,1,12.7922,23.8642,21.7629,11.8701,1.75056,0.0653417,0.244063,2.21912,3.60425e-08,0.488527
21,37.7274,1,12.9033,25.1353,21.7629,11.2623,1.71165,0.065908,0.236477,2.06513,3.61477e-08,0.47873
22,28.1865,1,12.9464,21.0997,21.7629,11.4066,1.64796,0.0628538,0.23961,2.07032,3.31711e-08,0.484819
23,29.7041,1,12.7239,22.9275,21.7629,11.449,1.70311,0.0678328,0.229765,2.08603,2.93193e-08,0.422093
24,27.0951,1,12.9602,22.3784,21.7629,11.4173,1.78211,0.0655246,0.226673,2.04549,3.04964e-08,0.375306
25,38.0706,1,12.8833,26.7382,21.7629,11.3359,1.80506,0.0688641,0.224969,2.10472,3.31959e-08,0.40551
26,43.9205,1,12.9578,26.5783,21.7629,10.8787,1.75735,0.0745863,0.220272,2.15292,3.28873e-08,0.44187
27,39.9272,1,12.9732,27.9376,21.7629,11.6078,1.76107,0.0714129,0.230771,2.07125,3.4027e-08,0.417471
28,34.4969,1,12.9125,22.2649,21.7629,10.8396,1.7376,0.0679211,0.22889,2.2088,3.51474e-08,0.374407
29,39.7777,1,12.6829,22.5231,21.7629,11.373,1.81066,0.0680916,0.216845,2.63732,3.17578e-08,0.369833
30,38.8682,1,12.7779,28.9074,21.7629,11.703,1.78763,0.0632504,0.22255,2.54102,3.47503e-08,0.423273
31,37.325,1,12.7281,22.1774,21.7629,12.1878,1.71587,0.0629988,0.230584,2.30134,3.7851e-08,0.453647
32,30.5622,1,12.7056,21.7868,21.7629,11.6462,1.71583,0.0594056,0.228287,2.27195,3.79496e-08,0.426789
