iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,517.771,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,518.668,1,24.969,21.1561,15.7796,1.61207,-0.548841,1.46202,1.46202,1.46202,1.46202
3,519.121,1,24.9241,21.1101,15.5679,1.61563,-0.540084,1.425,1.425,1.425,1.425
4,522.873,1,25.3017,20.6569,16.4925,1.64017,-0.560752,1.38892,1.38892,1.38892,1.38892
5,512.961,1,25.148,20.5722,16.8821,1.59864,-0.558976,1.35375,1.35375,1.35375,1.35375
6,510.591,1,24.4203,20.5956,15.3181,1.59286,-0.528944,1.31947,1.39569,1.31947,1.31947
7,510.089,1,24.2139,20.9474,15.9845,1.56426,-0.526944,1.28606,1.46401,1.28606,1.28606
8,505.315,1,24.3324,21.2007,16.1884,1.57808,-0.528856,1.2535,1.42694,1.2535,1.2535
9,508.597,1,24.1704,21.2361,15.4126,1.58711,-0.523914,1.22176,1.46239,1.22176,1.22176
10,510.258,1,24.9127,20.4375,14.7637,1.64125,-0.552198,1.19082,1.42536,1.19082,1.19082
11,509.311,1,24.2162,21.2348,14.9467,1.66481,-0.529017,1.16067,1.38927,1.16067,1.16067
12,509.862,1,23.8881,21.1849,14.4015,1.66618,-0.516979,1.13128,1.3541,1.13128,1.14616
13,504.661,1,24.2651,21.1521,13.9048,1.63393,-0.523841,1.10264,1.31981,1.10264,1.15377
14,502.333,1,24.7965,20.2177,14.4294,1.59971,-0.542551,1.07472,1.40825,1.07472,1.14114
15,501.892,1,23.521,20.5628,14.588,1.60841,-0.49935,1.04751,1.44393,1.04751,1.14402
16,496.938,1,24.2348,20.4755,14.4624,1.57267,-0.528568,1.02098,1.5174,1.02098,1.11506
17,497.205,1,24.0657,20.5829,15.9159,1.57566,-0.517564,0.995131,1.51912,0.995131,1.11907
18,493.541,1,24.0999,20.9555,15.6086,1.569,-0.524333,0.969933,1.48065,0.969933,1.10071
19,496.057,1,24.4877,21.0848,15.8102,1.61225,-0.530314,0.945374,1.44316,0.945374,1.07284
20,493.799,1,24.6505,21.0466,15.2624,1.59531,-0.537296,0.921437,1.40662,0.921437,1.11584
21,491.101,1,24.6033,20.8228,14.4141,1.57864,-0.535553,0.898105,1.37702,0.898105,1.12412
22,482.605,1,25.1993,20.7507,14.7229,1.57216,-0.556117,0.875365,1.34215,0.875365,1.09566
23,482.317,1,24.2102,21.3595,14.7909,1.58895,-0.526415,0.8532,1.30817,0.8532,1.06792
24,472.524,1,24.8246,21.3291,15.22,1.55228,-0.54193,0.831597,1.27505,0.831597,1.04088
25,467.807,1,25.0071,21.167,13.9315,1.51297,-0.5473,0.81054,1.24276,0.81054,1.01452
26,472.444,1,24.6963,20.7158,14.6659,1.55871,-0.533383,0.790017,1.21129,0.790017,0.988834
27,468.122,1,24.5759,21.1182,14.2629,1.5423,-0.529151,0.770013,1.20913,0.770013,0.963796
28,475.934,1,24.6925,21.6855,14.662,1.589,-0.537538,0.750516,1.29562,0.750516,0.990689
29,471.967,1,24.4576,21.7523,14.3437,1.57984,-0.531511,0.731512,1.26281,0.731512,1.00158
30,470.369,1,24.8889,22.1104,13.6177,1.57498,-0.543143,0.71299,1.26828,0.71299,0.976222
31,458.436,1,25.1809,21.8991,15.5608,1.5351,-0.552575,0.694937,1.24004,0.694937,0.951504
32,457.874,1,25.005,21.4091,14.1578,1.4968,-0.550403,0.677341,1.24141,0.677341,0.932925
33,463.792,1,24.799,21.7263,14.5724,1.55174,-0.532328,0.66019,1.33903,0.66019,0.919102
34,468.803,1,24.8441,22.1665,13.6375,1.5965,-0.537986,0.643474,1.30512,0.643474,0.96359
35,467.737,1,25.4077,22.2948,14.8386,1.63094,-0.559252,0.627181,1.27208,0.627181,0.986947
36,469.308,1,24.6683,22.6925,13.6321,1.68043,-0.538551,0.6113,1.23987,0.6113,0.961957
37,468.866,1,25.3288,22.9462,14.852,1.693,-0.557943,0.595821,1.20847,0.595821,0.9376
38,457.314,1,24.4331,23.085,15.3251,1.65013,-0.533756,0.580735,1.19927,0.580735,0.917393
39,451.888,1,24.9083,22.9527,15.8695,1.60835,-0.540683,0.56603,1.16891,0.56603,0.975287
40,465.044,1,25.0992,22.7176,15.7585,1.67829,-0.545277,0.551698,1.22038,0.551698,0.950592
41,467.445,1,25.6932,22.6303,14.9057,1.70997,-0.560175,0.537729,1.18948,0.537729,1.0068
42,461.961,1,25.3312,22.7871,13.7383,1.68871,-0.550777,0.524113,1.17464,0.524113,0.981306
43,459.474,1,25.1088,23.1356,13.6509,1.6839,-0.547518,0.510842,1.1449,0.510842,0.956459
44,463.759,1,24.6903,22.8658,12.7374,1.67064,-0.528835,0.497908,1.22664,0.497908,1.05274
45,459.857,1,25.2239,22.5991,13.2867,1.69013,-0.543626,0.4853,1.19558,0.4853,1.02608
46,464.779,1,25.2437,22.7057,12.7027,1.72107,-0.547868,0.473012,1.19367,0.473012,1.0001
47,460.941,1,24.9815,23.1991,12.9509,1.6919,-0.538948,0.461035,1.16345,0.461035,0.991594
48,459.232,1,24.7499,23.5871,12.489,1.67449,-0.531784,0.449362,1.21243,0.449362,0.988827
49,455.236,1,24.9667,23.7686,12.3555,1.67231,-0.538035,0.437984,1.18173,0.437984,0.990231
50,444.568,1,25.4644,23.6368,12.0377,1.62996,-0.549252,0.426894,1.15914,0.426894,0.965158
51,438.906,1,25.4512,24.0202,12.713,1.58869,-0.548758,0.416084,1.24911,0.416084,0.940719
52,443.255,1,25.7558,24.4698,13.0584,1.59487,-0.562212,0.405549,1.27606,0.405549,0.9169
53,448.62,1,25.141,24.5971,13.5268,1.64921,-0.548061,0.39528,1.31629,0.39528,0.895019
54,445.429,1,25.5199,24.6906,13.2395,1.60745,-0.554009,0.385271,1.4268,0.385271,0.880693
55,455.445,1,24.9015,24.6928,13.7677,1.68493,-0.540761,0.375516,1.43461,0.375516,0.942845
56,461.989,1,24.5688,24.9001,13.0292,1.74082,-0.526248,0.366008,1.39829,0.366008,1.06856
57,455.959,1,25.0303,24.9839,12.2162,1.72155,-0.537978,0.35674,1.36288,0.35674,1.0415
58,458.496,1,24.4852,24.9542,13.5717,1.70075,-0.51893,0.347707,1.45844,0.347707,1.01625
59,450.01,1,24.5203,25.7608,13.4511,1.65955,-0.518962,0.338903,1.45255,0.338903,0.990517
60,454.432,1,24.8316,25.328,12.9222,1.67432,-0.527014,0.330322,1.57664,0.330322,1.07948
61,455.466,1,25.609,25.0975,13.2469,1.73802,-0.55769,0.321958,1.53837,0.321958,1.05215
62,453.735,1,25.5742,25.1448,11.2149,1.73877,-0.557013,0.313806,1.49941,0.313806,1.05368
63,450.219,1,25.57,25.625,12.7731,1.69577,-0.555553,0.30586,1.46145,0.30586,1.07301
64,451.523,1,24.9203,25.912,12.059,1.7171,-0.540559,0.298116,1.42444,0.298116,1.17915
65,442.269,1,25.0627,26.3863,11.4635,1.67362,-0.543586,0.290567,1.38838,0.290567,1.14929
66,446.27,1,24.8338,26.9,10.6683,1.68875,-0.537148,0.28321,1.35322,0.28676,1.12019
67,438.973,1,24.4771,26.7909,12.0183,1.68103,-0.526129,0.276039,1.31896,0.279499,1.10582
68,441.653,1,25.516,26.4284,12.2253,1.65712,-0.550492,0.269049,1.28556,0.272422,1.21887
69,441.945,1,25.372,26.4273,12.0897,1.67228,-0.550033,0.262237,1.25301,0.265524,1.18801
70,447.378,1,24.7934,26.5008,12.393,1.72331,-0.532689,0.255597,1.22128,0.266001,1.18867
71,443.166,1,25.1878,26.1308,12.9709,1.70102,-0.550366,0.249125,1.24793,0.259265,1.17878
72,444.6,1,24.9796,26.1501,12.0478,1.75906,-0.540242,0.242817,1.21634,0.252701,1.14893
73,445.074,1,25.1843,25.8886,11.5472,1.74221,-0.549546,0.236669,1.18554,0.265609,1.1466
74,434.075,1,25.28,25.9185,12.0916,1.69809,-0.547259,0.230676,1.15552,0.258883,1.12631
75,440.522,1,25.1159,25.3939,11.6959,1.74797,-0.552347,0.224835,1.17015,0.252328,1.09779
76,434.718,1,25.0276,25.2289,11.0025,1.70371,-0.537308,0.228123,1.14053,0.245939,1.06999
77,437.86,1,25.6839,25.4907,11.5831,1.73969,-0.566798,0.227181,1.11165,0.239712,1.0429
78,438.571,1,24.7456,25.5034,12.5235,1.73819,-0.529802,0.226784,1.12221,0.239918,1.0165
79,433.295,1,24.65,25.5883,12.0103,1.70206,-0.529259,0.228273,1.12425,0.236244,0.990757
80,440.829,1,25.585,25.6495,11.5919,1.75712,-0.560266,0.230476,1.17415,0.233565,0.966408
81,440.169,1,25.473,25.4424,11.4505,1.77062,-0.545201,0.238705,1.15838,0.227651,0.941938
82,437.323,1,25.0655,24.8674,11.8345,1.7617,-0.538077,0.232661,1.13238,0.239952,0.918087
83,440.189,1,25.0433,24.5639,11.0106,1.77651,-0.53844,0.22677,1.1037,0.252705,0.94845
84,437.324,1,25.2589,24.5754,11.2197,1.74851,-0.551138,0.233927,1.07576,0.260382,0.924435
85,435.573,1,25.3252,24.6384,11.8972,1.72247,-0.550934,0.228004,1.10099,0.258342,0.90263
