popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.428006,0.397209,0.428006,0.425275,0.430737,0.20868,0.207949,0.20868,0.205949,0.211411,All
0.428139,0.39461,0.428139,0.425408,0.43087,0.211766,0.211051,0.211766,0.209035,0.214497,All
0.42814,0.39459,0.42814,0.425409,0.430871,0.213201,0.212494,0.213201,0.21047,0.215932,All
0.428272,0.393378,0.428272,0.425542,0.431003,0.214897,0.214199,0.214897,0.212166,0.217628,All
0.428274,0.393371,0.428274,0.425544,0.431005,0.217722,0.217039,0.217722,0.214991,0.220453,All
0.428406,0.392867,0.428406,0.425675,0.431137,0.218074,0.217394,0.218074,0.215343,0.220805,All
0.428409,0.392856,0.428409,0.425678,0.43114,0.221299,0.220636,0.221299,0.218568,0.22403,All
0.428539,0.392355,0.428539,0.425809,0.43127,0.222242,0.221585,0.222242,0.219511,0.224973,All
0.428543,0.392341,0.428543,0.425812,0.431274,0.224571,0.223926,0.224571,0.22184,0.227302,All
0.428673,0.391844,0.428673,0.425942,0.431404,0.226763,0.22613,0.226763,0.224032,0.229494,All
0.428678,0.391826,0.428678,0.425947,0.431409,0.227892,0.227264,0.227892,0.225161,0.230622,All
0.428807,0.391332,0.428807,0.426076,0.431538,0.231261,0.230652,0.231261,0.22853,0.233992,All
0.428812,0.39131,0.428812,0.426081,0.431543,0.231284,0.230675,0.231284,0.228553,0.234015,All
0.42894,0.390819,0.42894,0.426209,0.431671,0.234681,0.23409,0.234681,0.23195,0.237411,All
0.428947,0.390795,0.428947,0.426216,0.431678,0.235804,0.23522,0.235804,0.233074,0.238535,All
0.429074,0.390307,0.429074,0.426343,0.431805,0.238151,0.237579,0.238151,0.23542,0.240881,All
0.429081,0.39028,0.429081,0.42635,0.431812,0.240325,0.239765,0.240325,0.237594,0.243056,All
0.429208,0.390589,0.429208,0.426477,0.431939,0.241672,0.241119,0.241672,0.238941,0.244403,All
0.429215,0.390651,0.429215,0.426485,0.431946,0.244846,0.24431,0.244846,0.242115,0.247577,All
0.429341,0.391821,0.429341,0.426611,0.432072,0.245245,0.244712,0.245245,0.242514,0.247976,All
0.42935,0.391898,0.42935,0.426619,0.432081,0.248871,0.248357,0.248871,0.246141,0.251602,All
0.429475,0.393195,0.429475,0.426744,0.432206,0.249367,0.248855,0.249367,0.246636,0.252098,All
0.429484,0.3933,0.429484,0.426753,0.432215,0.252551,0.252057,0.252551,0.24982,0.255282,All
0.429609,0.394839,0.429609,0.426878,0.43234,0.253887,0.2534,0.253887,0.251156,0.256618,All
0.429619,0.394966,0.429619,0.426888,0.43235,0.256286,0.255811,0.256286,0.253555,0.259016,All
0.429743,0.396678,0.429743,0.427012,0.432474,0.258408,0.257945,0.258408,0.255677,0.261139,All
0.429753,0.396821,0.429753,0.427022,0.432484,0.260075,0.259621,0.260075,0.257344,0.262806,All
0.429877,0.398642,0.429877,0.427146,0.432608,0.262929,0.262491,0.262929,0.260198,0.26566,All
0.429888,0.398802,0.429888,0.427157,0.432618,0.26392,0.263488,0.26392,0.26119,0.266651,All
0.430011,0.400685,0.430011,0.42728,0.432742,0.26745,0.267036,0.26745,0.264719,0.27018,All
0.430022,0.400859,0.430022,0.427291,0.432753,0.267823,0.267411,0.267823,0.265092,0.270554,All
0.430145,0.402822,0.430145,0.427414,0.432876,0.271783,0.271392,0.271783,0.269052,0.274514,All
0.430156,0.403005,0.430156,0.427425,0.432887,0.27197,0.271581,0.27197,0.269239,0.274701,All
0.430279,0.404979,0.430279,0.427548,0.43301,0.275801,0.275429,0.275801,0.273071,0.278532,All
0.430291,0.405168,0.430291,0.42756,0.433022,0.276491,0.27612,0.276491,0.27376,0.279222,All
0.430413,0.407136,0.430413,0.427682,0.433144,0.279879,0.279519,0.279879,0.277149,0.28261,All
0.430425,0.407325,0.430425,0.427694,0.433156,0.281012,0.280654,0.281012,0.278281,0.283743,All
0.430547,0.409245,0.430547,0.427816,0.433278,0.284018,0.283669,0.284018,0.281287,0.286749,All
0.43056,0.409438,0.43056,0.427829,0.433291,0.285532,0.285188,0.285532,0.282802,0.288263,All
0.430682,0.41126,0.430682,0.427951,0.433412,0.288217,0.287881,0.288217,0.285486,0.290948,All
0.430694,0.411445,0.430694,0.427963,0.433425,0.290053,0.289723,0.290053,0.287322,0.292784,All
0.430816,0.41316,0.430816,0.428085,0.433547,0.292479,0.292155,0.292479,0.289748,0.29521,All
0.430829,0.413324,0.430829,0.428098,0.433559,0.294574,0.294257,0.294574,0.291843,0.297305,All
0.43095,0.414892,0.43095,0.428219,0.433681,0.296803,0.296493,0.296803,0.294073,0.299534,All
0.430963,0.415059,0.430963,0.428232,0.433694,0.299095,0.298791,0.299095,0.296364,0.301825,All
0.431084,0.416525,0.431084,0.428353,0.433815,0.301192,0.300894,0.301192,0.298461,0.303923,All
0.431097,0.416665,0.431097,0.428366,0.433828,0.303615,0.303325,0.303615,0.300884,0.306346,All
0.431219,0.41788,0.431219,0.428488,0.43395,0.305645,0.305361,0.305645,0.302915,0.308376,All
0.431232,0.417996,0.431232,0.428501,0.433963,0.308136,0.307859,0.308136,0.305405,0.310867,All
0.431353,0.419005,0.431353,0.428622,0.434084,0.310165,0.309894,0.310165,0.307434,0.312896,All
0.431366,0.419107,0.431366,0.428635,0.434097,0.312657,0.312393,0.312657,0.309926,0.315388,All
0.431488,0.419927,0.431488,0.428757,0.434218,0.314751,0.314493,0.314751,0.31202,0.317482,All
0.431501,0.420001,0.431501,0.42877,0.434232,0.317177,0.316927,0.317177,0.314447,0.319908,All
0.431622,0.42068,0.431622,0.428891,0.434353,0.319405,0.319161,0.319405,0.316674,0.322136,All
0.431635,0.420752,0.431635,0.428904,0.434366,0.321698,0.321461,0.321698,0.318967,0.324429,All
0.431757,0.421327,0.431757,0.429026,0.434487,0.324128,0.323898,0.324128,0.321397,0.326858,All
0.431769,0.421384,0.431769,0.429039,0.4345,0.326219,0.325995,0.326219,0.323488,0.32895,All
0.431891,0.421913,0.431891,0.42916,0.434622,0.32892,0.328704,0.32892,0.326189,0.331651,All
0.431904,0.42196,0.431904,0.429173,0.434635,0.33074,0.330529,0.33074,0.328009,0.333471,All
0.432026,0.422412,0.432026,0.429295,0.434757,0.333784,0.333582,0.333784,0.331053,0.336514,All
0.432038,0.422458,0.432038,0.429307,0.434769,0.33526,0.335063,0.33526,0.332529,0.337991,All
0.43216,0.422911,0.43216,0.429429,0.434891,0.338719,0.338532,0.338719,0.335988,0.34145,All
0.432173,0.422957,0.432173,0.429442,0.434904,0.339781,0.339598,0.339781,0.33705,0.342512,All
