Cl_pop,0.84835,0.11007,-0.28869,-0.17219,0.00062704,-0.0012883,-0.0047211,0.0041278,0.0023915,2.9235e-5
V1_pop,0.11007,10.031,-27.355,-4.5467,0.0048136,-0.014185,-0.28663,0.27797,-0.051146,0.00014099
Q_pop,-0.28869,-27.355,177.24,13.456,-0.018518,-0.044869,1.2098,-0.79656,0.25237,0.013817
V2_pop,-0.17219,-4.5467,13.456,16.422,-0.0064556,0.025003,0.35826,-0.27228,-0.074752,-0.0012485
omega_Cl,0.00062704,0.0048136,-0.018518,-0.0064556,0.0024468,-6.0167e-5,-0.00025475,0.00016149,0.00013799,-2.9812e-5
omega_V1,-0.0012883,-0.014185,-0.044869,0.025003,-6.0167e-5,0.0060683,-0.0023769,-0.0050541,0.00083101,-0.00020319
omega_Q,-0.0047211,-0.28663,1.2098,0.35826,-0.00025475,-0.0023769,0.093434,-0.0050268,-0.0070882,0.00045535
omega_V2,0.0041278,0.27797,-0.79656,-0.27228,0.00016149,-0.0050541,-0.0050268,0.079161,-0.01302,0.0009743
a,0.0023915,-0.051146,0.25237,-0.074752,0.00013799,0.00083101,-0.0070882,-0.01302,0.069446,-0.0023592
b,2.9235e-5,0.00014099,0.013817,-0.0012485,-2.9812e-5,-0.00020319,0.00045535,0.0009743,-0.0023592,0.00027091
