parameter,value,se_sa,rse_sa
Cl_pop,18.0235685709067,3.68439365031933,20.442087458011
beta_Cl_tSCRMGDL,-0.415,0.183250643371206,44.1567815352304
V1_pop,23.8,2.17190227294641,9.12563980229585
Q_pop,23.4,,
V2_pop,13.3,3.55330167984473,26.7165539837949
omega_Cl,0.224,0.0487250923266023,21.7522733600903
omega_V1,0.299,0.0803866828894578,26.8851782238989
omega_Q,0.946,0.400027144179115,42.2861674607944
omega_V2,0.795,0.225327253559945,28.3430507622573
a,1.86,0.195871075177359,10.5307029665247
