iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,533.993,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.689,1,22.7295,19.6648,23.5496,1.67637,-0.490623,1.46202,1.46202,1.46202,1.46202
3,524.953,1,22.8178,19.4877,23.7313,1.69219,-0.487072,1.425,1.425,1.425,1.425
4,528.136,1,22.646,19.5909,24.6519,1.7542,-0.481746,1.38892,1.38892,1.38892,1.38892
5,531.226,1,22.4249,19.6464,27.3403,1.79029,-0.485202,1.35375,1.35375,1.35375,1.35375
6,523.415,1,22.5589,19.3467,25.7267,1.76177,-0.480219,1.31947,1.31947,1.31947,1.31947
7,515.755,1,22.8426,19.7011,24.4945,1.71716,-0.493796,1.28606,1.28606,1.28606,1.28606
8,514.115,1,22.4583,19.737,26.142,1.68272,-0.471649,1.2535,1.32821,1.2535,1.2535
9,510.211,1,22.6736,20.1112,26.2771,1.70134,-0.480531,1.22176,1.29458,1.22176,1.22176
10,518.447,1,22.8438,19.499,24.6956,1.80663,-0.489232,1.19082,1.2618,1.19082,1.19082
11,525.742,1,22.3442,19.9149,23.4864,1.8642,-0.472721,1.16067,1.22985,1.16067,1.16067
12,522.315,1,21.8915,19.5452,25.1927,1.83126,-0.453005,1.13128,1.32217,1.13128,1.13128
13,516.14,1,21.8318,19.501,22.1894,1.80608,-0.445908,1.10264,1.32502,1.10264,1.10264
14,503.528,1,22.2622,18.7927,21.978,1.76035,-0.45506,1.07472,1.31713,1.07472,1.07472
15,499.56,1,22.8002,19.1495,21.7933,1.71578,-0.482133,1.04751,1.28378,1.04751,1.04751
16,504.79,1,22.6707,19.5472,22.9195,1.76964,-0.477143,1.02098,1.28139,1.02098,1.02098
17,511.601,1,22.0168,19.6074,23.0359,1.81117,-0.454116,0.995131,1.39095,0.995131,0.995131
18,513.286,1,22.0118,19.5874,21.4634,1.85188,-0.452907,0.969933,1.41331,0.969933,0.969933
19,513.286,1,22.136,19.7203,21.5547,1.86181,-0.457148,0.945374,1.51464,0.945374,0.945374
20,520.876,1,21.8873,19.8339,22.5848,1.92757,-0.45178,0.921437,1.60538,0.921437,0.921437
21,506.945,1,22.059,19.5561,21.448,1.87876,-0.464724,0.898105,1.57708,0.898105,0.898105
22,513.057,1,22.3276,19.6347,20.9669,1.882,-0.467329,0.875365,1.54841,0.875365,0.875365
23,515.986,1,22.2413,19.2277,20.7471,1.91886,-0.465947,0.8532,1.64189,0.8532,0.8532
24,512.712,1,22.4183,19.5361,21.5958,1.92773,-0.46904,0.831597,1.60032,0.831597,0.831597
25,514.175,1,22.3322,20.0245,22.524,1.99012,-0.461388,0.81054,1.55979,0.81054,0.81054
