iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.16,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.229,1,11.9674,33.3769,26.2811,0.974679,0.163698,0.974679,0.974679,0.974679,1.24076
3,336.66,1,10.7964,37.5207,30.3187,0.95,0.303891,0.95,0.993997,0.95,1.20934
4,334.487,1,15.153,45.2391,30.472,0.925945,0.0578262,0.925945,1.04163,0.925945,1.17872
5,333.819,1,16.1661,41.1117,34.7357,0.9025,-0.076051,0.9025,1.14613,0.9025,1.14888
6,316.952,1,15.1338,38.2183,35.4556,0.879648,0.0261968,0.879648,1.11711,0.879648,1.11979
7,315.444,1,13.4665,32.6434,42.3182,0.857375,-0.00110399,0.857375,1.08883,0.857375,1.09143
8,314.616,1,11.0528,37.2822,46.6401,0.835666,0.354251,0.835666,1.13622,0.835666,1.13224
9,304.336,1,11.0357,36.224,43.3183,0.814506,0.331278,0.814506,1.10745,0.814506,1.14487
10,302.424,1,9.0044,32.7692,31.9253,0.793882,0.496697,0.793882,1.23169,0.793882,1.11588
11,310.828,1,5.96929,31.5424,32.2647,0.773781,0.871127,0.773781,1.2005,0.832475,1.17329
12,294.718,1,7.01727,31.8158,27.7248,0.754188,0.777902,0.754188,1.1701,0.838377,1.1903
13,285.907,1,9.76836,30.5924,21.5057,0.735092,0.395277,0.735092,1.1624,0.817149,1.24768
14,274.777,1,9.49879,33.2307,25.578,0.716479,0.516358,0.716479,1.27294,0.796458,1.21608
15,271.463,1,11.5486,38.1014,26.578,0.698337,0.2893,0.698337,1.24071,0.776291,1.18529
16,268.011,1,7.93622,39.9621,27.5998,0.680655,0.731324,0.680655,1.29111,0.756635,1.15528
17,266.71,1,9.03269,38.9944,23.7935,0.66342,0.5939,0.66342,1.25842,0.737477,1.1432
18,259.851,1,10.2104,38.3446,20.7723,0.646622,0.444586,0.646622,1.26102,0.718804,1.26389
19,251.762,1,10.852,42.241,19.5605,0.630249,0.431821,0.630249,1.22909,0.700603,1.26239
20,250.373,1,14.1032,43.3349,18.9639,0.614291,0.181929,0.614291,1.32453,0.682863,1.33374
21,244.728,1,11.4645,41.8815,18.124,0.598737,0.345602,0.598737,1.42628,0.665573,1.29997
22,244.497,1,13.2038,37.1731,21.5579,0.583577,0.114028,0.583577,1.39017,0.64872,1.27168
23,236.678,1,11.0923,35.3592,25.8804,0.5688,0.257315,0.5688,1.35506,0.632294,1.23948
24,230.949,1,7.44897,34.8539,28.7589,0.554398,0.754956,0.554398,1.33617,0.616284,1.2081
25,222.163,1,9.11554,37.9766,24.2898,0.54036,0.561962,0.54036,1.30234,0.60068,1.17751
26,225.486,1,10.8655,34.8462,19.607,0.526678,0.384929,0.526678,1.26936,0.625931,1.14769
27,213.394,1,10.9425,33.9014,27.3872,0.513342,0.390359,0.513342,1.37516,0.612244,1.11863
28,210.959,1,12.8135,38.7552,22.4146,0.500344,0.254856,0.500344,1.3416,0.596741,1.38834
29,208.564,1,13.5407,33.9657,23.3242,0.487675,0.11629,0.487675,1.30763,0.59082,1.35319
