iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,35.8713,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,40.4848,1,13.9609,20.7764,21.7629,19.3433,1.7117,0.0594917,0.239432,1.5507,6.43979e-08,0.661488
3,43.5309,1,14.1701,20.5725,21.7629,17.8202,1.72847,0.0659425,0.234063,1.56153,5.73278e-08,0.646312
4,28.4115,1,14.1387,21.7195,21.7629,17.4731,1.57538,0.0589019,0.238642,1.43455,5.89754e-08,0.730956
5,22.9652,1,14.0581,21.7234,21.7629,17.7856,1.62236,0.0576793,0.238487,1.43076,4.75323e-08,0.718611
6,20.2649,1,13.9375,22.5416,21.7629,16.9478,1.52975,0.063097,0.236265,1.37424,4.66934e-08,0.680176
7,14.6381,1,14.0186,18.3225,21.7629,17.6294,1.5718,0.0587981,0.232379,1.40367,4.45098e-08,0.642846
8,17.7782,1,13.9931,19.4712,21.7629,18.7486,1.60119,0.0601038,0.241491,1.3688,4.19143e-08,0.663099
9,16.3576,1,13.9902,19.1085,21.7629,18.0012,1.68278,0.0570726,0.237705,1.35309,4.04258e-08,0.631732
10,13.6998,1,13.9032,21.2615,21.7629,17.296,1.64514,0.0575873,0.23487,1.48046,3.7499e-08,0.607034
11,26.498,1,14.0835,20.3017,21.7629,16.9682,1.71485,0.0598981,0.235688,1.46384,3.88204e-08,0.716532
12,19.7911,1,13.9666,19.7701,21.7629,17.7918,1.74635,0.0524239,0.231075,1.53492,3.84153e-08,0.698577
13,10.845,1,13.9862,19.0968,21.7629,18.1034,1.74637,0.0540464,0.22985,1.48404,3.2716e-08,0.611859
14,4.53905,1,14.1305,18.3445,21.7629,18.7461,1.69158,0.0536697,0.227889,1.42262,3.24354e-08,0.606451
15,-0.113462,1,13.9864,19.0226,21.7629,19.6476,1.66259,0.0503155,0.23442,1.42177,3.16421e-08,0.617753
16,-4.04587,1,14.0089,18.3432,21.7629,19.5466,1.63942,0.0504017,0.233232,1.3488,3.106e-08,0.619585
17,3.31375,1,13.9176,17.5332,21.7629,18.8096,1.72901,0.0521504,0.236148,1.36634,2.99682e-08,0.59215
18,5.26267,1,13.9816,18.8914,21.7629,18.4818,1.6927,0.0521373,0.241221,1.32958,3.22777e-08,0.646191
19,10.3283,1,14.0384,19.1633,21.7629,17.1641,1.66483,0.0595462,0.220668,1.40078,3.37611e-08,0.616885
20,22.5505,1,14.1846,19.036,21.7629,16.355,1.66485,0.0619548,0.239528,1.42709,3.75372e-08,0.702308
21,18.0363,1,13.9502,20.6663,21.7629,18.0245,1.52704,0.0714484,0.227813,1.40366,3.61983e-08,0.598041
22,13.3165,1,14.081,19.2844,21.7629,18.5189,1.52191,0.0645598,0.230403,1.48682,3.87132e-08,0.599501
23,18.1611,1,14.0006,19.1816,21.7629,18.3653,1.72395,0.057196,0.230409,1.56983,3.7562e-08,0.582102
24,6.65182,1,14.0788,18.5178,21.7629,18.1997,1.61289,0.0555958,0.229539,1.39032,3.97505e-08,0.589514
25,12.9108,1,14.0651,18.4917,21.7629,18.1167,1.61284,0.0550727,0.234688,1.52305,4.28793e-08,0.633403
26,25.6989,1,14.0196,20.0444,21.7629,18.1643,1.65118,0.0561539,0.234706,1.57492,4.94326e-08,0.680915
27,23.6105,1,14.049,19.3282,21.7629,18.8158,1.7378,0.0533957,0.235748,1.53138,4.6858e-08,0.634977
28,21.7958,1,13.986,17.4448,21.7629,17.0309,1.7688,0.0557282,0.234874,1.37975,4.17431e-08,0.627805
29,19.4741,1,14.1019,18.0335,21.7629,17.9797,1.79728,0.0545196,0.240383,1.31301,4.22676e-08,0.589127
30,12.7043,1,14.1883,19.3624,21.7629,19.4088,1.69865,0.0560543,0.230207,1.31686,4.07445e-08,0.60652
31,5.15344,1,14.0792,17.6953,21.7629,18.3106,1.63629,0.051654,0.230119,1.3156,4.5039e-08,0.578833
32,9.33487,1,13.9906,18.2601,21.7629,16.6928,1.7125,0.0483817,0.233603,1.35122,4.65263e-08,0.583864
33,9.38556,1,14.056,17.8907,21.7629,17.2332,1.65075,0.0482601,0.234112,1.28948,5.71692e-08,0.581946
34,12.6369,1,14.0242,17.5166,21.7629,18.9017,1.67462,0.0486921,0.234757,1.29378,5.39679e-08,0.634508
35,22.2861,1,14.0679,17.8165,21.7629,19.6949,1.61685,0.055564,0.223166,1.30935,6.57779e-08,0.649359
36,18.1174,1,14.0267,18.4035,21.7629,18.0441,1.55078,0.0550763,0.242056,1.38909,6.57125e-08,0.583825
37,23.0716,1,14.1031,18.9972,21.7629,17.6974,1.61001,0.0509801,0.244874,1.37941,7.33991e-08,0.638587
38,32.5012,1,13.8472,18.2388,21.7629,20.2937,1.65845,0.0557519,0.235826,1.41454,8.46045e-08,0.548169
39,29.3567,1,14.0742,16.9529,21.7629,19.2221,1.69276,0.0507408,0.236462,1.36638,8.51048e-08,0.585923
40,26.2014,1,14.077,20.916,21.7629,19.5498,1.59928,0.0562837,0.237714,1.32063,8.0482e-08,0.57749
41,42.5672,1,14.0255,19.3451,21.7629,18.7335,1.74209,0.0573353,0.238481,1.3304,9.50714e-08,0.570672
42,48.5292,1,14.1146,18.4614,21.7629,17.6523,1.78623,0.056751,0.244253,1.36726,9.55178e-08,0.611664
43,45.1783,1,13.9947,18.5361,21.7629,17.106,1.739,0.0561823,0.236688,1.44812,9.14773e-08,0.622786
44,45.5998,1,14.1459,16.7083,21.7629,15.8666,1.8238,0.0533221,0.238332,1.44845,8.27081e-08,0.647493
45,42.0554,1,14.2852,18.3319,21.7629,17.4836,1.84781,0.0540386,0.23775,1.36626,7.79361e-08,0.613044
46,49.3967,1,13.969,17.3999,21.7629,17.5436,1.92291,0.0580358,0.246678,1.27645,7.59729e-08,0.5927
47,37.4064,1,14.1168,17.3059,21.7629,17.9076,1.73919,0.0632349,0.232307,1.23567,7.61811e-08,0.534264
48,40.197,1,13.9917,16.7028,21.7629,18.9682,1.67587,0.0647361,0.240192,1.29195,7.74452e-08,0.567971
49,30.9325,1,13.8922,17.6074,21.7629,19.0444,1.61048,0.0573805,0.235859,1.39905,7.52455e-08,0.618012
50,25.7942,1,13.9773,17.5325,21.7629,18.3972,1.64624,0.0573102,0.233721,1.29415,7.34827e-08,0.542219
51,23.6353,1,14.0844,16.1562,21.7629,18.2191,1.64622,0.0548739,0.230909,1.3024,7.42046e-08,0.569903
52,29.7252,1,14.1876,19.3998,21.7629,17.191,1.64622,0.0551896,0.234577,1.49125,7.40143e-08,0.597776
53,44.3413,1,14.0978,21.5137,21.7629,17.9621,1.81247,0.0581849,0.236296,1.38016,7.43708e-08,0.637642
54,39.3779,1,13.9994,20.7825,21.7629,17.6247,1.76114,0.0581865,0.231818,1.35149,7.04329e-08,0.650914
55,40.7355,1,13.9219,21.2225,21.7629,18.282,1.62022,0.0636635,0.233313,1.47184,7.3479e-08,0.646166
56,43.1303,1,14.0316,21.2346,21.7629,16.1452,1.67057,0.0582143,0.244121,1.59433,7.37443e-08,0.683292
57,43.4854,1,14.1536,18.2811,21.7629,17.2312,1.74148,0.0574323,0.240243,1.46397,8.31824e-08,0.604311
58,30.6024,1,13.9426,19.3683,21.7629,18.0798,1.67883,0.0537214,0.22667,1.48712,7.31014e-08,0.615629
59,38.2594,1,14.0011,20.2159,21.7629,18.7288,1.67886,0.0534234,0.240642,1.46921,7.63075e-08,0.710734
60,31.1009,1,14.023,21.1871,21.7629,20.1707,1.62594,0.0530686,0.236531,1.34077,7.55919e-08,0.75718
61,22.1931,1,13.858,19.9775,21.7629,19.1776,1.66542,0.0517221,0.228363,1.31192,6.45508e-08,0.659287
62,24.9209,1,14.0395,18.4736,21.7629,16.9554,1.6378,0.0558754,0.234945,1.32686,6.27009e-08,0.64866
