iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.534,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,601.312,1,17.9684,35.6524,13.8852,0.991282,0.183643,0.516094,0.947792,0.912984,1.00311
3,556.637,1,17.3447,37.2178,13.4128,1.21554,0.127365,0.515639,0.783411,0.829677,0.939371
4,511.367,1,17.321,35.53,13.7705,1.28787,0.0818133,0.505217,0.816967,0.863546,1.03633
5,474.256,1,17.6045,36.0238,15.0697,1.3244,0.0586014,0.49573,0.639626,0.841758,1.02051
6,465.839,1,17.4928,36.4546,13.8816,1.43782,0.046724,0.486222,0.627236,0.822873,1.12882
7,453.313,1,17.2202,35.8619,13.6894,1.33447,0.044185,0.488271,0.617218,0.862731,1.03495
8,443.542,1,17.4024,35.2443,13.5588,1.29874,0.0401706,0.494607,0.650824,0.875315,0.969348
9,440.819,1,17.3277,35.2086,13.8568,1.36122,0.0342768,0.501712,0.641373,0.86089,1.06964
10,430.793,1,17.2519,35.4151,14.939,1.34689,0.0295218,0.500754,0.680503,0.838695,0.982954
11,428.34,1,17.4065,36.2622,15.0934,1.38449,0.0262493,0.500331,0.713609,0.801666,0.947281
12,421.927,1,17.4647,36.2362,15.1036,1.50885,0.0151544,0.49824,0.70436,0.790648,0.807776
13,422.416,1,17.4271,35.9686,15.1411,1.53786,0.0147032,0.49405,0.683175,0.801133,0.745251
14,417.947,1,17.2706,36.5878,15.7592,1.44454,0.0191936,0.494104,0.684807,0.786836,0.751804
15,421.364,1,17.0748,36.4094,15.8651,1.5044,0.0170541,0.496603,0.641351,0.792784,0.785769
16,418.783,1,17.2054,35.9508,17.6222,1.50433,0.0155414,0.497881,0.635769,0.797562,0.789911
17,410.218,1,17.3418,35.1664,16.6681,1.34013,0.0226862,0.493403,0.686872,0.806862,0.671038
18,413.744,1,17.3931,34.5772,16.2905,1.34007,0.0210677,0.499878,0.793668,0.825582,0.764885
19,407.965,1,17.3902,34.9892,16.2061,1.34009,0.0213864,0.499879,0.650264,0.821853,0.68246
