iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,691.551,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.413,1,23.0828,27.2556,16.1304,0.95,0.285,-0.565737,0.974679,0.982291,0.974679,1.00112
3,670.66,1,21.6302,25.8249,14.8621,0.9025,0.27075,-0.488753,0.95,0.99898,0.95,0.975769
4,664.561,1,22.8521,27.2827,14.4556,0.857375,0.257212,-0.548371,0.925945,0.995319,0.925945,0.951062
5,648.282,1,21.7413,27.7776,13.4086,0.814506,0.244352,-0.499168,0.9025,0.970117,0.9025,0.926981
6,639.929,1,20.4914,26.6162,11.8383,0.773781,0.232134,-0.441416,0.879648,0.975742,0.879648,0.944543
7,628.456,1,19.8787,24.3754,12.3765,0.735092,0.220528,-0.437057,0.857375,1.03453,0.857375,0.920627
8,623.724,1,21.1426,25.4715,13.0331,0.698337,0.209501,-0.477185,0.835666,1.00833,0.835666,0.997835
9,607.292,1,19.7046,23.6278,12.4332,0.66342,0.199026,-0.399894,0.814506,0.993724,0.814506,0.972569
10,607.595,1,20.4831,24.738,10.5834,0.630249,0.189075,-0.450487,0.793882,1.07672,0.793882,0.947943
11,607.146,1,19.5043,27.1061,10.4958,0.598737,0.179621,-0.417949,0.773781,1.09607,0.773781,0.930298
12,593.344,1,19.6644,27.5866,9.53089,0.5688,0.17064,-0.42098,0.754188,1.06832,0.754188,0.906743
13,587.096,1,20.2555,27.3717,9.02008,0.54036,0.162108,-0.441888,0.735092,1.04127,0.735092,0.883783
14,577.27,1,20.5646,26.9472,9.18469,0.513342,0.154003,-0.447238,0.716479,1.03103,0.716479,0.861405
15,570.076,1,20.7084,27.6892,9.49776,0.487675,0.146302,-0.460145,0.698337,1.00568,0.698337,0.839594
16,565.391,1,20.3894,27.0946,10.0413,0.463291,0.138987,-0.450421,0.680655,1.04917,0.680655,0.818335
17,570.472,1,20.1466,27.6267,9.37461,0.440127,0.132038,-0.424171,0.66342,1.09782,0.66342,0.825452
18,552.243,1,19.7292,27.9338,9.70158,0.41812,0.125436,-0.409533,0.646622,1.10228,0.646622,0.804551
19,546,1,20.0195,28.378,10.1764,0.397214,0.119164,-0.422642,0.630249,1.07437,0.630249,0.784179
20,548.614,1,20.2775,28.4034,9.77976,0.377354,0.113206,-0.435841,0.614291,1.04717,0.614291,0.779228
21,548.242,1,21.1158,28.8687,9.60097,0.746751,0.113355,-0.466184,0.598737,1.07707,0.598737,0.832518
22,535.527,1,20.9147,28.0112,10.5461,0.709413,0.107688,-0.455022,0.583577,1.04979,0.583577,0.83676
23,536.741,1,20.5639,27.6518,11.0944,0.673943,0.102303,-0.447188,0.5688,1.04142,0.5688,0.850938
24,533.117,1,20.4274,28.1628,10.3108,0.640246,0.097188,-0.435962,0.554398,1.06391,0.554398,0.844845
25,523.016,1,20.6885,28.3528,10.5083,0.96549,0.089104,-0.445594,0.54036,1.06628,0.54036,0.84585
26,521.396,1,20.5941,27.1953,10.3865,0.917216,0.0846488,-0.441345,0.526678,1.03928,0.526678,0.956304
27,516.582,1,20.895,26.7217,11.9583,0.871355,0.0804164,-0.462471,0.513342,1.01297,0.513342,1.00639
28,503.166,1,20.2977,27.4463,11.1881,1.10611,0.0710964,-0.433526,0.500344,0.987317,0.500344,0.980909
29,505.252,1,20.4773,27.3498,13.2994,1.29922,0.0628936,-0.441879,0.487675,0.980761,0.487675,0.98061
30,497.395,1,20.5644,27.2102,12.5187,1.23828,0.0610613,-0.447278,0.475327,0.955927,0.475327,1.02712
31,490.081,1,20.2538,27.1319,13.6813,1.23826,0.059008,-0.437094,0.463291,0.931723,0.463291,1.11997
32,487.13,1,20.3082,26.4065,11.1555,1.42165,0.0496104,-0.440869,0.45156,0.908131,0.45156,1.09161
33,481.952,1,20.6719,26.9418,10.774,1.3953,0.0499409,-0.446267,0.440127,0.885137,0.440127,1.06397
