iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.81,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,668.037,1,19.6028,21.617,15.6107,0.95,0.285,-0.388425,0.974679,0.974679,0.974679,0.974679
3,664.56,1,18.4018,20.2887,13.5418,0.9025,0.27075,-0.325404,0.95,0.95,0.95,0.95
4,657.163,1,19.2647,21.0025,14.7051,0.857375,0.257212,-0.37711,0.925945,0.925945,0.925945,0.942625
5,651.432,1,19.3147,20.6481,14.6228,0.814506,0.244352,-0.401163,0.9025,0.913156,0.9025,0.934681
6,633.616,1,19.3521,20.857,13.6446,0.773781,0.232134,-0.396328,0.879648,0.89973,0.879648,0.911014
7,643.407,1,17.9589,20.2507,14.8674,0.735092,0.220528,-0.334192,0.857375,1.00611,0.857375,0.887947
8,623.344,1,18.688,20.1455,14.6531,0.698337,0.209501,-0.365226,0.835666,0.980636,0.835666,0.865463
9,621.48,1,19.1406,20.1774,14.7828,0.66342,0.199026,-0.409544,0.814506,0.955806,0.814506,0.843549
10,623.222,1,19.5139,19.4995,11.6093,0.630249,0.189075,-0.437504,0.793882,1.09483,0.793882,0.82219
11,616.578,1,18.5384,20.5871,11.8542,0.598737,0.179621,-0.392142,0.773781,1.06711,0.773781,0.801372
12,618.962,1,17.8779,20.3546,12.3422,0.5688,0.17064,-0.347453,0.754188,1.04009,0.754188,0.792638
13,594.077,1,19.5383,21.7633,12.057,0.54036,0.162108,-0.425075,0.735092,1.01376,0.735092,0.807141
14,582.193,1,19.4917,21.9122,11.8289,0.513342,0.154003,-0.409639,0.716479,0.99068,0.716479,0.786704
15,580.834,1,18.9336,22.6887,11.8173,0.487675,0.146302,-0.38458,0.698337,1.01002,0.698337,0.827716
16,584.279,1,19.4729,22.6718,11.9888,0.463291,0.138987,-0.402486,0.680655,0.984444,0.680655,0.874754
17,572.876,1,19.1081,23.2727,11.8427,0.885443,0.134696,-0.383365,0.66342,0.959904,0.66342,0.852604
18,569.542,1,19.1884,23.3092,11.4016,0.841171,0.127961,-0.378287,0.646622,0.935599,0.646622,0.896708
19,571.595,1,19.2028,24.4974,10.9473,1.11234,0.120011,-0.373927,0.630249,1.08057,0.630249,0.874002
20,574.489,1,19.7149,24.519,12.077,1.05673,0.11401,-0.415287,0.614291,1.14813,0.614291,0.94278
21,569.15,1,19.743,23.5447,12.8291,1.38293,0.10157,-0.406564,0.598737,1.21917,0.598737,0.9482
22,555.189,1,19.8418,23.3521,13.3015,1.31378,0.0964916,-0.416915,0.583577,1.1883,0.583577,0.924191
23,556.063,1,19.0438,23.3214,13.3304,1.61082,0.0832014,-0.390111,0.5688,1.15821,0.5688,0.90079
24,549.652,1,19.0805,23.7029,13.0464,1.56318,0.0791351,-0.388505,0.554398,1.12888,0.554398,0.90244
25,551.186,1,19.0813,23.9681,13.1332,1.74228,0.0734889,-0.389357,0.54036,1.1003,0.545963,0.879589
26,551.626,1,19.0773,23.7106,12.6181,1.76924,0.0737447,-0.389207,0.526678,1.07244,0.532139,0.896134
27,545.513,1,18.5787,23.9187,13.1625,1.76921,0.0708574,-0.361633,0.513342,1.04963,0.518665,0.873444
28,537.132,1,18.5346,23.9595,10.2265,1.76172,0.0679806,-0.358141,0.500344,1.02305,0.518306,0.851328
29,536.429,1,18.8273,24.3753,11.7847,1.71751,0.0692939,-0.379047,0.487675,0.997146,0.505182,0.84863
30,528.667,1,19.3053,23.8779,12.5472,1.77206,0.0651977,-0.397631,0.475327,0.971898,0.492391,0.827142
31,519.064,1,19.0007,23.0755,13.7877,1.68346,0.0619378,-0.389431,0.463291,0.947289,0.479923,0.883886
32,506.862,1,18.6773,21.991,11.5346,1.59929,0.0588409,-0.369995,0.45156,0.923303,0.467771,0.861505
