parameter,value
Cl_pop,13.3670329687611
beta_Cl_logtSCRMGDL,-0.331165448858584
V1_pop,21.4573597418372
beta_V1_logtPROGDL,-2.04746715001097
beta_V1_logtSCRMGDL,0.71476081569495
Q_pop,22.5170572674936
beta_Q_logtIMCKGM2,4.54855824229869
V2_pop,8.98079674439914
beta_V2_SEXF_1,1.22293718226185
omega_Cl,0.238654686297248
omega_V1,0.226742920102503
omega_Q,0.741322765086851
omega_V2,0.52443775584314
a,1.52561189290521
b,0.0352735946213797
