parameter,value
Cl_pop,20.6163209092979
beta_Cl_tSCRMGDL,-0.409022556974666
V1_pop,27.1258836810966
Q_pop,23.4
beta_Q_LLP_1,-2.25550365666211
V2_pop,3.99832962401506
beta_V2_SEXF_1,2.5153331263289
beta_V2_logtAGEA,-3.97004268535069
beta_V2_logtALBGDL,-2.87667376750733
beta_V2_logtWTKG,-0.328359865295297
omega_Cl,0.22735625358402
omega_V1,0.305722674942224
omega_Q,0.802408347338999
omega_V2,5.55647983418964e-8
a,1.43483576282652
b,0.0575411778028861
