parameter,value
Cl_pop,13.4714910564325
V1_pop,21.2998477043381
beta_V1_logtPROGDL,-2.05874967312914
beta_V1_logtSCRMGDL,0.71240669307936
Q_pop,22.9048962307324
beta_Q_logtIMCKGM2,4.61325948682991
V2_pop,9.30964039646589
beta_V2_SEXF_1,1.19605906076322
omega_Cl,0.258445363695442
omega_V1,0.226990890563906
omega_Q,0.768524338221131
omega_V2,0.510887333929786
a,1.5132506135197
b,0.0357637854169548
