Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-4.44315,-0.0728148,0.0407061,-0.322725,-0.128129,-0.130875,-1.73497e-07,-0.000682301,-0.000682301,-0.405035,1.68665,0.347538,-0.322725,0.25967,0.252732,-1.73497e-07,-0.172518,-0.172518,-0.405035,-0.0291887,-0.0890857,-4.44315,0.00311799,0.0148435,-1.73497e-07,0.0124722,0.0124722,-0.405035,-2.34354e-08,-4.93058e-09,-4.44315,-3.53142e-08,-1.33667e-08,-0.322725,-4.22735e-09,-8.54859e-10
-4.33734,-0.0768008,0.0398019,-0.313361,-0.124649,-0.12702,-1.6932e-07,-0.000621938,-0.000621938,-0.395429,1.25608,0.342034,-0.313361,0.282921,0.248714,-1.6932e-07,-0.165425,-0.165425,-0.395429,-0.0347419,-0.0869956,-4.33734,0.00362005,0.0144856,-1.6932e-07,0.0121498,0.0121498,-0.395429,-2.55062e-08,-4.91989e-09,-4.33734,-3.27155e-08,-1.31603e-08,-0.313361,-7.4742e-09,-9.60169e-10
-4.23153,-0.0807868,0.0388978,-0.303997,-0.120973,-0.123164,-1.65143e-07,-0.000561575,-0.000561575,-0.385823,0.807764,0.336531,-0.303997,0.306946,0.244695,-1.65143e-07,-0.158332,-0.158332,-0.385823,-0.0410977,-0.0849054,-4.23153,0.00412212,0.0141277,-1.65143e-07,0.0118274,0.0118274,-0.385823,-2.69999e-08,-4.9092e-09,-4.23153,-3.01169e-08,-1.2954e-08,-0.303997,-1.04721e-08,-1.06548e-09
-4.12572,-0.0847728,0.0379936,-0.294633,-0.116911,-0.119309,-1.60966e-07,-0.000501212,-0.000501212,-0.376217,0.363511,0.331028,-0.294633,0.333662,0.240677,-1.60966e-07,-0.151239,-0.151239,-0.376217,-0.0478468,-0.0828153,-4.12572,0.00462419,0.0137697,-1.60966e-07,0.0115049,0.0115049,-0.376217,-2.8106e-08,-4.89851e-09,-4.12572,-2.75182e-08,-1.27476e-08,-0.294633,-1.3148e-08,-1.17079e-09
-4.01991,-0.0887588,0.0370895,-0.285269,-0.111972,-0.115454,-1.56789e-07,-0.000440849,-0.000440849,-0.366611,-0.038687,0.325524,-0.285269,0.367602,0.236658,-1.56789e-07,-0.144146,-0.144146,-0.366611,-0.0555688,-0.0807251,-4.01991,0.00512625,0.0134118,-1.56789e-07,0.0111825,0.0111825,-0.366611,-2.79909e-08,-4.88782e-09,-4.01991,-2.49195e-08,-1.25412e-08,-0.285269,-1.52571e-08,-1.2761e-09
-3.91411,-0.0927448,0.0361853,-0.275905,-0.10586,-0.111599,-1.52612e-07,-0.000380486,-0.000380486,-0.357004,-0.428394,0.320021,-0.275905,0.41148,0.23264,-1.52612e-07,-0.137053,-0.137053,-0.357004,-0.0634447,-0.078635,-3.91411,0.00562832,0.0130539,-1.52612e-07,0.0108601,0.0108601,-0.357004,-2.76348e-08,-4.87713e-09,-3.91411,-2.23209e-08,-1.23349e-08,-0.275905,-1.66661e-08,-1.38141e-09
-3.8083,-0.0956369,0.0352811,-0.266542,-0.098626,-0.107743,-1.48435e-07,-0.000320123,-0.000320123,-0.347398,-0.775855,0.314518,-0.266542,0.464476,0.228622,-1.48435e-07,-0.12996,-0.12996,-0.347398,-0.0714945,-0.0765448,-3.8083,0.00649623,0.012696,-1.48435e-07,0.0105377,0.0105377,-0.347398,-2.67752e-08,-4.86644e-09,-3.8083,-1.97036e-08,-1.21285e-08,-0.266542,-1.73781e-08,-1.48672e-09
-3.70249,-0.0864593,0.034377,-0.257178,-0.0913922,-0.103888,-1.44258e-07,-0.00025976,-0.00025976,-0.337792,-1.05269,0.309014,-0.257178,0.517471,0.224603,-1.44258e-07,-0.122867,-0.122867,-0.337792,-0.0797566,-0.0744546,-3.70249,0.0111848,0.012338,-1.44258e-07,0.0102153,0.0102153,-0.337792,-2.51448e-08,-4.85575e-09,-3.70249,-1.69419e-08,-1.19222e-08,-0.257178,-1.80902e-08,-1.59203e-09
-3.59668,-0.0767659,0.0334728,-0.247814,-0.0831642,-0.100033,-1.4008e-07,-0.000199397,-0.000199397,-0.328186,-1.23712,0.303511,-0.247814,0.57723,0.220585,-1.4008e-07,-0.115774,-0.115774,-0.328186,-0.0879929,-0.0723645,-3.59668,0.0159542,0.0119801,-1.4008e-07,0.00989288,0.00989288,-0.328186,-2.27793e-08,-4.84506e-09,-3.59668,-1.41973e-08,-1.17158e-08,-0.247814,-1.80799e-08,-1.69734e-09
-3.49087,-0.0662987,0.0325687,-0.23845,-0.0743352,-0.0961774,-1.35903e-07,-0.000139034,-0.000139034,-0.318579,-1.31359,0.298007,-0.23845,0.640083,0.216567,-1.35903e-07,-0.108681,-0.108681,-0.318579,-0.0959802,-0.0702743,-3.49087,0.0207092,0.0116222,-1.35903e-07,0.00957047,0.00957047,-0.318579,-1.9709e-08,-4.83437e-09,-3.49087,-1.15163e-08,-1.15094e-08,-0.23845,-1.7554e-08,-1.80265e-09
-3.38506,-0.0549926,0.0316645,-0.229086,-0.0652571,-0.0923221,-1.31726e-07,-7.86712e-05,-7.86712e-05,-0.308973,-1.32035,0.292504,-0.229086,0.702082,0.212548,-1.31726e-07,-0.101588,-0.101588,-0.308973,-0.103651,-0.0681842,-3.38506,0.0254485,0.0112643,-1.31726e-07,0.00924805,0.00924805,-0.308973,-1.62312e-08,-4.82368e-09,-3.38506,-8.90423e-09,-1.13031e-08,-0.229086,-1.66443e-08,-1.90796e-09
-3.27925,-0.0432488,0.0307603,-0.219722,-0.0560242,-0.0884668,-1.27549e-07,-1.83083e-05,-1.83083e-05,-0.299367,-1.23822,0.287001,-0.219722,0.76355,0.20853,-1.27549e-07,-0.0944954,-0.0944954,-0.299367,-0.110517,-0.066094,-3.27925,0.0298711,0.0109064,-1.27549e-07,0.00892564,0.00892564,-0.299367,-1.23174e-08,-4.81299e-09,-3.27925,-6.41498e-09,-1.10967e-08,-0.219722,-1.54961e-08,-2.01328e-09
-3.17344,-0.0315294,0.0298562,-0.210358,-0.0469951,-0.0846116,-1.23372e-07,4.20547e-05,4.20547e-05,-0.289761,-1.10355,0.281497,-0.210358,0.817914,0.204511,-1.23372e-07,-0.0874024,-0.0874024,-0.289761,-0.116543,-0.0640039,-3.17344,0.0336822,0.0105484,-1.23372e-07,0.00860323,0.00860323,-0.289761,-8.22184e-09,-4.8023e-09,-3.17344,-4.09573e-09,-1.08904e-08,-0.210358,-1.40409e-08,-2.11859e-09
-3.06763,-0.0198554,0.028952,-0.200994,-0.0381523,-0.0807563,-1.19195e-07,0.000102418,0.000102418,-0.280155,-0.918756,0.275994,-0.200994,0.865788,0.200493,-1.19195e-07,-0.0803095,-0.0803095,-0.280155,-0.121245,-0.0619137,-3.06763,0.0372986,0.0101905,-1.19195e-07,0.00828081,0.00828081,-0.280155,-4.06169e-09,-4.79161e-09,-3.06763,-1.82772e-09,-1.0684e-08,-0.200994,-1.23053e-08,-2.2239e-09
-2.96182,-0.00881913,0.0280479,-0.19163,-0.0293095,-0.076901,-1.15018e-07,0.000162781,0.000162781,-0.270548,-0.703365,0.270491,-0.19163,0.913663,0.196475,-1.15018e-07,-0.0732166,-0.0732166,-0.270548,-0.12439,-0.0598236,-2.96182,0.0399796,0.00983258,-1.15018e-07,0.0079584,0.0079584,-0.270548,-1.76627e-11,-4.78093e-09,-2.96182,2.26449e-10,-1.04776e-08,-0.19163,-1.05696e-08,-2.32921e-09
-2.85601,0.00114822,0.0271437,-0.182266,-0.0209725,-0.0730457,-1.10841e-07,0.000223144,0.000223144,-0.260942,-0.473183,0.264987,-0.182266,0.952533,0.192456,-1.10841e-07,-0.0661236,-0.0661236,-0.260942,-0.125682,-0.0577334,-2.85601,0.0415592,0.00947466,-1.10841e-07,0.00763599,0.00763599,-0.260942,3.74122e-09,-4.77024e-09,-2.85601,2.05335e-09,-1.02713e-08,-0.182266,-8.75867e-09,-2.43452e-09
-2.7502,0.0100776,0.0262395,-0.172902,-0.0137402,-0.0691905,-1.06664e-07,0.000283506,0.000283506,-0.251336,-0.243766,0.259484,-0.172902,0.971743,0.188438,-1.06664e-07,-0.0590307,-0.0590307,-0.251336,-0.124951,-0.0556433,-2.7502,0.0421757,0.00911674,-1.06664e-07,0.00731358,0.00731358,-0.251336,7.07377e-09,-4.75955e-09,-2.7502,3.68946e-09,-1.00649e-08,-0.172902,-6.78324e-09,-2.53983e-09
-2.64439,0.0177969,0.0253354,-0.163539,-0.00650779,-0.0653352,-1.02487e-07,0.000343869,0.000343869,-0.24173,-0.0290053,0.25398,-0.163539,0.990952,0.18442,-1.02487e-07,-0.0519378,-0.0519378,-0.24173,-0.121879,-0.0535531,-2.64439,0.0418024,0.00875881,-1.02487e-07,0.00699116,0.00699116,-0.24173,9.81991e-09,-4.74886e-09,-2.64439,5.14052e-09,-9.85856e-09,-0.163539,-4.8078e-09,-2.64514e-09
-2.53859,0.0241482,0.0244312,-0.154175,-0.000601492,-0.0614799,-9.83094e-08,0.000404232,0.000404232,-0.232123,0.155494,0.248477,-0.154175,0.989629,0.180401,-9.83094e-08,-0.0448448,-0.0448448,-0.232123,-0.115986,-0.0514629,-2.53859,0.040313,0.00840089,-9.83094e-08,0.00666875,0.00666875,-0.232123,1.17629e-08,-4.73817e-09,-2.53859,6.38321e-09,-9.6522e-09,-0.154175,-2.87935e-09,-2.75045e-09
-2.43278,0.0260447,0.0235271,-0.144811,0.0040731,-0.0576246,-9.41323e-08,0.000464595,0.000464595,-0.222517,0.318914,0.242974,-0.144811,0.969952,0.176383,-9.41323e-08,-0.0377519,-0.0377519,-0.222517,-0.108416,-0.0493728,-2.43278,0.0355543,0.00804297,-9.41323e-08,0.00634634,0.00634634,-0.222517,1.31868e-08,-4.72748e-09,-2.43278,7.04995e-09,-9.44584e-09,-0.144811,-1.05162e-09,-2.85576e-09
-2.32697,0.0276974,0.0226229,-0.135447,0.00701972,-0.0537693,-8.99552e-08,0.000524958,0.000524958,-0.212911,0.457522,0.23747,-0.135447,0.925502,0.172364,-8.99552e-08,-0.030659,-0.030659,-0.212911,-0.0990609,-0.0472826,-2.32697,0.0306201,0.00768504,-8.99552e-08,0.00602392,0.00602392,-0.212911,1.40202e-08,-4.71679e-09,-2.32697,7.68616e-09,-9.23948e-09,-0.135447,5.57109e-10,-2.96107e-09
-2.22116,0.0285104,0.0217187,-0.126083,0.00876985,-0.0499141,-8.57781e-08,0.000585321,0.000585321,-0.203305,0.567597,0.231967,-0.126083,0.864151,0.168346,-8.57781e-08,-0.023566,-0.023566,-0.203305,-0.0880395,-0.0451925,-2.22116,0.025113,0.00732712,-8.57781e-08,0.00570151,0.00570151,-0.203305,1.4218e-08,-4.7061e-09,-2.22116,8.22084e-09,-9.03312e-09,-0.126083,1.99411e-09,-3.06638e-09
-2.11535,0.0249038,0.0208146,-0.116719,0.00957182,-0.0460588,-8.1601e-08,0.000645684,0.000645684,-0.193699,0.650557,0.226464,-0.116719,0.789629,0.164328,-8.1601e-08,-0.0164731,-0.0164731,-0.193699,-0.0759628,-0.0431023,-2.11535,0.0166084,0.0069692,-8.1601e-08,0.0053791,0.0053791,-0.193699,1.38703e-08,-4.69541e-09,-2.11535,8.21914e-09,-8.82676e-09,-0.116719,3.27732e-09,-3.17169e-09
-2.00954,0.0182877,0.0199104,-0.107355,0.00798743,-0.0422035,-7.74239e-08,0.000706047,0.000706047,-0.184092,0.724221,0.22096,-0.107355,0.682291,0.160309,-7.74239e-08,-0.00938016,-0.00938016,-0.184092,-0.0635451,-0.0410122,-2.00954,0.00668452,0.00661127,-7.74239e-08,0.00505668,0.00505668,-0.184092,1.33379e-08,-4.68472e-09,-2.00954,7.70077e-09,-8.6204e-09,-0.107355,4.14953e-09,-3.277e-09
-1.90373,0.0113793,0.0190062,-0.0979912,0.00464959,-0.0383482,-7.32468e-08,0.00076641,0.00076641,-0.174486,0.774576,0.215457,-0.0979912,0.552245,0.156291,-7.32468e-08,-0.00228723,-0.00228723,-0.174486,-0.0507401,-0.038922,-1.90373,-0.00337715,0.00625335,-7.32468e-08,0.00473427,0.00473427,-0.174486,1.23945e-08,-4.67403e-09,-1.90373,7.13224e-09,-8.41404e-09,-0.0979912,4.67488e-09,-3.38231e-09
-1.79792,0.00316689,0.0181021,-0.0886273,-0.000344043,-0.0344929,-6.90697e-08,0.000826773,0.000826773,-0.16488,0.801011,0.209953,-0.0886273,0.405919,0.152273,-6.90697e-08,0.00480571,0.00480571,-0.16488,-0.0380039,-0.0368319,-1.79792,-0.0133979,0.00589543,-6.90697e-08,0.00441186,0.00441186,-0.16488,1.10811e-08,-4.66334e-09,-1.79792,6.16029e-09,-8.20768e-09,-0.0886273,4.77536e-09,-3.48762e-09
-1.69211,-0.00571581,0.0171979,-0.0792634,-0.00648858,-0.0306377,-6.48926e-08,0.000887136,0.000887136,-0.155274,0.810788,0.20445,-0.0792634,0.2541,0.148254,-6.48926e-08,0.0118986,0.0118986,-0.155274,-0.0257699,-0.0347417,-1.69211,-0.0227812,0.00553751,-6.48926e-08,0.00408945,0.00408945,-0.155274,9.56067e-09,-4.65265e-09,-1.69211,4.8123e-09,-8.00132e-09,-0.0792634,4.47304e-09,-3.59293e-09
-1.5863,-0.0145008,0.0162938,-0.0698995,-0.0136195,-0.0267824,-6.07155e-08,0.000947499,0.000947499,-0.145667,0.806052,0.198947,-0.0698995,0.106456,0.144236,-6.07155e-08,0.0189916,0.0189916,-0.145667,-0.0141947,-0.0326515,-1.5863,-0.030659,0.00517958,-6.07155e-08,0.00376703,0.00376703,-0.145667,7.88439e-09,-4.64196e-09,-1.5863,3.08162e-09,-7.79496e-09,-0.0698995,3.66153e-09,-3.69824e-09
-1.48049,-0.0226607,0.0153896,-0.0605356,-0.0212776,-0.0229271,-5.65384e-08,0.00100786,0.00100786,-0.136061,0.783626,0.193443,-0.0605356,-0.0292026,0.140218,-5.65384e-08,0.0260845,0.0260845,-0.136061,-0.00395694,-0.0305614,-1.48049,-0.036645,0.00482166,-5.65384e-08,0.00344462,0.00344462,-0.136061,6.07762e-09,-4.63127e-09,-1.48049,1.02121e-09,-7.5886e-09,-0.0605356,2.39786e-09,-3.80356e-09
-1.37468,-0.0292702,0.0144854,-0.0511716,-0.0292168,-0.0190718,-5.23613e-08,0.00106822,0.00106822,-0.126455,0.745745,0.18794,-0.0511716,-0.140504,0.136199,-5.23613e-08,0.0331774,0.0331774,-0.126455,0.00454765,-0.0284712,-1.37468,-0.0393606,0.00446374,-5.23613e-08,0.00312221,0.00312221,-0.126455,4.2194e-09,-4.62058e-09,-1.37468,-1.46809e-09,-7.38224e-09,-0.0511716,5.60807e-10,-3.90887e-09
-1.26888,-0.0343382,0.0135813,-0.0418077,-0.036913,-0.0152166,-4.81842e-08,0.00112859,0.00112859,-0.116849,0.696968,0.182437,-0.0418077,-0.218535,0.132181,-4.81842e-08,0.0402704,0.0402704,-0.116849,0.0115816,-0.0263811,-1.26888,-0.0393394,0.00410581,-4.81842e-08,0.00279979,0.00279979,-0.116849,2.35069e-09,-4.60989e-09,-1.26888,-4.24367e-09,-7.17588e-09,-0.0418077,-1.82307e-09,-4.01418e-09
-1.16307,-0.0369645,0.0126771,-0.0324438,-0.0442909,-0.0113613,-4.40071e-08,0.00118895,0.00118895,-0.107243,0.636013,0.176933,-0.0324438,-0.280084,0.128162,-4.40071e-08,0.0473633,0.0473633,-0.107243,0.0168107,-0.0242909,-1.16307,-0.0357075,0.00374789,-4.40071e-08,0.00247738,0.00247738,-0.107243,4.82245e-10,-4.59921e-09,-1.16307,-7.28271e-09,-6.96952e-09,-0.0324438,-4.41853e-09,-4.11949e-09
-1.05726,-0.0374835,0.011773,-0.0230799,-0.0505027,-0.007506,-3.983e-08,0.00124931,0.00124931,-0.0976364,0.56721,0.17143,-0.0230799,-0.313266,0.124144,-3.983e-08,0.0544563,0.0544563,-0.0976364,0.0207328,-0.0222008,-1.05726,-0.0296917,0.00338997,-3.983e-08,0.00215497,0.00215497,-0.0976364,-1.37607e-09,-4.58852e-09,-1.05726,-1.03593e-08,-6.76316e-09,-0.0230799,-7.19948e-09,-4.2248e-09
-0.951447,-0.0344967,0.0108688,-0.013716,-0.0551763,-0.00365072,-3.56529e-08,0.00130968,0.00130968,-0.0880302,0.489994,0.165926,-0.013716,-0.326387,0.120126,-3.56529e-08,0.0615492,0.0615492,-0.0880302,0.0227866,-0.0201106,-0.951447,-0.0211281,0.00303205,-3.56529e-08,0.00183255,0.00183255,-0.0880302,-3.19118e-09,-4.57783e-09,-0.951447,-1.31317e-08,-6.5568e-09,-0.013716,-9.90551e-09,-4.33011e-09
-0.845638,-0.0292957,0.00996464,-0.00435209,-0.0574104,0.00020456,-3.14758e-08,0.00137004,0.00137004,-0.078424,0.408934,0.160423,-0.00435209,-0.320744,0.116107,-3.14758e-08,0.0686421,0.0686421,-0.078424,0.0238049,-0.0180205,-0.845638,-0.0115882,0.00267412,-3.14758e-08,0.00151014,0.00151014,-0.078424,-4.97396e-09,-4.56714e-09,-0.845638,-1.55485e-08,-6.35044e-09,-0.00435209,-1.22523e-08,-4.43542e-09
-0.739829,-0.0200791,0.00906048,0.00501182,-0.0580848,0.00405984,-2.72987e-08,0.0014304,0.0014304,-0.0688177,0.327874,0.15492,0.00501182,-0.307137,0.112089,-2.72987e-08,0.0757351,0.0757351,-0.0688177,0.0248231,-0.0159303,-0.739829,-0.00126667,0.0023162,-2.72987e-08,0.00118773,0.00118773,-0.0688177,-6.75674e-09,-4.55645e-09,-0.739829,-1.70648e-08,-6.14408e-09,0.00501182,-1.42952e-08,-4.54073e-09
-0.63402,-0.00787861,0.00815632,0.0143757,-0.0550446,0.00791512,-2.31216e-08,0.00149077,0.00149077,-0.0592115,0.246397,0.149416,0.0143757,-0.28086,0.108071,-2.31216e-08,0.082828,0.082828,-0.0592115,0.0248356,-0.0138402,-0.63402,0.00893223,0.00195828,-2.31216e-08,0.000865315,0.000865315,-0.0592115,-8.47417e-09,-4.54576e-09,-0.63402,-1.77301e-08,-5.93772e-09,0.0143757,-1.54982e-08,-4.64604e-09
-0.528211,0.0083895,0.00725215,0.0237396,-0.0492204,0.0117704,-1.89445e-08,0.00155113,0.00155113,-0.0496053,0.164549,0.143913,0.0237396,-0.24954,0.104052,-1.89445e-08,0.0899209,0.0899209,-0.0496053,0.0239531,-0.01175,-0.528211,0.0182924,0.00160035,-1.89445e-08,0.000542902,0.000542902,-0.0496053,-1.01334e-08,-4.53507e-09,-0.528211,-1.70618e-08,-5.73136e-09,0.0237396,-1.59759e-08,-4.75135e-09
-0.422401,0.0282481,0.00634799,0.0331035,-0.0404172,0.0156257,-1.47674e-08,0.00161149,0.00161149,-0.0399991,0.0887592,0.13841,0.0331035,-0.213409,0.100034,-1.47674e-08,0.0970139,0.0970139,-0.0399991,0.0223698,-0.00965984,-0.422401,0.026204,0.00124243,-1.47674e-08,0.000220489,0.000220489,-0.0399991,-1.16822e-08,-4.52438e-09,-0.422401,-1.5017e-08,-5.525e-09,0.0331035,-1.55808e-08,-4.85666e-09
-0.316592,0.0497589,0.00544383,0.0424675,-0.0300718,0.019481,-1.05902e-08,0.00167185,0.00167185,-0.0303929,0.0184567,0.132906,0.0424675,-0.174708,0.0960154,-1.05902e-08,0.104107,0.104107,-0.0303929,0.0204319,-0.00756969,-0.316592,0.0320202,0.000884508,-1.05902e-08,-0.000101924,-0.000101924,-0.0303929,-1.31502e-08,-4.51369e-09,-0.316592,-1.17988e-08,-5.31864e-09,0.0424675,-1.46095e-08,-4.96197e-09
-0.210783,0.0685813,0.00453967,0.0518314,-0.018827,0.0233362,-6.41314e-09,0.00173222,0.00173222,-0.0207867,-0.048908,0.127403,0.0518314,-0.134134,0.0919971,-6.41314e-09,0.1112,0.1112,-0.0207867,0.0184329,-0.00547953,-0.210783,0.0350655,0.000526585,-6.41314e-09,-0.000424337,-0.000424337,-0.0207867,-1.45839e-08,-4.503e-09,-0.210783,-8.10697e-09,-5.11228e-09,0.0518314,-1.3061e-08,-5.06728e-09
-0.104974,0.0811276,0.00363551,0.0611953,-0.0078941,0.0271915,-2.23604e-09,0.00179258,0.00179258,-0.0111804,-0.101941,0.121899,0.0611953,-0.0933241,0.0879787,-2.23604e-09,0.118293,0.118293,-0.0111804,0.0162621,-0.00338938,-0.104974,0.0349794,0.000168662,-2.23604e-09,-0.00074675,-0.00074675,-0.0111804,-1.5859e-08,-4.49231e-09,-0.104974,-4.59455e-09,-4.90592e-09,0.0611953,-1.11416e-08,-5.17259e-09
0.000835355,0.0877748,0.00273135,0.0705592,0.00174931,0.0310468,1.94107e-09,0.00185294,0.00185294,-0.00157422,-0.145245,0.116396,0.0705592,-0.053598,0.0839603,1.94107e-09,0.125386,0.125386,-0.00157422,0.0141651,-0.00129922,0.000835355,0.0327978,-0.000189261,1.94107e-09,-0.00106916,-0.00106916,-0.00157422,-1.70396e-08,-4.48162e-09,0.000835355,-1.57738e-09,-4.69956e-09,0.0705592,-9.01763e-09,-5.2779e-09
