parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05777142551832,19.6979195413511
beta_Cl_tSCRMGDL,-0.415,0.183156542469897,44.1341066192522
V1_pop,23.8,2.23239003091878,9.37979004587723
Q_pop,23.4,,
V2_pop,13.3,3.70879119010556,27.8856480459065
omega_Cl,0.224,0.0433692779281357,19.3612847893463
omega_V1,0.299,0.0816326384473428,27.3018857683421
omega_Q,0.946,0.31134237672432,32.9114563133531
omega_V2,0.795,0.242278270189444,30.4752541118798
a,1.92414828217555,0.243434045745172,12.651522130609
