iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.869,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,680.793,1,22.3607,28.1642,14.3652,0.95,0.285,-0.472658,0.974679,0.974679,0.974679,0.974679
3,667.548,1,21.1303,26.3865,13.7414,0.9025,0.27075,-0.414357,0.95,0.95,0.95,0.95
4,658.316,1,20.6899,26.3255,13.2593,0.857375,0.257212,-0.392688,0.925945,0.965857,0.925945,0.925945
5,645.813,1,20.3463,28.9348,13.1325,0.814506,0.244352,-0.400218,0.9025,0.941401,0.9025,0.912127
6,631.878,1,20.8252,27.8414,11.7198,0.773781,0.232134,-0.424222,0.879648,0.917564,0.879648,0.889031
7,624.389,1,20.4051,26.9359,12.8986,0.735092,0.220528,-0.408559,0.857375,0.99198,0.857375,0.866521
8,618.178,1,20.0539,27.3536,14.9167,0.698337,0.209501,-0.393842,0.835666,1.02384,0.835666,0.84458
9,608.468,1,20.9784,29.0425,13.9051,0.66342,0.199026,-0.425083,0.814506,0.997914,0.814506,0.823195
10,606.709,1,19.7257,26.2693,11.782,0.630249,0.189075,-0.396023,0.793882,1.14171,0.793882,0.812336
11,605.538,1,19.7654,27.4667,11.7991,0.598737,0.179621,-0.397079,0.773781,1.1128,0.773781,0.829012
12,599.714,1,20.1847,25.904,12.5507,0.5688,0.17064,-0.421686,0.754188,1.08463,0.754188,0.808021
13,589.464,1,19.7529,26.69,11.8247,0.54036,0.162108,-0.400815,0.735092,1.05716,0.735092,0.814442
14,580.409,1,19.2528,26.5169,12.032,0.513342,0.154003,-0.360527,0.716479,1.06965,0.716479,0.818162
15,569.031,1,19.7415,26.7315,11.6634,0.487675,0.146302,-0.390747,0.698337,1.04256,0.698337,0.845162
16,555.639,1,19.9656,26.34,12.9635,0.463291,0.138987,-0.406899,0.680655,1.01617,0.680655,0.823762
17,549.112,1,19.9834,25.6509,12.5783,0.440127,0.132038,-0.412916,0.66342,0.990436,0.66342,0.802904
18,549.581,1,19.8922,26.1682,12.3474,0.41812,0.125436,-0.399147,0.646622,1.02977,0.646622,0.782574
19,540.889,1,20.1438,26.9664,12.2936,0.397214,0.119164,-0.400994,0.630249,1.00369,0.630249,0.762759
20,535.196,1,19.6516,27.4581,12.6855,0.377354,0.113206,-0.38881,0.614291,0.978277,0.614291,0.752133
21,532.416,1,20.0945,27.7352,12.9234,0.358486,0.107546,-0.404729,0.598737,0.953507,0.598737,0.733251
22,526.319,1,19.8756,27.9992,12.0441,0.340562,0.102168,-0.395779,0.583577,0.940468,0.583577,0.755393
23,533.529,1,19.3844,27.2776,13.57,0.323534,0.0970601,-0.377469,0.5688,1.03496,0.5688,0.736266
24,523.919,1,19.7937,26.8443,13.6197,0.307357,0.0922071,-0.393938,0.554398,1.19921,0.554398,0.745902
25,524.576,1,19.7826,26.915,14.6047,0.291989,0.0875967,-0.38733,0.54036,1.16885,0.54036,0.727016
26,501.713,1,19.8184,26.8856,13.2101,0.910623,0.0792569,-0.39373,0.526678,1.13925,0.526678,0.776557
27,493.252,1,19.8204,27.2212,13.5303,0.865092,0.0752941,-0.393867,0.513342,1.11041,0.513342,0.756894
28,486.542,1,19.3028,28.5525,11.9833,0.821837,0.0715294,-0.374617,0.500344,1.13286,0.500344,0.785365
29,486.515,1,20.2632,28.5787,11.9618,0.780746,0.0679529,-0.408929,0.487675,1.13706,0.487675,0.92401
30,482.027,1,19.9223,28.2838,12.4101,0.741708,0.0645552,-0.395866,0.475327,1.10827,0.475327,1.03681
31,463.065,1,20.3815,27.9115,12.4613,0.973481,0.0566317,-0.416441,0.463291,1.08021,0.463291,1.01055
32,461.12,1,20.087,27.4673,11.211,0.924807,0.0538001,-0.40193,0.45156,1.05285,0.45156,1.0082
33,459.124,1,20.0425,27.6767,12.2082,1.16185,0.0443428,-0.396373,0.440127,1.06365,0.440127,1.05129
34,457.283,1,19.9729,28.3337,11.6729,1.21226,0.0438184,-0.397102,0.428982,1.03672,0.428982,1.0412
35,461.556,1,20.2222,27.9364,11.6035,1.23322,0.043506,-0.410206,0.41812,1.01047,0.41812,1.01484
