iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.881,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,693.137,1,23.9597,26.5669,14.8966,0.95,0.285,-0.513813,0.974679,1.02167,0.974679,1.06242
3,674.565,1,20.7938,25.0971,13.8756,0.9025,0.27075,-0.380485,0.95,1.05614,0.95,1.05442
4,657.871,1,22.3816,27.3109,13.9605,0.857375,0.257212,-0.448751,0.925945,1.0294,0.925945,1.04789
5,650.779,1,23.0742,27.2025,13.9078,0.814506,0.244352,-0.509589,0.9025,1.00333,0.9025,1.02136
6,640.179,1,22.8051,27.6993,13.1344,0.773781,0.232134,-0.469541,0.879648,1.03082,0.879648,1.09067
7,630.674,1,21.767,28.2232,12.8958,0.735092,0.220528,-0.443249,0.857375,1.06547,0.857375,1.06305
8,615.25,1,22.1693,28.9746,14.0748,0.698337,0.209501,-0.458403,0.835666,1.03849,0.835666,1.03613
9,615.495,1,21.6225,28.9195,10.753,0.66342,0.199026,-0.44666,0.814506,1.0122,0.814506,1.13036
10,625.559,1,20.8409,28.1731,8.6919,0.630249,0.189075,-0.433405,0.793882,1.12912,0.793882,1.26824
11,628.603,1,20.7723,29.027,9.88424,0.598737,0.179621,-0.423902,0.773781,1.17784,0.773781,1.23613
12,605.383,1,21.6015,26.7386,12.1077,0.5688,0.17064,-0.462171,0.754188,1.14802,0.754188,1.20483
13,589.511,1,22.393,26.4824,13.205,0.54036,0.162108,-0.4871,0.735092,1.11895,0.735092,1.17432
14,584.064,1,23.0023,27.8556,12.4668,0.513342,0.154003,-0.489248,0.716479,1.11773,0.716479,1.14459
15,580.87,1,22.9134,29.162,11.5192,0.487675,0.146302,-0.496225,0.698337,1.09283,0.698337,1.11561
16,568.527,1,22.3419,29.6948,12.7359,0.463291,0.138987,-0.475222,0.680655,1.06516,0.680655,1.08736
17,557.629,1,22.7255,30.0477,12.7847,0.440127,0.132038,-0.488529,0.66342,1.05607,0.66342,1.05983
18,554.513,1,22.8396,30.2106,11.4119,0.41812,0.125436,-0.490538,0.646622,1.1015,0.646622,1.03299
19,556.522,1,23.2268,29.758,11.2777,0.397214,0.119164,-0.511086,0.630249,1.07361,0.630249,1.17406
20,554.408,1,23.2102,30.6414,13.0647,0.377354,0.113206,-0.514773,0.614291,1.08415,0.614291,1.21874
21,548.312,1,23.0696,29.9833,14.8746,0.358486,0.107546,-0.496754,0.598737,1.08676,0.598737,1.3512
22,534.777,1,22.6732,29.6504,16.0486,0.737926,0.0980284,-0.485737,0.583577,1.18172,0.583577,1.33071
23,533.293,1,22.5823,29.8545,17.0434,0.70103,0.093127,-0.48764,0.5688,1.1518,0.5688,1.29702
24,522.529,1,22.6806,30.2124,16.0765,0.665978,0.0884706,-0.485186,0.554398,1.12264,0.554398,1.26418
25,512.422,1,22.4557,31.0531,15.7964,0.994505,0.0797041,-0.4785,0.54036,1.09421,0.54036,1.23217
26,508.989,1,22.2052,31.0328,13.1761,1.11294,0.0738422,-0.474257,0.526678,1.0665,0.526678,1.20097
27,506.954,1,22.6215,30.936,15.1843,1.27699,0.0676496,-0.490249,0.513342,1.0395,0.513342,1.17056
