iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.151,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,661.259,1,18.3631,23.5656,13.5057,0.95,0.285,-0.302648,0.974679,0.974679,0.974679,0.974679
3,653.569,1,19.7315,23.3573,14.1727,0.9025,0.27075,-0.363684,0.95,0.95,0.95,0.95
4,638.325,1,18.0418,22.958,14.4524,0.857375,0.257212,-0.251104,0.925945,0.925945,0.925945,0.925945
5,628.621,1,17.9914,22.4998,13.2554,0.814506,0.244352,-0.297214,0.9025,0.9025,0.9025,0.9025
6,622.211,1,18.5255,21.9552,12.1538,0.773781,0.232134,-0.324197,0.879648,0.879648,0.879648,0.879648
7,610.978,1,18.8408,22.1033,11.5693,0.735092,0.220528,-0.371852,0.857375,0.898239,0.857375,0.867269
8,598.592,1,17.4353,22.5389,13.5045,0.698337,0.209501,-0.256316,0.835666,0.890557,0.835666,0.84531
9,587.751,1,17.449,22.5266,13.5455,0.66342,0.199026,-0.261151,0.814506,0.868007,0.814506,0.914701
10,598.833,1,15.4096,20.696,11.2891,0.630249,0.189075,-0.161916,0.793882,0.906228,0.793882,0.989732
11,595.896,1,16.3106,21.1143,11.2821,0.598737,0.179621,-0.224173,0.773781,0.930852,0.773781,0.974106
12,576.954,1,17.9554,20.5557,11.3445,0.5688,0.17064,-0.310006,0.754188,0.918495,0.754188,0.949441
13,575.28,1,18.1536,20.8538,10.798,0.54036,0.162108,-0.324262,0.735092,0.895238,0.735092,1.0042
14,554.834,1,17.8363,21.2062,11.6637,0.513342,0.154003,-0.295946,0.716479,0.87257,0.716479,1.01165
15,552.432,1,16.5925,22.0892,12.7594,0.487675,0.146302,-0.219158,0.698337,0.850476,0.698337,0.986038
16,545.976,1,16.5077,21.308,13.952,0.463291,0.138987,-0.212299,0.680655,0.880646,0.680655,0.961071
17,540.738,1,16.6372,21.4964,13.9174,0.440127,0.132038,-0.216823,0.66342,0.858347,0.66342,0.936736
18,530.066,1,17.0653,21.8559,13.2813,0.41812,0.125436,-0.244449,0.646622,0.851991,0.646622,0.913018
19,526.286,1,16.8596,22.3185,13.7493,0.397214,0.119164,-0.227425,0.630249,0.830418,0.630249,0.91934
20,525.203,1,17.1145,22.7208,13.5598,0.377354,0.113206,-0.24741,0.614291,0.809391,0.614291,0.956241
21,512.95,1,17.4792,23.3387,13.2878,0.649978,0.106004,-0.257412,0.598737,0.804478,0.598737,0.975494
22,511.233,1,16.5195,22.4297,12.2944,0.617479,0.100703,-0.20537,0.583577,0.84391,0.583577,0.994836
23,514.007,1,17.0461,23.2538,12.2187,0.844558,0.0922072,-0.2522,0.5688,0.919021,0.5688,1.16318
24,494.277,1,17.3035,23.8328,12.2928,0.802331,0.0875968,-0.24973,0.554398,0.950262,0.554398,1.13373
25,498.346,1,17.2618,23.8905,12.6565,0.828155,0.0841661,-0.250934,0.54036,0.926201,0.54036,1.19985
26,498.276,1,17.6647,24.2606,11.9193,1.07035,0.0748587,-0.28176,0.526678,0.902749,0.526678,1.22904
27,485.633,1,18.0369,24.4739,12.6775,1.01683,0.0711158,-0.301626,0.513342,0.879891,0.513342,1.21965
28,476.532,1,17.68,24.405,13.1065,1.01672,0.0671829,-0.282087,0.500344,0.857611,0.500344,1.18877
29,470.237,1,17.8792,23.8581,13.9938,1.01667,0.0646507,-0.297301,0.487675,0.835896,0.487675,1.15867
30,465.518,1,17.6147,24.2818,14.6485,1.03367,0.0617545,-0.283832,0.475327,0.814731,0.475327,1.12933
31,466.931,1,17.435,24.1105,15.0689,1.0337,0.0634615,-0.272689,0.463291,0.794101,0.463291,1.15925
32,453.02,1,17.8041,23.7181,12.774,0.982014,0.0602884,-0.291358,0.45156,0.773994,0.45156,1.12989
33,453.496,1,17.9467,23.9841,12.8343,1.1181,0.0529744,-0.292156,0.440127,0.798677,0.440127,1.10128
34,446.664,1,18.1523,24.4765,12.5178,1.06248,0.0519463,-0.308572,0.428982,0.778943,0.428982,1.0734
35,451.149,1,18.6178,24.1751,12.8558,1.12954,0.0520443,-0.339204,0.41812,0.784733,0.41812,1.04622
36,448.322,1,18.2302,24.1095,12.62,1.02651,0.0572486,-0.316998,0.407533,0.764864,0.407533,1.03555
37,430.473,1,18.012,24.9318,12.3113,0.975184,0.0543861,-0.294251,0.397214,0.745497,0.397214,1.03556
38,442.887,1,18.3577,25.0385,12.414,1.01988,0.0549761,-0.317217,0.387157,0.72662,0.387157,1.07551
39,430.389,1,18.0219,25.2145,12.2682,0.978407,0.0520477,-0.300448,0.377354,0.729368,0.377354,1.04828
40,434.698,1,17.985,24.5272,11.539,1.02939,0.05326,-0.30217,0.367799,0.721279,0.367799,1.02174
41,440.858,1,18.6031,24.2347,12.1599,1.06316,0.0543725,-0.337491,0.358486,0.757324,0.358486,0.995868
42,435.171,1,18.026,24.371,13.1972,1.13748,0.0487667,-0.303048,0.349409,0.738148,0.349409,0.970652
43,424.804,1,18.4577,24.3043,12.9485,1.13742,0.0462743,-0.320255,0.340562,0.719458,0.340562,0.946075
44,428.486,1,18.9529,23.895,11.7038,1.13746,0.0476629,-0.341861,0.331938,0.701241,0.331938,0.943298
45,432.663,1,18.5612,24.1475,12.5875,1.13753,0.0523484,-0.327044,0.323534,0.683485,0.323534,0.952092
46,430.995,1,18.71,24.55,12.4699,1.16798,0.0484994,-0.331192,0.315341,0.674536,0.315341,0.931093
47,426.017,1,18.2868,24.365,12.1669,1.18642,0.0445686,-0.312538,0.307357,0.663771,0.307357,0.914295
48,425.505,1,17.5468,24.5466,12.6338,1.08969,0.0472492,-0.272774,0.299574,0.679778,0.309059,0.958986
49,427.172,1,17.707,24.5903,13.3711,0.972544,0.0529919,-0.276332,0.291989,0.662566,0.318315,1.1463
50,432.683,1,17.8568,24.903,11.8519,0.948883,0.0553456,-0.286377,0.284596,0.717127,0.329815,1.11728
51,433.772,1,18.7844,24.8227,11.5049,1.01148,0.0528469,-0.329046,0.27739,0.75522,0.321464,1.12055
52,437.297,1,17.6287,24.8561,11.5251,0.960568,0.056239,-0.273771,0.270366,0.736097,0.321982,1.22225
53,432.982,1,17.9953,24.6184,11.565,0.960561,0.0568232,-0.299057,0.26352,0.717459,0.31383,1.31011
54,429.605,1,17.8864,24.9067,11.9169,0.992653,0.0522026,-0.292265,0.256848,0.699292,0.305883,1.28444
55,430.178,1,18.007,24.5527,11.6848,0.966643,0.0544669,-0.308409,0.250344,0.681586,0.298138,1.28334
56,434.186,1,18.0267,25.1254,11.1327,1.07046,0.0525731,-0.29833,0.244005,0.664328,0.290589,1.25663
57,434.619,1,18.1811,25.2326,10.5133,1.03904,0.0575752,-0.308643,0.237827,0.647506,0.283231,1.22481
58,428.538,1,18.6282,25.6395,11.114,1.02342,0.0539897,-0.335495,0.231805,0.631111,0.284003,1.28217
59,412.981,1,18.1889,25.7412,10.4468,0.972253,0.0512902,-0.309259,0.225936,0.615131,0.276812,1.2497
60,414.263,1,18.0718,25.6796,10.4708,1.00948,0.0495778,-0.296109,0.220215,0.599556,0.269803,1.21806
61,414.422,1,18.1113,25.3398,11.0778,1.05311,0.046452,-0.308803,0.214639,0.622748,0.262971,1.24072
62,423.209,1,18.4398,25.1721,10.9056,0.993949,0.0504972,-0.322886,0.212248,0.647834,0.265727,1.32335
63,422.371,1,18.2087,25.2051,10.8774,1.01001,0.0519056,-0.307839,0.206874,0.63143,0.262604,1.28984
64,421.571,1,18.0866,24.9656,10.867,1.02766,0.0482716,-0.303136,0.202618,0.660268,0.270542,1.31039
65,417.896,1,17.5991,25.1399,11.514,0.988352,0.0510746,-0.277395,0.203041,0.65917,0.263692,1.27721
66,421.199,1,17.8023,25.6618,11.4059,1.03895,0.0512138,-0.289473,0.1979,0.651871,0.261091,1.24487
67,417.396,1,18.5971,24.9639,11.4471,1.00876,0.0504733,-0.339053,0.196331,0.635366,0.268704,1.21335
68,418.879,1,18.1223,25.016,10.9191,1.0088,0.0516439,-0.302033,0.205002,0.619278,0.263222,1.18263
69,424.088,1,18.1378,24.8663,10.8365,1.0727,0.0516863,-0.302849,0.205849,0.603597,0.256557,1.19195
70,434.674,1,17.8657,24.8414,10.6259,1.05608,0.0531248,-0.289887,0.206795,0.735438,0.250083,1.34153
71,439.327,1,17.937,24.543,10.1822,1.09459,0.0556099,-0.301333,0.201559,0.716816,0.268225,1.31507
72,429.847,1,18.5943,24.8168,10.0028,1.03986,0.0528294,-0.336331,0.201847,0.698666,0.273587,1.29347
73,438.725,1,18.1843,24.9517,10.9012,1.06883,0.0556316,-0.301857,0.210881,0.680976,0.273743,1.29074
74,432.956,1,17.9659,25.0464,10.6915,1.06885,0.0580396,-0.295237,0.205542,0.663733,0.266811,1.30794
75,431.008,1,18.1353,24.4792,11.7518,1.05107,0.0564794,-0.315154,0.200337,0.646927,0.260056,1.27482
76,429.989,1,17.46,24.4216,11.8178,1.00157,0.0593378,-0.274216,0.200639,0.632629,0.253471,1.26788
77,423.597,1,17.467,24.6146,12.0061,0.951493,0.0563709,-0.273856,0.195558,0.650464,0.247053,1.23578
78,424.987,1,17.6211,24.6975,12.273,0.951535,0.0570019,-0.275911,0.199955,0.655787,0.240797,1.29897
79,421.301,1,18.1005,25.0119,12.5604,1.0249,0.0524431,-0.306197,0.201778,0.639182,0.249592,1.26608
80,417.702,1,17.5887,24.6008,12.1837,1.04883,0.051054,-0.278488,0.19787,0.622998,0.243272,1.23402
81,426.415,1,18.0417,24.0004,11.6563,1.05169,0.0531187,-0.298101,0.199481,0.681335,0.242433,1.20278
82,424.195,1,18.0767,24.1968,11.5785,1.07985,0.0527978,-0.29745,0.20245,0.664083,0.256884,1.17232
83,423.816,1,18.0069,23.5998,10.917,0.999093,0.0550931,-0.299184,0.204764,0.652332,0.258979,1.14264
84,423.329,1,18.027,23.9169,11.6413,0.99912,0.0562777,-0.306199,0.200337,0.635814,0.263714,1.11371
85,424.339,1,17.6685,24.0539,11.7595,1.04882,0.0528354,-0.278954,0.206626,0.663531,0.257037,1.08551
86,421.457,1,17.7224,24.4885,11.2057,1.00927,0.0533005,-0.287237,0.204862,0.64673,0.261987,1.10053
87,416.607,1,18.073,24.7292,11.8482,1.00927,0.0521084,-0.301752,0.202403,0.630355,0.25583,1.17504
88,423.145,1,17.789,24.8087,12.1588,1.06518,0.0512363,-0.290541,0.20386,0.633124,0.249352,1.17409
89,414.991,1,17.8454,24.7698,11.4602,1.01192,0.0486745,-0.289862,0.216399,0.693679,0.243038,1.16977
90,420.332,1,18.3733,24.8249,10.4692,1.09658,0.0480008,-0.317693,0.21092,0.687681,0.236884,1.14015
91,407.66,1,18.3351,24.9607,10.261,1.09647,0.044199,-0.315102,0.205579,0.670269,0.239023,1.11129
92,422.178,1,18.4165,24.6403,10.6164,1.1573,0.0494548,-0.315715,0.201197,0.653297,0.232971,1.08315
93,420.788,1,17.9982,24.6529,10.2506,1.15725,0.0477701,-0.296217,0.206864,0.636755,0.227072,1.07138
94,419.439,1,18.4249,24.3334,10.3438,1.04275,0.0534555,-0.316704,0.207321,0.620632,0.241229,1.04899
95,419.217,1,18.596,24.659,10.8454,1.08242,0.0516958,-0.326858,0.203799,0.638107,0.237234,1.02243
96,411.01,1,18.6301,24.3864,11.3485,1.0283,0.049111,-0.329442,0.207322,0.637688,0.244671,1.09077
97,414.571,1,17.7623,23.9296,11.8928,1.03642,0.0518602,-0.293094,0.202072,0.621541,0.241041,1.06315
98,424.814,1,17.5712,24.1058,11.5578,1.11213,0.0534313,-0.281926,0.203006,0.605803,0.243157,1.06389
99,421.829,1,18.5586,23.6568,12.3393,1.21429,0.047395,-0.331078,0.202599,0.590464,0.24812,1.03695
100,418.985,1,18.127,23.5134,12.8651,1.26912,0.0419851,-0.315981,0.207688,0.575513,0.262439,1.01069
101,418.644,1,18.5594,23.8609,12.3982,1.15593,0.0464984,-0.325463,0.209099,0.59445,0.255794,1.03158
102,415.346,1,17.7932,23.5318,12.1547,1.06471,0.0468992,-0.292352,0.204133,0.649709,0.257675,1.07336
103,409.944,1,18.4284,24.326,11.865,1.09535,0.0435528,-0.321344,0.203608,0.699213,0.24796,0.98249
104,421.676,1,18.2203,24.3144,11.3904,1.06134,0.0488225,-0.316753,0.208125,0.732468,0.25616,1.0467
105,424.757,1,17.9483,23.9625,12.7135,1.10762,0.0467349,-0.303464,0.199003,0.794012,0.261825,1.07754
106,427.067,1,17.4152,23.0985,13.9261,1.08033,0.0504865,-0.271524,0.209299,0.830231,0.249063,0.980541
107,422.147,1,17.7256,23.0428,13.0284,1.08028,0.0489008,-0.289999,0.205455,0.780612,0.251136,0.976892
108,427.057,1,18.1431,23.3804,12.6696,1.13973,0.0492416,-0.307503,0.211324,0.774528,0.254776,0.922629
109,416.159,1,17.8097,23.423,13.3893,1.05675,0.0468449,-0.29081,0.213681,0.744745,0.238824,1.02273
110,421.22,1,18.3019,23.5409,13.356,1.03453,0.0503141,-0.312246,0.211751,0.726231,0.242644,1.09407
111,425.461,1,17.5442,23.9928,13.9815,1.03459,0.0528249,-0.273198,0.215163,0.691693,0.238374,1.13421
112,419.176,1,18.0266,23.6589,13.8342,1.0523,0.0496013,-0.29033,0.206359,0.696203,0.24799,1.07775
