iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.393,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.584,1,24.0893,23.3276,13.2193,0.95,0.285,-0.504197,0.974679,0.974679,0.974679,0.974679
3,652.617,1,26.4148,21.8803,14.5215,0.9025,0.27075,-0.58037,0.95,0.95,0.95,0.95
4,649.023,1,23.7357,21.7432,14.883,0.857375,0.257212,-0.505604,0.925945,0.925945,0.925945,0.925945
5,632.161,1,23.35,20.9267,13.0716,0.814506,0.244352,-0.511072,0.9025,0.9025,0.9025,0.9025
6,625.789,1,23.5858,20.9703,12.9114,0.773781,0.232134,-0.51566,0.879648,0.884345,0.879648,0.879648
7,623.825,1,21.888,20.229,12.4878,0.735092,0.220528,-0.461199,0.857375,1.0118,0.857375,0.857375
8,612.657,1,22.8998,21.5027,12.8904,0.698337,0.209501,-0.49642,0.835666,0.98618,0.835666,0.835666
9,603.002,1,22.48,21.0997,12.4503,0.66342,0.199026,-0.485007,0.814506,0.96121,0.814506,0.814506
10,599.104,1,22.2482,21.5484,10.2679,0.630249,0.189075,-0.479653,0.793882,0.9662,0.793882,0.793882
11,597.176,1,22.3528,21.893,11.0488,0.598737,0.179621,-0.482108,0.773781,0.968416,0.773781,0.799821
12,590.007,1,22.4723,21.7197,12.4266,0.5688,0.17064,-0.482457,0.754188,0.943895,0.754188,0.854692
13,576.686,1,22.1336,22.4834,11.1885,0.54036,0.162108,-0.464932,0.735092,1.07059,0.735092,0.837461
14,572.996,1,22.9197,22.4807,11.7417,0.513342,0.154003,-0.486093,0.716479,1.11865,0.716479,0.828492
15,567.988,1,22.6111,22.9243,11.4691,0.487675,0.146302,-0.478883,0.698337,1.09032,0.698337,0.807886
16,553.876,1,22.3913,23.705,12.1934,0.463291,0.138987,-0.466072,0.680655,1.0777,0.680655,0.78743
17,552.566,1,23.7288,22.9449,12.3811,0.440127,0.132038,-0.529924,0.66342,1.25211,0.66342,0.767492
18,537.939,1,23.2654,23.603,12.4025,0.41812,0.125436,-0.499458,0.646622,1.22041,0.646622,0.768396
19,534.815,1,22.4238,22.905,12.7859,0.397214,0.119164,-0.468735,0.630249,1.18951,0.630249,0.779239
20,530.225,1,22.8056,22.7024,13.4163,0.377354,0.113206,-0.496179,0.614291,1.15939,0.614291,0.904325
21,522.668,1,23.3888,22.0511,13.5632,0.689803,0.103742,-0.508208,0.598737,1.13003,0.598737,0.881427
22,512.986,1,23.6223,22.5123,13.2404,0.655313,0.0985547,-0.525002,0.583577,1.10142,0.583577,0.859108
23,517.538,1,22.8162,22.7735,13.6582,0.622547,0.0936269,-0.487997,0.5688,1.11779,0.5688,0.837355
24,507.237,1,22.9727,23.7367,12.3706,0.59142,0.0889456,-0.483633,0.554398,1.24479,0.554398,0.816153
25,500.315,1,24.3908,24.145,13.0503,0.944512,0.0782097,-0.535621,0.54036,1.21327,0.54036,0.839157
26,499.141,1,24.0894,24.6484,11.4145,1.08458,0.0742118,-0.523721,0.526678,1.18255,0.526678,0.817909
