iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,621.139,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.992,1,18.2563,34.9862,15.0894,1.1189,0.163656,0.539262,0.930201,0.685471,1.03937
3,556.375,1,17.7233,36.0712,14.5048,0.954457,0.148902,0.556355,0.928967,0.655184,1.08275
4,529.478,1,17.9586,34.7485,16.9038,1.01433,0.120435,0.565753,0.94922,0.595067,1.12869
5,516.084,1,17.627,34.3726,17.6844,1.04734,0.103374,0.562602,1.00414,0.566208,1.1856
6,508.165,1,17.8492,34.4243,16.5152,1.13973,0.093647,0.550174,0.923412,0.52515,1.29365
7,490.68,1,17.8572,34.5211,19.2386,1.03661,0.0859096,0.539545,0.994866,0.495416,1.22211
8,482.503,1,17.8203,33.8013,17.3409,1.07819,0.0786448,0.545049,0.965648,0.468729,1.22358
9,483.586,1,17.852,34.3309,16.7512,1.12474,0.0771126,0.548622,0.95151,0.4931,1.17782
10,481.486,1,17.6697,33.9847,16.4642,1.15971,0.0716817,0.560685,0.976073,0.467552,1.28706
11,483.185,1,17.5894,34.2027,17.062,1.15971,0.0715425,0.560949,1.00937,0.450957,1.36228
12,478.549,1,17.6839,34.2593,14.6158,1.23855,0.0650789,0.561397,0.925441,0.464606,1.36569
13,470.189,1,17.5927,35.0655,15.7325,1.16043,0.0629491,0.562188,1.01721,0.448518,1.31022
14,467.736,1,17.7483,33.5414,15.0327,1.23998,0.0581876,0.544761,0.946516,0.467618,1.2825
15,466.195,1,17.689,32.9743,14.2888,1.24866,0.0545403,0.55337,1.02389,0.469709,1.31318
16,460.051,1,17.6603,33.3146,17.1215,1.20891,0.0546188,0.550732,0.958957,0.488161,1.20065
17,452.02,1,17.637,33.1354,17.1818,1.20462,0.0503394,0.545829,0.946065,0.471689,1.19674
18,449.591,1,17.6437,33.2257,17.8374,1.20458,0.048942,0.549049,0.922869,0.477555,1.20913
19,446.651,1,17.5985,32.4507,18.3229,1.18026,0.0481129,0.549044,0.91357,0.466936,1.237
20,449.065,1,17.7015,32.8192,19.8972,1.22551,0.0469726,0.554821,1.00514,0.477539,1.11792
21,446.507,1,17.5844,32.6165,19.1023,1.17082,0.049872,0.553465,0.93553,0.470603,1.08595
22,449.649,1,17.6328,31.9917,18.7493,1.12332,0.0542985,0.552507,0.9335,0.468189,1.11957
