iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,57.5822,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,55.6717,1,13.3395,30.9116,21.7629,17.8515,1.42326,0.06818,0.277561,1.86763,8.14238e-08,0.713199
3,53.7268,1,13.5688,27.842,21.7629,17.2782,1.5012,0.0647149,0.282606,1.84399,7.77279e-08,0.702537
4,50.0061,1,13.6434,25.7187,21.7629,17.6266,1.44395,0.0622727,0.282502,1.86948,8.09235e-08,0.748385
5,51.491,1,13.4583,25.3188,21.7629,18.1536,1.41858,0.0677561,0.275397,1.99325,7.06386e-08,0.706659
6,49.6148,1,13.5694,28.023,21.7629,17.9185,1.51014,0.0631984,0.294808,1.90898,6.97419e-08,0.656761
7,43.2861,1,13.5314,27.2071,21.7629,18.147,1.52282,0.0587252,0.290761,1.95342,6.4139e-08,0.672035
8,34.6849,1,13.4788,24.4267,21.7629,17.9566,1.41911,0.0604317,0.283772,2.09658,5.19255e-08,0.696701
9,40.6368,1,13.653,26.906,21.7629,15.5091,1.41379,0.0666532,0.284291,2.06183,4.84495e-08,0.718906
10,44.4697,1,13.4194,34.1965,21.7629,15.7815,1.4139,0.0720604,0.285645,2.30738,4.16609e-08,0.665088
11,39.3626,1,13.4068,35.8903,21.7629,16.6796,1.40473,0.0668419,0.278219,2.32354,4.21228e-08,0.701419
12,34.3105,1,13.4707,37.8843,21.7629,16.5255,1.48177,0.0616521,0.280818,2.51437,3.63622e-08,0.675544
13,27.48,1,13.6027,33.0823,21.7629,16.1194,1.45388,0.0635596,0.283966,2.16339,3.13161e-08,0.721168
14,25.4398,1,13.7004,37.1796,21.7629,16.9389,1.5016,0.0636172,0.291347,2.1904,2.85843e-08,0.648287
15,18.6639,1,13.5576,43.6225,21.7629,15.6548,1.46383,0.0574714,0.28784,2.15298,3.06618e-08,0.691567
16,16.9796,1,13.5928,33.1589,21.7629,15.7145,1.40377,0.0607898,0.28806,2.20067,2.96826e-08,0.657906
17,20.2808,1,13.4751,30.25,21.7629,16.4179,1.43643,0.0616881,0.278504,2.31051,2.80249e-08,0.670396
18,21.2802,1,13.4926,26.9714,21.7629,15.0342,1.47237,0.0585474,0.285751,2.31235,2.83221e-08,0.694432
19,21.3495,1,13.5546,34.072,21.7629,16.284,1.47241,0.06193,0.276218,2.32151,2.78571e-08,0.654421
20,21.3874,1,13.4548,28.4474,21.7629,17.3639,1.49667,0.0606051,0.284452,2.32735,2.92677e-08,0.582191
21,22.8989,1,13.5667,36.2592,21.7629,17.1158,1.54938,0.0586099,0.293314,2.06898,3.01809e-08,0.64408
22,19.0819,1,13.5438,34.4118,21.7629,16.4677,1.57951,0.05642,0.274957,2.05201,2.86207e-08,0.66142
23,21.851,1,13.4174,31.2592,21.7629,17.105,1.52155,0.0620193,0.276843,2.13404,2.88781e-08,0.603587
24,21.699,1,13.5916,27.8393,21.7629,16.745,1.61504,0.0544935,0.289339,2.07415,2.89568e-08,0.674476
25,18.5196,1,13.6414,34.1331,21.7629,16.8051,1.49341,0.0587211,0.281321,2.10589,2.82667e-08,0.702545
26,28.0378,1,13.6489,35.2774,21.7629,17.3594,1.50598,0.061535,0.291317,2.13124,2.98391e-08,0.744055
27,18.4495,1,13.6618,34.6535,21.7629,17.2267,1.50594,0.0590584,0.279591,2.10818,2.80746e-08,0.681579
28,24.6645,1,13.4765,27.3513,21.7629,15.1014,1.46997,0.062872,0.268621,1.95635,3.23954e-08,0.721257
29,25.0454,1,13.4837,27.2135,21.7629,16.3912,1.44124,0.0660204,0.269149,1.92025,3.07819e-08,0.735362
30,23.0724,1,13.4804,28.0042,21.7629,17.2971,1.3719,0.0689666,0.275283,2.13551,2.74519e-08,0.696081
31,24.4207,1,13.4528,28.0859,21.7629,17.9718,1.37186,0.0678577,0.278231,2.14767,2.41506e-08,0.853861
32,23.6694,1,13.4252,29.2668,21.7629,16.3436,1.43461,0.0663159,0.28015,1.95763,2.5191e-08,0.795507
33,21.9771,1,13.6032,29.8632,21.7629,17.8008,1.38734,0.0678565,0.27954,2.17853,2.51052e-08,0.724606
34,19.9215,1,13.542,24.5273,21.7629,16.5837,1.35797,0.0666627,0.289294,2.23759,2.45844e-08,0.719805
35,25.7448,1,13.539,26.3733,21.7629,17.0863,1.35799,0.0663129,0.284967,2.52452,2.49135e-08,0.776804
36,20.109,1,13.3473,28.167,21.7629,15.3367,1.35794,0.0646397,0.282055,2.64425,2.33643e-08,0.725932
37,15.9705,1,13.4976,32.4301,21.7629,16.1118,1.36019,0.0632503,0.281169,2.72816,2.11799e-08,0.716019
38,18.3839,1,13.3855,29.4196,21.7629,18.074,1.26034,0.0682542,0.272288,2.80655,2.3132e-08,0.707579
39,16.9341,1,13.6183,26.3236,21.7629,17.1171,1.32364,0.067874,0.278526,2.45363,2.19454e-08,0.721763
40,16.5543,1,13.5223,37.8992,21.7629,15.9599,1.45044,0.061991,0.280313,2.43174,2.15464e-08,0.694168
41,30.5636,1,13.5847,35.6639,21.7629,15.9766,1.60629,0.0574344,0.28353,2.6765,2.49725e-08,0.743488
42,26.3795,1,13.5301,33.212,21.7629,15.4776,1.51185,0.0575764,0.285564,2.6511,2.65929e-08,0.740894
43,22.3099,1,13.5886,40.0076,21.7629,15.6508,1.42732,0.0584508,0.284908,2.87014,2.68682e-08,0.700929
44,24.2961,1,13.5001,35.22,21.7629,15.4261,1.53589,0.0594348,0.284065,2.82707,2.17321e-08,0.693111
45,20.4,1,13.565,35.8618,21.7629,17.0938,1.47305,0.0592168,0.293229,2.78845,2.43297e-08,0.631799
46,9.72855,1,13.4867,32.0758,21.7629,16.5794,1.42605,0.056615,0.286138,2.33468,2.41989e-08,0.681191
47,11.8679,1,13.4966,31.073,21.7629,15.9042,1.42613,0.05955,0.279549,2.29659,2.38175e-08,0.673062
48,12.8439,1,13.5301,26.7638,21.7629,16.3732,1.42612,0.0608167,0.2854,2.20283,2.30793e-08,0.706271
49,14.2256,1,13.5105,30.6597,21.7629,16.9219,1.34389,0.0639789,0.284314,2.23465,2.53598e-08,0.687623
50,16.8768,1,13.4515,28.907,21.7629,16.2552,1.39752,0.0627727,0.281908,2.01271,2.90115e-08,0.682326
51,23.1074,1,13.6386,30.9451,21.7629,16.3346,1.46967,0.062699,0.291203,2.17979,2.90323e-08,0.649162
52,29.3955,1,13.6278,32.7142,21.7629,16.2604,1.3573,0.06564,0.291835,2.37272,3.1425e-08,0.759665
53,29.2882,1,13.5427,32.0371,21.7629,15.6046,1.37769,0.0669705,0.289648,2.4591,2.87459e-08,0.714298
54,25.0922,1,13.5578,32.1321,21.7629,15.5791,1.44102,0.0643017,0.283829,2.31211,2.60956e-08,0.729052
55,22.9668,1,13.3573,33.2819,21.7629,15.9593,1.30819,0.0693185,0.282853,2.46233,2.65505e-08,0.656739
56,30.4593,1,13.6351,35.719,21.7629,15.9706,1.40843,0.0645137,0.285749,2.40583,3.12924e-08,0.753815
57,30.9967,1,13.5051,31.8462,21.7629,15.6979,1.4311,0.0653019,0.292568,2.1711,3.44278e-08,0.676842
58,26.7896,1,13.5071,35.9686,21.7629,17.3007,1.43108,0.0650524,0.286811,2.16325,3.1258e-08,0.682887
59,21.9391,1,13.5154,34.6401,21.7629,16.5378,1.50962,0.0582011,0.282723,2.21265,2.99121e-08,0.680014
60,21.8465,1,13.4337,26.1955,21.7629,17.0889,1.41018,0.0589224,0.280754,2.16745,3.49032e-08,0.716827
61,23.6782,1,13.4239,26.1271,21.7629,18.0809,1.49077,0.0566416,0.288842,2.41293,3.31429e-08,0.643922
62,21.894,1,13.3702,26.4611,21.7629,16.5068,1.39849,0.0639887,0.278141,2.07097,3.24912e-08,0.661155
63,21.8101,1,13.4844,31.7056,21.7629,17.6228,1.41722,0.0608455,0.276624,2.23193,3.32592e-08,0.676994
64,23.5989,1,13.5813,26.2054,21.7629,17.4315,1.37125,0.0630235,0.285937,2.15613,3.30813e-08,0.72727
65,15.4107,1,13.4874,32.5874,21.7629,17.3048,1.37123,0.0613483,0.282091,2.20281,2.82631e-08,0.671717
66,16.3979,1,13.3845,26.7083,21.7629,16.4339,1.32614,0.063163,0.275964,2.07601,2.84471e-08,0.772381
67,22.2553,1,13.4349,29.3176,21.7629,16.1468,1.38961,0.063317,0.277439,2.08493,2.87902e-08,0.796442
68,14.1736,1,13.4824,27.2148,21.7629,16.6869,1.46047,0.0548164,0.282985,2.09578,2.94794e-08,0.726832
69,3.35504,1,13.565,29.7976,21.7629,16.0824,1.44929,0.053457,0.283822,2.0808,2.5187e-08,0.661724
70,12.3783,1,13.4908,26.1338,21.7629,17.2746,1.57153,0.0522271,0.290482,1.88004,2.6847e-08,0.709592
71,17.0886,1,13.4329,25.7537,21.7629,17.1787,1.56502,0.0565924,0.297965,1.82751,2.59597e-08,0.718038
72,19.0452,1,13.3396,28.3016,21.7629,17.1144,1.52312,0.0613844,0.282215,1.84909,2.61947e-08,0.70275
73,21.0995,1,13.3113,28.5049,21.7629,18.645,1.41935,0.0641039,0.282101,2.10195,2.66578e-08,0.727021
74,15.5568,1,13.4591,33.5798,21.7629,19.6843,1.49365,0.0624295,0.272804,2.20822,2.21517e-08,0.667681
75,15.5283,1,13.2879,35.1744,21.7629,18.6981,1.49359,0.0602334,0.28208,2.26963,2.25888e-08,0.653177
76,11.8084,1,13.4822,50.022,21.7629,18.4674,1.44123,0.0621792,0.282904,2.26848,2.03282e-08,0.685123
77,14.0766,1,13.3089,41.186,21.7629,19.3302,1.38867,0.0625503,0.282354,2.47217,2.20062e-08,0.6773
78,20.9215,1,13.3473,47.3118,21.7629,18.356,1.44674,0.0615079,0.273807,2.65487,2.33777e-08,0.705594
79,19.409,1,13.4554,42.4806,21.7629,18.5338,1.44676,0.0610547,0.282363,2.83386,2.06539e-08,0.698398
80,18.792,1,13.6163,38.3345,21.7629,16.6632,1.51148,0.0580239,0.27883,2.7745,2.29031e-08,0.656738
81,13.2597,1,13.6168,42.9324,21.7629,17.3055,1.5115,0.0580648,0.272203,2.77813,1.93641e-08,0.656782
82,13.8364,1,13.5742,49.5783,21.7629,16.5058,1.51153,0.0590385,0.277401,2.73066,1.90269e-08,0.637359
83,22.484,1,13.5483,47.045,21.7629,15.8243,1.59803,0.0579167,0.283746,2.86801,2.01707e-08,0.650029
