time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-34.4193,15.8036,4.15324,7.49795,9.93717,12.2964,14.6742,16.9727,19.5779,22.6077,26.4656,34.2552,All
-34.2269,15.1622,3.83708,7.05302,9.43711,11.7606,14.0535,16.3673,18.8662,21.9154,25.7915,33.4603,All
-34.0345,14.6031,3.53209,6.62196,8.95305,11.2385,13.4711,15.7287,18.2285,21.2217,25.1001,32.6309,All
-33.842,14.0677,3.26183,6.22198,8.48889,10.7385,12.9082,15.1196,17.6121,20.5658,24.4051,31.8479,All
-33.6496,13.4949,3.00092,5.85136,8.04634,10.2661,12.3471,14.5255,17.0076,19.9592,23.7825,31.0349,All
-33.4572,12.9533,2.76674,5.49526,7.63406,9.81104,11.8327,14.0031,16.3927,19.4232,23.1208,30.2965,All
-33.2647,12.4449,2.54075,5.1452,7.22548,9.34925,11.326,13.5047,15.8697,18.8419,22.5219,29.5858,All
-33.0723,11.9595,2.33927,4.82626,6.84663,8.92361,10.8658,13.0275,15.3564,18.2441,21.9087,28.8421,All
-32.8798,11.514,2.14336,4.52063,6.4992,8.51686,10.4307,12.567,14.8567,17.6816,21.3429,28.1444,All
-32.6874,11.0489,1.98025,4.23826,6.16026,8.1279,10.0048,12.1002,14.37,17.1651,20.7748,27.5051,All
-32.495,10.5994,1.82544,3.96318,5.84983,7.76441,9.59545,11.6599,13.9254,16.6542,20.2252,26.8124,All
-32.3025,10.1986,1.68155,3.70907,5.5572,7.40118,9.20542,11.2466,13.4587,16.1769,19.6842,26.2658,All
-32.1101,9.8272,1.5411,3.48691,5.25445,7.06356,8.82984,10.8466,13.0148,15.6801,19.1317,25.6223,All
-31.9177,31.4374,17.2554,21.362,24.3316,27.1387,30.0129,32.9232,36.2296,40.3885,46.7528,59.2345,All
-31.7252,72.234,40.655,50.0636,56.6732,62.8325,68.9902,75.8759,83.5322,93.1695,106.687,135.626,All
-31.5328,95.7519,57.8838,69.9655,78.2024,85.4091,92.1856,99.5509,107.772,117.342,130.942,153.563,All
-31.3404,85.4489,53.8417,63.6836,70.6095,76.5804,82.4873,88.7092,95.2015,103.199,113.495,132.951,All
-31.1479,73.8875,46.4103,54.8354,60.977,66.2836,71.1992,76.55,82.1933,88.723,97.8271,114.959,All
-30.9555,65.4194,39.2029,47.8981,53.4108,58.1351,62.9331,67.705,72.8857,78.9599,87.3468,102.918,All
-30.763,58.924,33.4934,42.2138,47.2657,52.0623,56.5615,61.2857,66.1414,71.8897,79.8209,94.7543,All
-30.5706,53.9425,29.081,37.553,42.6197,47.2936,51.7527,56.1802,60.9726,66.4811,74.1494,88.7502,All
-30.3782,50.0355,25.3609,33.77,38.7931,43.3065,47.69,52.1536,56.9092,62.2888,69.806,84.2195,All
-30.1857,46.6332,22.6308,30.5265,35.5706,40.1532,44.3253,48.7737,53.4798,58.7597,66.1279,80.673,All
-29.9933,43.706,20.2632,27.8723,32.8939,37.4275,41.6,45.8946,50.6262,55.8379,63.0449,77.628,All
-29.8009,41.2855,18.3665,25.6437,30.5519,35.0392,39.2084,43.43,48.1365,53.2019,60.3882,74.8965,All
-29.6084,39.0954,16.7864,23.7504,28.5432,32.9972,37.0678,41.1716,45.9503,50.926,58.1043,72.6187,All
-29.416,37.1559,15.4099,22.1452,26.7847,31.0968,35.1114,39.2335,43.9119,48.9009,56.0446,70.3,All
-29.2236,35.3573,14.2317,20.6968,25.2029,29.3685,33.3195,37.4519,42.046,47.0931,54.1232,68.2317,All
-29.0311,33.809,13.0935,19.2767,23.7773,27.7777,31.7678,35.8458,40.3259,45.4282,52.2755,66.2152,All
-28.8387,32.2802,12.0059,18.0996,22.4622,26.3158,30.3307,34.2508,38.7444,43.8085,50.7171,64.6367,All
-28.6462,30.8484,11.0594,16.9077,21.172,24.9528,28.9568,32.7965,37.1894,42.34,49.1737,62.7034,All
-28.4538,29.5048,10.1737,15.8183,19.9663,23.7643,27.6798,31.5046,35.817,40.913,47.7692,61.1155,All
-28.2614,28.2135,9.42766,14.8862,18.8533,22.6111,26.507,30.246,34.4584,39.5249,46.4301,59.7708,All
-28.0689,27.0624,8.64451,13.9863,17.7758,21.5353,25.3681,29.0322,33.221,38.3136,45.047,58.3752,All
-27.8765,25.9593,8.03142,13.1832,16.8412,20.4785,24.2517,27.8585,32.0512,37.1409,43.7292,56.7504,All
-27.6841,24.8762,7.41412,12.4036,15.9364,19.5173,23.1804,26.8037,30.8733,35.9557,42.4773,55.4577,All
-27.4916,23.9025,6.82813,11.6208,15.0773,18.6205,22.1837,25.7189,29.7925,34.8223,41.3412,54.0357,All
-27.2992,22.9713,6.29897,10.9112,14.264,17.7705,21.2245,24.7403,28.7705,33.7414,40.1917,52.7695,All
-27.1068,22.0452,5.79942,10.24,13.5115,16.9239,20.3151,23.7901,27.7014,32.7407,39.0979,51.3578,All
-26.9143,21.1649,5.40844,9.62289,12.8259,16.1481,19.4764,22.9031,26.7005,31.7206,38.0928,49.9865,All
-26.7219,20.3398,4.93924,9.03634,12.1671,15.4075,18.6032,22.0214,25.8219,30.7389,37.0347,48.8649,All
-26.5294,19.5591,4.5794,8.49895,11.572,14.6838,17.7929,21.1812,25.0443,29.8089,36.0446,47.7922,All
-26.337,18.7853,4.20828,7.97524,10.9545,14.0363,17.0216,20.4234,24.2364,28.8829,35.0537,46.6926,All
-26.1446,18.0258,3.85503,7.47497,10.38,13.4357,16.3101,19.6836,23.4087,28.0419,34.1077,45.701,All
-25.9521,17.3085,3.54739,7.00538,9.83742,12.8253,15.6332,18.9582,22.5962,27.192,33.1432,44.5733,All
-25.7597,16.6387,3.27546,6.55588,9.3321,12.1887,14.9979,18.2767,21.8528,26.3338,32.2551,43.5932,All
-25.5673,15.9613,3.01514,6.14255,8.81966,11.6179,14.3886,17.6208,21.1128,25.5965,31.3413,42.6205,All
-25.3748,15.3369,2.77251,5.75406,8.35065,11.0722,13.8227,16.981,20.4484,24.8345,30.4993,41.7467,All
-25.1824,14.709,2.53452,5.37983,7.91978,10.5751,13.2348,16.3593,19.7943,24.1817,29.7238,40.8952,All
-24.9899,14.1425,2.33615,5.04452,7.50789,10.1322,12.6886,15.7289,19.1514,23.4718,28.9283,40.1107,All
-24.7975,13.604,2.15828,4.72819,7.11098,9.65159,12.1693,15.1662,18.5037,22.7956,28.1433,39.1981,All
-24.6051,13.0703,1.98299,4.41858,6.70991,9.21876,11.6782,14.611,17.8779,22.1212,27.4403,38.3189,All
-24.4126,12.5604,1.81745,4.13018,6.37356,8.76225,11.1986,14.0739,17.2729,21.535,26.7199,37.6023,All
-24.2202,12.0681,1.67844,3.86847,6.03862,8.35855,10.7436,13.5712,16.6877,20.9197,26.0511,36.7414,All
-24.0278,11.5754,1.54282,3.61109,5.70962,7.9376,10.2641,13.1023,16.1338,20.2919,25.4239,35.8683,All
-23.8353,53.1889,29.5215,36.1646,41.2718,46.0518,50.8825,55.615,61.4189,68.5573,79.2473,101.293,All
-23.6429,88.69,51.1391,62.4529,70.4947,77.7571,85.0808,92.5432,100.664,110.958,124.931,153.092,All
-23.4505,96.6805,59.6498,71.3558,79.3594,86.2474,93.0353,100.429,108.334,118.006,130.414,154.217,All
-23.258,82.5503,51.7996,61.2506,67.9843,73.8984,79.5284,85.5892,92.0128,99.7424,110.32,130.326,All
-23.0656,72.3088,43.8987,52.8516,58.9286,64.4141,69.571,74.9341,80.7749,87.7145,97.6811,115.781,All
-22.8731,64.4721,37.1057,46.1945,51.6108,56.9721,61.9044,67.2659,72.8919,79.0756,88.2667,106.22,All
-22.6807,58.6861,31.7919,40.7019,46.2002,51.3374,56.2115,61.2608,66.8465,72.9567,81.8056,99.7251,All
-22.4883,53.9994,27.5727,36.3261,41.7895,46.7611,51.6516,56.5963,62.0616,68.2068,76.7718,94.2507,All
-22.2958,50.2552,24.3493,32.7544,38.0975,43.1635,47.9453,52.7076,58.1608,64.2195,72.934,90.2668,All
-22.1034,47.0545,21.7495,29.784,35.1433,40.0433,44.7828,49.465,54.896,60.8998,69.7542,86.971,All
-21.911,44.2915,19.5911,27.318,32.5316,37.4603,42.0702,46.7311,52.1156,58.085,66.9015,84.0008,All
-21.7185,41.8358,17.89,25.204,30.349,35.1714,39.6813,44.3426,49.6323,55.5919,64.3687,81.2788,All
-21.5261,39.7506,16.3506,23.3807,28.4214,33.0727,37.5718,42.2219,47.366,53.3398,62.1122,78.5541,All
-21.3337,37.8044,15.0175,21.8418,26.6336,31.191,35.6404,40.2092,45.3337,51.4125,59.9677,76.4802,All
-21.1412,36.0386,13.837,20.3636,25.0796,29.4598,33.9041,38.3711,43.4515,49.5897,58.1317,74.51,All
-20.9488,34.4301,12.6481,19.0849,23.6725,27.8098,32.3162,36.7349,41.678,47.8024,56.1476,72.3952,All
-20.7563,32.9026,11.6879,17.8546,22.3265,26.4094,30.8261,35.1726,40.0617,46.2569,54.4009,70.5301,All
-20.5639,31.4811,10.7817,16.6912,21.0156,25.1493,29.4152,33.7212,38.5493,44.7547,52.7886,68.5093,All
-20.3715,30.0817,9.93672,15.6385,19.8556,23.9413,28.1713,32.3621,37.0925,43.2427,51.2655,66.8885,All
-20.179,28.8292,9.10663,14.7168,18.7178,22.7167,26.9419,31.0961,35.6683,41.8745,49.7667,65.2223,All
-19.9866,27.6601,8.43868,13.8307,17.6735,21.5795,25.6917,29.8165,34.365,40.5027,48.3804,63.7003,All
-19.7942,26.5819,7.81188,13.0035,16.7347,20.6232,24.5687,28.6393,33.1974,39.2224,47.0533,62.3274,All
-19.6017,25.5037,7.16414,12.2008,15.7956,19.6812,23.4531,27.5235,32.0514,37.9574,45.7782,60.8756,All
-19.4093,24.4645,6.63535,11.4403,14.9371,18.7589,22.4658,26.4619,30.9582,36.7755,44.5847,59.6012,All
-19.2169,23.4839,6.11635,10.7333,14.1868,17.8394,21.5312,25.3628,29.9042,35.6474,43.2872,58.0721,All
-19.0244,22.533,5.65776,10.0828,13.461,17.0208,20.5491,24.4321,28.9213,34.5713,42.0811,56.6391,All
-18.832,21.6632,5.23168,9.48213,12.7808,16.2493,19.6703,23.5698,27.9216,33.5542,40.8324,55.4,All
-18.6395,20.7732,4.79785,8.90499,12.119,15.4967,18.7952,22.6498,27.016,32.4843,39.723,54.261,All
-18.4471,19.9494,4.42348,8.34716,11.4887,14.8115,18.0114,21.8024,26.1035,31.5049,38.6684,53.2463,All
-18.2547,19.1511,4.08256,7.83168,10.8839,14.1401,17.2615,20.9994,25.229,30.5987,37.5701,52.14,All
-18.0622,18.3787,3.73061,7.30783,10.327,13.4491,16.565,20.2554,24.3723,29.7383,36.5846,51.0261,All
-17.8698,17.6248,3.43995,6.8492,9.75216,12.8139,15.9145,19.4923,23.5528,28.9109,35.6526,49.923,All
-17.6774,16.9452,3.18324,6.41499,9.22883,12.2192,15.2563,18.7966,22.8038,28.0612,34.7243,48.8045,All
-17.4849,16.2409,2.92714,6.0184,8.73855,11.6508,14.6188,18.1151,22.0701,27.2952,33.8893,47.7007,All
-17.2925,15.613,2.67323,5.63243,8.27587,11.1516,14.0029,17.4542,21.3206,26.5037,32.9526,46.6236,All
-17.1001,14.9908,2.45725,5.28074,7.8451,10.6314,13.4118,16.8274,20.5788,25.7167,32.155,45.6397,All
-16.9076,14.4212,2.25834,4.93637,7.42271,10.1506,12.8791,16.1842,19.8877,24.9818,31.3437,44.6526,All
-16.7152,13.8592,2.081,4.61393,7.01706,9.65303,12.343,15.6273,19.226,24.223,30.5833,43.8055,All
-16.5227,13.2672,1.90941,4.30823,6.66163,9.18364,11.8151,15.0592,18.5874,23.5212,29.881,43.0297,All
-16.3303,12.7367,1.7623,4.03845,6.32032,8.75803,11.3128,14.4993,17.9354,22.8508,29.1421,42.1919,All
-16.1379,12.2277,1.61804,3.76794,5.97311,8.36041,10.8133,13.977,17.3463,22.1767,28.3615,41.2875,All
-15.9454,27.6982,13.4532,17.2588,20.3119,23.0082,26.0895,29.3788,33.0286,37.9883,44.8759,58.7115,All
-15.753,71.1681,39.8947,48.7656,55.4863,61.773,68.2161,74.5968,82.3806,91.8122,105.869,136.2,All
-15.5606,97.3761,58.5758,70.9616,79.2286,86.6548,93.7738,101.529,109.492,119.626,133.403,158.16,All
-15.3681,90.9339,56.7828,67.2765,74.8134,81.375,87.6457,94.46,101.634,110.945,122.224,145.111,All
-15.1757,78.5207,48.5575,57.6741,64.3167,69.9904,75.5078,81.5475,87.7633,95.305,106.097,126.24,All
-14.9832,69.3174,40.7211,50.1199,55.8061,61.3013,66.6463,72.0442,78.4038,85.0174,95.072,114.711,All
-14.7908,62.4042,34.7747,43.9102,49.3354,54.7558,59.8245,65.2739,71.2188,77.657,87.1833,106.718,All
-14.5984,57.1265,30.0052,38.8566,44.3727,49.6361,54.6619,59.8766,65.5929,72.0778,81.4759,100.323,All
-14.4059,52.8275,26.1106,34.8103,40.3517,45.4399,50.4144,55.4442,61.1609,67.6429,77.0785,95.8599,All
-14.2135,49.3472,23.1596,31.5316,36.952,42.0049,46.9307,51.8839,57.5112,64.0058,73.4507,92.0436,All
-14.0211,46.2583,20.7843,28.7756,34.1061,39.1692,43.9381,48.8513,54.3932,60.9578,70.4035,88.7516,All
-13.8286,43.6627,18.8854,26.4614,31.6627,36.6554,41.4107,46.2558,51.6727,58.1865,67.7546,85.7428,All
-13.6362,41.3925,17.2659,24.472,29.5948,34.4529,39.108,43.864,49.3051,55.8366,65.2478,83.1698,All
-13.4438,39.3173,15.7643,22.7719,27.7022,32.4334,37.049,41.7745,47.1256,53.6667,62.8674,80.7015,All
-13.2513,37.4424,14.5135,21.2528,26.07,30.6633,35.1643,39.867,45.1344,51.7701,60.7168,78.5423,All
-13.0589,35.7397,13.3115,19.8491,24.5874,28.8994,33.4566,38.0891,43.2544,49.885,58.9056,76.4393,All
-12.8664,34.124,12.2404,18.6176,23.2169,27.439,31.9493,36.4965,41.5831,48.198,57.0334,74.4968,All
-12.674,32.5534,11.3033,17.3637,21.8249,26.0522,30.5137,34.9618,39.8911,46.5413,55.2915,72.7558,All
-12.4816,31.1528,10.3803,16.2487,20.597,24.7514,29.162,33.5633,38.4078,45.0554,53.6939,71.1607,All
-12.2891,29.8474,9.58227,15.2683,19.423,23.5113,27.8517,32.2304,36.984,43.521,52.189,69.5145,All
-12.0967,28.6627,8.82729,14.3603,18.306,22.342,26.5633,30.8708,35.6996,42.1267,50.8225,67.8574,All
-11.9043,27.4894,8.1678,13.4906,17.3254,21.309,25.3982,29.6748,34.4469,40.7566,49.4524,66.1162,All
-11.7118,26.3578,7.5198,12.695,16.3559,20.3327,24.2792,28.4674,33.2297,39.5244,47.9698,64.5591,All
-11.5194,25.2697,6.93523,11.8859,15.4421,19.3723,23.232,27.3573,32.1737,38.3226,46.5145,63.0389,All
-11.327,24.2818,6.39809,11.1532,14.6585,18.447,22.2326,26.3012,31.0415,37.1547,45.244,61.8679,All
-11.1345,23.321,5.89804,10.4532,13.9179,17.5748,21.2472,25.2673,29.9945,35.9644,43.8919,60.5592,All
-10.9421,22.3928,5.4843,9.83363,13.2051,16.7752,20.3169,24.3324,28.9628,34.8899,42.772,59.2978,All
-10.7496,21.4764,5.016,9.25379,12.539,15.9961,19.4154,23.4029,28.009,33.8769,41.5491,57.9427,All
-10.5572,20.5978,4.65452,8.67685,11.8994,15.2812,18.5944,22.5484,27.02,32.8671,40.471,56.7155,All
-10.3648,19.7671,4.26792,8.1393,11.2527,14.5984,17.8063,21.7199,26.0767,31.8526,39.4328,55.4995,All
-10.1723,18.9651,3.91178,7.6106,10.6529,13.8913,17.0871,20.9269,25.28,30.9697,38.3686,54.0784,All
-9.9799,18.1856,3.59534,7.12812,10.102,13.2374,16.4066,20.1517,24.4415,30.101,37.4023,52.8792,All
-9.78746,17.4768,3.3195,6.66577,9.54384,12.615,15.7407,19.4275,23.6732,29.2716,36.3761,51.6912,All
-9.59503,16.7612,3.06934,6.24438,9.03471,12.0157,15.0832,18.7195,22.8515,28.4579,35.4838,50.716,All
-9.40259,16.1083,2.81045,5.85621,8.55559,11.4849,14.4588,18.0257,22.0513,27.6139,34.648,49.7811,All
-9.21015,15.4682,2.57144,5.47366,8.11565,10.9564,13.8631,17.3681,21.2809,26.7679,33.7747,48.7179,All
-9.01772,14.8676,2.3711,5.13505,7.67732,10.4666,13.2776,16.7275,20.5621,25.9487,32.9599,47.6918,All
-8.82528,14.2855,2.18606,4.79685,7.2637,9.9683,12.7437,16.1289,19.8797,25.1832,32.1093,46.7556,All
-8.63284,13.6978,2.01001,4.48804,6.87551,9.48723,12.1859,15.5558,19.2003,24.4095,31.3294,45.8738,All
-8.44041,13.1432,1.84215,4.19654,6.52908,9.05213,11.661,15.0052,18.5623,23.734,30.5577,45.0457,All
-8.24797,12.6136,1.70108,3.92726,6.17173,8.62556,11.1639,14.4084,17.9365,23.047,29.8278,44.2285,All
-8.05553,12.1474,1.56506,3.66364,5.86377,8.21632,10.6998,13.8777,17.3398,22.3561,29.0834,43.3086,All
-7.8631,48.2007,26.1145,32.154,36.9718,41.374,46.0268,50.6642,56.2128,63.1571,73.1638,94.3349,All
-7.67066,86.8194,49.1488,60.1455,68.0847,75.6451,82.9565,90.5159,99.37,109.855,125.133,155.204,All
-7.47822,100.483,61.6711,73.7449,82.1004,89.4643,96.7014,104.371,112.74,123.341,136.557,162.183,All
-7.28579,85.5724,53.3361,63.0162,70.0936,76.3853,82.2792,88.6449,95.6498,103.854,114.935,137.473,All
-7.09335,74.3594,45.1431,54.3298,60.5764,66.2075,71.6708,77.3898,83.7044,91.0661,101.588,121.815,All
-6.90091,66.3713,38.1048,47.3347,52.9171,58.4316,63.6776,69.2069,75.3823,82.0499,92.3096,112.574,All
-6.70848,60.1609,32.5485,41.5813,47.2327,52.5886,57.6285,63.001,68.9942,75.5236,85.2858,105.271,All
-6.51604,55.2969,28.1898,37.0896,42.6103,47.8561,52.9371,58.086,63.8858,70.5542,80.3704,99.7643,All
-6.3236,51.4426,24.8124,33.343,38.8447,43.9734,48.974,54.0021,59.7957,66.4767,76.2403,95.4833,All
-6.13117,48.1258,22.1281,30.2922,35.7217,40.8209,45.6811,50.7258,56.3787,63.1814,72.8093,91.9064,All
-5.93873,45.2586,19.8984,27.7563,33.0666,38.1094,42.9749,47.9187,53.4112,60.1653,70.0273,88.9847,All
-5.74629,42.8487,18.1782,25.604,30.7946,35.7518,40.5038,45.4058,50.8821,57.6284,67.3399,86.1791,All
-5.55386,40.6092,16.6154,23.7472,28.7965,33.6137,38.3144,43.1238,48.6211,55.2985,64.8422,83.5151,All
-5.36142,38.6596,15.2347,22.1464,27.031,31.715,36.2839,41.1009,46.4903,53.1925,62.5813,81.3555,All
-5.16899,36.8435,14.0124,20.6484,25.4512,29.8774,34.4916,39.251,44.5492,51.2522,60.6346,79.3586,All
-4.97655,35.1086,12.8808,19.3302,24.0123,28.3001,32.9225,37.5604,42.7684,49.5326,58.7441,77.3011,All
-4.78411,33.5552,11.8511,18.0701,22.6349,26.8785,31.4342,35.9208,40.9836,47.8867,56.9547,75.2751,All
-4.59168,32.0507,10.9261,16.8743,21.2631,25.5307,29.9692,34.5158,39.426,46.2768,55.2408,73.4267,All
-4.39924,30.6194,10.0845,15.8607,20.081,24.2186,28.667,33.1049,37.9546,44.7574,53.7215,71.7001,All
-4.2068,29.4171,9.22473,14.8782,18.9306,23.0214,27.3441,31.7369,36.6483,43.2677,52.2247,69.9676,All
-4.01437,28.2464,8.54215,13.9931,17.9078,21.8799,26.1077,30.4466,35.3632,41.9337,50.7571,68.3741,All
-3.82193,27.0818,7.90972,13.1392,16.9132,20.9087,24.969,29.2363,34.1256,40.5934,49.254,66.9157,All
-3.62949,25.9712,7.24394,12.3514,15.9817,19.9668,23.8604,28.0673,32.9676,39.2988,47.8403,65.4989,All
-3.43706,24.9175,6.71938,11.5733,15.0994,19.0081,22.8432,26.9578,31.8331,38.1358,46.4613,64.2889,All
-3.24462,23.9242,6.18693,10.8665,14.3508,18.0904,21.8366,25.9236,30.752,36.9833,45.141,62.8919,All
-3.05218,23.016,5.71996,10.2004,13.6233,17.2419,20.889,24.9582,29.6847,35.8834,43.9175,61.4691,All
-2.85975,22.0549,5.29567,9.59687,12.9254,16.4542,19.9466,24.0058,28.7179,34.7305,42.7259,60.1696,All
-2.66731,21.1576,4.85002,9.00043,12.2755,15.706,19.102,23.1082,27.7324,33.7406,41.5994,58.8127,All
-2.47487,20.276,4.47927,8.44147,11.6208,14.9999,18.2864,22.2703,26.7576,32.7039,40.5641,57.1805,All
-2.28244,19.4529,4.14103,7.91862,11.0038,14.2966,17.5454,21.4612,25.8899,31.8137,39.4734,55.8932,All
-2.09,18.6627,3.77562,7.38878,10.4253,13.6147,16.8453,20.6647,25.06,30.9667,38.4674,54.7589,All
-1.89756,17.9368,3.48257,6.92569,9.85848,12.9753,16.1487,19.9009,24.2293,30.061,37.4298,53.715,All
-1.70513,17.1871,3.21845,6.47952,9.32629,12.3534,15.4793,19.1722,23.4012,29.1972,36.5303,52.6313,All
-1.51269,16.5084,2.96502,6.08588,8.82769,11.7939,14.8516,18.496,22.6164,28.3053,35.6335,51.4518,All
-1.32025,15.8666,2.70615,5.68843,8.3605,11.2807,14.2377,17.8203,21.7946,27.4339,34.6926,50.4916,All
-1.12782,15.2352,2.48575,5.33249,7.92402,10.7686,13.6324,17.1406,21.0616,26.5712,33.8891,49.529,All
-0.935381,14.6551,2.28531,4.9867,7.4999,10.2614,13.065,16.5187,20.3513,25.7996,33.0627,48.5859,All
-0.742945,14.0653,2.10835,4.66242,7.086,9.75176,12.5024,15.9184,19.6566,25.0569,32.2392,47.6467,All
-0.550508,13.4762,1.93431,4.35204,6.73319,9.29774,11.9788,15.3746,19.0274,24.3506,31.5423,46.6838,All
-0.358071,12.9267,1.78443,4.08,6.38785,8.88301,11.4723,14.7657,18.3768,23.6232,30.661,45.7686,All
-0.165635,12.4372,1.63799,3.80935,6.03349,8.45095,10.9798,14.2304,17.7579,22.9085,29.8923,44.86,All
0.0268016,19.9984,8.25927,11.2507,13.4397,15.9532,18.5395,21.5419,25.2346,30.1141,36.9309,51.9456,All
0.219238,66.2127,36.7144,45.0131,51.3075,57.2626,63.3455,69.4216,76.7084,85.6188,99.1983,126.71,All
0.411675,95.7291,56.806,68.896,77.224,84.6732,91.9742,99.4319,107.736,118.072,131.919,157.291,All
0.604111,93.6528,58.2539,69.0053,76.8177,83.6245,90.3556,97.231,104.733,114.464,126.361,150.455,All
0.796548,80.4847,49.6898,59.0819,65.8765,71.7079,77.4339,83.6677,90.1066,97.915,108.842,130.862,All
0.988984,70.7218,41.7795,51.1673,57.1141,62.7153,68.0287,73.6866,80.084,87.0802,97.516,118.492,All
1.18142,63.5745,35.5867,44.7565,50.3608,55.8208,60.9324,66.4725,72.6136,79.3562,89.4128,109.92,All
1.37386,58.0742,30.5468,39.581,45.089,50.447,55.6169,60.884,66.7676,73.5271,83.3658,103.655,All
1.56629,53.5797,26.5983,35.4093,40.9573,46.1393,51.1825,56.3875,62.0965,68.9954,78.8012,98.6372,All
1.75873,50.0321,23.5805,32.008,37.4777,42.5744,47.5537,52.6226,58.3752,65.2417,74.9452,94.6417,All
1.95117,46.8978,21.115,29.1458,34.5365,39.6709,44.5177,49.5648,55.1143,61.9836,71.8687,91.3041,All
2.1436,44.209,19.1358,26.7855,32.0627,37.116,41.9075,46.8289,52.3889,59.2568,69.1034,88.4113,All
2.33604,41.8737,17.4827,24.732,29.9175,34.8472,39.556,44.4276,49.9861,56.7992,66.5615,85.7352,All
2.52848,39.7616,16.002,23.0196,28.0146,32.8005,37.4393,42.2911,47.7398,54.5386,64.2393,83.4049,All
2.72091,37.9433,14.6687,21.4882,26.3334,30.9597,35.5209,40.3308,45.7241,52.5025,62.1039,81.1575,All
2.91335,36.0805,13.4928,20.0541,24.8337,29.1859,33.8222,38.5634,43.8465,50.6834,60.1335,78.9814,All
3.10579,34.4687,12.4149,18.8242,23.4348,27.6961,32.3068,36.8907,42.0651,49.0395,58.2699,76.8755,All
3.29822,32.9156,11.4325,17.5589,22.0378,26.3219,30.8049,35.3505,40.3373,47.4103,56.431,75.1413,All
