parameter,value,se_sa,rse_sa
Cl_pop,11.3558900244441,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.45652431578798,10.3215307386049
Q_pop,23.4,,
V2_pop,13.3,3.69908941929747,27.8127024007328
omega_Cl,0.224,0.0130121997660014,5.80901775267921
omega_V1,0.299,0.0979056206421451,32.7443547298144
omega_Q,0.946,0.355931661818695,37.6249113973251
omega_V2,0.795,0.237984692326285,29.9351814246899
a,1.86,0.219540753043766,11.8032662926756
