parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05720056021431,19.6951483505549
beta_Cl_tSCRMGDL,-0.415,0.183206176556214,44.1460666400516
V1_pop,23.8,2.51355099574507,10.5611386375843
Q_pop,28.2454545454545,,
V2_pop,13.3,4.02184342058985,30.2394242149612
omega_Cl,0.224,0.0427632498960895,19.0907365607542
omega_V1,0.299,0.103198872878082,34.5146732033718
omega_Q,0.946,0.455734263815922,48.1748693251503
omega_V2,0.795,0.245913779451506,30.9325508744033
a,1.86,0.199650136189649,10.7338782897661
