iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,41.8849,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,34.6263,1,12.3335,47.2103,21.7629,15.2698,1.35132,0.0588835,0.2375,1.64441,7.32174e-08,0.812279
3,22.3916,1,12.456,43.5778,21.7629,13.8057,1.10042,0.0608871,0.244533,1.76298,6.69981e-08,0.863936
4,15.1574,1,12.4507,42.647,21.7629,13.4519,1.04823,0.0571227,0.245659,1.83765,6.72976e-08,0.896198
5,14.7095,1,12.3775,45.6776,21.7629,14.8298,0.940601,0.0623442,0.24751,1.79666,6.15889e-08,0.949299
6,9.89611,1,12.4148,44.24,21.7629,13.4851,0.954032,0.0584985,0.25256,1.71014,6.48601e-08,0.949194
7,6.98117,1,12.3602,42.083,21.7629,13.1107,0.953987,0.0560189,0.239247,1.80993,6.8525e-08,0.936609
8,14.6158,1,12.3821,42.4242,21.7629,13.2296,0.991448,0.0589758,0.243953,1.75913,6.75396e-08,0.949203
9,16.1224,1,12.3743,42.6054,21.7629,13.0269,0.966108,0.0613084,0.237442,1.77855,6.97934e-08,0.922895
10,10.791,1,12.2451,42.8539,21.7629,12.3788,1.05172,0.056559,0.235201,1.77612,6.24957e-08,0.885271
11,13.6899,1,12.2837,45.5263,21.7629,13.079,1.07106,0.0592939,0.236065,1.82272,5.73627e-08,0.852396
12,11.5586,1,12.347,51.637,21.7629,12.9693,1.01753,0.0595798,0.230483,1.86897,5.82233e-08,0.897966
13,8.26275,1,12.3588,50.6683,21.7629,11.946,0.98587,0.0596588,0.234316,2.04497,5.34454e-08,0.840095
14,-3.16383,1,12.517,44.4281,21.7629,12.0209,1.02824,0.0549512,0.243019,1.76222,5.18011e-08,0.817337
15,-9.72352,1,12.3986,47.671,21.7629,12.3772,0.993629,0.0549344,0.241778,1.63711,4.761e-08,0.829655
16,-0.676454,1,12.4292,42.8264,21.7629,12.7719,0.976031,0.0605931,0.237073,1.61017,4.90028e-08,0.852406
17,-5.91552,1,12.4216,42.8097,21.7629,12.4556,1.08564,0.0560124,0.242765,1.51754,4.18887e-08,0.847503
18,-5.49348,1,12.4275,50.1402,21.7629,12.3068,1.104,0.05464,0.239862,1.66362,3.82612e-08,0.89917
19,2.40957,1,12.4825,51.5496,21.7629,12.8388,0.989064,0.0630021,0.238499,1.95208,3.79457e-08,0.851255
20,4.83424,1,12.4989,59.5121,21.7629,12.7343,0.900984,0.0659167,0.243026,1.9765,4.11158e-08,0.867678
21,2.02228,1,12.4555,50.3103,21.7629,12.0897,1.0029,0.061574,0.23972,1.88429,3.95451e-08,0.86131
22,-2.39897,1,12.4449,41.8346,21.7629,12.5351,1.0221,0.0561574,0.244499,2.00598,4.09153e-08,0.859566
23,-3.53283,1,12.3001,40.9518,21.7629,13.7861,1.07241,0.0573968,0.235282,1.81301,3.73382e-08,0.842074
24,-7.37735,1,12.4952,42.4842,21.7629,13.1161,0.96655,0.060529,0.240038,1.59405,3.89317e-08,0.891385
25,-3.88299,1,12.4755,45.7276,21.7629,12.9439,0.966569,0.0613955,0.240634,1.57788,4.21025e-08,0.877618
26,-2.93721,1,12.4976,44.6788,21.7629,12.3301,1.03361,0.0566093,0.242813,1.62201,4.70701e-08,0.878639
27,-1.12309,1,12.5413,46.7625,21.7629,12.6401,1.03365,0.0578422,0.246336,1.55111,4.66587e-08,0.893704
28,2.93996,1,12.4424,37.6489,21.7629,11.6512,0.974806,0.0608695,0.240637,1.47856,4.77991e-08,1.03505
29,8.31045,1,12.4552,41.8277,21.7629,12.2303,0.995937,0.0644444,0.236678,1.34417,5.32335e-08,0.973955
30,11.0987,1,12.4689,42.4657,21.7629,11.8502,0.896455,0.0670081,0.244214,1.33833,5.89274e-08,1.03717
31,11.6873,1,12.4028,32.2686,21.7629,12.3509,1.00888,0.0628981,0.245305,1.48754,5.74522e-08,0.922016
32,13.4026,1,12.3952,36.8473,21.7629,11.3456,1.06913,0.0594928,0.239447,1.38354,6.81833e-08,0.936782
