iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,66.3372,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,55.2607,1,13.1115,35.5161,21.7629,14.7603,1.71422,0.055452,0.267389,2.04164,6.39483e-08,0.723709
3,56.0518,1,13.2955,38.0325,21.7629,14.4055,1.75881,0.0570566,0.280076,2.19915,5.57571e-08,0.647223
4,59.5879,1,13.3239,33.6774,21.7629,13.5871,1.83825,0.0573563,0.268881,2.22249,5.93113e-08,0.593954
5,63.5339,1,13.2108,43.7005,21.7629,13.1919,1.87613,0.0614802,0.273795,2.23391,5.30068e-08,0.580108
6,57.7823,1,13.2311,37.4173,21.7629,12.8557,1.90093,0.0622924,0.273247,2.0308,4.89739e-08,0.523384
7,55.3199,1,13.3085,25.9608,21.7629,12.3331,1.87591,0.0589791,0.276462,2.13486,5.11665e-08,0.51794
8,52.109,1,13.3885,31.7929,21.7629,13.2083,1.82483,0.0589691,0.271972,2.18781,4.80762e-08,0.551327
9,54.1677,1,13.287,37.2987,21.7629,12.5748,1.74496,0.0614824,0.285628,2.1989,4.50689e-08,0.62422
10,60.5567,1,13.1947,37.5566,21.7629,12.0279,1.80505,0.0638125,0.284224,2.53126,4.66417e-08,0.520525
11,59.1914,1,13.2515,38.913,21.7629,12.0471,1.80504,0.0639393,0.289811,2.63125,4.37517e-08,0.499698
12,54.7847,1,13.3347,58.456,21.7629,12.3683,1.8344,0.0632161,0.274571,2.83536,3.86102e-08,0.473965
13,55.6413,1,13.4261,61.5398,21.7629,12.1829,1.91905,0.0631187,0.277309,2.65081,3.54015e-08,0.480808
14,43.2493,1,13.5413,62.3287,21.7629,12.3161,1.84784,0.0604146,0.278693,2.9785,3.18723e-08,0.408269
15,51.2747,1,13.4762,74.2764,21.7629,12.2725,1.84792,0.0634825,0.278805,3.44602,2.92002e-08,0.432299
16,49.2771,1,13.4547,87.4954,21.7629,12.893,1.79069,0.0624327,0.280494,3.61075,3.1136e-08,0.430778
17,52.0725,1,13.4147,85.808,21.7629,12.3126,1.80715,0.0654485,0.280428,3.48573,2.961e-08,0.437525
18,47.9476,1,13.286,77.3035,21.7629,12.2604,1.80717,0.0643738,0.277542,3.31925,2.91975e-08,0.413201
19,53.3491,1,13.6041,89.9583,21.7629,12.4102,1.80717,0.0646635,0.284768,3.2868,3.27356e-08,0.458816
20,49.4538,1,13.6569,89.9724,21.7629,12.0521,1.76334,0.0620235,0.277127,3.18924,3.33305e-08,0.508098
21,45.125,1,13.4693,90.7675,21.7629,12.235,1.76331,0.0575901,0.275968,3.10603,3.37883e-08,0.500204
22,44.4273,1,13.5033,73.6894,21.7629,12.2105,1.74041,0.0573265,0.282777,3.09062,3.27808e-08,0.538964
23,51.3307,1,13.3043,87.5814,21.7629,13.0483,1.81329,0.0618014,0.280178,3.15495,3.05758e-08,0.52063
24,47.7166,1,13.4806,66.2905,21.7629,12.3593,1.77846,0.0627051,0.280164,3.10719,3.23156e-08,0.464493
25,46.8345,1,13.5055,68.7365,21.7629,12.8932,1.8016,0.0592304,0.284876,2.92865,3.32212e-08,0.499195
26,58.7262,1,13.4797,62.9862,21.7629,13.4666,1.87526,0.062546,0.277107,2.77431,3.67929e-08,0.552638
27,55.5925,1,13.5068,59.8614,21.7629,13.6144,1.82754,0.0607603,0.281008,2.84859,3.54346e-08,0.585987
28,58.2027,1,13.3578,50.838,21.7629,13.3827,1.8115,0.0648968,0.284484,3.15382,2.93749e-08,0.591633
29,53.2311,1,13.4795,60.3624,21.7629,13.0022,1.75469,0.0634201,0.282222,3.35014,2.81118e-08,0.598742
30,53.851,1,13.3939,76.3752,21.7629,13.1691,1.7547,0.0620868,0.275972,3.63574,2.98085e-08,0.558361
31,46.3164,1,13.2609,74.918,21.7629,13.1043,1.7528,0.0577747,0.275367,3.57563,3.22588e-08,0.494476
32,58.2161,1,13.2984,78.8264,21.7629,12.629,1.85572,0.0577993,0.277214,3.72198,3.31294e-08,0.546655
33,62.2636,1,13.5104,110.773,21.7629,12.6533,1.77432,0.059995,0.281533,4.11703,3.43869e-08,0.59632
34,51.7636,1,13.3859,94.4223,21.7629,13.0574,1.6843,0.0631251,0.276712,3.83448,3.04145e-08,0.545016
35,59.4859,1,13.411,141.562,21.7629,13.9698,1.77199,0.0637616,0.282749,4.20248,2.97622e-08,0.528052
36,54.3292,1,13.3138,100.289,21.7629,12.4711,1.80459,0.0591595,0.278439,3.7614,3.11902e-08,0.530854
37,54.0551,1,13.5032,96.6434,21.7629,12.4641,1.84897,0.060255,0.27773,3.68536,3.09169e-08,0.485619
38,59.1181,1,13.1691,88.2846,21.7629,13.7396,1.87039,0.0675135,0.26862,3.81723,3.02592e-08,0.420899
39,58.8184,1,13.3692,81.2767,21.7629,13.4755,1.81534,0.0661351,0.268935,3.9044,3.25687e-08,0.452187
40,55.0024,1,13.5195,100.057,21.7629,12.5416,1.81539,0.0660275,0.274506,4.14453,2.68607e-08,0.439547
41,62.1437,1,13.6233,122.334,21.7629,12.5337,1.90481,0.0657268,0.286318,3.68394,2.99603e-08,0.474744
42,52.0358,1,13.5064,71.7007,21.7629,12.1923,1.84604,0.0654993,0.260135,3.69973,2.64948e-08,0.469396
43,49.9079,1,13.3834,62.7686,21.7629,12.5722,1.84598,0.0646391,0.279522,3.66724,2.50408e-08,0.454191
44,45.8181,1,13.4703,61.6003,21.7629,12.3865,1.86902,0.0618832,0.283079,3.0869,2.44732e-08,0.492789
45,45.4282,1,13.5358,55.1893,21.7629,12.3692,1.86909,0.0643522,0.284879,2.71788,2.9424e-08,0.412855
46,41.5117,1,13.5374,45.4696,21.7629,12.3865,1.92821,0.0603733,0.27854,2.52649,3.45689e-08,0.355961
47,39.4907,1,13.2805,43.3542,21.7629,12.8727,1.83522,0.0606238,0.275582,2.67539,3.1716e-08,0.407227
48,37.6844,1,13.4099,40.0661,21.7629,12.8214,1.78597,0.0592615,0.277834,2.61002,3.2552e-08,0.443524
49,37.3308,1,13.3455,30.537,21.7629,12.6216,1.78597,0.0581492,0.275299,2.40999,3.67185e-08,0.444062
50,31.6455,1,13.2867,29.1727,21.7629,12.0795,1.73259,0.0539261,0.27737,2.20913,3.74238e-08,0.508411
51,28.1577,1,13.426,30.763,21.7629,12.3952,1.73262,0.0573476,0.280414,2.07205,3.50053e-08,0.474421
52,34.2783,1,13.34,32.5338,21.7629,11.9065,1.79858,0.0570403,0.2751,2.10872,3.56306e-08,0.478668
53,40.1603,1,13.3679,35.1435,21.7629,11.8467,1.91803,0.0568512,0.276613,1.90423,3.68114e-08,0.489172
54,39.5954,1,13.3788,45.7599,21.7629,12.1944,1.86734,0.0589619,0.282508,2.15493,3.61679e-08,0.433662
55,47.493,1,13.3107,46.4943,21.7629,12.1343,1.92648,0.0602976,0.28876,2.37604,3.71302e-08,0.405137
56,46.5169,1,13.4726,57.7394,21.7629,11.8536,1.94679,0.0570172,0.276153,2.5845,3.41257e-08,0.454236
57,48.4856,1,13.4623,44.45,21.7629,11.7866,1.91628,0.0565873,0.287986,2.43363,3.58368e-08,0.503511
58,41.142,1,13.4861,46.6548,21.7629,12.3825,1.81629,0.0584762,0.290143,2.25999,3.14258e-08,0.550511
59,51.9923,1,13.3984,33.9244,21.7629,11.5497,1.81642,0.0693,0.269302,2.54175,3.11009e-08,0.539832
60,55.9673,1,13.4787,44.696,21.7629,11.9024,1.78028,0.0699221,0.270437,2.62958,3.62439e-08,0.507793
61,48.3398,1,13.3459,43.1157,21.7629,12.2299,1.86803,0.0618627,0.285535,2.50924,3.2387e-08,0.488997
62,48.4323,1,13.3141,51.4226,21.7629,12.3538,1.75239,0.0664232,0.273784,2.80196,3.23603e-08,0.476461
63,51.4518,1,13.3567,45.2778,21.7629,12.408,1.75234,0.0653279,0.267864,2.66095,3.54516e-08,0.563414
64,57.2524,1,13.3786,37.4456,21.7629,12.4168,1.9161,0.0595727,0.284153,2.5489,3.74599e-08,0.555843
65,42.5699,1,13.4533,39.2744,21.7629,12.1533,1.7966,0.0575784,0.280155,2.75983,3.02473e-08,0.547438
66,42.1102,1,13.3171,44.036,21.7629,12.2137,1.90582,0.0522867,0.287083,2.52589,3.33807e-08,0.503031
67,40.5809,1,13.2514,38.6057,21.7629,11.7164,1.82772,0.0575614,0.278886,2.83349,3.10487e-08,0.45324
68,41.997,1,13.3525,42.2373,21.7629,12.0026,1.80328,0.0571194,0.288115,2.86399,3.22721e-08,0.467995
69,32.2666,1,13.3992,44.4793,21.7629,12.3026,1.80326,0.055658,0.280384,2.67912,2.98732e-08,0.432217
70,42.1017,1,13.3497,45.8852,21.7629,12.2596,1.81814,0.0590963,0.277848,2.46629,3.45569e-08,0.479627
71,38.6675,1,13.2509,42.2887,21.7629,12.6512,1.81813,0.0574092,0.282054,2.58368,3.03313e-08,0.474279
72,43.8433,1,13.357,41.9789,21.7629,12.5552,1.8182,0.0638141,0.273696,2.71043,2.94047e-08,0.479722
