iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,47.2131,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,33.5637,1,11.9404,47.3172,21.7629,18.1,1.46437,0.0506387,0.290379,1.58785,6.74753e-08,0.817451
3,23.1228,1,12.0667,48.4297,21.7629,17.7621,1.4643,0.0480072,0.285025,1.59006,5.82645e-08,0.824959
4,21.5445,1,12.0211,43.736,21.7629,17.2696,1.42941,0.0466046,0.288468,1.50799,6.07868e-08,0.866141
5,19.6623,1,11.8429,49.6311,21.7629,17.375,1.42947,0.0492543,0.283856,1.44106,5.11553e-08,0.891618
6,16.7815,1,11.9515,53.9488,21.7629,17.0582,1.34938,0.0498666,0.278826,1.59227,5.30877e-08,0.846021
7,13.5321,1,11.8723,47.715,21.7629,16.3941,1.34937,0.0474974,0.276619,1.59124,5.62858e-08,0.78859
8,14.9337,1,11.8668,45.5139,21.7629,16.2757,1.3971,0.0459173,0.274386,1.76698,5.30358e-08,0.795921
9,12.2927,1,11.8928,47.6358,21.7629,16.4526,1.39708,0.0458947,0.281815,1.67521,4.94089e-08,0.807267
10,12.3919,1,11.9159,56.9385,21.7629,15.2409,1.33663,0.0489114,0.285816,1.79331,4.37505e-08,0.818054
11,25.4639,1,11.9156,66.2703,21.7629,15.8059,1.26126,0.056462,0.287225,1.99823,4.33763e-08,0.897335
12,21.1292,1,11.9683,70.3375,21.7629,15.2631,1.22912,0.0559826,0.283222,2.04418,3.85896e-08,0.972838
13,21.5944,1,11.9559,69.8665,21.7629,14.9928,1.30017,0.0562427,0.284245,1.97252,3.64656e-08,0.889075
14,9.46251,1,12.0434,76.6938,21.7629,15.9508,1.2405,0.0535617,0.277286,2.0406,3.29624e-08,0.89456
15,15.7992,1,12.0035,87.4309,21.7629,15.2445,1.40822,0.0483199,0.277916,2.18324,3.38264e-08,0.884492
16,7.68461,1,11.9407,68.1018,21.7629,16.53,1.36896,0.0456071,0.279712,2.3455,3.10319e-08,0.865354
17,0.00465353,1,11.9344,63.8741,21.7629,15.8311,1.26478,0.0456774,0.281781,2.15292,3.26914e-08,0.8863
18,-4.16155,1,11.9286,55.5187,21.7629,16.3812,1.29469,0.0443237,0.272067,1.9768,3.19883e-08,0.895466
19,12.5127,1,12.0141,58.667,21.7629,16.1599,1.22954,0.0493338,0.282885,2.14262,4.12322e-08,0.954875
20,10.7929,1,12.0171,59.1462,21.7629,16.3933,1.28643,0.0471733,0.281425,2.22303,3.80286e-08,0.927083
21,11.0796,1,11.9489,53.9899,21.7629,18.0704,1.28645,0.0496142,0.282402,2.00849,3.93247e-08,0.888778
22,5.7675,1,11.9973,49.5676,21.7629,17.7581,1.2118,0.0540157,0.276832,1.75242,3.52971e-08,0.894628
23,8.76055,1,11.9268,49.6367,21.7629,16.6481,1.23373,0.0544694,0.279953,1.74754,3.69218e-08,0.848922
24,15.2988,1,12.0306,47.9754,21.7629,17.2528,1.33961,0.0492484,0.283974,1.85838,4.21021e-08,0.901637
25,15.5201,1,11.9308,56.7452,21.7629,16.4868,1.39663,0.0480803,0.287576,1.74862,4.31261e-08,0.846481
26,24.3553,1,12.0794,57.2949,21.7629,16.5435,1.4358,0.0500825,0.300434,1.76221,4.60193e-08,0.845819
27,22.5601,1,12.0345,52.194,21.7629,17.4252,1.4662,0.0465207,0.278485,1.93351,4.70028e-08,0.86441
28,27.521,1,11.9894,50.1298,21.7629,16.9891,1.53775,0.0461616,0.272978,1.89588,4.6829e-08,0.903481
29,24.5433,1,11.9719,47.4979,21.7629,17.0493,1.47336,0.0474516,0.277276,1.92687,4.99557e-08,0.812472
30,23.8164,1,11.942,51.7712,21.7629,17.3859,1.35987,0.0522372,0.271025,1.86668,5.54998e-08,0.771445
31,18.125,1,12.0002,54.8402,21.7629,16.8063,1.1946,0.05284,0.285416,1.96455,5.4647e-08,0.841232
32,27.9665,1,11.9386,48.8185,21.7629,16.0584,1.31467,0.0514393,0.288519,1.81436,6.41473e-08,0.837774
33,32.5021,1,12.0707,55.5621,21.7629,16.4932,1.2085,0.0566784,0.289067,1.84711,6.86519e-08,0.884303
34,32.6437,1,11.9108,53.3734,21.7629,17.9591,1.23689,0.0563431,0.287913,1.64266,6.72914e-08,0.952422
35,40.9851,1,12.0375,53.6613,21.7629,16.9847,1.35791,0.0544082,0.29361,1.66492,7.40092e-08,0.943144
36,40.6222,1,11.9963,51.3571,21.7629,16.6163,1.31267,0.0556291,0.294659,1.56126,8.46198e-08,0.898936
37,31.3995,1,11.9964,49.3744,21.7629,16.8146,1.33684,0.0507153,0.290883,1.60241,8.21329e-08,0.830313
38,41.9223,1,11.844,45.2958,21.7629,18.3477,1.30937,0.0520289,0.285413,1.68275,1.02092e-07,0.89272
39,35.2842,1,12.0049,48.9554,21.7629,17.2645,1.30935,0.0505968,0.281983,1.65096,1.05353e-07,0.811781
40,38.6943,1,12.0556,59.6128,21.7629,16.8366,1.25454,0.0546865,0.290322,1.8596,9.40906e-08,0.784739
41,48.0327,1,11.9837,54.8808,21.7629,17.1252,1.4024,0.0543994,0.282928,1.68925,9.9621e-08,0.821897
42,39.4814,1,11.9895,55.1526,21.7629,16.2447,1.27044,0.057133,0.287237,1.63042,8.60455e-08,0.845188
43,42.5782,1,11.9395,52.6083,21.7629,16.6908,1.2705,0.0601318,0.277224,1.85829,7.17867e-08,0.863938
44,50.1309,1,11.9623,45.3878,21.7629,15.8732,1.21782,0.0670182,0.283701,1.84302,6.73955e-08,0.905272
45,43.7915,1,11.9342,44.9357,21.7629,16.7317,1.21778,0.0642657,0.28171,1.70789,6.66808e-08,0.942767
46,48.584,1,11.9538,43.7195,21.7629,17.0976,1.31038,0.0609241,0.283472,1.64214,7.91764e-08,0.924421
47,31.6846,1,11.8064,46.9812,21.7629,17.3749,1.26009,0.0577523,0.275632,1.62052,6.86367e-08,0.82361
48,36.2881,1,11.8822,42.6967,21.7629,17.0944,1.31506,0.0548957,0.286507,1.60852,7.6055e-08,0.874786
49,27.2747,1,11.9832,45.9716,21.7629,17.248,1.32673,0.0491885,0.281129,1.62301,8.06705e-08,0.841945
