iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.841,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.278,1,17.0975,23.3683,12.3107,0.95,0.285,-0.244074,0.974679,0.974679,0.974679,0.974679
3,656.337,1,16.0118,25.2907,12.2351,0.9025,0.27075,-0.158148,0.95,0.95429,0.95,0.95
4,654.067,1,15.6719,25.9005,10.3046,0.857375,0.257212,-0.1513,0.925945,0.930127,0.925945,0.925945
5,635.071,1,15.4646,25.8356,8.84838,0.814506,0.244352,-0.154705,0.9025,0.906576,0.9025,0.9025
6,619.538,1,15.311,25.4766,8.39346,0.773781,0.232134,-0.132704,0.879648,0.883621,0.879648,0.879648
7,607.844,1,14.8205,25.2756,8.68252,0.735092,0.220528,-0.0942793,0.857375,0.883089,0.857375,0.857375
8,612.617,1,14.9542,24.9501,9.99362,0.698337,0.209501,-0.11255,0.835666,1.00243,0.835666,0.835666
9,599.231,1,15.8128,24.9744,9.45558,0.66342,0.199026,-0.191014,0.814506,0.977052,0.814506,0.815672
10,606.775,1,15.3367,23.1463,8.34001,0.630249,0.189075,-0.182017,0.793882,1.06589,0.793882,0.871784
11,602.043,1,15.6586,23.0371,9.78074,0.598737,0.179621,-0.209147,0.773781,1.03891,0.773781,0.84971
12,588.21,1,15.1128,22.6671,10.6579,0.5688,0.17064,-0.159053,0.754188,1.0126,0.754188,0.828195
13,584.097,1,16.2603,22.7674,9.83891,0.54036,0.162108,-0.238179,0.735092,1.00024,0.735092,0.833566
14,566.792,1,15.4668,24.109,10.2671,0.513342,0.154003,-0.173328,0.716479,1.12991,0.716479,0.81246
15,556.219,1,15.1771,24.1263,10.0313,0.487675,0.146302,-0.153028,0.698337,1.1013,0.698337,0.791888
16,550.196,1,14.723,23.5923,10.6842,0.463291,0.138987,-0.118888,0.680655,1.07341,0.680655,0.82128
17,555.918,1,15.1026,24.3128,11.3576,0.440127,0.132038,-0.152901,0.66342,1.04623,0.66342,0.800485
18,547.452,1,16.4102,24.9042,11.2239,0.41812,0.125436,-0.229257,0.646622,1.01974,0.646622,0.787981
19,536.597,1,16.7095,24.5846,11.3132,0.397214,0.119164,-0.245381,0.630249,1.03904,0.630249,0.779298
20,540.378,1,15.6934,25.7822,11.6196,0.618389,0.120221,-0.176485,0.614291,1.02773,0.614291,0.873114
21,533.072,1,16.3389,25.4099,10.9439,0.58747,0.11421,-0.211493,0.598737,1.06884,0.598737,0.851006
22,527.158,1,15.2226,25.011,10.8756,0.781583,0.106968,-0.142843,0.583577,1.04177,0.583577,0.885831
23,526.397,1,15.5208,25.0489,11.2745,0.742504,0.101619,-0.167627,0.5688,1.01539,0.5688,0.891389
24,517.223,1,15.1272,24.8967,11.474,0.742522,0.100544,-0.131721,0.554398,1.06826,0.554398,0.868818
25,523.366,1,15.419,25.1945,11.7146,0.944595,0.097216,-0.150798,0.54036,1.0678,0.54036,0.861876
26,520.127,1,15.6941,25.1428,11.7384,0.944516,0.0928695,-0.172598,0.526678,1.04077,0.526678,0.9689
27,510.766,1,14.3912,24.8832,11.9256,1.05658,0.0855056,-0.0858346,0.513342,1.01441,0.513342,0.944367
28,502.694,1,15.3226,25.9927,10.7399,0.869043,0.0864974,-0.14955,0.500344,1.09715,0.500344,0.920455
29,506.214,1,14.9917,25.5527,11.046,0.956673,0.0893415,-0.13228,0.487675,1.06937,0.487675,0.897148
30,508.655,1,15.6226,25.5384,11.5056,1.11959,0.0840154,-0.165919,0.475327,1.04229,0.475327,0.874432
31,501.046,1,15.9445,24.4378,13.387,1.11954,0.0813233,-0.207189,0.463291,1.0159,0.463291,0.852291
32,491.815,1,15.5225,23.8528,11.7102,1.06451,0.08088,-0.167869,0.45156,0.990174,0.45156,0.83071
33,491.591,1,15.1784,24.0375,11.158,1.28582,0.0702238,-0.13761,0.440127,0.965102,0.440127,0.809676
34,488.745,1,15.5067,25.271,11.9153,1.20403,0.0709523,-0.16388,0.428982,0.940665,0.428982,0.829256
35,489.05,1,15.4241,24.9935,12.2741,1.2715,0.0690119,-0.158805,0.41812,0.916847,0.41812,0.881228
36,486.614,1,15.5594,24.7317,10.8858,1.29233,0.0663955,-0.170275,0.407533,0.913915,0.407533,0.858914
37,487.244,1,15.868,24.8519,10.8757,1.23155,0.0688963,-0.190917,0.397214,0.894727,0.397214,0.921196
38,484.075,1,15.5412,25.0535,12.4164,1.13053,0.0711525,-0.17866,0.387157,0.872072,0.387157,0.982655
39,482.623,1,15.6334,24.5804,11.4503,1.09724,0.0717694,-0.185534,0.377354,0.849991,0.377354,1.03107
40,478.889,1,15.8747,24.2846,11.5121,1.0972,0.0710915,-0.19473,0.367799,0.903655,0.367799,1.00496
41,489.92,1,15.4852,24.0323,10.8245,1.1988,0.0693544,-0.166576,0.358486,0.975541,0.358486,1.08595
42,484.511,1,15.6413,23.9391,11.0412,1.17138,0.0667416,-0.178812,0.349409,0.951591,0.349409,1.11503
43,484.074,1,15.6837,24.3381,10.2786,1.21224,0.0644002,-0.177441,0.340562,1.0218,0.340562,1.11319
44,477.953,1,15.8029,24.718,9.64675,1.1878,0.0636606,-0.190582,0.331938,0.995926,0.331938,1.19326
45,481.113,1,15.0775,25.3117,10.842,1.13871,0.0710071,-0.138232,0.323534,0.970709,0.323534,1.17967
46,480.056,1,14.9682,25.4078,10.5979,1.1387,0.0719065,-0.133309,0.315341,0.94613,0.315341,1.22144
47,481.094,1,14.9292,24.8973,10.2674,1.16237,0.0710654,-0.122276,0.307357,0.922173,0.307357,1.22741
48,483.115,1,15.4922,25.245,10.2366,1.21952,0.0736836,-0.162303,0.299574,0.898823,0.299574,1.24018
49,478.136,1,15.256,25.3971,9.44059,1.1469,0.0704677,-0.15535,0.291989,0.876064,0.291989,1.32285
50,480.879,1,15.8577,26.0712,8.75801,1.26424,0.0651068,-0.188138,0.284596,0.885962,0.284596,1.29513
51,471.292,1,15.9577,26.3854,8.23465,1.22661,0.0624607,-0.190854,0.27739,0.863529,0.27739,1.33469
52,477.209,1,15.2632,26.6124,8.68693,1.26668,0.061433,-0.143095,0.270366,0.908582,0.270366,1.39117
53,484.419,1,15.6663,26.9315,8.0905,1.29912,0.0664946,-0.170716,0.26352,0.885576,0.26352,1.42374
54,472.567,1,15.6608,27.1245,8.27375,1.21604,0.0656065,-0.171883,0.256848,0.863152,0.256848,1.38769
55,482.008,1,16.0125,26.3067,7.82554,1.20016,0.0689188,-0.202401,0.250344,1.03113,0.250344,1.35255
56,477.091,1,15.7325,26.7512,7.82014,1.20017,0.0693654,-0.174509,0.244005,1.00502,0.244005,1.3183
57,481.015,1,15.8775,26.9958,7.25151,1.20014,0.0695295,-0.189879,0.237827,1.05932,0.237827,1.28492
58,473.992,1,15.7316,27.239,7.73246,1.16438,0.069617,-0.170829,0.239277,1.0325,0.231805,1.35084
59,474.918,1,15.7494,27.6528,7.20047,1.13728,0.0697819,-0.182011,0.233218,1.05443,0.225936,1.38413
60,481.026,1,15.7475,27.7491,7.3561,1.15459,0.0745703,-0.170214,0.235076,1.02773,0.220215,1.38704
61,481.888,1,15.4132,27.2391,7.48222,1.1546,0.0735234,-0.160816,0.231797,1.00171,0.214639,1.35527
62,475.565,1,15.4116,26.6685,6.9057,1.15459,0.0718117,-0.160513,0.225928,0.976343,0.209204,1.39755
63,476.833,1,15.5505,26.9847,8.07368,1.28773,0.0677228,-0.156174,0.236353,0.951621,0.203907,1.4209
64,476.243,1,15.6587,26.9032,7.71403,1.28771,0.0668864,-0.165108,0.248046,0.928998,0.198744,1.42488
65,469.925,1,15.5033,26.5065,7.20902,1.31499,0.0620056,-0.168932,0.241766,0.905476,0.193711,1.47958
66,464.183,1,15.1677,27.0395,6.06458,1.18178,0.0621384,-0.153149,0.236069,0.897419,0.188807,1.61933
67,472.743,1,15.5728,27.3024,5.39295,1.14788,0.065861,-0.177429,0.241042,0.925275,0.1855,1.68518
68,473.814,1,15.7213,26.8883,5.96656,1.14804,0.0719295,-0.17784,0.240771,0.901846,0.18219,1.64251
