Cl_pop,1,-0.95158,0.0036169,-0.017546,0.013382,-0.0094661,0.0034207,-0.0026041,0.016847
beta_Cl_tSCRMGDL,-0.95158,1,-0.0011654,0.0069435,-0.0036283,0.0024098,0.0020653,0.007556,-0.010856
V1_pop,0.0036169,-0.0011654,1,-0.1267,-0.014499,-0.13851,-0.051951,0.19633,0.086854
V2_pop,-0.017546,0.0069435,-0.1267,1,-0.0024682,0.11721,0.14059,-0.21407,-0.13928
omega_Cl,0.013382,-0.0036283,-0.014499,-0.0024682,1,-0.0073736,0.021433,-0.019365,-0.012508
omega_V1,-0.0094661,0.0024098,-0.13851,0.11721,-0.0073736,1,-0.058945,-0.17863,-0.12436
omega_Q,0.0034207,0.0020653,-0.051951,0.14059,0.021433,-0.058945,1,-0.032904,0.00086403
omega_V2,-0.0026041,0.007556,0.19633,-0.21407,-0.019365,-0.17863,-0.032904,1,0.11435
a,0.016847,-0.010856,0.086854,-0.13928,-0.012508,-0.12436,0.00086403,0.11435,1
