iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,689.114,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.637,1,19.1833,23.0901,12.0899,0.95,0.285,-0.328123,0.974679,0.974679,0.974679,0.974679
3,654.018,1,21.2155,23.0523,12.2729,0.9025,0.27075,-0.398419,0.95,0.95,0.95,0.95
4,638.629,1,21.0225,22.7299,12.5804,0.857375,0.257212,-0.41671,0.925945,0.925945,0.925945,0.925945
5,643.072,1,21.1037,20.947,11.7856,0.814506,0.244352,-0.455353,0.9025,0.9025,0.9025,0.9025
6,635.275,1,19.7164,21.8251,11.9225,0.773781,0.232134,-0.389556,0.879648,0.879648,0.879648,0.879648
7,631.984,1,18.8374,19.7031,11.1287,0.735092,0.220528,-0.359147,0.857375,0.902172,0.857375,0.857375
8,616.799,1,19.1372,19.775,12.248,0.698337,0.209501,-0.36235,0.835666,0.879328,0.835666,0.835666
9,618.297,1,19.764,20.4555,11.6431,0.66342,0.199026,-0.393829,0.814506,0.857063,0.814506,0.814506
10,614.942,1,18.0119,20.0329,10.4173,0.630249,0.189075,-0.335219,0.793882,0.922155,0.793882,0.793882
11,620.633,1,18.6502,19.8321,9.90274,0.598737,0.179621,-0.3754,0.773781,1.01191,0.773781,0.773781
12,597.358,1,20.0874,21.6402,9.82894,0.5688,0.17064,-0.425535,0.754188,0.986293,0.754188,0.754188
13,595.215,1,18.7692,21.7317,9.49061,0.54036,0.162108,-0.361263,0.735092,0.973076,0.735092,0.772968
14,581.106,1,20.2401,22.5156,9.1676,0.513342,0.154003,-0.425903,0.716479,1.05645,0.716479,0.763037
15,570.419,1,19.5524,23.2883,9.42968,0.487675,0.146302,-0.398428,0.698337,1.0297,0.698337,0.743716
16,573.817,1,19.5889,23.8385,10.1391,0.463291,0.138987,-0.391495,0.680655,1.00363,0.680655,0.724885
17,566.318,1,20.4024,23.0753,10.6327,0.440127,0.132038,-0.426536,0.66342,0.978214,0.66342,0.706531
18,565.224,1,19.6574,23.2261,10.1198,0.41812,0.125436,-0.385263,0.646622,0.953445,0.646622,0.688641
19,558.896,1,20.0414,23.9564,10.5652,0.397214,0.119164,-0.404857,0.630249,0.929303,0.630249,0.671204
20,542.872,1,19.2791,24.3339,10.4309,1.12722,0.103566,-0.372607,0.614291,0.922634,0.614291,0.685671
21,536.78,1,20.2402,24.0484,10.9104,1.07086,0.0983879,-0.411515,0.598737,0.982321,0.598737,0.73057
22,525.717,1,19.8529,23.1193,10.0696,1.01732,0.0934685,-0.400584,0.583577,1.03054,0.583577,0.740284
23,526.247,1,20.0454,24.2631,10.7178,0.96645,0.0887951,-0.417594,0.5688,1.00444,0.5688,0.792247
24,510.333,1,20.0114,23.8867,10.424,0.918127,0.0843553,-0.404659,0.554398,0.983919,0.554398,0.772187
25,515.339,1,20.9914,23.685,10.4046,0.872221,0.0801376,-0.444071,0.54036,1.05043,0.54036,0.813384
26,507.542,1,20.0847,23.6122,10.0338,1.19991,0.0686552,-0.404772,0.526678,1.03717,0.526678,0.906971
27,503.286,1,20.1349,23.1984,10.2031,1.13992,0.0652224,-0.410754,0.513342,1.07291,0.513342,0.898886
28,501.329,1,21.0648,23.7174,9.19704,1.31935,0.0580282,-0.451449,0.500344,1.12321,0.500344,0.926017
29,495.858,1,20.2093,23.3176,9.56193,1.28489,0.0602191,-0.418525,0.487675,1.09477,0.487675,0.90257
30,492.067,1,20.1923,23.4492,9.51169,1.28482,0.0578781,-0.410943,0.475327,1.06705,0.475327,0.884229
31,497.604,1,20.1072,23.1504,11.3633,1.35611,0.0558186,-0.412168,0.463291,1.06948,0.463291,0.886361
32,485.162,1,20.0142,22.7847,10.4546,1.35605,0.0526847,-0.410173,0.45156,1.0424,0.45156,0.863918
33,489.661,1,20.1332,23.1342,9.9159,1.40213,0.0498363,-0.408567,0.440127,1.12021,0.440127,0.866207
34,491.2,1,20.3137,23.0455,9.569,1.38997,0.0513834,-0.417798,0.428982,1.11948,0.428982,0.927708
35,506.305,1,20.7904,23.5509,9.95077,1.42304,0.0562021,-0.443131,0.41812,1.24093,0.41812,1.0116
36,495.915,1,19.9428,23.3371,8.42866,1.45992,0.0515184,-0.400084,0.407533,1.20951,0.407533,1.02061
37,493.43,1,19.9738,24.2986,9.45327,1.3985,0.0512937,-0.402136,0.397214,1.17888,0.397214,1.06729
38,496.9,1,19.6773,23.6064,10.4162,1.54839,0.0490404,-0.394561,0.387157,1.14903,0.393922,1.04027
39,491.122,1,19.4996,23.367,10.5449,1.42785,0.0506868,-0.39662,0.377354,1.11994,0.383948,1.07003
40,484.833,1,19.3419,23.5041,9.91877,1.48627,0.0460097,-0.38662,0.367799,1.09158,0.389777,1.04294
41,485.736,1,20.791,23.9121,10.4419,1.57729,0.0427315,-0.437932,0.358486,1.06394,0.379907,1.02352
42,482.362,1,20.4424,23.7808,10.0482,1.61676,0.0396002,-0.421548,0.349409,1.037,0.370288,0.997608
43,480.283,1,20.1533,23.5428,9.9447,1.70045,0.0350277,-0.400167,0.340562,1.02901,0.360912,0.972348
44,474.783,1,20.0153,23.0839,8.82509,1.70047,0.0345006,-0.403456,0.331938,1.00296,0.351773,0.947727
45,478.458,1,20.6256,22.5497,8.95444,1.75402,0.0358254,-0.423478,0.323534,0.977561,0.342866,0.92373
46,473.432,1,19.5814,22.4004,9.71584,1.75397,0.0349559,-0.384957,0.315341,0.952808,0.334185,0.900341
47,471.505,1,20.2127,22.8681,9.90581,1.63876,0.0379954,-0.417805,0.307357,0.948609,0.325723,0.893846
48,472.243,1,19.9142,23.0783,10.0837,1.51741,0.044727,-0.409323,0.299574,0.946571,0.317476,0.934443
49,472.755,1,19.8618,22.8413,10.5954,1.54423,0.0448733,-0.40632,0.291989,0.995198,0.309437,0.910782
50,474.542,1,19.469,22.8148,10.2102,1.54427,0.0467557,-0.386947,0.284596,0.978333,0.301602,0.890237
51,466.92,1,19.8858,23.0611,10.005,1.48768,0.044159,-0.396002,0.27739,0.961757,0.293965,0.999272
52,473.802,1,20.2674,22.6038,9.61541,1.59799,0.0401366,-0.410402,0.270366,0.996629,0.299751,1.00915
53,475.369,1,19.804,23.1996,9.65172,1.65487,0.0377631,-0.396933,0.26352,1.00579,0.30985,1.00785
54,464.123,1,20.3064,23.1358,9.51904,1.57213,0.035875,-0.416958,0.256848,1.077,0.308222,0.982331
55,463.248,1,19.9127,23.0738,10.541,1.53503,0.0363632,-0.405646,0.250344,1.13367,0.302133,0.957458
56,464.925,1,19.9529,23.108,10.3799,1.53499,0.0349354,-0.405158,0.244005,1.22739,0.294483,0.997078
57,467.797,1,19.3966,23.727,10.6388,1.56927,0.0334918,-0.377795,0.240892,1.19685,0.287027,1.09189
58,476.014,1,20.0022,22.947,10.7717,1.59011,0.0348541,-0.401494,0.243498,1.28277,0.294264,1.13022
59,469.041,1,19.8197,23.1996,8.87831,1.51012,0.0367855,-0.398344,0.237332,1.25029,0.318212,1.10161
60,466.43,1,19.7777,23.5785,9.65544,1.48683,0.038191,-0.394078,0.23261,1.21863,0.310154,1.09601
61,465.06,1,19.6938,23.4083,9.9315,1.48683,0.0391149,-0.392722,0.239602,1.18778,0.302301,1.10557
62,464.073,1,20.0091,23.1732,9.72751,1.48686,0.0396831,-0.409588,0.248564,1.1577,0.314569,1.07758
63,468.617,1,20.6072,23.2809,9.61853,1.63314,0.033305,-0.430724,0.24227,1.12839,0.315523,1.0503
64,463.73,1,19.6688,23.4456,9.12235,1.63306,0.0297477,-0.388511,0.238781,1.09982,0.314662,1.04459
65,460.088,1,19.4144,23.6603,9.00836,1.50444,0.0351815,-0.386583,0.232981,1.07197,0.329331,1.01814
66,460.7,1,19.6244,24.0136,8.15624,1.43139,0.0396249,-0.394715,0.237486,1.04483,0.329935,1.01257
67,468.857,1,19.6507,23.8601,8.19761,1.59856,0.0358646,-0.392061,0.235589,1.01837,0.321581,1.04667
68,464.879,1,20.0327,23.4543,9.02472,1.54385,0.0355278,-0.404409,0.241029,0.992584,0.316553,1.04143
69,464.503,1,20.1813,23.7161,8.10158,1.51984,0.0379279,-0.40541,0.240436,0.967451,0.321178,1.04878
70,470.088,1,19.6778,23.8143,8.05245,1.61075,0.0383453,-0.389087,0.239306,0.957845,0.313046,1.02222
71,474.684,1,20.049,23.7024,8.42437,1.61072,0.0374764,-0.400451,0.243679,0.995999,0.328614,1.06323
72,474.679,1,20.1849,23.8927,8.01811,1.66514,0.0334457,-0.406284,0.244198,1.09886,0.328217,1.03631
73,473.553,1,19.8753,23.7341,8.79954,1.66512,0.0321626,-0.397485,0.238015,1.10121,0.319906,1.05304
74,472.412,1,20.328,24.1015,9.29111,1.60956,0.0343591,-0.41462,0.239837,1.23351,0.311806,1.02638
75,473.065,1,19.5101,23.2768,10.1648,1.6096,0.0354357,-0.387815,0.241791,1.24368,0.303911,1.00039
76,463.712,1,20.4252,23.5399,9.51327,1.57279,0.0360198,-0.429381,0.236268,1.21219,0.296216,0.975062
77,466.316,1,19.6172,23.7624,9.45024,1.51343,0.0379778,-0.397147,0.233869,1.1815,0.288715,1.11319
78,471.459,1,19.6121,23.4426,9.3822,1.51343,0.0378294,-0.389963,0.237535,1.20181,0.307158,1.08501
79,469.78,1,19.7855,23.3904,9.94495,1.51341,0.03719,-0.397035,0.233875,1.17138,0.308878,1.12268
80,470.484,1,19.6549,23.269,9.56462,1.5134,0.0370739,-0.394044,0.227953,1.19808,0.316998,1.13149
81,476.548,1,19.6781,23.3434,9.63319,1.51349,0.0408826,-0.387973,0.227138,1.16775,0.319127,1.20615
82,479.4,1,19.8428,23.2643,9.40469,1.58189,0.0384959,-0.396828,0.233915,1.13818,0.322599,1.19049
83,482.636,1,19.8832,22.6532,9.53467,1.61299,0.0399293,-0.39879,0.241378,1.16835,0.314431,1.16034
84,477.55,1,19.5428,22.7441,9.97058,1.55974,0.0402813,-0.388945,0.238978,1.13876,0.321049,1.13096
85,477.832,1,20.3832,22.4098,9.78981,1.53305,0.0441352,-0.420803,0.234052,1.10993,0.318606,1.10232
86,483.485,1,20.4578,22.7575,9.80959,1.55812,0.045045,-0.416894,0.235593,1.12113,0.319519,1.07441
87,475.342,1,20.4066,23.133,10.3329,1.39078,0.0517665,-0.416663,0.229628,1.11349,0.311428,1.04721
88,479.806,1,20.1659,23.4048,10.5027,1.42207,0.0493824,-0.414395,0.229706,1.16686,0.303543,1.10935
89,467.393,1,19.9459,23.7002,10.0434,1.45548,0.044128,-0.401339,0.233571,1.13731,0.295857,1.08126
90,470.244,1,20.0328,23.5006,9.78528,1.50153,0.0428405,-0.40626,0.246722,1.10851,0.291067,1.05388
91,469.275,1,19.816,23.594,8.92568,1.58759,0.0389522,-0.383458,0.240475,1.08045,0.283697,1.0272
92,478.954,1,19.6644,23.2702,8.1355,1.56903,0.0421355,-0.377128,0.24911,1.25095,0.288006,1.00119
93,466.385,1,19.8144,22.9737,8.788,1.49058,0.0400287,-0.388077,0.243389,1.21928,0.286744,0.975836
94,475.662,1,20.0838,23.5476,8.67307,1.58811,0.0404568,-0.406329,0.240398,1.18841,0.283631,1.00995
95,475.498,1,19.8804,23.8849,8.27834,1.57438,0.0399886,-0.397056,0.237093,1.21902,0.277707,1.03211
96,479.14,1,20.2287,23.7868,8.8079,1.45867,0.0463985,-0.414089,0.243681,1.18816,0.289773,1.12601
97,473.48,1,19.6926,23.8173,9.81688,1.50175,0.0429907,-0.401313,0.237511,1.15807,0.298076,1.0975
98,475.249,1,20.5903,24.0497,9.11536,1.50181,0.0437399,-0.431387,0.2413,1.12875,0.304052,1.06971
99,478.865,1,20.1015,23.7372,10.0512,1.53992,0.0426794,-0.405398,0.241657,1.2417,0.296353,1.04262
100,470.617,1,20.0449,23.8864,11.1057,1.48814,0.0430767,-0.406429,0.238453,1.21026,0.288849,1.05662
