iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,816.209,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,799.441,1,31.0623,35.3344,49.3412,12.1668,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,799.315,1,31.0332,40.9975,55.1255,15.6734,1.35375,1.35375,1.14,1.425,1.425,1.425
4,782.237,1,32.647,33.0091,69.6882,18.0229,1.28606,1.28606,1.11113,1.47002,1.38892,1.38892
5,783.84,1,30.8902,39.4321,73.4149,18.7242,1.22176,1.22176,1.083,1.63047,1.35375,1.35375
6,776.658,1,30.0349,46.7061,68.9307,18.6653,1.16067,1.16067,1.05558,1.67113,1.31947,1.36159
7,774.934,1,29.6573,50.8782,69.5477,13.6345,1.10264,1.10264,1.02885,1.62881,1.28606,1.32712
8,759.424,1,30.1922,47.2293,68.8241,10.8152,1.04751,1.04751,1.0028,1.58757,1.2535,1.29351
9,755.261,1,28.7532,44.2566,67.6659,11.6747,0.995131,0.995131,0.977407,1.54737,1.22176,1.28816
10,749.155,1,27.3056,37.8845,58.6724,13.9257,0.945374,0.945374,0.952659,1.54391,1.19082,1.25554
11,745.7,1,27.4695,39.5297,63.6701,18.0978,0.898105,0.898105,0.928537,1.5627,1.16067,1.22375
12,741.34,1,28.3184,36.6348,64.7187,21.8405,0.8532,0.8532,0.905026,1.64023,1.13128,1.20158
13,734.887,1,27.1053,35.194,58.58,18.7605,0.81054,0.81054,0.88211,1.59869,1.10264,1.17115
14,726.036,1,25.8799,30.208,58.2964,20.1482,0.770013,0.770013,0.859775,1.55821,1.07472,1.16412
15,714.195,1,25.3389,26.125,52.4708,19.7986,0.731512,0.731512,0.838005,1.51876,1.04751,1.13464
16,702.36,1,24.3795,27.5796,45.9381,19.7826,0.694937,0.694937,0.816786,1.4803,1.02098,1.10591
17,697.147,1,23.2542,25.4802,51.6822,17.7702,0.66019,0.66019,0.796105,1.61569,0.995131,1.10787
18,696.698,1,23.1489,33.2148,49.2099,19.511,0.627181,0.627181,0.775947,1.63037,0.969933,1.07982
19,688.518,1,23.5681,26.4835,52.4038,19.1809,0.595821,0.595821,0.756299,1.58909,0.945374,1.112
20,674.032,1,23.1859,34.8872,48.9961,20.8755,0.56603,0.56603,0.737149,1.54885,0.921437,1.08384
21,667.38,1,22.6381,26.5347,49.4749,20.6041,0.537729,0.537729,0.718484,1.50964,0.898105,1.0564
22,665.275,1,21.9429,21.7941,52.383,14.5312,0.510842,0.510842,0.700292,1.62768,0.875365,1.06056
23,659.53,1,22.1693,22.0076,50.9098,12.9425,0.4853,0.4853,0.68256,1.58646,0.8532,1.03371
24,645.12,1,22.0047,21.2973,50.0698,15.3784,0.461035,0.461035,0.665277,1.54629,0.831597,1.00754
25,640.53,1,21.9136,21.2267,48.3046,14.2959,0.437984,0.437984,0.662744,1.54876,0.81054,0.982024
26,633.622,1,22.3324,20.2071,47.808,16.5996,0.416084,0.416084,0.645963,1.72455,0.790017,0.957158
27,623.981,1,21.6413,23.4938,46.3957,17.2857,0.39528,0.39528,0.630006,1.77413,0.770013,0.933471
28,614.675,1,21.6523,32.2013,47.8334,18.5086,0.375516,0.375516,0.641059,1.72921,0.750516,0.909835
29,607.494,1,21.4826,23.3402,46.5782,17.6056,0.35674,0.35674,0.645941,1.68542,0.731512,0.886798
30,599.486,1,21.0589,20.2918,46.2542,17.7141,0.338903,0.338903,0.647133,1.64275,0.71299,0.864343
31,590.104,1,20.8964,25.4082,41.6146,20.8375,0.321958,0.321958,0.653462,1.60115,0.694937,0.842458
32,580.022,1,20.7641,38.0709,42.9987,18.3858,0.30586,0.30586,0.640521,1.56061,0.677341,0.821126
33,574.616,1,20.6111,34.3173,43.1575,17.2641,0.290567,0.290567,0.648473,1.75326,0.66019,0.800335
34,570.82,1,20.7269,44.855,41.6794,17.0334,0.276039,0.276039,0.657685,1.70886,0.643474,0.78007
35,563.101,1,20.798,37.9942,42.8773,20.24,0.262237,0.262237,0.651944,1.66559,0.627181,0.760318
36,558.869,1,20.5774,34.6841,42.0506,21.204,0.249125,0.249125,0.649288,1.62342,0.6113,0.813369
