iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.941,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,542.882,1,19.3971,20.3345,15.4267,1.83246,-0.340005,1.46202,1.46202,1.46202,1.46202
3,537.157,1,19.3193,20.2927,16.5923,1.80578,-0.332761,1.425,1.425,1.425,1.425
4,536.638,1,18.898,20.1845,17.501,1.82824,-0.31408,1.38892,1.38892,1.38892,1.38892
5,534.042,1,18.0856,20.2924,17.3935,1.83657,-0.289955,1.35375,1.35375,1.35375,1.35375
6,527.27,1,18.5685,19.9858,17.0964,1.81832,-0.302441,1.31947,1.31947,1.31947,1.31947
7,534.546,1,18.8722,19.972,18.0949,1.91077,-0.326884,1.28606,1.28606,1.28606,1.28606
8,531.986,1,18.6846,19.6847,18.6246,1.87123,-0.318997,1.2535,1.2535,1.2535,1.2535
9,530.402,1,18.7117,19.8157,18.6721,1.88555,-0.316274,1.22176,1.22176,1.22176,1.22176
10,528.95,1,18.6358,19.4294,16.834,1.8907,-0.315279,1.19082,1.19082,1.19082,1.22394
11,536.295,1,18.2928,19.6928,17.6697,1.9528,-0.30392,1.16067,1.16067,1.16067,1.29024
12,535.101,1,18.7791,19.5284,16.6776,1.96082,-0.329872,1.13128,1.13128,1.13128,1.25757
13,541.207,1,18.365,19.1752,14.0031,2.03363,-0.298915,1.10264,1.10264,1.10264,1.27018
14,531.281,1,18.6404,19.0232,13.3176,1.98214,-0.301493,1.07472,1.10209,1.07472,1.23802
15,533.238,1,18.4798,19.5065,13.4113,1.99218,-0.301643,1.04751,1.07419,1.04751,1.20667
16,528.878,1,18.8831,18.9811,13.6442,1.94486,-0.313176,1.02098,1.15486,1.02098,1.17612
17,529.278,1,18.991,19.3555,13.5639,2.02578,-0.316509,0.995131,1.12561,0.995131,1.14634
18,518.338,1,18.6492,19.6038,13.5615,1.97448,-0.297918,0.969933,1.09711,0.969933,1.11731
19,528.389,1,18.7377,19.2709,13.9357,2.05745,-0.302529,0.945374,1.08156,0.945374,1.08902
20,521.022,1,18.908,19.0465,14.841,2.02825,-0.316972,0.921437,1.05418,0.921437,1.06145
21,519.641,1,18.7491,18.8736,15.2789,2.03956,-0.31465,0.898105,1.02748,0.898105,1.03457
22,507.17,1,18.7089,18.6225,14.8538,1.98792,-0.311866,0.875365,1.00147,0.875365,1.00838
23,516.283,1,19.0208,18.8661,14.7658,2.02456,-0.331049,0.8532,0.993076,0.8532,0.982843
24,510.538,1,19.352,18.8118,15.7546,2.00412,-0.346914,0.831597,0.971675,0.831597,0.957957
25,515.261,1,19.264,19.2006,16.0664,2.07249,-0.336972,0.81054,1.01053,0.81054,0.933701
26,511.558,1,19.6493,18.3458,13.7573,2.02001,-0.347042,0.790017,1.09118,0.790017,0.910059
27,505.727,1,19.2719,18.5704,14.2649,1.97798,-0.328175,0.770013,1.06355,0.770013,0.887016
28,503.956,1,18.9487,19.6234,13.2975,1.9885,-0.316984,0.750516,1.10375,0.750516,0.864556
29,511.83,1,19.3987,19.7375,13.7937,2.06301,-0.335573,0.731512,1.09265,0.731512,0.842665
30,498.247,1,18.7086,19.6149,13.4419,2.01077,-0.301762,0.71299,1.07822,0.71299,0.848651
31,493.432,1,18.6598,19.8073,14.4635,1.95986,-0.300307,0.694937,1.15411,0.694937,0.827163
32,509.119,1,18.7027,19.2027,14.3324,2.07323,-0.311861,0.677341,1.13194,0.677341,0.806219
33,496.652,1,18.8182,19.8187,15.3961,2.02074,-0.306531,0.66019,1.10328,0.66019,0.785805
34,490.124,1,18.8364,20.1801,15.223,1.96957,-0.316294,0.643474,1.07535,0.643474,0.765908
35,495.066,1,18.7767,19.6851,16.6522,2.02337,-0.315601,0.627181,1.04812,0.627181,0.746515
36,489.537,1,19.0917,20.3993,15.6125,2.01061,-0.333094,0.6113,1.02158,0.6113,0.727612
37,484.316,1,18.8438,20.4606,15.2149,1.98577,-0.313002,0.595821,0.995712,0.595821,0.709189
38,478.668,1,18.4474,20.3015,16.3687,1.93549,-0.306923,0.580735,0.9705,0.580735,0.77244
39,468.911,1,18.6212,20.2603,16.7415,1.88649,-0.306959,0.56603,0.94935,0.56603,0.752882
40,475.575,1,18.8971,20.2873,16.5171,1.90147,-0.324928,0.551698,0.959674,0.551698,0.733818
41,480.19,1,18.8122,20.496,16.0711,1.96724,-0.312009,0.537729,1.00802,0.537729,0.715238
42,467.848,1,18.904,20.6729,15.7633,1.91742,-0.321175,0.524113,0.9825,0.524113,0.697127
43,472.288,1,18.8036,20.7974,15.0086,1.89171,-0.311655,0.510842,0.957623,0.517497,0.686463
44,459.247,1,19.2367,20.8075,15.2303,1.84382,-0.3262,0.497908,0.933375,0.504394,0.701844
45,464.093,1,18.9753,20.9117,14.4863,1.90253,-0.318744,0.4853,0.909741,0.491622,0.684073
46,462.302,1,19.0529,20.9066,14.8011,1.89583,-0.323984,0.473012,0.887557,0.479174,0.666752
47,450.902,1,19.0349,21.8661,15.2152,1.84783,-0.327702,0.461035,0.903476,0.467041,0.64987
48,455.056,1,19.0791,21.4806,15.6475,1.85097,-0.325694,0.449362,0.902627,0.455215,0.633415
