iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,521.736,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,515.946,1,22.3627,20.0627,21.0151,1.57014,-0.385983,1.46202,1.46202,1.46202,1.46202
3,514.013,1,22.0005,19.9113,20.8913,1.56071,-0.356443,1.425,1.425,1.425,1.425
4,520.302,1,21.3582,19.7509,21.5771,1.63459,-0.334694,1.38892,1.42099,1.38892,1.38892
5,514.689,1,21.391,19.8795,19.9622,1.5932,-0.350364,1.35375,1.47398,1.35375,1.35375
6,509.86,1,21.6273,19.6829,19.684,1.58702,-0.343105,1.31947,1.43666,1.31947,1.31947
7,506.654,1,20.8584,20.0425,19.103,1.55219,-0.32334,1.28606,1.44426,1.28606,1.28606
8,509.871,1,20.3903,19.9647,20.7996,1.59964,-0.291508,1.2535,1.54478,1.2535,1.2535
9,501.526,1,21.7844,20.1769,20.0562,1.55999,-0.353401,1.22176,1.50567,1.22176,1.22176
10,490.974,1,21.043,19.6787,19.5116,1.52049,-0.330444,1.19082,1.46754,1.19082,1.19082
11,496.081,1,21.3308,19.6652,19.3563,1.55358,-0.343297,1.16067,1.43038,1.16067,1.16067
12,497.227,1,20.8572,19.3566,19.2939,1.54646,-0.320985,1.13128,1.47597,1.13128,1.13128
13,492.778,1,20.8688,19.6214,17.914,1.53965,-0.312693,1.10264,1.4386,1.10264,1.10264
14,488.956,1,21.0132,19.4621,17.3545,1.54544,-0.314804,1.07472,1.40217,1.07472,1.07472
15,480.135,1,20.6907,19.8138,18.3473,1.5063,-0.302841,1.04751,1.36667,1.04751,1.04751
16,483.945,1,21.2763,20.1513,17.1973,1.57123,-0.334345,1.02098,1.33206,1.02098,1.02098
17,489.244,1,21.6981,20.4489,16.5022,1.6405,-0.346582,0.995131,1.29833,0.995131,0.995131
18,482.859,1,22.1883,20.5705,16.6163,1.59896,-0.370204,0.969933,1.3754,0.969933,0.969933
19,476.664,1,22.5458,20.942,16.7225,1.55847,-0.388664,0.945374,1.37792,0.945374,0.945374
20,484.586,1,21.3161,21.2803,19.3636,1.61255,-0.328645,0.921437,1.34542,0.921437,0.921437
21,482.508,1,21.0926,21.3641,19.7447,1.62356,-0.327074,0.898105,1.32384,0.898105,0.898105
22,473.61,1,21.3181,21.4969,18.8992,1.58379,-0.336286,0.875365,1.29032,0.875365,0.875365
23,467.477,1,21.9981,21.2231,17.8667,1.54638,-0.362461,0.8532,1.29609,0.8532,0.8532
24,473.812,1,21.6654,21.4897,18.7297,1.60449,-0.343935,0.831597,1.34717,0.831597,0.831597
