iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,694.029,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,691.315,1,16.099,26.2543,13.2258,0.95,0.285,-0.267167,0.974679,1.04291,0.974679,1.08009
3,676.156,1,16.6536,27.014,12.5275,0.9025,0.27075,-0.274513,0.95,1.01651,0.95,1.05274
4,673.874,1,16.2805,27.8397,12.1666,0.857375,0.257212,-0.275651,0.925945,0.990768,0.925945,1.02608
5,660.442,1,16.7328,27.1966,11.2792,0.814506,0.244352,-0.322154,0.9025,0.997402,0.9025,1.0001
6,646.873,1,16.1867,26.0009,10.5626,0.773781,0.232134,-0.293583,0.879648,1.03133,0.879648,1.01809
7,642.9,1,15.5768,25.5311,9.5962,0.735092,0.220528,-0.267708,0.857375,1.03917,0.857375,0.992313
8,636.375,1,15.044,26.4659,9.65667,0.698337,0.209501,-0.228547,0.835666,1.05046,0.835666,0.974971
9,624.312,1,14.8434,26.5841,7.54322,0.66342,0.199026,-0.214009,0.814506,1.03065,0.814506,0.973156
10,621.187,1,14.4163,27.1636,7.0619,0.630249,0.189075,-0.19404,0.793882,1.14147,0.793882,0.948515
11,620.5,1,14.4438,29.1574,8.54353,0.598737,0.179621,-0.18845,0.773781,1.11256,0.773781,0.924498
12,611.325,1,15.322,27.7796,9.14608,0.5688,0.17064,-0.252932,0.754188,1.08439,0.754188,0.901089
13,593.564,1,15.8699,27.9335,8.80112,0.54036,0.162108,-0.280419,0.735092,1.05694,0.735092,0.878273
14,586.819,1,16.1927,28.0407,9.82665,0.513342,0.154003,-0.29201,0.716479,1.07752,0.716479,0.934901
15,578.499,1,15.832,28.4797,12.343,0.487675,0.146302,-0.271751,0.698337,1.06002,0.698337,0.949642
16,571.656,1,15.7783,28.5326,11.3345,0.463291,0.138987,-0.271662,0.680655,1.16449,0.680655,0.925597
17,568.241,1,15.585,28.3131,11.2422,0.440127,0.132038,-0.254018,0.66342,1.19091,0.66342,0.90216
18,567.446,1,15.7165,28.3829,10.5877,0.41812,0.125436,-0.269396,0.646622,1.16075,0.646622,0.959434
19,560.389,1,15.4142,27.613,10.6818,0.397214,0.119164,-0.249362,0.630249,1.13136,0.630249,0.987577
20,558.204,1,15.3303,27.7698,11.6044,0.664945,0.117424,-0.233175,0.614291,1.10422,0.614291,0.978595
21,557.701,1,15.2851,26.9045,11.747,0.631697,0.111553,-0.233905,0.598737,1.0842,0.598737,1.02492
22,553.639,1,15.1455,26.3457,11.812,0.600113,0.105975,-0.230832,0.583577,1.10222,0.583577,1.08224
23,550.551,1,15.5531,27.1732,12.7303,0.570107,0.100676,-0.260868,0.5688,1.13109,0.5688,1.07762
24,543.786,1,15.3742,26.3265,13.0025,1.0126,0.0950485,-0.245755,0.554398,1.18343,0.554398,1.05034
25,539.234,1,15.469,26.8241,13.1301,0.961971,0.090296,-0.245367,0.54036,1.15347,0.54036,1.02374
26,534.373,1,15.568,27.5984,11.4959,1.20965,0.0860056,-0.254117,0.526678,1.14233,0.526678,0.997819
