iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,607.561,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.172,1,20.0624,33.8638,16.079,0.969851,0.17827,0.423094,0.996995,0.60237,0.691816
3,532.754,1,20.1178,34.1202,15.8627,1.14824,0.138327,0.408674,1.00981,0.578261,0.681122
4,514.109,1,19.748,33.998,16.7558,1.30355,0.111715,0.400216,0.982358,0.521099,0.659131
5,489.933,1,20.0437,34.578,18.2217,1.23105,0.0925844,0.404382,1.10405,0.479317,0.674838
6,485.735,1,20.052,35.0707,17.5903,1.28261,0.0857199,0.406742,1.11244,0.442915,0.735237
7,478.082,1,20.1152,36.2476,18.4519,1.22478,0.0853344,0.399994,1.08596,0.390119,0.721309
8,472.947,1,20.1999,36.3378,18.638,1.28846,0.0756249,0.396437,1.10765,0.426951,0.770095
9,475.475,1,20.0569,36.3454,18.2316,1.28847,0.0759011,0.401498,1.13773,0.426402,0.806453
10,471.197,1,19.8345,36.3727,19.6726,1.3309,0.0696854,0.40365,1.1348,0.436963,0.779484
11,472.601,1,20.0891,36.1226,22.2054,1.39213,0.0694045,0.39673,1.06001,0.439442,0.779693
12,469.045,1,20.0819,35.8756,21.9619,1.40793,0.0641493,0.397665,1.13765,0.420395,0.825532
13,462.026,1,19.8802,34.9816,22.0582,1.34203,0.0615178,0.404406,1.12603,0.440869,0.810977
14,456.532,1,19.7575,34.8354,21.6091,1.38096,0.0551549,0.396493,1.13566,0.430724,0.833856
15,450.482,1,19.7436,34.9027,20.926,1.39601,0.050906,0.394325,1.0814,0.407186,0.859851
16,454.86,1,19.9247,34.6594,22.0453,1.47603,0.0477062,0.399197,1.14633,0.432698,0.866212
17,458.267,1,19.9431,34.8337,20.3869,1.55059,0.0464634,0.395295,1.20254,0.42516,0.823416
18,457.128,1,20.0673,34.6284,20.3852,1.51074,0.0477177,0.39143,1.20732,0.441384,0.803312
19,452.242,1,20.0556,34.219,19.0358,1.58821,0.041684,0.399933,1.10008,0.433724,0.752919
20,454.932,1,20.1993,33.9037,18.5048,1.64446,0.0400454,0.404727,1.09609,0.442299,0.759743
21,452.193,1,20.1329,33.8898,20.4169,1.61738,0.0399222,0.40623,1.08274,0.433828,0.758936
22,451.892,1,19.9751,34.4546,22.4812,1.58912,0.0411274,0.407226,1.17712,0.425106,0.725401
23,447.112,1,19.9144,34.4282,21.4503,1.58908,0.0394203,0.401014,1.17978,0.385809,0.681937
24,445.707,1,19.93,34.5213,21.671,1.51158,0.0434668,0.401815,1.23576,0.395101,0.640901
25,445.642,1,19.9106,34.2436,22.5718,1.61965,0.0387806,0.403482,1.10083,0.39021,0.650214
26,435.421,1,19.8688,33.78,21.6527,1.44177,0.0410129,0.399111,1.05146,0.395684,0.716608
27,433.359,1,19.9344,34.2213,20.795,1.46886,0.0375289,0.403783,0.990125,0.385259,0.800278
28,433.014,1,19.9167,34.2438,20.817,1.50748,0.0362371,0.404573,1.05828,0.365564,0.709293
29,435.217,1,19.8632,33.6864,20,1.53187,0.0358546,0.400728,1.01802,0.375462,0.748525
30,435.348,1,19.8839,33.6185,21.4629,1.53188,0.036598,0.40097,1.02863,0.36377,0.737459
31,435.95,1,19.859,34.17,21.8981,1.53185,0.034586,0.399487,1.0119,0.375986,0.811303
32,429.911,1,19.7918,33.6942,22.2556,1.5058,0.0345039,0.399358,1.02419,0.373899,0.704395
33,425.993,1,19.9108,34.0684,22.8729,1.50571,0.0311189,0.406353,1.01311,0.375069,0.744414
34,427.687,1,19.9524,34.238,20.7648,1.526,0.0316028,0.40068,1.01943,0.368319,0.724804
35,425.798,1,19.8995,34.4422,22.447,1.59147,0.0272984,0.402863,0.998134,0.340377,0.716169
36,427.638,1,19.7583,34.0849,22.7146,1.56716,0.0281683,0.405854,0.96188,0.362273,0.800778
37,428.122,1,19.6975,33.7343,23.0392,1.5988,0.0232237,0.400657,1.03583,0.368897,0.89433
38,432.167,1,19.8876,33.2915,20.045,1.59899,0.0288544,0.400775,0.971956,0.374158,0.830436
39,428.923,1,19.7449,32.9661,21.4814,1.5378,0.0311528,0.403281,0.954461,0.381078,0.768535
40,429.721,1,19.8571,32.5865,20.2026,1.56944,0.0294057,0.402412,0.939325,0.378906,0.795483
41,429.192,1,19.862,32.8339,19.1727,1.51838,0.032292,0.400968,0.93052,0.379848,0.815074
42,436.662,1,20.0338,32.118,19.5799,1.58991,0.0330351,0.397233,0.947013,0.38182,0.822074
43,436.692,1,19.9656,32.4469,22.769,1.51654,0.0380536,0.404672,0.942104,0.374165,0.804377
44,438.556,1,19.9174,33.1252,20.9936,1.51654,0.0393623,0.406746,0.952628,0.369506,0.831798
45,436.943,1,19.7982,33.0072,21.7209,1.49788,0.0385481,0.40176,1.04444,0.379911,0.75471
46,437.312,1,19.8148,32.6194,24.2934,1.45797,0.0400156,0.406499,1.04274,0.376619,0.813099
47,442.762,1,19.9565,32.6405,23.2955,1.49775,0.044474,0.399238,0.89228,0.389668,0.788578
48,437.517,1,19.8891,32.7831,22.8609,1.40625,0.0445445,0.398776,1.01022,0.387136,0.77227
49,441.011,1,19.9253,33.0724,23.3323,1.55757,0.0374578,0.400138,0.981199,0.39031,0.809715
50,441.821,1,19.9692,33.5567,24.0649,1.58375,0.0355968,0.405833,1.03681,0.376054,0.832635
51,439.223,1,19.9586,33.5642,24.7008,1.6313,0.0314779,0.413834,1.05631,0.382441,0.741258
52,440.274,1,19.9908,32.9511,24.336,1.56869,0.0364049,0.399206,1.17,0.371344,0.702338
53,434.979,1,19.9974,33.4217,24.0043,1.49685,0.0375685,0.395673,1.23776,0.387193,0.627544
54,434.542,1,19.8717,33.7971,24.3401,1.52071,0.0364539,0.399335,1.14639,0.36826,0.669036
55,438.43,1,19.8829,32.6966,27.325,1.45073,0.0438622,0.402696,1.13262,0.359357,0.664191
56,435.571,1,19.916,32.9215,23.6665,1.45066,0.0406976,0.399337,1.1981,0.396258,0.633906
57,435.842,1,19.847,32.2467,24.1264,1.53991,0.0366559,0.403534,1.1268,0.391219,0.604467
58,429.968,1,19.7325,32.212,22.3095,1.67991,0.023773,0.407674,1.10876,0.400948,0.552405
59,424.335,1,19.9955,32.0289,19.8528,1.73436,0.0111791,0.404709,1.13009,0.40806,0.581477
60,429.554,1,20.0981,32.0194,19.7025,1.76105,0.0112673,0.39653,1.10754,0.411601,0.680414
61,427.739,1,19.9448,32.2009,21.6359,1.7482,0.0120372,0.397216,1.04744,0.405696,0.688319
62,428.486,1,20.0326,32.06,21.5348,1.82317,0.00705702,0.397173,0.942544,0.411598,0.631017
63,427.712,1,20.0106,31.5506,20.65,1.81742,2.22045e-16,0.402995,0.966405,0.438647,0.610719
64,425.631,1,19.775,31.7599,22.4275,1.81896,2.22045e-16,0.404661,0.927548,0.418571,0.593959
65,425.514,1,19.781,32.0335,23.105,1.83295,1.68435e-06,0.406329,0.920297,0.394414,0.587143
66,427.34,1,19.8749,31.5412,22.2447,1.86088,2.22045e-16,0.402109,0.909138,0.406895,0.557232
67,423.172,1,19.9301,31.4249,22.7283,1.81823,2.22045e-16,0.400601,0.944683,0.414262,0.527916
68,416.955,1,19.8107,31.7033,21.2276,1.75866,2.22045e-16,0.40128,0.91885,0.421468,0.526634
69,421.932,1,19.8743,32.5378,21.9433,1.79461,0.00669674,0.394437,1.00156,0.410506,0.500689
70,433.5,1,19.903,32.6681,22.1457,1.91621,2.22045e-16,0.395591,1.07972,0.377415,0.536729
71,429.568,1,19.8018,33.0186,23.2131,1.87892,0.00493891,0.395206,1.09286,0.369799,0.511205
72,424.027,1,19.8102,32.6739,22.8463,1.78167,0.0112643,0.395237,1.12931,0.369819,0.510255
73,422.019,1,19.767,33.0397,22.4115,1.79647,2.22045e-16,0.393644,1.11633,0.375787,0.526946
74,420.573,1,19.8439,32.8921,23.2284,1.78903,2.22045e-16,0.398634,1.12268,0.372572,0.503492
75,425.749,1,19.8107,33.4066,21.7996,1.82899,1.87519e-06,0.396293,1.13269,0.392335,0.509092
76,421.967,1,19.9598,32.5429,23.4667,1.83063,2.22045e-16,0.396552,1.07222,0.399647,0.431043
77,430.451,1,19.9822,32.1259,23.7263,1.87899,4.35637e-07,0.394893,1.08731,0.439396,0.469409
78,435.632,1,19.7657,32.6163,24.2517,1.94459,1.42213e-05,0.406,0.972397,0.411346,0.519259
79,422.442,1,19.7909,32.3298,21.6926,1.84173,2.22045e-16,0.403415,1.00703,0.41828,0.417958
80,421.736,1,19.7537,32.5408,22.5691,1.86763,2.22045e-16,0.40226,0.947573,0.406833,0.390849
81,423.866,1,19.9335,32.2129,22.2944,1.85673,2.22045e-16,0.402596,0.961634,0.414813,0.442206
82,428.711,1,19.8549,31.1783,21.392,1.86432,3.13385e-07,0.412356,1.16002,0.41856,0.435501
83,430.289,1,19.6964,31.6139,22.5447,1.85875,2.22045e-16,0.40487,1.12136,0.404763,0.527254
84,427.915,1,19.7687,31.3786,21.1128,1.84232,2.22045e-16,0.410455,1.11694,0.414251,0.490581
85,440.486,1,20.2052,30.5232,20.5069,1.96038,2.22045e-16,0.409144,1.10174,0.434317,0.510755
86,440.772,1,20.1943,31.2189,20.8119,1.9763,2.05529e-06,0.40017,1.13691,0.402471,0.515206
87,439.552,1,20.1205,31.3942,21.0776,1.93798,8.61472e-07,0.400276,1.22731,0.410567,0.523944
88,430.026,1,20.05,31.3832,20.64,1.85813,2.22045e-16,0.410641,1.18779,0.402756,0.488491
89,426.305,1,19.9379,30.8261,21.7497,1.80788,3.31223e-08,0.408211,1.21531,0.381156,0.539542
90,432.889,1,19.995,30.6066,21.1773,1.88016,2.22045e-16,0.401169,1.18295,0.394431,0.532336
91,424.519,1,19.8942,31.4229,20.9738,1.79017,2.22045e-16,0.401784,1.12336,0.382982,0.589381
92,431.818,1,19.8132,31.3504,20.1581,1.85293,2.22045e-16,0.408498,1.14619,0.384492,0.59779
93,430.673,1,19.8039,31.4711,21.4822,1.8502,2.22045e-16,0.412395,1.15915,0.386822,0.556455
94,425.143,1,19.7735,31.2019,23.6669,1.81098,2.22045e-16,0.404205,1.18774,0.386249,0.510681
95,417.18,1,19.9906,30.4593,23.6149,1.74342,2.22045e-16,0.403516,1.11311,0.412573,0.482786
96,414.053,1,19.8172,30.5849,24.1261,1.70268,2.22045e-16,0.409337,1.10129,0.413744,0.507854
97,416.306,1,20.0062,31.0189,22.2008,1.75279,2.22045e-16,0.398154,1.08126,0.395312,0.479594
98,417.307,1,19.8196,30.9074,21.9021,1.76975,2.22045e-16,0.405168,0.980584,0.392807,0.50411
99,421.996,1,19.8088,30.8951,21.6774,1.80699,2.22045e-16,0.408394,0.999794,0.390756,0.519324
100,422.379,1,19.7648,30.9283,21.2864,1.82758,1.31814e-06,0.401816,0.988063,0.385269,0.496976
101,420.029,1,19.7077,31.7185,22.6032,1.80406,2.22045e-16,0.405198,1.01323,0.383336,0.481736
102,414.366,1,19.7235,31.6317,22.6912,1.76499,2.33266e-08,0.401062,1.04912,0.383524,0.430975
103,421.168,1,19.7678,31.9205,22.7744,1.83111,5.14172e-07,0.404677,1.07512,0.380499,0.424741
104,422.601,1,19.8349,31.8678,22.3235,1.86188,2.22045e-16,0.404185,0.98262,0.376012,0.43625
105,428.448,1,19.8631,31.429,22.7463,1.91545,0.00591795,0.4079,0.971929,0.383107,0.421896
106,427.271,1,19.7841,31.3189,21.4835,1.83641,0.0156472,0.413142,0.978737,0.39427,0.406551
107,432.36,1,19.9833,30.8615,22.2649,1.8611,0.0147452,0.406624,1.05462,0.422093,0.429284
108,428.142,1,19.7771,31.4265,22.9425,1.82227,0.0144261,0.407658,1.03495,0.415197,0.433332
109,428.557,1,19.7152,31.6906,21.4568,1.90546,2.22045e-16,0.403093,1.05039,0.396357,0.423296
110,425.135,1,19.8464,31.4625,22.2544,1.86178,2.22045e-16,0.404672,1.09307,0.389964,0.426937
111,430.407,1,19.6746,31.3846,22.697,1.88533,1.28023e-06,0.401796,1.13016,0.409095,0.461897
112,426.051,1,19.9323,32.0296,22.0474,1.85028,2.22045e-16,0.399907,1.06056,0.383756,0.500324
113,431.495,1,20.1253,31.9946,21.1335,1.90533,2.22045e-16,0.395019,1.02629,0.395078,0.514443
114,426.418,1,19.9834,32.2598,23.2657,1.82987,2.22045e-16,0.411334,1.01321,0.386173,0.571579
115,435.092,1,19.9648,32.3876,22.8374,1.88632,2.22045e-16,0.402453,1.1025,0.387982,0.626928
116,428.905,1,19.8383,32.5788,21.191,1.80227,0.0120479,0.39517,1.0278,0.37005,0.629977
117,424.46,1,19.9543,32.3838,22.3995,1.81463,2.22045e-16,0.40415,0.984308,0.359302,0.627649
118,426.059,1,19.7931,33.1225,23.0567,1.8215,2.22045e-16,0.39571,1.02638,0.355725,0.651293
119,427.652,1,19.8393,33.3492,23.6401,1.84534,2.22045e-16,0.398657,1.14948,0.333026,0.594532
120,429.376,1,19.7583,33.3761,23.2357,1.85634,2.15013e-07,0.407232,1.1447,0.340601,0.589888
121,425.282,1,19.8717,32.8503,21.7931,1.78822,2.22045e-16,0.403174,1.25056,0.339532,0.624621
122,422.722,1,20.0044,33.0034,20.5061,1.78187,2.22045e-16,0.401808,1.2201,0.336363,0.589181
123,420.706,1,19.9655,33.0356,21.0826,1.78377,2.22045e-16,0.401033,1.11951,0.337985,0.572566
124,426.873,1,19.8163,32.8404,22.7361,1.80114,0.0108015,0.406687,1.08375,0.347622,0.586961
125,428.603,1,19.8173,33.0715,22.1229,1.80136,0.0137755,0.411237,1.06964,0.347509,0.570905
126,420.354,1,19.9342,32.8153,23.3006,1.81798,2.98521e-08,0.406304,0.959267,0.350207,0.527281
127,415.586,1,19.6595,32.4449,22.4756,1.76046,2.22045e-16,0.404314,0.902664,0.363177,0.571386
128,422.616,1,19.8232,32.5272,22.2756,1.8424,2.22045e-16,0.399961,0.941565,0.344761,0.550523
129,420.503,1,19.9123,32.4418,21.2565,1.81202,3.06301e-08,0.406678,0.915994,0.350655,0.57115
130,417.306,1,19.9553,32.5577,22.1152,1.76258,2.22045e-16,0.402135,1.01732,0.345446,0.576462
131,422.997,1,19.9598,32.2949,22.2382,1.8142,6.16284e-06,0.401043,1.03456,0.392668,0.513639
132,423.37,1,19.8329,32.446,22.3846,1.82016,2.22045e-16,0.411433,1.03788,0.402363,0.481838
133,418.591,1,19.978,32.9928,22.3157,1.79305,2.22045e-16,0.401865,1.00443,0.379337,0.48725
134,415.815,1,20.0135,33.7491,23.079,1.77525,2.22045e-16,0.39892,0.995474,0.348728,0.513109
135,414.69,1,19.7901,33.5392,23.7863,1.77883,2.22045e-16,0.398197,0.97927,0.3542,0.477467
136,411.564,1,19.8896,33.3933,21.465,1.73711,2.22045e-16,0.407691,0.991605,0.355402,0.486445
137,417.387,1,19.8206,33.4914,21.017,1.78527,2.22045e-16,0.408611,0.955397,0.352527,0.531195
138,413.012,1,19.9144,33.4593,22.421,1.75801,2.22045e-16,0.404919,0.934575,0.347238,0.512178
139,412.766,1,19.8789,33.2217,22.2754,1.75777,2.22045e-16,0.403911,0.955556,0.350497,0.492539
140,416.669,1,19.7311,32.7477,22.7403,1.80051,2.22045e-16,0.406588,0.969934,0.35789,0.461956
141,411.258,1,19.6658,32.8478,22.2021,1.74251,2.22045e-16,0.404685,1.04124,0.357666,0.443347
142,415.857,1,19.723,33.0611,22.9066,1.79066,0.00209238,0.409383,0.965665,0.383301,0.431211
143,414.147,1,19.9581,32.5138,22.7817,1.77605,2.22045e-16,0.407335,0.924076,0.389511,0.444241
144,419.765,1,19.8438,32.4607,21.8431,1.81915,1.45303e-07,0.407999,0.982429,0.389632,0.447473
145,412.886,1,19.8346,32.2411,21.0984,1.78613,2.22045e-16,0.406881,0.921773,0.397278,0.390123
146,418.564,1,19.7299,32.0696,22.5945,1.84768,2.22045e-16,0.403622,0.960192,0.394667,0.372081
147,421.751,1,19.7675,31.3486,22.5613,1.85077,2.22045e-16,0.399555,1.02433,0.409242,0.392699
148,417.177,1,19.8596,31.3966,22.1534,1.81804,2.22045e-16,0.403327,1.0122,0.429181,0.349555
149,418.513,1,19.9198,30.7378,22.4465,1.79652,2.22045e-16,0.399376,1.07613,0.444188,0.382757
150,418.241,1,19.7755,30.6483,21.8474,1.78335,2.22045e-16,0.401187,1.05805,0.444906,0.407652
151,413.002,1,19.6046,31.2955,21.9295,1.75123,2.22045e-16,0.400516,1.0146,0.414386,0.414474
152,416.822,1,19.7099,31.3571,22.3604,1.76412,2.22045e-16,0.405487,0.992009,0.419105,0.468971
153,409.711,1,19.6751,30.5252,23.0025,1.68338,2.22045e-16,0.40746,0.979448,0.433833,0.487943
154,412.034,1,20.0338,31.0245,21.0396,1.70655,2.22045e-16,0.405125,1.09192,0.429173,0.442578
155,414.712,1,20.0299,31.337,23.1283,1.73266,2.22045e-16,0.399477,1.21119,0.433616,0.399571
156,406.725,1,19.899,31.5425,22.55,1.69912,2.22045e-16,0.407114,1.15964,0.41422,0.342145
157,408.305,1,19.855,30.8713,23.8007,1.67897,2.22045e-16,0.409385,1.13002,0.430773,0.404353
158,409.733,1,19.7652,31.1983,25.0636,1.68817,2.22045e-16,0.401687,1.08663,0.434102,0.434893
159,420.005,1,19.7581,31.3395,26.0503,1.76431,2.22045e-16,0.40267,1.11622,0.428348,0.481123
160,410.436,1,19.822,31.7206,24.7587,1.68348,2.22045e-16,0.401333,1.11051,0.432861,0.453903
161,414.658,1,19.6774,30.9918,26.4979,1.65619,0.0143025,0.400624,1.04767,0.433047,0.475293
162,415.042,1,19.8241,30.1897,24.4623,1.65628,0.0164145,0.406386,1.09811,0.446371,0.404006
