iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,361.705,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.715,1,18.379,26.1867,27.0916,0.974679,-0.371776,0.974679,0.974679,0.974679,1.00351
3,328.706,1,29.9676,24.5709,28.0945,0.95,-0.7274,0.95,0.95,0.95,0.978102
4,324.795,1,20.6896,29.9404,32.155,0.925945,-0.460954,0.925945,1.01529,0.925945,0.953336
5,321.003,1,31.1914,27.0398,36.3053,0.9025,-0.842711,0.9025,0.998362,0.903702,0.929197
6,307.673,1,34.1998,22.5267,36.4247,0.879648,-0.961403,0.879648,0.973083,0.88082,0.979419
7,307.884,1,44.1184,22.3471,39.4453,0.857375,-1.26502,0.857375,0.96081,0.858517,0.954619
8,297.629,1,28.7562,23.8398,41.9638,0.835666,-0.747043,0.835666,0.936482,0.836779,0.930448
9,292.666,1,24.7954,26.4456,38.1533,0.814506,-0.616631,0.814506,0.912769,0.815591,0.944846
10,290.355,1,17.4652,23.0892,27.0654,0.793882,-0.301142,0.793882,1.01825,0.79494,0.932098
11,299.927,1,21.7016,24.2011,25.9434,0.773781,-0.621341,0.773781,1.05476,0.807052,1.05044
12,279.674,1,17.8651,22.2596,27.502,0.754188,-0.354024,0.754188,1.02806,0.836137,1.02384
13,278.374,1,15.5934,23.5021,23.1736,0.735092,-0.195603,0.735092,1.00345,0.814966,0.997917
14,267.549,1,20.0195,22.0172,25.6834,0.716479,-0.339037,0.716479,1.20121,0.79433,0.972649
15,270.552,1,32.0146,27.7301,26.2347,0.698337,-0.872511,0.698337,1.1708,0.774217,0.948021
16,253.406,1,24.9741,29.7254,25.3599,0.680655,-0.588167,0.680655,1.27699,0.754614,0.924017
17,256.924,1,29.8012,25.5431,25.4695,0.66342,-0.783477,0.66342,1.25908,0.770873,0.90062
18,247.364,1,28.2631,22.6181,25.6834,0.646622,-0.801472,0.646622,1.2272,0.751354,0.877816
19,237.749,1,23.0868,25.9192,27.3154,0.630249,-0.522494,0.630249,1.19613,0.73233,0.893444
20,234.08,1,24.0413,26.0198,25.1363,0.614291,-0.498973,0.614291,1.30268,0.713787,0.870821
21,233.426,1,22.4888,27.4522,25.5246,0.598737,-0.439834,0.598737,1.35461,0.695713,0.848771
22,229.779,1,24.2159,24.2203,27.7507,0.583577,-0.570321,0.583577,1.38007,0.678097,0.82728
23,240.613,1,19.3952,25.2341,28.673,0.5688,-0.368238,0.5688,1.42769,0.660928,0.83816
24,217.532,1,19.405,26.0836,32.9564,0.554398,-0.304101,0.554398,1.39154,0.644193,0.816938
25,211.273,1,22.2817,31.4751,36.009,0.54036,-0.40739,0.54036,1.39967,0.627881,0.796252
26,208.929,1,22.5112,29.934,30.6286,0.526678,-0.421666,0.526678,1.36423,0.6251,0.78594
27,204.313,1,19.964,26.4941,33.4954,0.513342,-0.248553,0.513342,1.3628,0.609272,0.793636
28,203.446,1,25.2627,30.7191,31.2432,0.500344,-0.486529,0.500344,1.43248,0.593845,0.91453
29,202.947,1,24.9527,30.0507,31.1278,0.487675,-0.501064,0.487675,1.53263,0.626116,0.891373
30,188.376,1,19.8857,31.1679,34.3168,0.475327,-0.27234,0.475327,1.49383,0.621668,0.868803
31,189.741,1,21.7077,28.3367,35.9773,0.463291,-0.387245,0.463291,1.56237,0.605927,0.846805
32,191.145,1,24.2788,27.3052,29.3386,0.45156,-0.546326,0.45156,1.81447,0.590585,0.904273
33,182.94,1,23.6746,24.3594,26.4004,0.440127,-0.480666,0.440127,1.98414,0.575631,0.881377
34,181.475,1,21.9427,27.0892,24.732,0.428982,-0.393537,0.428982,1.9339,0.585337,0.85906
35,170.332,1,20.4029,26.7306,24.5872,0.41812,-0.349531,0.41812,1.88493,0.570516,0.840356
36,161.368,1,22.3026,28.5748,19.6283,0.407533,-0.434116,0.407533,1.8372,0.556071,0.864997
37,150.888,1,21.4151,28.9981,18.2191,0.397214,-0.418615,0.397214,1.79068,0.541991,0.843095
38,153.139,1,23.7418,26.9312,20.1257,0.387157,-0.524999,0.387157,1.74534,0.528267,0.821747
39,148.494,1,24.8504,27.5266,17.6859,0.377354,-0.549085,0.377354,1.80661,0.514891,0.871682
