Cl_pop,14.728,-0.65958,0.093339,0.071061,-1.0846e-5,0.002727,-0.0123,-0.018435,0.024628,0.00015555
beta_Cl_tSCRMGDL,-0.65958,0.032466,0.0022692,-0.003552,-7.4893e-6,-7.0354e-5,0.00052394,0.00039419,-0.001601,9.3669e-5
V1_pop,0.093339,0.0022692,5.4308,-4.2786,0.00035188,0.029579,0.087561,0.54523,0.037403,0.00025001
V2_pop,0.071061,-0.003552,-4.2786,22.889,0.00085992,-0.0099931,-0.044701,-0.9773,-0.71238,0.0096899
omega_Cl,-1.0846e-5,-7.4893e-6,0.00035188,0.00085992,0.0017182,7.3346e-5,-0.00015946,-0.00013576,-9.3316e-5,-5.4216e-5
omega_V1,0.002727,-7.0354e-5,0.029579,-0.0099931,7.3346e-5,0.0055914,-0.0082932,-0.0072942,0.0080382,-6.4674e-5
omega_Q,-0.0123,0.00052394,0.087561,-0.044701,-0.00015946,-0.0082932,0.1442,0.046836,-0.042599,-0.0012694
omega_V2,-0.018435,0.00039419,0.54523,-0.9773,-0.00013576,-0.0072942,0.046836,0.26973,0.052405,-0.0020207
a,0.024628,-0.001601,0.037403,-0.71238,-9.3316e-5,0.0080382,-0.042599,0.052405,2.4911,-0.016402
b,0.00015555,9.3669e-5,0.00025001,0.0096899,-5.4216e-5,-6.4674e-5,-0.0012694,-0.0020207,-0.016402,0.0013987
