iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.245,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.361,1,28.0858,20.32,15.6119,0.95,0.285,-0.708157,0.974679,0.974679,0.974679,1.03158
3,650.472,1,26.9227,20.1129,15.6389,0.9025,0.27075,-0.645055,0.95,0.95,0.95,1.00546
4,639.726,1,25.656,20.4553,15.5716,0.857375,0.257212,-0.589308,0.925945,0.925945,0.925945,0.979998
5,626.584,1,29.4586,19.3628,13.5967,0.814506,0.244352,-0.769961,0.9025,0.9025,0.9025,0.955184
6,624.374,1,24.6731,19.3682,12.551,0.773781,0.232134,-0.596052,0.879648,0.879648,0.879648,0.930998
7,612.293,1,28.9641,19.293,13.1368,0.735092,0.220528,-0.775059,0.857375,0.857375,0.857375,0.907425
8,612.992,1,25.6301,19.0801,13.1813,0.698337,0.209501,-0.638166,0.835666,0.835666,0.835666,0.884448
9,591.36,1,26.5316,18.2942,13.5254,0.66342,0.199026,-0.676797,0.814506,0.814506,0.814506,0.862053
10,584.675,1,26.0606,18.284,12.2759,0.630249,0.189075,-0.669888,0.793882,0.793882,0.793882,0.840226
11,588.209,1,27.964,18.7567,12.8771,0.598737,0.179621,-0.752329,0.773781,0.854139,0.773781,0.818951
12,574.629,1,29.3176,19.5828,12.3314,0.5688,0.17064,-0.785268,0.754188,0.832511,0.754188,0.798214
13,572.751,1,29.2872,20.2039,12.0902,0.54036,0.162108,-0.790459,0.735092,0.811432,0.735092,0.778003
14,567.072,1,28.1367,20.8523,13.0802,0.513342,0.154003,-0.730186,0.716479,0.823809,0.716479,0.758304
15,548.049,1,27.5433,21.177,13.2618,0.487675,0.146302,-0.713906,0.698337,0.802949,0.698337,0.743606
16,547.728,1,28.4407,21.0872,13.7244,0.463291,0.138987,-0.755631,0.680655,0.782618,0.680655,0.724778
17,546.638,1,28.4374,19.986,13.2941,0.440127,0.132038,-0.758258,0.66342,0.776595,0.66342,0.721512
18,543.106,1,29.425,19.9562,13.0617,0.41812,0.125436,-0.787995,0.646622,0.832078,0.646622,0.71194
19,525.033,1,29.9768,21.4548,14.0439,0.85585,0.116865,-0.787041,0.630249,0.811009,0.630249,0.806273
20,537.046,1,26.8746,21.77,13.4734,0.813058,0.111021,-0.688106,0.614291,0.812983,0.614291,0.857952
21,527.97,1,26.348,21.7014,13.8912,1.2435,0.0972743,-0.659464,0.598737,0.792398,0.598737,0.843715
