iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.237,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.231,1,15.9814,21.11,14.9056,0.95,0.285,-0.125286,0.974679,1.00433,0.974679,0.974679
3,659.403,1,19.3163,21.3018,14.4741,0.9025,0.27075,-0.29188,0.95,0.979411,0.95,0.95
4,642.019,1,16.4543,20.4961,15.9452,0.857375,0.257212,-0.140849,0.925945,0.954612,0.925945,0.925945
5,632.576,1,15.8246,20.4805,15.2302,0.814506,0.244352,-0.132792,0.9025,0.930441,0.9025,0.9025
6,616.002,1,16.0275,20.3827,14.6115,0.773781,0.232134,-0.128435,0.879648,0.906881,0.879648,0.879648
7,615.937,1,14.0803,19.6822,15.518,0.735092,0.220528,-0.0184714,0.857375,0.988741,0.857375,0.857375
8,604.358,1,15.2469,20.0131,15.1174,0.698337,0.209501,-0.064653,0.835666,1.03937,0.835666,0.835666
9,599.978,1,14.788,20.0669,14.1268,0.66342,0.199026,-0.0538776,0.814506,1.01305,0.814506,0.814506
10,598.123,1,14.6467,19.721,13.3883,0.630249,0.189075,-0.0721679,0.793882,1.01469,0.793882,0.793882
11,590.445,1,15.3561,21.0642,14.1599,0.598737,0.179621,-0.127539,0.773781,1.09272,0.773781,0.773781
12,577.647,1,16.2486,20.7591,14.3668,0.5688,0.17064,-0.176089,0.754188,1.08102,0.754188,0.754188
13,563.826,1,17.2163,19.5478,14.1896,0.54036,0.162108,-0.223856,0.735092,1.05365,0.735092,0.735092
14,554.094,1,16.7919,19.0448,15.3474,0.513342,0.154003,-0.196737,0.716479,1.02697,0.716479,0.716479
15,543.618,1,16.9551,19.4604,15.2355,0.487675,0.146302,-0.215171,0.698337,1.00097,0.698337,0.698337
16,540.861,1,15.7349,20.0064,15.7629,0.463291,0.138987,-0.143292,0.680655,0.975621,0.680655,0.680655
17,538.847,1,15.2,18.9584,15.0183,0.440127,0.132038,-0.102959,0.66342,0.950918,0.66342,0.66342
18,530.785,1,14.8173,18.7268,15.6528,0.41812,0.125436,-0.0719262,0.646622,0.92684,0.646622,0.646622
19,528.974,1,15.1204,19.0271,16.8597,0.823502,0.118284,-0.0868085,0.630249,0.962704,0.630249,0.630249
20,526.318,1,16.2193,18.8025,16.4573,0.782327,0.11237,-0.16101,0.614291,0.995598,0.614291,0.614291
21,527.476,1,15.3087,18.5201,16.9958,1.01497,0.107278,-0.100177,0.598737,1.019,0.598737,0.612008
22,515.98,1,15.6444,18.6397,16.126,0.964225,0.101914,-0.121597,0.583577,1.0798,0.583577,0.606666
23,517.242,1,15.1452,19.6496,15.9328,0.916014,0.0968185,-0.0823072,0.5688,1.06886,0.5688,0.646404
24,502.881,1,14.7904,18.8896,16.7453,0.870213,0.0919776,-0.0596958,0.554398,1.07555,0.554398,0.701609
25,500.507,1,15.8449,19.3934,17.9058,1.17818,0.0835639,-0.12072,0.54036,1.04832,0.54036,0.683843
26,499.82,1,16.2601,19.3096,16.7299,1.11927,0.0793857,-0.150876,0.526678,1.02313,0.526678,0.666528
27,496.678,1,15.9881,19.3466,17.8659,1.27475,0.0747728,-0.142386,0.513342,1.03076,0.513342,0.685758
28,494.077,1,16.2277,20.5624,16.7018,1.39577,0.0668464,-0.156655,0.500344,1.11708,0.500344,0.668394
29,486.659,1,16.8866,21.0974,17.9964,1.41459,0.0617413,-0.198664,0.487675,1.08879,0.487675,0.724685
30,473.72,1,16.3028,20.826,18.038,1.34386,0.0586542,-0.162066,0.475327,1.06123,0.475327,0.706335
31,472.753,1,16.1564,21.1427,16.8686,1.44297,0.056841,-0.151901,0.463291,1.03436,0.463291,0.688451
32,475.797,1,16.0986,21.5558,15.2612,1.5149,0.0558185,-0.143393,0.45156,1.00816,0.45156,0.6869
33,472.316,1,16.8919,21.3438,15.4921,1.51484,0.0537206,-0.190618,0.440127,0.982637,0.440127,0.704438
34,464.48,1,16.273,21.986,15.4655,1.55719,0.0469841,-0.150562,0.428982,0.957757,0.428982,0.748472
35,468.292,1,16.5069,22.3976,15.5825,1.58038,0.047625,-0.179702,0.41812,0.933506,0.41812,0.773062
36,468.554,1,16.5164,22.2971,14.2945,1.65107,0.0459864,-0.171879,0.407533,0.909869,0.407533,0.753487
37,467.137,1,16.0228,21.9049,15.5071,1.56741,0.0501546,-0.130916,0.397214,0.88683,0.397214,0.746799
38,462.944,1,15.899,21.2977,16.5298,1.48846,0.051716,-0.14553,0.387157,0.913868,0.387157,0.72789
39,456.229,1,15.8776,21.2015,15.439,1.40618,0.0502749,-0.123826,0.377354,1.01251,0.377354,0.712566
