iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,348.722,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,351.612,1,30.7481,30.3924,26.3303,0.974679,-0.781295,0.974679,0.974679,0.974679,1.05901
3,337.972,1,32.308,28.0399,25.3649,0.95,-0.779654,0.95,0.950207,0.964352,1.0322
4,332.331,1,17.5684,30.151,27.2366,0.925945,-0.267345,0.925945,0.969434,0.989996,1.00606
5,330.249,1,25.9004,32.1546,29.2625,0.9025,-0.685378,0.9025,0.944887,0.964929,0.98059
6,318.618,1,29.2815,28.6501,32.2592,0.879648,-0.71634,0.879648,0.920962,0.940496,1.00556
7,317.026,1,28.5492,30.0548,34.0107,0.857375,-0.70681,0.857375,0.897643,0.916682,0.9801
8,311.591,1,34.0549,33.0537,38.8499,0.835666,-0.771938,0.835666,0.874914,0.893472,1.07203
9,306.24,1,33.8955,37.2455,43.9705,0.814506,-0.806082,0.814506,0.923176,0.870848,1.10557
10,307.421,1,30.2592,29.6776,32.1283,0.793882,-0.693306,0.793882,0.980127,0.848798,1.21551
11,315.171,1,32.8761,31.8988,32.8173,0.773781,-0.850358,0.773781,0.995952,0.827306,1.30975
12,291.842,1,42.5161,29.0877,30.7532,0.754188,-1.08659,0.754188,0.970734,0.806358,1.3224
13,285.535,1,29.9879,28.2055,30.2063,0.735092,-0.749711,0.735092,0.946155,0.785941,1.28891
14,270.754,1,33.2359,29.1152,32.3892,0.716479,-0.693472,0.716479,0.922197,0.76604,1.25628
15,262.586,1,31.2628,31.592,30.4537,0.698337,-0.687597,0.698337,0.911289,0.746644,1.22447
16,264.095,1,28.4593,29.9007,34.0711,0.680655,-0.580111,0.680655,0.950734,0.727738,1.19346
17,260.024,1,38.7335,28.4563,27.709,0.66342,-0.874647,0.66342,0.926661,0.709311,1.18603
18,252.473,1,53.3546,29.7082,22.922,0.646622,-1.16051,0.646622,0.914774,0.691351,1.28023
19,249.46,1,33.2896,30.7044,24.1292,0.630249,-0.751012,0.630249,0.891611,0.673846,1.24781
20,242.087,1,33.8443,32.5205,22.818,0.614291,-0.721705,0.614291,0.869035,0.656784,1.28835
21,230.059,1,32.3736,31.18,22.7833,0.598737,-0.662479,0.598737,0.847031,0.640154,1.25573
22,225.56,1,40.1484,30.6562,25.9868,0.583577,-0.886354,0.583577,0.825583,0.623944,1.22393
23,230.457,1,39.0343,34.0278,25.3272,0.5688,-0.903908,0.5688,0.822431,0.608146,1.19294
24,221.115,1,39.0094,34.1083,29.7324,0.554398,-0.821569,0.554398,0.901368,0.592747,1.16274
25,213.887,1,42.0753,38.687,25.3964,0.54036,-0.889461,0.54036,0.91776,0.577739,1.15917
26,207.732,1,39.123,35.0273,25.2265,0.526678,-0.815293,0.526678,0.894522,0.575344,1.12982
27,200.389,1,37.7334,33.8759,25.2562,0.513342,-0.760526,0.513342,0.972724,0.560776,1.10121
28,205.268,1,42.4796,37.8533,26.2229,0.500344,-0.9072,0.500344,0.948094,0.546577,1.31033
29,203.887,1,42.6817,37.5844,23.0959,0.487675,-0.879759,0.487675,0.924087,0.592985,1.28891
30,190.384,1,32.9564,37.2414,24.7867,0.475327,-0.673581,0.475327,0.900689,0.57797,1.25627
31,194.553,1,29.4933,31.5468,24.6383,0.463291,-0.552184,0.463291,0.912032,0.577326,1.22446
