iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,35.1982,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.8484,1,13.5097,41.7192,21.7629,19.5391,1.50687,0.0574275,0.268228,1.55292,6.26499e-08,0.691293
3,22.9476,1,13.5192,43.0075,21.7629,18.4111,1.50692,0.0595544,0.275966,1.44455,5.4134e-08,0.636239
4,29.4849,1,13.6934,42.4914,21.7629,17.7233,1.59151,0.0571859,0.276133,1.64448,5.54011e-08,0.632773
5,33.1041,1,13.4584,44.9518,21.7629,19.5319,1.68386,0.0568305,0.279686,1.60529,5.05654e-08,0.63886
6,30.5621,1,13.5667,46.2381,21.7629,16.7951,1.64633,0.0544568,0.281679,1.69337,4.66314e-08,0.714239
7,22.7591,1,13.5609,37.8973,21.7629,17.9586,1.57288,0.0552997,0.278771,1.63433,4.68856e-08,0.654489
8,15.9132,1,13.6206,39.0886,21.7629,18.531,1.61858,0.0519563,0.283164,1.56237,4.26486e-08,0.621928
9,19.3585,1,13.731,42.0519,21.7629,18.0089,1.64837,0.0526618,0.296143,1.46726,4.32621e-08,0.638461
10,25.8028,1,13.5019,40.2679,21.7629,17.282,1.66521,0.0591791,0.281431,1.53761,3.73394e-08,0.6611
11,31.3295,1,13.4845,47.0638,21.7629,17.5865,1.74707,0.0609174,0.277755,1.55001,3.32769e-08,0.705974
12,16.3563,1,13.5125,44.6856,21.7629,17.2422,1.66024,0.0574774,0.284872,1.53245,3.19508e-08,0.608332
13,14.3946,1,13.59,46.3297,21.7629,16.818,1.58471,0.0643291,0.289829,1.45063,2.77175e-08,0.608856
14,5.78883,1,13.7798,39.8275,21.7629,17.4366,1.54296,0.0598727,0.290214,1.37149,2.90585e-08,0.616385
15,4.67595,1,13.6992,41.3222,21.7629,17.0843,1.58433,0.0576532,0.28641,1.39435,2.78014e-08,0.618549
16,-3.10998,1,13.6711,39.9049,21.7629,18.2826,1.62553,0.0573603,0.28736,1.32647,2.11713e-08,0.608922
17,2.94779,1,13.6811,39.3569,21.7629,18.1,1.61342,0.0632699,0.283782,1.34332,2.01262e-08,0.63006
18,0.0969438,1,13.5985,43.9025,21.7629,17.4842,1.61336,0.0607663,0.289076,1.38867,1.84682e-08,0.679039
19,-3.54522,1,13.7529,42.945,21.7629,18.0512,1.61333,0.0615223,0.288797,1.36226,1.65218e-08,0.668889
20,-10.664,1,13.6597,39.9676,21.7629,18.2511,1.65004,0.0520015,0.297695,1.41134,1.63413e-08,0.647697
21,-14.4222,1,13.6396,37.527,21.7629,19.1148,1.65004,0.0513391,0.295982,1.413,1.66621e-08,0.579756
22,-16.2397,1,13.6854,32.9529,21.7629,19.0074,1.65001,0.0508636,0.286003,1.36629,1.67618e-08,0.60775
23,-10.2756,1,13.5146,37.2589,21.7629,18.6228,1.65005,0.0550571,0.277074,1.53637,1.57495e-08,0.619421
24,-9.17468,1,13.6444,32.1047,21.7629,18.8952,1.62021,0.0539174,0.281881,1.57091,1.52915e-08,0.687251
