iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.524,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,596.179,1,18.362,32.5684,13.17,0.999524,0.190833,0.376249,0.867926,0.850881,0.969191
3,571.864,1,17.7534,32.7235,14.3092,1.06754,0.159191,0.363407,0.765168,0.772022,0.941238
4,543.807,1,17.4066,31.1558,15.1513,1.29219,0.117717,0.353154,0.804939,0.816533,0.855896
5,532.614,1,17.255,29.6196,15.3159,1.37515,0.0945055,0.349255,0.961305,0.80035,1.06111
6,518.653,1,17.3397,30.0133,15.7793,1.3871,0.0835839,0.349073,0.975248,0.78882,1.05718
7,512.535,1,17.4101,30.3634,19.5638,1.41304,0.0776192,0.353861,1.06389,0.796319,0.937947
8,503.006,1,17.6508,31.3692,19.3721,1.32815,0.071619,0.355859,1.26928,0.737584,1.03897
9,497.38,1,17.446,30.6157,19.4066,1.30454,0.0673821,0.365559,1.27266,0.73283,1.04808
10,499.554,1,17.4419,32.0929,18.6014,1.38114,0.0649324,0.356095,1.30622,0.690795,1.15083
11,488.984,1,17.2884,30.8105,19.0388,1.3539,0.060263,0.350644,1.30261,0.697262,1.02013
12,482.919,1,17.3083,31.4707,17.5523,1.35387,0.0584479,0.351382,1.23107,0.687159,0.944443
13,481.348,1,17.2743,31.3817,19.7793,1.33604,0.0559121,0.352796,1.38801,0.667409,0.987461
14,482.771,1,17.3718,31.8756,18.7313,1.28145,0.0582012,0.354201,1.44905,0.686972,1.0087
15,489.136,1,17.3086,31.1653,18.3549,1.37403,0.0588352,0.355515,1.36772,0.681695,0.994471
16,477.646,1,17.1694,32.3355,19.6888,1.34368,0.0533826,0.361786,1.20728,0.651686,1.10966
17,477.191,1,17.3381,32.0529,16.2339,1.38004,0.0537139,0.343796,1.08136,0.643249,1.13455
18,475.57,1,17.5364,32.9089,15.3049,1.45767,0.0480257,0.351133,1.10831,0.606853,1.21686
19,477.316,1,17.5295,32.7054,15.4986,1.49775,0.0471753,0.351779,1.05353,0.601402,1.28929
20,478.653,1,17.4614,31.9605,17.414,1.57803,0.0440102,0.356762,1.10588,0.607534,1.17494
21,469.613,1,17.269,32.1683,18.1263,1.45857,0.0437641,0.347375,1.06594,0.624479,1.22857
22,469.912,1,17.4095,31.9489,18.8553,1.45855,0.0440739,0.348676,1.03452,0.601483,1.37277
23,466.118,1,17.4046,32.735,18.8178,1.40204,0.0442393,0.357539,1.0529,0.586,1.33011
24,465.36,1,17.4807,33.0071,16.4517,1.43269,0.042438,0.361873,1.04241,0.561745,1.36152
25,462.221,1,17.4103,33.4254,17.8402,1.43266,0.0407014,0.350187,1.02086,0.554518,1.36004
26,456.911,1,17.3863,32.7547,17.4813,1.39767,0.0378502,0.362127,1.06543,0.559354,1.42266
27,456.329,1,17.4784,32.8417,17.8949,1.45822,0.034217,0.354929,1.08366,0.566243,1.40046
28,453.938,1,17.6305,32.6829,16.8572,1.43829,0.0346486,0.353493,1.0129,0.575253,1.39905
29,455.85,1,17.4034,32.2489,17.4623,1.46273,0.0351518,0.349683,1.05973,0.556733,1.31872
30,451.642,1,17.4947,31.8713,16.353,1.46269,0.0340666,0.350321,0.985677,0.546359,1.32464
31,450.731,1,17.4339,31.6854,17.6223,1.42272,0.0343969,0.350992,1.04686,0.543345,1.32985
32,452.609,1,17.3019,32.1482,18.1904,1.47062,0.0337207,0.352149,1.06456,0.531741,1.25756
33,454.921,1,17.4529,31.8114,17.1251,1.49964,0.0346826,0.356706,1.02661,0.544871,1.17031
34,445.293,1,17.4845,31.9264,16.8107,1.44949,0.0326583,0.350568,1.03982,0.553695,1.04623
35,449,1,17.5498,32.9153,17.6741,1.51291,0.02814,0.355468,1.10586,0.559997,1.19382
36,451.311,1,17.5789,32.1717,18.5056,1.51293,0.0300466,0.354482,1.15483,0.557164,1.16385
37,449.191,1,17.4673,31.7534,20.0415,1.53643,0.0260585,0.348369,1.28228,0.539075,1.12528
38,446.431,1,17.4532,31.2973,20.414,1.51827,0.0242625,0.351582,1.32938,0.545175,1.13957
39,447.368,1,17.4576,30.8466,22.8089,1.5183,0.0260339,0.354004,1.33054,0.532362,1.10531
40,444.811,1,17.3352,30.7031,21.4393,1.51827,0.025267,0.350709,1.37836,0.548045,0.979923
41,454.681,1,17.4317,31.5642,22.841,1.55102,0.0265129,0.348507,1.44146,0.549214,1.15135
42,448.752,1,17.4349,30.7571,21.649,1.5102,0.0257736,0.3414,1.38245,0.54874,1.159
43,441.315,1,17.2779,30.6027,21.0674,1.51011,0.0232828,0.340072,1.18144,0.555967,1.19141
44,441.396,1,17.3909,30.4742,21.1876,1.51009,0.0217167,0.34556,1.21777,0.560587,1.12079
