parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05776928254907,19.6979091385877
beta_Cl_tSCRMGDL,-0.446567438100918,0.183771784998485,41.1520790185681
V1_pop,23.8,2.19996259822111,9.24354032866011
Q_pop,23.4,,
V2_pop,13.3,5.66818394047146,42.6179243644471
omega_Cl,0.224,0.0441490422243748,19.7093938501673
omega_V1,0.299,0.0785118313089052,26.2581375615067
omega_Q,0.946,0.829487692889573,87.6836884661282
omega_V2,0.795,0.256201641802487,32.2266216103757
a,1.86,0.219596712285601,11.8062748540646
