iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,515.055,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,508.111,1,15.2665,18.8189,22.8705,1.55905,-0.196462,1.46202,1.46202,1.46202,1.46202
3,494.007,1,15.199,19.0416,23.1617,1.51958,-0.194139,1.425,1.425,1.425,1.425
4,498.836,1,15.3286,18.2142,24.3414,1.50795,-0.204245,1.38892,1.38892,1.38892,1.38892
5,492.568,1,15.4288,17.7975,22.6542,1.48714,-0.218435,1.35375,1.35375,1.35375,1.35375
6,487.646,1,15.0861,17.4921,21.3752,1.45443,-0.188097,1.31947,1.31947,1.31947,1.31947
7,495.68,1,15.1996,17.5283,20.8234,1.53527,-0.199173,1.28606,1.28606,1.28606,1.28606
8,501.622,1,15.4383,17.6717,21.5423,1.5725,-0.209988,1.2535,1.2535,1.2535,1.2535
9,496.891,1,15.5634,17.5645,21.3323,1.54754,-0.219537,1.22176,1.22468,1.22176,1.22176
10,488.134,1,15.4413,17.3055,20.2759,1.50835,-0.217631,1.19082,1.19367,1.19082,1.19082
11,489.607,1,15.312,17.1987,20.697,1.54931,-0.207464,1.16067,1.16345,1.16067,1.16067
12,488.226,1,15.5777,16.9006,20.2959,1.53216,-0.221671,1.13128,1.15381,1.13128,1.13128
13,482.846,1,15.6182,17.3282,19.3898,1.51143,-0.220782,1.10264,1.12459,1.10264,1.10264
14,481.132,1,15.7222,17.7182,21.1,1.52412,-0.228966,1.07472,1.09612,1.07472,1.07472
15,482.816,1,15.6199,17.9308,21.2098,1.55626,-0.223167,1.04751,1.06836,1.04751,1.04751
16,480.879,1,15.2958,17.817,20.3016,1.5811,-0.196142,1.02098,1.04131,1.02098,1.02098
17,474.421,1,15.2657,17.5021,19.5398,1.54106,-0.193067,0.995131,1.03875,0.995131,0.995131
18,470.258,1,15.3138,17.722,19.5503,1.51116,-0.199293,0.969933,1.01244,0.969933,0.969933
19,472.791,1,15.4439,17.481,19.873,1.52709,-0.20298,0.945374,1.00619,0.945374,0.955338
20,468.5,1,15.4247,18.1294,20.4911,1.48974,-0.207192,0.921437,1.01152,0.921437,1.00559
21,472.451,1,15.6434,18.3457,19.7506,1.54688,-0.221483,0.898105,1.03931,0.898105,0.980129
22,475.973,1,15.6163,18.2465,19.2205,1.59214,-0.213989,0.875365,1.013,0.875365,0.955311
23,468.355,1,15.8051,18.3529,18.9576,1.55182,-0.225628,0.8532,1.0284,0.8532,0.931122
24,461.69,1,15.5933,18.7225,19.6088,1.51453,-0.214646,0.831597,1.00236,0.831597,0.907546
25,469.169,1,15.8835,19.0802,19.2052,1.55167,-0.225638,0.81054,1.00169,0.81054,0.982729
26,470.732,1,15.9791,18.4745,18.3826,1.56375,-0.236823,0.790017,1.01574,0.790017,0.961386
27,468.589,1,15.7296,18.5144,19.7216,1.57606,-0.221071,0.770013,0.990017,0.770013,0.954493
28,467.657,1,15.5408,18.5586,17.6968,1.57559,-0.212532,0.750516,0.964949,0.750516,0.983027
29,463.673,1,15.8592,18.7445,18.1393,1.54385,-0.224222,0.731512,0.976635,0.731512,0.958136
30,463.241,1,15.8031,18.7199,18.3831,1.5456,-0.218038,0.71299,1.01726,0.71299,0.933875
31,456.227,1,15.5468,18.8047,19.6689,1.50646,-0.208367,0.694937,1.01724,0.694937,0.950743
32,460.838,1,15.453,18.3169,18.7867,1.54239,-0.217406,0.677341,0.991487,0.678462,0.92667
33,466.411,1,16.0113,18.4708,19.0185,1.61135,-0.237445,0.66019,0.966382,0.680503,0.921181
34,457.28,1,15.9756,18.8031,18.7584,1.57055,-0.24082,0.643474,0.941912,0.67295,0.911356
35,464.133,1,15.6558,18.9853,19.5178,1.58142,-0.223651,0.627181,0.961016,0.686248,0.935443
36,462.953,1,15.6177,18.9752,18.2501,1.60659,-0.218515,0.6113,0.936682,0.668938,0.911757
37,461.636,1,15.3913,19.0601,18.9772,1.59662,-0.200067,0.595821,0.935999,0.673539,0.896048
38,468.78,1,15.3424,18.9108,19.9412,1.64637,-0.207432,0.580735,1.01151,0.656484,0.899102
39,473.205,1,15.5911,18.9889,19.384,1.67357,-0.216298,0.56603,1.0683,0.663896,0.918967
40,466.937,1,15.4458,18.7328,18.6927,1.68361,-0.206583,0.551698,1.04125,0.666684,0.895699
41,464.625,1,15.6731,18.5511,19.01,1.65452,-0.217219,0.537729,1.01489,0.665589,0.873019
42,462.68,1,15.3404,18.4282,18.2987,1.62608,-0.194725,0.524113,1.01789,0.682229,0.850914
43,464.736,1,15.5566,18.506,17.0579,1.67515,-0.205974,0.510842,1.00083,0.664955,0.829368
44,463.412,1,15.6255,18.4324,17.325,1.66918,-0.206006,0.497908,1.00428,0.648118,0.830907
45,468.989,1,16.4739,18.5848,18.1151,1.71556,-0.255121,0.4853,1.0005,0.65928,0.833141
46,467.839,1,15.1915,18.4797,18.1464,1.68839,-0.177851,0.473012,1.0141,0.683215,0.861684
47,460.976,1,15.7135,18.9263,19.4359,1.67072,-0.222608,0.461035,0.988427,0.665916,0.858463
48,465.995,1,15.1964,18.7851,19.9581,1.713,-0.188899,0.449362,0.999079,0.65688,0.838626
49,450.663,1,15.6457,18.5282,19.2626,1.66962,-0.209044,0.437984,0.973782,0.660118,0.817391
50,455.577,1,15.8006,18.7909,17.6229,1.66906,-0.214148,0.426894,0.949125,0.643404,0.796695
51,451.374,1,15.8073,19.365,18.7441,1.6268,-0.217017,0.416084,0.938487,0.627112,0.856962
