iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.417,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.724,1,21.9464,26.4602,13.9769,0.95,0.285,-0.427531,0.974679,1.01131,0.974679,0.974679
3,658.274,1,23.9173,26.7195,13.8053,0.9025,0.27075,-0.484891,0.95,1.01625,0.95,0.95
4,653.694,1,21.8786,26.9709,13.5345,0.857375,0.257212,-0.404423,0.925945,0.990521,0.925945,0.925945
5,635.49,1,21.3416,25.2343,12.4379,0.814506,0.244352,-0.39516,0.9025,0.96544,0.9025,0.9025
6,631.415,1,22.3801,23.9172,10.7906,0.773781,0.232134,-0.455321,0.879648,0.940995,0.879648,0.879648
7,623.103,1,22.5309,26.2804,10.6256,0.735092,0.220528,-0.463282,0.857375,1.0579,0.857375,0.857375
8,609.734,1,22.2113,26.2428,11.9076,0.698337,0.209501,-0.42777,0.835666,1.09693,0.835666,0.835666
9,599.717,1,22.5698,27.4746,11.5591,0.66342,0.199026,-0.448808,0.814506,1.06916,0.814506,0.814506
10,605.843,1,20.7406,27.159,9.5634,0.630249,0.189075,-0.398719,0.793882,1.09599,0.793882,0.814825
11,603.324,1,22.2037,28.8686,9.73473,0.598737,0.179621,-0.464834,0.773781,1.11432,0.773781,0.794193
12,594.349,1,21.474,28.132,10.1164,0.5688,0.17064,-0.430149,0.754188,1.0861,0.754188,0.774084
13,582.896,1,21.1521,28.8246,9.82914,0.54036,0.162108,-0.399142,0.735092,1.0586,0.735092,0.827673
14,579.309,1,20.0102,26.9922,9.64904,0.513342,0.154003,-0.331022,0.716479,1.17287,0.716479,0.806716
15,567.847,1,20.6199,27.8301,9.67342,0.487675,0.146302,-0.371186,0.698337,1.14318,0.698337,0.78629
16,565.685,1,21.7968,28.0092,10.7595,0.463291,0.138987,-0.426313,0.680655,1.22733,0.680655,0.76638
17,559.559,1,21.4126,28.2022,10.8664,0.915512,0.129713,-0.409974,0.66342,1.19625,0.66342,0.746975
