time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.361149,31.833,0.233257,31.833,0.39959,0.832152,-0.0747068,0.116896,0.0823189,0.832152,0.0314063,All
32.9374,0.317349,32.9374,0.237775,32.9374,0.335398,0.834996,-0.0825308,0.12199,0.0789343,0.834996,-0.00636867,All
34.0801,0.27976,34.0801,0.241204,34.0801,0.280916,0.835248,-0.0832665,0.127306,0.0754023,0.835248,-0.00860119,All
34.6997,0.260579,34.6997,0.24287,34.6997,0.253228,0.837849,-0.0908738,0.132854,0.0717163,0.837849,-0.0316842,All
35.2624,0.247706,35.2624,0.243618,35.2624,0.235099,0.838343,-0.0923169,0.134287,0.0707644,0.838343,-0.036063,All
36.4858,0.220692,36.4858,0.245083,36.4858,0.197186,0.840712,-0.0992453,0.138644,0.0678696,0.840712,-0.0570862,All
37.5664,0.204436,37.5664,0.245021,37.5664,0.175424,0.841438,-0.101367,0.144686,0.0638554,0.841438,-0.0635248,All
37.7516,0.202072,37.7516,0.244935,37.7516,0.172344,0.843585,-0.107645,0.150991,0.0596662,0.843585,-0.082575,All
39.0613,0.185352,39.0613,0.244328,39.0613,0.150567,0.844533,-0.110418,0.151678,0.0592099,0.844533,-0.0909866,All
40.4164,0.187533,40.4164,0.239236,40.4164,0.157949,0.846468,-0.116074,0.157571,0.0552944,0.846468,-0.108151,All
40.433,0.187564,40.433,0.239173,40.433,0.158046,0.847629,-0.119468,0.164438,0.0507322,0.847629,-0.118448,All
41.8186,0.190118,41.8186,0.233892,41.8186,0.166092,0.849361,-0.124532,0.169069,0.0476554,0.849361,-0.133814,All
43.2694,0.192792,43.2694,0.228363,43.2694,0.174516,0.850724,-0.128518,0.171604,0.0459711,0.850724,-0.14591,All
43.2997,0.192848,43.2997,0.228248,43.2997,0.174692,0.852263,-0.133018,0.179083,0.0410025,0.852263,-0.159565,All
44.7706,0.19556,44.7706,0.222642,44.7706,0.183233,0.853819,-0.137569,0.18646,0.0361009,0.853819,-0.173372,All
46.1664,0.198133,46.1664,0.217323,46.1664,0.191339,0.855175,-0.141534,0.186887,0.0358173,0.855175,-0.185404,All
46.3238,0.198423,46.3238,0.216723,46.3238,0.192253,0.856915,-0.146619,0.195032,0.0304063,0.856915,-0.200834,All
47.9309,0.201386,47.9309,0.210599,47.9309,0.201585,0.858098,-0.150079,0.203531,0.0247594,0.858098,-0.211332,All
49.0331,0.205296,49.0331,0.205528,49.0331,0.210816,0.86001,-0.155362,0.203852,0.0245464,0.86001,-0.219426,All
49.5938,0.208451,49.5938,0.202222,49.5938,0.217245,0.86103,-0.158174,0.212401,0.0188664,0.86103,-0.223557,All
51.3143,0.216518,51.3143,0.191773,51.3143,0.234411,0.863105,-0.163551,0.221243,0.0129919,0.863105,-0.229795,All
51.8998,0.217989,51.8998,0.1881,51.8998,0.238246,0.863972,-0.165762,0.221657,0.0127166,0.863972,-0.232171,All
53.0946,0.219945,53.0946,0.180525,53.0946,0.244425,0.8662,-0.171441,0.231317,0.00629877,0.8662,-0.238275,All
54.7664,0.218165,54.7664,0.169806,54.7664,0.245997,0.866925,-0.173288,0.238634,0.00143744,0.866925,-0.24026,All
54.9366,0.217577,54.9366,0.168709,54.9366,0.24552,0.869296,-0.17886,0.241398,-0.000398725,0.869296,-0.244635,All
56.8425,0.202897,56.8425,0.156595,56.8425,0.227655,0.869887,-0.18021,0.251918,-0.00738809,0.869887,-0.24555,All
57.6331,0.194676,57.6331,0.151629,57.6331,0.216949,0.872391,-0.185604,0.256025,-0.010117,0.872391,-0.248358,All
58.8145,0.182392,58.8145,0.144209,58.8145,0.200953,0.87286,-0.186529,0.262896,-0.0146821,0.87286,-0.248631,All
60.4998,0.164868,60.4998,0.133623,60.4998,0.178134,0.875486,-0.191394,0.273416,-0.0216715,0.875486,-0.249437,All
60.855,0.161175,60.855,0.131393,60.855,0.173325,0.875843,-0.191969,0.274353,-0.0222939,0.875843,-0.249354,All
62.9662,0.139223,62.9662,0.118132,62.9662,0.144739,0.878582,-0.196391,0.286309,-0.0302374,0.878582,-0.248719,All
63.3665,0.13506,63.3665,0.115618,63.3665,0.139319,0.878836,-0.196801,0.290808,-0.033226,0.878836,-0.24866,All
65.1507,0.114245,65.1507,0.104777,65.1507,0.1118,0.881677,-0.201049,0.298787,-0.0385272,0.881677,-0.247388,All
66.2332,0.100165,66.2332,0.0986199,66.2332,0.0930337,0.881839,-0.201254,0.308199,-0.0447805,0.881839,-0.247248,All
67.4109,0.0852213,67.4109,0.0921094,67.4109,0.0732861,0.884772,-0.203975,0.311808,-0.0471781,0.884772,-0.243404,All
69.0998,0.0651642,69.0998,0.0832582,69.0998,0.0473266,0.884852,-0.204048,0.325396,-0.055769,0.884852,-0.243297,All
69.7496,0.0577451,69.7496,0.0799605,69.7496,0.0378532,0.887867,-0.206484,0.32559,-0.0557558,0.887867,-0.23897,All
71.9665,0.0341378,71.9665,0.0694184,71.9665,0.00853253,0.887876,-0.206487,0.339577,-0.0548087,0.887876,-0.238953,All
72.1695,0.032267,72.1695,0.0686206,72.1695,0.00638819,0.89091,-0.207388,0.342981,-0.0545782,0.89091,-0.23308,All
74.6732,0.00918556,74.6732,0.0587772,74.6732,-0.020068,0.890963,-0.207403,0.354375,-0.0538066,0.890963,-0.232978,All
74.8332,0.00771085,74.8332,0.0581483,74.8332,-0.0217584,0.893954,-0.206753,0.360372,-0.0534005,0.893954,-0.226358,All
77.2639,-0.0146966,77.2639,0.0485923,77.2639,-0.0474421,0.894058,-0.206688,0.369819,-0.0527608,0.894058,-0.226106,All
77.6999,-0.0187161,77.6999,0.0468781,77.6999,-0.0520492,0.897009,-0.20483,0.377764,-0.0522228,0.897009,-0.218921,All
79.9444,-0.0394073,79.9444,0.038054,79.9444,-0.0757658,0.897153,-0.204739,0.385935,-0.0516695,0.897153,-0.218571,All
80.5666,-0.045143,80.5666,0.0356079,80.5666,-0.0823401,0.900075,-0.2029,0.395155,-0.0510452,0.900075,-0.211458,All
82.7179,-0.063742,82.7179,0.0288769,82.7179,-0.10215,0.900249,-0.20279,0.402754,-0.0505305,0.900249,-0.211035,All
83.4332,-0.0699722,83.4332,0.0267769,83.4332,-0.10872,0.90315,-0.199076,0.412546,-0.0498675,0.90315,-0.203495,All
85.5876,-0.0890098,85.5876,0.0208598,85.5876,-0.128679,0.903344,-0.198739,0.420306,-0.049342,0.903344,-0.20298,All
86.2999,-0.0953758,86.2999,0.0190228,86.2999,-0.135321,0.906237,-0.193136,0.429937,-0.0486898,0.906237,-0.195271,All
