popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.3205,1.01915,1.3205,1.18312,1.45788,0.213689,0.176184,0.213689,0.0763091,0.351069,All
1.33869,1.03844,1.33869,1.20131,1.47607,0.21415,0.176666,0.21415,0.0767704,0.35153,All
1.34023,1.04013,1.34023,1.20285,1.47761,0.228915,0.192099,0.228915,0.0915352,0.366295,All
1.36024,1.06351,1.36024,1.22286,1.49762,0.245226,0.20899,0.245226,0.107846,0.382606,All
1.36371,1.06765,1.36371,1.22633,1.50109,0.260166,0.224325,0.260166,0.122786,0.397546,All
1.38056,1.08823,1.38056,1.24318,1.51794,0.262699,0.226926,0.262699,0.125319,0.400079,All
1.38873,1.09878,1.38873,1.25135,1.52611,0.281418,0.246139,0.281418,0.144038,0.418797,All
1.40118,1.11523,1.40118,1.2638,1.53856,0.301469,0.266722,0.301469,0.16409,0.438849,All
1.41375,1.13307,1.41375,1.27637,1.55113,0.306182,0.27156,0.306182,0.168802,0.443562,All
1.42211,1.14496,1.42211,1.28473,1.55949,0.32295,0.288772,0.32295,0.18557,0.46033,All
1.43876,1.16861,1.43876,1.30138,1.57614,0.345962,0.312393,0.345962,0.208582,0.483341,All
1.44336,1.17514,1.44336,1.30598,1.58074,0.352198,0.318794,0.352198,0.214818,0.489578,All
1.46378,1.20415,1.46378,1.3264,1.60116,0.370613,0.337697,0.370613,0.233233,0.507992,All
1.46492,1.20576,1.46492,1.32754,1.6023,0.39702,0.364803,0.39702,0.25964,0.5344,All
1.4868,1.23853,1.4868,1.34942,1.62418,0.398214,0.366029,0.398214,0.260834,0.535594,All
1.4888,1.24159,1.4888,1.35142,1.62618,0.425309,0.393842,0.425309,0.287929,0.562689,All
1.50901,1.27245,1.50901,1.37163,1.64639,0.44423,0.413264,0.44423,0.30685,0.58161,All
1.51382,1.27981,1.51382,1.37644,1.6512,0.455614,0.424949,0.455614,0.318234,0.592994,All
1.53155,1.30688,1.53155,1.39417,1.66893,0.488078,0.458273,0.488078,0.350698,0.625458,All
1.53884,1.31816,1.53884,1.40146,1.67622,0.490246,0.460498,0.490246,0.352866,0.627626,All
1.55442,1.34211,1.55442,1.41704,1.6918,0.522855,0.493971,0.522855,0.385475,0.660235,All
1.56386,1.35657,1.56386,1.42648,1.70124,0.536262,0.507733,0.536262,0.398882,0.673642,All
1.57764,1.37768,1.57764,1.44026,1.71502,0.56011,0.532213,0.56011,0.422731,0.69749,All
1.58888,1.39489,1.58888,1.4515,1.72626,0.582278,0.554967,0.582278,0.444898,0.719658,All
1.60121,1.41362,1.60121,1.46383,1.73859,0.60002,0.57318,0.60002,0.46264,0.7374,All
1.6139,1.43259,1.6139,1.47652,1.75128,0.628294,0.602202,0.628294,0.490914,0.765674,All
1.62512,1.44914,1.62512,1.48774,1.7625,0.642774,0.617065,0.642774,0.505394,0.780154,All
1.63891,1.46919,1.63891,1.50154,1.77629,0.67431,0.649436,0.67431,0.53693,0.81169,All
1.6494,1.48429,1.6494,1.51202,1.78678,0.688574,0.664078,0.688574,0.551194,0.825953,All
1.66393,1.50497,1.66393,1.52655,1.80131,0.720326,0.696671,0.720326,0.582946,0.857705,All
1.67404,1.5191,1.67404,1.53666,1.81142,0.737637,0.714441,0.737637,0.600257,0.875017,All
1.68895,1.53994,1.68895,1.55157,1.82633,0.766342,0.743906,0.766342,0.628962,0.903721,All
1.69904,1.55398,1.69904,1.56166,1.83642,0.790196,0.768392,0.790196,0.652816,0.927576,All
1.71397,1.57434,1.71397,1.57659,1.85135,0.812357,0.791018,0.812357,0.674978,0.949737,All
1.72442,1.58859,1.72442,1.58704,1.8618,0.8465,0.825815,0.8465,0.70912,0.98388,All
1.73899,1.60846,1.73899,1.60161,1.87637,0.858373,0.837916,0.858373,0.720994,0.995753,All
1.75018,1.62371,1.75018,1.6128,1.88756,0.904389,0.884821,0.904389,0.76701,1.04177,All
1.76401,1.64257,1.76401,1.62663,1.90139,0.906816,0.887296,0.906816,0.769437,1.0442,All
1.77632,1.65934,1.77632,1.63894,1.9137,0.950405,0.931735,0.950405,0.813025,1.08779,All
1.78903,1.67657,1.78903,1.65165,1.92641,0.97143,0.953175,0.97143,0.83405,1.10881,All
1.80285,1.69535,1.80285,1.66547,1.94023,0.996421,0.978671,0.996421,0.859041,1.1338,All
1.81405,1.71059,1.81405,1.67667,1.95143,1.04065,1.02382,1.04065,0.903268,1.17803,All
1.82978,1.73219,1.82978,1.6924,1.96716,1.04244,1.02565,1.04244,0.905057,1.17982,All
1.83907,1.74493,1.83907,1.70169,1.97645,1.08845,1.07267,1.08845,0.951073,1.22583,All
1.85711,1.76987,1.85711,1.71973,1.99449,1.1148,1.09963,1.1148,0.977418,1.25218,All
1.86408,1.77959,1.86408,1.7267,2.00146,1.13447,1.11977,1.13447,0.997089,1.27185,All
1.88485,1.80886,1.88485,1.74747,2.02223,1.18049,1.16689,1.18049,1.04311,1.31786,All
1.8891,1.81491,1.8891,1.75172,2.02648,1.19423,1.18099,1.19423,1.05685,1.33161,All
1.91301,1.84927,1.91301,1.77563,2.05039,1.2265,1.21413,1.2265,1.08912,1.36388,All
1.91412,1.85088,1.91412,1.77674,2.0515,1.27252,1.26145,1.27252,1.13514,1.4099,All
1.93914,1.88708,1.93914,1.80176,2.07652,1.27932,1.26846,1.27932,1.14194,1.4167,All
1.94158,1.89061,1.94158,1.8042,2.07896,1.31853,1.30885,1.31853,1.18115,1.45591,All
1.96416,1.9233,1.96416,1.82678,2.10154,1.36455,1.35646,1.36455,1.22717,1.50193,All
1.97058,1.9326,1.97058,1.8332,2.10796,1.37048,1.3626,1.37048,1.2331,1.50786,All
1.98918,1.95933,1.98918,1.8518,2.12656,1.41056,1.40411,1.41056,1.27318,1.54794,All
2.00002,1.97466,2.00002,1.86264,2.1374,1.45658,1.45179,1.45658,1.3192,1.59396,All
2.0142,1.9945,2.0142,1.87682,2.15158,1.46813,1.46382,1.46813,1.33075,1.60551,All
2.02989,2.01606,2.02989,1.89251,2.16727,1.5026,1.49973,1.5026,1.36522,1.63998,All
2.03922,2.02877,2.03922,1.90184,2.1766,1.54861,1.54772,1.54861,1.41123,1.68599,All
2.06021,2.0564,2.06021,1.92283,2.19759,1.57274,1.57291,1.57274,1.43536,1.71012,All
2.06423,2.06155,2.06423,1.92685,2.20161,1.59463,1.59576,1.59463,1.45725,1.73201,All
2.08925,2.09262,2.08925,1.95187,2.22663,1.64064,1.64378,1.64064,1.50326,1.77802,All
2.09099,2.09474,2.09099,1.95361,2.22837,1.6848,1.68982,1.6848,1.54742,1.82218,All
2.11427,2.12283,2.11427,1.97689,2.25165,1.68666,1.69175,1.68666,1.54928,1.82404,All
2.12222,2.13218,2.12222,1.98484,2.2596,1.73268,1.73959,1.73268,1.5953,1.87006,All
2.13929,2.15216,2.13929,2.00191,2.27667,1.77869,1.78724,1.77869,1.64131,1.91607,All
2.15392,2.16928,2.15392,2.01654,2.2913,1.80485,1.81422,1.80485,1.66747,1.94223,All
2.16431,2.18144,2.16431,2.02693,2.30169,1.82471,1.83463,1.82471,1.68733,1.96209,All
2.18609,2.20711,2.18609,2.04871,2.32347,1.87072,1.88179,1.87072,1.73334,2.0081,All
2.18933,2.21097,2.18933,2.05195,2.32671,1.91674,1.92857,1.91674,1.77936,2.05412,All
2.21435,2.24127,2.21435,2.07697,2.35173,1.93346,1.9455,1.93346,1.79608,2.07083,All
2.21875,2.24672,2.21875,2.08137,2.35613,1.96276,1.97517,1.96276,1.82538,2.10014,All
2.23937,2.27293,2.23937,2.10199,2.37675,2.00877,2.02156,2.00877,1.87139,2.14615,All
2.25189,2.28929,2.25189,2.11451,2.38927,2.05479,2.06778,2.05479,1.91741,2.19217,All
2.26439,2.30568,2.26439,2.12701,2.40177,2.07122,2.08426,2.07122,1.93384,2.2086,All
2.28552,2.3334,2.28552,2.14815,2.4229,2.1008,2.11391,2.1008,1.96342,2.23818,All
2.2894,2.33849,2.2894,2.15202,2.42678,2.14682,2.16,2.14682,2.00944,2.2842,All
2.31442,2.36997,2.31442,2.17704,2.4518,2.19284,2.2062,2.19284,2.05546,2.33022,All
2.31966,2.37612,2.31966,2.18228,2.45704,2.2188,2.23246,2.2188,2.08142,2.35618,All
2.33944,2.39798,2.33944,2.20206,2.47682,2.23885,2.25283,2.23885,2.10147,2.37623,All
2.35431,2.41173,2.35431,2.21693,2.49169,2.28487,2.30003,2.28487,2.14749,2.42225,All
2.36446,2.41929,2.36446,2.22708,2.50184,2.33088,2.34846,2.33088,2.1935,2.46826,All
2.38948,2.43793,2.38948,2.2521,2.52686,2.3769,2.40003,2.3769,2.23952,2.51428,All
