parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05497071246136,19.6843238468998
beta_Cl_tSCRMGDL,-0.415,0.183142038774769,44.1306117529565
V1_pop,23.8,2.18424858077189,9.17751504526004
Q_pop,23.4,,
V2_pop,13.7727178220971,4.01309280730956,29.1379875718568
omega_Cl,0.224,0.0432222191336518,19.2956335418089
omega_V1,0.299,0.0779108573025024,26.0571429105359
omega_Q,0.946,0.435346618082853,46.019727070069
omega_V2,0.795,0.219204743208818,27.5729236740651
a,1.86,0.211853848462627,11.3899918528294
