iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,825.915,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,806.688,1,34.3378,54.498,46.6087,17.1655,1.425,1.425,1.16962,1.46202,1.46202,1.80739
3,802.563,1,37.4841,77.8071,48.2406,23.5,1.35375,1.35375,1.14,1.425,1.49978,1.76163
4,799.582,1,35.9124,84.1315,42.7878,24.6543,1.28606,1.28606,1.11113,1.38892,1.49575,1.94604
5,790.529,1,34.8078,84.1541,51.4144,26.2485,1.22176,1.22176,1.083,1.47398,1.45787,1.89677
6,781.234,1,34.7133,72.5574,62.2948,31.322,1.16067,1.16067,1.05558,1.43666,1.42096,1.84874
7,782.437,1,33.1722,91.5722,51.9096,29.9392,1.10264,1.10264,1.02885,1.40028,1.38498,1.80193
8,773.842,1,32.3371,94.7113,57.6165,34.5723,1.04751,1.04751,1.0028,1.43858,1.34991,1.7563
9,766.334,1,32.8539,92.7085,59.7486,38.406,0.995131,0.995131,0.977407,1.40216,1.31573,1.71183
10,760.814,1,32.487,83.9769,52.81,45.3798,0.945374,0.945374,0.952659,1.39102,1.28242,1.66849
11,747.82,1,31.9713,82.9494,64.3234,40.6294,0.898105,0.898105,0.928537,1.46753,1.24994,1.62624
12,744.484,1,31.1013,74.6878,63.2683,42.2005,0.8532,0.8532,0.905026,1.54509,1.2183,1.58506
13,728.899,1,31.0628,61.6122,52.6496,40.7457,0.81054,0.81054,0.88211,1.50597,1.18745,1.54493
14,725.129,1,29.4858,56.1427,47.91,44.4322,0.770013,0.770013,0.859775,1.47027,1.15738,1.50581
15,717.881,1,29.6425,53.0873,52.1731,37.893,0.731512,0.731512,0.838005,1.43304,1.12807,1.46768
16,713.164,1,29.3954,50.9248,50.552,31.4762,0.694937,0.694937,0.816786,1.48895,1.09951,1.43052
17,705.41,1,27.423,51.3862,44.5986,31.4843,0.66019,0.66019,0.796105,1.48678,1.07167,1.3943
18,695.905,1,26.6657,65.5998,51.4539,27.9372,0.627181,0.627181,0.775947,1.46485,1.04454,1.35899
19,692.393,1,26.6238,57.0396,58.9292,32.1309,0.595821,0.595821,0.756299,1.42775,1.01809,1.43877
20,684.655,1,25.8522,48.0434,53.9545,25.9141,0.56603,0.56603,0.737149,1.4136,0.992309,1.40234
21,676.64,1,25.9039,50.3074,56.9169,27.9781,0.537729,0.537729,0.718484,1.37781,0.967183,1.36723
22,672.474,1,25.5661,40.9911,54.334,32.7657,0.510842,0.510842,0.700292,1.38483,0.942694,1.55357
23,661.014,1,25.7236,39.959,58.6789,29.7329,0.4853,0.4853,0.68256,1.36055,0.918824,1.51423
24,657.523,1,24.9543,40.4772,55.9503,35.8589,0.461035,0.461035,0.665277,1.49398,0.895559,1.47589
25,650.412,1,24.8885,31.5101,55.579,30.128,0.437984,0.437984,0.648432,1.53121,0.872883,1.61547
26,642.137,1,24.319,24.2316,53.5345,39.2521,0.416084,0.416084,0.632013,1.49244,0.850781,1.57457
27,636.678,1,24.036,29.8783,52.9275,38.0915,0.39528,0.39528,0.634893,1.45465,0.829239,1.5347
28,629.969,1,24.6812,28.5313,58.0199,35.389,0.375516,0.375516,0.618817,1.49805,0.808242,1.50287
29,622.219,1,24.8317,34.5865,55.4879,47.9523,0.35674,0.35674,0.608295,1.65267,0.787777,1.46482
30,611.374,1,24.6132,23.5062,53.1427,42.9907,0.338903,0.338903,0.59298,1.61083,0.76783,1.44169
31,604.772,1,23.8737,21.8154,52.2843,36.8463,0.321958,0.321958,0.616591,1.57004,0.748388,1.44954
32,602.165,1,23.2057,21.7204,50.5048,38.4222,0.30586,0.30586,0.635309,1.53029,0.729438,1.46669
33,593.397,1,23.5222,20.6085,48.2778,39.8513,0.290567,0.290567,0.619223,1.49154,0.710968,1.52637
34,581.43,1,23.2965,18.4405,49.1899,40.1816,0.276039,0.276039,0.618151,1.45377,0.692966,1.48772
35,577.873,1,22.6309,17.5016,47.6905,51.2876,0.262237,0.262237,0.610586,1.51803,0.67542,1.6004
36,572.308,1,22.8293,17.2609,50.1483,45.2702,0.249125,0.249125,0.595126,1.64884,0.658318,1.66695
37,558.282,1,22.1329,17.5792,49.2171,41.1871,0.236669,0.236669,0.601218,1.60709,0.641649,1.62474
38,555.726,1,22.2599,21.1317,48.3595,52.5293,0.224835,0.224835,0.61504,1.5664,0.625402,1.5836
39,550.268,1,22.4786,20.2848,47.982,68.7322,0.213594,0.213594,0.610021,1.56732,0.609567,1.5435
40,541.696,1,22.2154,23.1934,47.8191,56.6378,0.202914,0.202914,0.609185,1.57322,0.594132,1.65729
41,536.942,1,21.9147,17.1264,45.1368,57.4725,0.192768,0.192768,0.616715,1.53339,0.579088,1.67571
42,526.606,1,21.7177,18.0659,45.7584,67.0614,0.18313,0.18313,0.614725,1.51833,0.569454,1.7988
43,522.823,1,21.2917,18.3359,44.9551,65.2456,0.173973,0.173973,0.632865,1.48447,0.565852,1.75325
44,515.886,1,21.356,17.1926,44.8531,68.61,0.165275,0.165275,0.61684,1.58361,0.579485,1.70886
45,514.468,1,21.3881,17.8978,46.91,71.9135,0.157011,0.157011,0.622086,1.54351,0.570446,1.66559
46,509.361,1,21.9108,16.8633,47.0011,63.2409,0.14916,0.14916,0.606334,1.50443,0.564818,1.63294
47,510.155,1,21.6801,16.5199,46.0046,68.5345,0.141702,0.141702,0.616786,1.46862,0.582107,1.60599
48,505.514,1,21.6177,16.314,46.2692,56.4011,0.134617,0.134617,0.630985,1.43143,0.567368,1.70036
49,502.845,1,21.5238,16.726,46.3138,60.8819,0.127886,0.127886,0.633313,1.53872,0.559456,1.65731
50,503.531,1,21.3912,16.5861,45.3786,69.7758,0.121492,0.121492,0.638192,1.50848,0.55553,1.61534
51,503.642,1,21.4622,17.2832,44.8344,51.9732,0.115417,0.115417,0.637948,1.57439,0.567555,1.75341
52,498.412,1,21.4984,17.229,44.0678,48.2474,0.109647,0.109647,0.629921,1.53452,0.593535,1.78538
53,493.116,1,21.2536,18.2522,44.6501,51.4724,0.104164,0.104164,0.650318,1.49567,0.578507,1.74781
54,500.089,1,21.2412,16.5691,45.0589,46.4487,0.098956,0.098956,0.644605,1.4578,0.573378,1.8009
55,499.648,1,21.158,16.8172,45.4151,48.5438,0.0940082,0.0940082,0.653726,1.47087,0.575194,1.82376
56,501.209,1,21.3897,17.2301,46.6701,49.6097,0.0893078,0.0893078,0.646289,1.43973,0.563545,1.77758
57,481.599,1,21.3981,17.6688,46.0849,48.2329,2.22045e-16,0.117569,0.637972,1.42367,0.573181,1.73257
58,487.86,1,21.359,16.1608,45.4732,54.4992,4.57532e-10,0.12217,0.642405,1.38762,0.595947,1.73893
59,486.527,1,21.1625,16.7751,46.2322,57.9982,7.38022e-10,0.119766,0.653877,1.44095,0.592091,1.69818
60,486.601,1,21.0512,15.8078,46.0515,60.6135,1.02345e-09,0.119965,0.67089,1.48632,0.595409,1.66825
61,484.812,1,20.8182,17.6103,45.5071,62.4834,1.37345e-09,0.117839,0.675156,1.52744,0.59012,1.70906
62,481.593,1,20.953,16.7606,45.9647,60.752,1.65579e-09,0.116227,0.66227,1.48876,0.590023,1.68815
63,484.756,1,21.1092,17.842,44.6797,58.9835,1.99009e-09,0.118946,0.658596,1.45107,0.614398,1.6454
64,481.306,1,21.3414,20.4278,44.963,61.3979,2.35566e-09,0.11792,0.647349,1.4658,0.598841,1.60374
65,478.088,1,21.2972,18.4168,45.5304,70.2353,2.80218e-09,0.116441,0.654507,1.42868,0.583678,1.56643
66,478.953,1,21.2118,18.5784,44.3641,65.4337,3.19461e-09,0.116259,0.65422,1.42691,0.579385,1.53894
67,483.823,1,21.2147,18.2038,44.675,68.8066,3.85533e-09,0.11992,0.648031,1.4506,0.564715,1.51029
68,482.667,1,20.8935,15.8333,45.1,76.6149,4.17626e-09,0.117992,0.665043,1.47107,0.559625,1.52876
69,487.289,1,20.7431,15.3744,45.9429,78.5174,0.023843,0.122215,0.660954,1.43382,0.558801,1.54913
70,481.87,1,20.7716,16.2038,46.3727,75.6494,0.0226508,0.116104,0.667503,1.57795,0.544652,1.50991
71,484.167,1,20.9888,15.6021,46.9975,74.8668,0.0215183,0.110299,0.654461,1.53799,0.544165,1.56937
72,480.533,1,21.1136,15.3939,46.4781,78.3281,2.22045e-16,0.117049,0.645227,1.49905,0.562997,1.55217
73,478.674,1,21.3691,15.5003,45.8493,71.5882,6.94486e-10,0.116826,0.628889,1.4611,0.549153,1.57444
74,476.299,1,21.489,17.8043,45.1034,82.4447,1.09188e-09,0.115971,0.62646,1.51433,0.557739,1.53457
75,480.305,1,21.5983,17.5432,44.6269,85.936,1.507e-09,0.119131,0.625766,1.47599,0.573461,1.49572
76,482.119,1,21.4509,15.9169,45.0657,94.1745,1.84045e-09,0.11898,0.627906,1.43862,0.577047,1.52376
77,478.09,1,21.286,15.3055,46.0364,93.0471,2.18467e-09,0.116915,0.639756,1.40219,0.5828,1.48518
78,479.441,1,21.3257,16.7192,46.4695,90.4228,2.53098e-09,0.116718,0.644311,1.4461,0.576739,1.62717
79,479.224,1,21.3226,15.7614,46.3815,84.3271,2.85191e-09,0.116476,0.639677,1.42891,0.586107,1.58597
80,479.976,1,21.2819,16.5613,45.4827,82.0117,3.17472e-09,0.116038,0.63553,1.52911,0.57605,1.57288
81,478.078,1,21.4106,16.1678,45.825,77.156,3.49056e-09,0.115995,0.627688,1.49039,0.562019,1.56524
82,478.787,1,21.6386,15.4568,46.745,75.7302,3.84286e-09,0.118032,0.632177,1.45265,0.547789,1.56246
83,477.463,1,21.5747,16.9193,45.3119,79.3104,4.14988e-09,0.116815,0.639749,1.44546,0.564868,1.52289
84,475.605,1,21.6786,17.9534,45.4021,68.3199,4.50126e-09,0.115437,0.631007,1.49657,0.550565,1.50056
85,476.812,1,21.6564,16.2958,45.5228,75.3335,4.96691e-09,0.11731,0.629439,1.45868,0.538757,1.46534
86,482.286,1,21.5691,16.6749,45.4442,82.767,5.37547e-09,0.119808,0.635086,1.44618,0.553485,1.55028
87,485.614,1,21.4024,17.2782,46.2082,78.7478,5.91142e-09,0.120736,0.631865,1.43287,0.545229,1.59291
88,483.132,1,21.6399,17.1764,44.8087,76.4768,6.30689e-09,0.120543,0.620031,1.43295,0.556344,1.55257
89,484.937,1,21.4617,16.5187,46.0396,71.6635,6.75346e-09,0.120717,0.630942,1.41166,0.561772,1.58894
90,485.654,1,21.5156,16.9876,46.5153,68.353,7.12434e-09,0.12036,0.632321,1.49168,0.571826,1.70822
91,483.42,1,21.5079,16.61,46.0522,69.3916,7.47412e-09,0.118455,0.627854,1.45543,0.588172,1.69918
92,484.02,1,21.6941,16.1572,45.913,61.8087,7.85667e-09,0.119988,0.622069,1.41858,0.589121,1.71744
93,482.052,1,21.7893,17.0936,45.457,67.1801,8.25036e-09,0.119577,0.626319,1.38266,0.598103,1.67395
94,482.83,1,21.8598,16.7349,47.6232,70.5908,8.81827e-09,0.121547,0.618703,1.34765,0.5961,1.65453
95,485.387,1,21.5937,15.3029,47.4136,63.0562,9.22452e-09,0.120486,0.617554,1.35062,0.586061,1.61264
96,484.866,1,21.6561,16.6242,45.4601,66.2626,9.54164e-09,0.121449,0.627192,1.31642,0.597106,1.64645
97,482.341,1,21.6218,16.5563,44.6293,62.9572,9.94207e-09,0.118257,0.622436,1.39012,0.597012,1.60476
98,478.878,1,21.6835,17.0013,44.3614,62.4541,1.04111e-08,0.116353,0.61118,1.36351,0.581895,1.67057
99,475.435,1,21.6865,16.0048,44.0136,63.507,1.07882e-08,0.114651,0.609278,1.32899,0.580129,1.62827
100,480.224,1,21.6344,14.924,45.1054,67.0694,1.02488e-08,0.108918,0.618619,1.38778,0.568747,1.58704
101,474.887,1,21.91,14.4972,46.8938,59.2299,9.73632e-09,0.103472,0.611417,1.35264,0.570129,1.55815
102,476.702,1,21.9457,15.7166,47.3927,69.8933,9.24951e-09,0.0982987,0.614521,1.39457,0.558901,1.5407
103,477.811,1,22.0725,15.1536,47.3406,83.5392,8.78703e-09,0.0933837,0.610799,1.46641,0.565384,1.50169
104,481.482,1,21.7928,14.0162,47.1279,83.4468,8.34768e-09,0.0887146,0.627504,1.42928,0.576393,1.46366
105,479.009,1,21.8301,13.597,47.1143,75.9213,7.9303e-09,0.0842788,0.624977,1.43383,0.578493,1.4266
106,487.506,1,21.8193,13.4806,47.5566,82.2698,7.53378e-09,0.0800649,0.631494,1.47712,0.570928,1.43594
107,500.464,1,21.8056,13.6556,47.131,80.9647,7.15709e-09,0.0760616,0.621516,1.53479,0.574804,1.43198
108,507.503,1,21.6636,13.1027,46.3896,76.2844,6.79924e-09,0.0722586,0.625211,1.49694,0.583381,1.52806
109,430.818,1,21.6949,12.723,46.1048,81.4365,0.920393,0.0553207,0.621381,1.48355,0.572783,1.51916
110,424.575,1,21.8714,14.2916,46.7758,69.0295,0.874373,0.0525547,0.612684,1.49331,0.568799,1.53647
111,424.901,1,21.652,14.5591,45.6028,72.7444,0.830654,0.049927,0.61352,1.55706,0.561228,1.54625
112,420.155,1,21.6746,13.5674,45.443,81.8771,0.789122,0.0474306,0.621272,1.65869,0.569358,1.50709
113,415.972,1,21.6992,13.1648,45.6688,76.1759,0.749666,0.0450591,0.620831,1.6796,0.564616,1.46893
114,406.02,1,21.664,13.99,44.6822,77.6655,1.05147,0.0333894,0.619611,1.7094,0.577916,1.54939
115,398.685,1,21.5955,15.6541,44.7293,78.0839,0.998897,0.0317199,0.624424,1.66612,0.569331,1.51016
116,395.976,1,21.4531,15.7004,44.2979,78.8272,1.18286,0.0201382,0.633523,1.62393,0.579095,1.54249
117,395.51,1,21.4663,15.7435,44.2415,82.1504,1.18285,0.0194638,0.638998,1.63613,0.58153,1.50344
118,394.443,1,21.3738,15.9432,44.6367,76.6919,1.20735,0.0170177,0.634821,1.64977,0.56949,1.50827
119,387.167,1,21.3908,17.2204,43.9887,79.1119,1.21674,0.0110255,0.63284,1.608,0.574432,1.58161
120,381.238,1,21.479,17.2188,44.2275,77.208,1.19753,0.00940575,0.630791,1.56728,0.568509,1.54156
121,382.262,1,21.5572,17.6464,44.1209,75.5302,1.21524,0.0093431,0.630282,1.5276,0.565942,1.50253
122,382.676,1,21.4135,17.9532,43.5957,71.376,1.2525,2.22045e-16,0.636713,1.49554,0.568984,1.46449
123,384.437,1,21.4961,18.3963,43.5353,73.0653,1.26483,2.22045e-16,0.631947,1.45998,0.570009,1.48194
124,381.564,1,21.4746,19.3374,44.0747,75.6634,1.24792,2.22045e-16,0.634362,1.42301,0.559145,1.49454
125,380.794,1,21.5438,19.2873,43.4567,81.2023,1.2372,2.22045e-16,0.638668,1.50613,0.567821,1.4567
126,377.209,1,21.4988,19.3459,43.5469,75.5026,1.21547,2.22045e-16,0.638341,1.54916,0.564592,1.41982
127,373.418,1,21.5823,19.0604,43.8172,70.9776,1.19021,2.22045e-16,0.626967,1.54739,0.564807,1.39655
128,378.667,1,21.6431,18.4692,43.8286,71.5953,1.22496,4.32081e-06,0.629069,1.55704,0.561449,1.40957
129,375.959,1,21.6011,19.0015,43.4609,71.9239,1.21064,2.22045e-16,0.623819,1.57683,0.565672,1.37388
130,376.828,1,21.7038,19.3849,43.5277,74.5913,1.21689,2.22045e-16,0.628323,1.56688,0.569906,1.33909
131,376.854,1,21.658,20.6332,44.1066,74.1909,1.21371,2.22045e-16,0.626929,1.62631,0.561452,1.34092
132,373.78,1,21.5954,19.9691,43.9765,69.246,1.18981,2.22045e-16,0.632764,1.58513,0.559449,1.42413
133,375.052,1,21.564,19.8918,43.9021,70.3812,1.20262,2.22045e-16,0.633378,1.58348,0.559826,1.38807
134,381.408,1,21.4734,19.8526,43.9005,66.8778,1.24101,2.22045e-16,0.62632,1.54338,0.562699,1.47622
135,377.159,1,21.5434,19.3279,43.6247,73.0321,1.21574,2.22045e-16,0.628062,1.54359,0.566166,1.43884
136,375.391,1,21.4683,20.083,43.6588,72.4327,1.1993,2.22045e-16,0.638489,1.58615,0.563178,1.40241
137,376.172,1,21.6067,19.6555,43.2964,71.6173,1.20121,2.22045e-16,0.635108,1.61387,0.568509,1.41849
138,378.871,1,21.4542,20.4282,43.2099,65.703,1.21507,2.22045e-16,0.64508,1.57301,0.572137,1.52155
139,372.639,1,21.395,19.1806,43.4064,65.9995,1.17951,2.22045e-16,0.638522,1.53318,0.577141,1.49966
140,379.507,1,21.4897,17.7028,43.46,64.7699,1.22813,2.22045e-16,0.638351,1.52081,0.562915,1.46169
141,379.085,1,21.7043,18.5265,43.4377,70.7763,1.22007,2.22045e-16,0.637175,1.59828,0.562967,1.45128
142,378.144,1,21.6407,18.6344,43.3911,59.4871,1.21146,2.22045e-16,0.635113,1.60894,0.564458,1.47315
143,379.445,1,21.4808,18.7881,43.1346,61.9105,1.22475,1.01439e-06,0.639314,1.5682,0.57166,1.45039
144,377.423,1,21.6386,18.7561,43.0468,56.0735,1.20862,2.22045e-16,0.636571,1.58766,0.576985,1.42745
145,382.351,1,21.7504,17.2465,42.8809,62.9738,1.24529,2.22045e-16,0.632048,1.56039,0.582135,1.41256
146,383.827,1,21.779,17.4326,43.5604,70.8729,1.26507,2.22045e-16,0.626023,1.56351,0.577304,1.3768
147,381.528,1,21.8228,18.5324,43.8052,62.5413,1.25259,2.22045e-16,0.631499,1.54067,0.565653,1.34194
