iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,698.406,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,690.371,1,22.7699,26.745,16.4172,0.95,0.285,-0.507465,0.974679,0.986427,0.974679,0.974679
3,685.484,1,24.372,24.7866,16.7414,0.9025,0.27075,-0.544902,0.95,1.00144,0.95,0.95
4,667.196,1,23.7392,26.3255,18.9579,0.857375,0.257212,-0.54247,0.925945,0.976087,0.925945,0.925945
5,662.04,1,23.5697,27.0119,20.5249,0.814506,0.244352,-0.531234,0.9025,0.985717,0.9025,0.9025
6,648.057,1,22.7931,27.6486,17.4846,0.773781,0.232134,-0.509799,0.879648,0.971642,0.879648,0.879648
7,640.379,1,22.5336,25.2028,19.1243,0.735092,0.220528,-0.512678,0.857375,1.09822,0.857375,0.857375
8,636.821,1,22.5819,25.2829,20.8979,0.698337,0.209501,-0.486656,0.835666,1.07042,0.835666,0.835666
9,627.001,1,24.2318,26.7087,19.615,0.66342,0.199026,-0.551608,0.814506,1.04331,0.814506,0.814506
10,622.812,1,22.288,25.219,16.6946,0.630249,0.189075,-0.505121,0.793882,1.04845,0.793882,0.793882
11,626.166,1,21.7328,28.2202,16.1501,0.598737,0.179621,-0.496343,0.773781,1.09662,0.773781,0.773781
12,616.066,1,21.409,27.4583,16.2706,0.5688,0.17064,-0.464893,0.754188,1.06885,0.754188,0.754188
13,607.133,1,22.6486,25.3814,15.5271,0.54036,0.162108,-0.512511,0.735092,1.04178,0.735092,0.794285
14,595.285,1,22.5972,26.8042,17.2806,0.513342,0.154003,-0.496742,0.716479,1.01974,0.716479,0.774174
15,587.173,1,23.2244,28.1503,16.9567,0.487675,0.146302,-0.517488,0.698337,0.993917,0.698337,0.75844
16,585.503,1,23.5005,27.835,16.888,0.463291,0.138987,-0.528926,0.680655,0.96875,0.680655,0.739236
17,581.1,1,23.2744,26.7371,16.5314,0.440127,0.132038,-0.519607,0.66342,0.944221,0.66342,0.720518
18,564.072,1,23.4376,28.2817,17.322,0.41812,0.125436,-0.517178,0.646622,0.924548,0.646622,0.702274
19,570.206,1,23.7521,28.3745,17.3853,0.397214,0.119164,-0.531442,0.630249,0.901138,0.630249,0.731429
20,563.373,1,23.5327,28.6249,17.8659,1.01228,0.116871,-0.536025,0.614291,1.05507,0.614291,0.712909
21,555.346,1,23.4295,27.9439,16.4537,0.96167,0.111028,-0.52809,0.598737,1.06685,0.598737,0.763898
22,555.088,1,23.4348,28.1207,17.418,0.913587,0.105476,-0.533187,0.583577,1.15102,0.583577,0.853248
23,551.284,1,23.6988,28.16,19.7801,0.867907,0.100202,-0.543972,0.5688,1.12188,0.5688,0.865722
24,542.988,1,23.8404,28.5326,19.8652,0.824512,0.0951924,-0.543672,0.554398,1.09347,0.554398,0.858994
25,547.119,1,23.3462,29.1022,21.3835,0.783286,0.0904327,-0.529912,0.54036,1.16457,0.54036,0.918349
26,535.051,1,22.9666,28.0058,19.8523,1.2779,0.0791161,-0.518927,0.526678,1.23057,0.526678,0.918653
27,520.87,1,22.9874,28.3095,19.6888,1.21401,0.0751603,-0.518999,0.513342,1.19941,0.513342,0.895392
28,520.086,1,23.1916,28.1967,19.3257,1.45529,0.0638714,-0.517513,0.500344,1.3712,0.500344,0.87272
29,515.708,1,23.4114,27.3975,20.4866,1.38253,0.0606778,-0.534057,0.487675,1.33661,0.487675,0.868259
30,517.971,1,23.3292,27.8243,18.2099,1.45707,0.0628089,-0.521323,0.475327,1.30277,0.475327,0.927679
31,507.292,1,22.7937,27.6039,18.7369,1.52522,0.0572645,-0.50791,0.463291,1.26978,0.463291,0.911073
32,511.941,1,22.7544,27.1354,18.0169,1.64682,0.0561631,-0.505044,0.45156,1.23763,0.45156,0.888004
33,506.161,1,23.7293,27.4664,18.2664,1.64682,0.0538298,-0.530468,0.440127,1.21774,0.440127,0.865519
34,500.59,1,23.3299,27.9856,19.4826,1.61214,0.0551331,-0.522506,0.428982,1.18691,0.428982,0.843604
35,497.489,1,23.6716,28.2306,19.0549,1.59469,0.0516728,-0.534508,0.41812,1.15686,0.41812,0.822243
36,494.265,1,23.3246,28.8427,18.8177,1.64663,0.0461527,-0.529561,0.407533,1.12756,0.407533,0.868643
37,484.266,1,23.0531,29.3336,18.7987,1.69748,0.0411218,-0.518425,0.397214,1.09901,0.397214,0.846648
38,488.389,1,22.7412,28.2657,20.8992,1.6021,0.0482732,-0.511975,0.387157,1.08944,0.387157,0.825211
39,488.32,1,22.8479,28.4526,17.74,1.60208,0.0466063,-0.511302,0.377354,1.07845,0.377354,0.846592
40,487.408,1,22.9141,28.1492,16.9652,1.52723,0.0501577,-0.51588,0.367799,1.12877,0.367799,0.825156
41,496.984,1,22.2677,27.8725,16.7681,1.63283,0.0496159,-0.496397,0.358486,1.18705,0.368297,0.854568
42,487.702,1,22.8648,28.4427,16.8718,1.55119,0.0471351,-0.514634,0.349409,1.25788,0.364558,0.85203
43,489.902,1,22.9406,27.5256,14.8706,1.59681,0.0468419,-0.514212,0.340562,1.40738,0.367651,0.830456
44,489.497,1,23.7629,28.5077,15.2447,1.59681,0.0462847,-0.538428,0.331938,1.44206,0.368398,0.809428
45,493.512,1,23.7699,28.7567,16.7669,1.6723,0.0477278,-0.535695,0.323534,1.40555,0.36111,0.788933
46,482.438,1,23.6893,28.4175,18.1097,1.65444,0.0428331,-0.528681,0.315341,1.36996,0.351967,0.85103
47,484.086,1,22.9692,28.5939,16.8843,1.7725,0.0383165,-0.511355,0.307357,1.33527,0.349915,0.829481
48,484.971,1,23.6888,29.0291,15.7997,1.67632,0.044925,-0.52993,0.299574,1.30146,0.361319,0.808479
49,491.574,1,23.2159,29.1628,15.397,1.6968,0.0451347,-0.51899,0.291989,1.26851,0.378139,0.826726
