parameter,value
Cl_pop,20.0889531714206
beta_Cl_LMP_1,0.233237533012902
beta_Cl_logtWTKG,1.24343729015474
beta_Cl_tSCRMGDL,-0.441131151755691
V1_pop,18.430619643142
beta_V1_tSCRMGDL,0.261846576614591
Q_pop,23.4
beta_Q_logtIMCKGM2,3.87699723669006
V2_pop,8.53376826507466
beta_V2_SEXF_1,1.19096635373603
omega_Cl,0.160243364183794
omega_V1,0.308089725828344
omega_Q,0.763425711120068
omega_V2,0.566977133772407
a,1.52097605965583
b,0.0417342598753666
