iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.148,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,516.511,1,19.9242,21.0631,27.8579,1.60211,-0.36437,1.46202,1.46202,1.46202,1.46202
3,519.404,1,20.4784,21.3567,27.792,1.62681,-0.386907,1.425,1.425,1.425,1.425
4,520.672,1,20.5986,21.6605,26.5551,1.68019,-0.396128,1.38892,1.38892,1.38892,1.38892
5,512.185,1,20.3793,21.1526,24.4274,1.63765,-0.392593,1.35375,1.35375,1.35375,1.35375
6,517.277,1,20.2044,21.7265,23.4052,1.65319,-0.379812,1.31947,1.31947,1.31947,1.31947
7,509.427,1,20.1491,21.7913,21.0271,1.61133,-0.381797,1.28606,1.28606,1.28606,1.28606
8,505.996,1,20.2857,22.0242,22.25,1.61423,-0.378239,1.2535,1.2535,1.2535,1.2535
9,506.072,1,19.9951,22.3232,22.063,1.64704,-0.368248,1.22176,1.22176,1.22176,1.22176
10,505.342,1,19.9965,21.9858,20.2207,1.6425,-0.375811,1.19082,1.19082,1.19082,1.19082
11,507.752,1,20.5619,21.8892,22.4295,1.69842,-0.396147,1.16067,1.16067,1.16067,1.16067
12,503.648,1,20.0466,21.4451,22.1159,1.67138,-0.373984,1.13128,1.13128,1.13128,1.14399
13,505.954,1,19.6672,21.7204,20.4872,1.70992,-0.351674,1.10264,1.10264,1.10264,1.16769
14,501.974,1,20.6995,21.7382,18.6224,1.68707,-0.387463,1.07472,1.07472,1.07472,1.13813
15,491.423,1,20.321,21.8103,20.2246,1.64436,-0.378093,1.04751,1.04751,1.04751,1.10931
16,494.768,1,20.4363,21.6693,22.7124,1.61554,-0.383202,1.02098,1.12748,1.02098,1.08122
17,497.058,1,20.4987,21.3324,20.2743,1.67672,-0.386215,0.995131,1.09893,0.995131,1.05384
18,500.646,1,20.3908,21.6454,18.5733,1.70545,-0.378285,0.969933,1.07111,0.969933,1.07759
19,499.757,1,20.8905,21.7068,18.2857,1.75984,-0.399377,0.945374,1.04399,0.945374,1.0503
20,497.35,1,20.199,21.5156,20.6588,1.7507,-0.368466,0.921437,1.01755,0.921437,1.02371
21,487.826,1,19.9891,21.387,19.9561,1.70637,-0.359542,0.898105,0.991786,0.898105,1.01688
22,489.946,1,20.4391,21.7788,19.9097,1.72139,-0.387509,0.875365,0.966674,0.875365,0.99113
23,484.457,1,20.0086,21.62,19.6288,1.68444,-0.378132,0.8532,0.942197,0.8532,0.987808
24,480.122,1,19.9807,21.2406,20.1466,1.67336,-0.367338,0.831597,0.91834,0.831597,0.962796
25,486.131,1,20.6887,21.3248,21.3587,1.75827,-0.39753,0.81054,0.895087,0.81054,0.938417
26,487.549,1,21.2613,20.7621,18.5161,1.7804,-0.407704,0.790017,0.872423,0.790017,0.914656
27,482.312,1,20.6894,21.0696,19.9211,1.73532,-0.386799,0.770013,0.862156,0.770013,0.896066
28,476.319,1,21.01,20.7233,21.5248,1.69225,-0.405145,0.750516,0.881317,0.750516,0.873377
29,483.18,1,20.7582,20.7157,21.7084,1.75529,-0.393675,0.731512,0.869769,0.731512,0.851263
30,484.512,1,20.6368,21.1802,21.6541,1.77346,-0.387189,0.71299,0.879575,0.71299,0.843031
31,481.559,1,20.646,21.1243,22.8953,1.77192,-0.395961,0.694937,0.865312,0.694937,0.831615
32,479.9,1,20.4129,20.8545,21.0844,1.72907,-0.394313,0.677341,0.92793,0.694847,0.833941
33,476.135,1,20.5919,20.6027,22.4412,1.70126,-0.391212,0.66019,0.949905,0.677253,0.835065
34,461.043,1,20.4536,20.6915,22.3399,1.65819,-0.38747,0.643474,0.925852,0.693864,0.813921
35,464.418,1,20.2744,20.5054,24.8117,1.62155,-0.385041,0.627181,0.933518,0.703623,0.793312
36,468.657,1,20.445,20.7068,22.9026,1.67803,-0.391092,0.6113,0.914672,0.711005,0.773225
37,468.392,1,20.5597,20.433,22.7095,1.68824,-0.393668,0.595821,0.891512,0.732929,0.753646
38,470.399,1,19.6486,20.359,23.9983,1.71254,-0.355577,0.580735,0.941584,0.714371,0.734563
39,473.272,1,19.6359,20.3256,23.9932,1.7438,-0.353437,0.56603,0.945001,0.696282,0.741444
40,472.264,1,20.3584,19.9877,22.6453,1.74049,-0.381607,0.551698,0.96544,0.695321,0.72267
41,472.924,1,20.7684,19.7816,22.3931,1.76908,-0.399702,0.537729,0.969454,0.677715,0.704372
42,465.34,1,20.3198,20.3805,22.7887,1.72429,-0.383403,0.524113,0.944907,0.660555,0.726435
43,467.694,1,20.4697,20.3801,21.7847,1.75089,-0.381278,0.510842,0.920981,0.643829,0.731051
44,469.887,1,20.2138,20.0301,20.6178,1.73169,-0.367064,0.497908,1.01254,0.657638,0.739688
45,468.978,1,20.5579,20.1772,22.0683,1.75541,-0.391496,0.4853,0.986904,0.672417,0.729778
46,469.292,1,20.0903,20.5093,23.0172,1.78412,-0.373051,0.473012,0.961915,0.693512,0.711299
47,467.445,1,20.2619,20.6049,21.8702,1.74664,-0.377048,0.461035,0.94321,0.677685,0.72024
48,471.97,1,20.147,21.2361,21.9696,1.7756,-0.375926,0.449362,0.919327,0.660526,0.819677
49,475.263,1,20.5449,20.6711,22.6517,1.81379,-0.382589,0.437984,0.957574,0.643801,0.814058
50,476.413,1,21.0953,20.8746,21.8711,1.8485,-0.399943,0.426894,0.983158,0.627499,0.793446
51,472.956,1,20.7771,21.1699,20.928,1.8017,-0.381374,0.416084,1.08221,0.618133,0.773355
52,467.711,1,20.4049,21.9087,22.7662,1.77683,-0.379098,0.405549,1.05481,0.602482,0.768574
53,465.838,1,20.4384,22.0751,21.2349,1.77048,-0.383611,0.39528,1.0281,0.595389,0.787693
54,465.646,1,20.5793,21.6338,22.1836,1.77533,-0.383181,0.385271,1.00207,0.617138,0.767748
55,458.218,1,19.9512,21.7477,20.2752,1.762,-0.367261,0.375516,0.976695,0.606957,0.748308
56,460.97,1,20.2962,22.1609,20.157,1.77113,-0.374929,0.366008,0.951964,0.597003,0.754246
57,464.693,1,20.4927,22.2998,19.25,1.76645,-0.379882,0.35674,0.93257,0.585674,0.848472
58,456.432,1,20.7517,22.5948,19.8928,1.74206,-0.390529,0.347707,0.922237,0.572852,0.826988
59,462.437,1,20.4385,22.8594,20.7568,1.77678,-0.381592,0.338903,0.898885,0.582609,0.825821
60,460.577,1,20.5846,22.8692,20.0381,1.79183,-0.385669,0.330322,0.876125,0.57043,0.809505
61,447.731,1,20.5544,22.6202,23.0727,1.74646,-0.394449,0.321958,0.853941,0.58198,0.789007
62,451.36,1,20.423,22.9202,22.6869,1.74519,-0.382413,0.313806,0.891399,0.567244,0.769029
63,466.88,1,20.9516,22.0829,21.8035,1.85434,-0.406895,0.30586,0.97781,0.584241,0.749557
64,462.039,1,20.5007,22.3755,22.0996,1.81649,-0.381245,0.298116,0.954903,0.589242,0.730578
65,457.82,1,20.6815,22.5087,21.0497,1.78267,-0.394618,0.290567,0.985664,0.597467,0.712079
66,457.009,1,20.3056,22.3861,20.9392,1.77347,-0.381143,0.28321,1.03871,0.582338,0.702115
67,453.946,1,20.4855,22.3667,21.2891,1.76407,-0.383016,0.276039,1.01241,0.567593,0.747233
68,458.77,1,20.8125,22.2531,22.538,1.78849,-0.390626,0.269049,0.986776,0.553222,0.805207
69,453.063,1,20.4771,22.5617,22.0268,1.7448,-0.377499,0.262237,0.968668,0.539214,0.832335
70,453.939,1,19.9717,22.6929,22.5318,1.78158,-0.366013,0.255597,0.977705,0.52556,0.821606
71,449.546,1,20.1778,22.7959,22.6296,1.74294,-0.369337,0.249125,1.00332,0.512253,0.800802
72,451.334,1,19.9511,22.9308,23.1453,1.77213,-0.35602,0.242817,1.00983,0.499282,0.780526
73,439.846,1,20.6282,23.2356,25.5201,1.72726,-0.389196,0.236669,1.07488,0.48664,0.760762
74,445.466,1,21.0116,23.5404,24.7798,1.75021,-0.400475,0.230676,1.16019,0.474318,0.741499
75,442.145,1,20.8192,22.9521,26.6084,1.74125,-0.400168,0.227309,1.16571,0.462308,0.722724
76,438.015,1,20.6977,22.8091,26.851,1.69716,-0.394854,0.233265,1.18443,0.450602,0.704424
77,440.804,1,20.639,22.8034,26.9253,1.71505,-0.392794,0.23394,1.23123,0.439193,0.686588
78,432.56,1,21.2376,22.4987,26.0819,1.67162,-0.414464,0.228017,1.20006,0.428072,0.67889
79,432.417,1,20.9484,22.3115,25.5978,1.66581,-0.40028,0.22261,1.16967,0.417233,0.6617
80,437.421,1,20.5005,22.4728,24.802,1.71041,-0.38031,0.218884,1.15309,0.406669,0.644945
81,439.786,1,20.483,22.3826,25.7816,1.69501,-0.37756,0.218483,1.19468,0.401006,0.666105
82,440.62,1,20.4987,21.8124,25.4488,1.76595,-0.376872,0.223244,1.16443,0.399529,0.649239
83,440.278,1,20.4835,21.6664,24.0597,1.73745,-0.381505,0.223458,1.13495,0.417309,0.6328
84,436.726,1,21.224,21.3839,24.1867,1.69468,-0.412407,0.2178,1.14253,0.431214,0.616777
85,432.241,1,20.5428,21.504,26.0987,1.65528,-0.386665,0.217753,1.1136,0.420296,0.638633
86,435.144,1,21.157,21.8746,25.6335,1.69708,-0.412063,0.223187,1.0854,0.409653,0.659145
87,433.064,1,20.8486,22.3854,25.0404,1.67538,-0.391575,0.228632,1.05792,0.399281,0.669898
88,433.52,1,20.1347,22.7969,23.7874,1.68621,-0.362729,0.224721,1.03113,0.389171,0.702632
89,429.536,1,19.8636,22.8143,23.1028,1.64738,-0.349327,0.231695,1.0163,0.379317,0.684841
90,424.294,1,20.4617,22.9161,21.5257,1.65748,-0.37949,0.232195,0.990569,0.369712,0.6675
91,428.737,1,20.6335,22.7352,22.3306,1.67317,-0.384932,0.226315,1.00436,0.360351,0.65686
92,441.726,1,20.5367,22.6922,21.6358,1.7541,-0.375983,0.224027,1.08007,0.371993,0.674508
93,439.651,1,20.7074,22.4643,21.6765,1.71987,-0.379275,0.226746,1.12225,0.362574,0.701019
94,434.805,1,20.7708,22.4245,21.6589,1.72554,-0.382701,0.227602,1.09384,0.353393,0.68636
95,434.282,1,20.6011,22.7633,21.6442,1.71256,-0.382764,0.228829,1.06614,0.344445,0.702409
96,436.899,1,20.905,23.0155,21.8925,1.73303,-0.397988,0.231099,1.03914,0.347872,0.684623
97,435.451,1,20.1199,22.6822,23.7595,1.69619,-0.361516,0.23394,1.01283,0.383541,0.67937
98,427.816,1,20.7055,22.5066,23.024,1.65324,-0.39268,0.232392,0.987188,0.373829,0.668172
99,427.946,1,20.534,22.2457,23.7498,1.66419,-0.381016,0.231544,0.964386,0.364364,0.653581
100,431.641,1,20.921,22.2282,23.8958,1.71024,-0.396758,0.231938,1.00964,0.355138,0.646168
101,436.229,1,20.8927,23.0791,23.1603,1.73314,-0.390766,0.232704,1.05485,0.346145,0.651511
102,441.626,1,20.6247,22.4817,22.9573,1.7812,-0.373506,0.239757,0.978528,0.339188,0.686816
103,434.405,1,21.259,22.843,22.742,1.70662,-0.397065,0.235326,1.06293,0.342275,0.654826
104,435.594,1,20.8596,23.1301,21.6067,1.72636,-0.383895,0.230574,1.0545,0.30071,0.741975
105,436.444,1,20.5992,23.195,20.9765,1.74997,-0.379008,0.228031,1.04115,0.302478,0.719061
106,433.008,1,20.5384,23.3035,22.0239,1.74007,-0.377635,0.232851,0.998121,0.295506,0.682532
107,429.701,1,21.2357,23.7796,21.2864,1.72882,-0.403917,0.22981,0.969283,0.299994,0.653613
108,428.655,1,20.8526,23.9147,21.9021,1.69724,-0.383718,0.231389,0.979253,0.331898,0.632237
109,430.997,1,21.0491,23.8385,23.0022,1.70967,-0.398008,0.231053,1.00488,0.31795,0.661934
110,435.835,1,20.9278,23.7366,21.7158,1.74693,-0.393276,0.225565,0.976481,0.329054,0.705713
111,438.886,1,20.6832,24.3877,21.9018,1.80243,-0.383317,0.223927,0.966205,0.310391,0.698351
112,423.347,1,20.9225,24.5321,24.0188,1.64313,-0.387819,0.232798,0.934672,0.313597,0.711144
113,428.337,1,21.3627,24.1832,22.622,1.6596,-0.403461,0.226718,1.01133,0.313413,0.744284
114,432.035,1,21.0035,24.3442,24.3671,1.73672,-0.394784,0.232504,0.921696,0.288755,0.749927
115,427.502,1,20.9987,24.4278,23.0057,1.74101,-0.40292,0.228009,0.997805,0.26515,0.65547
116,415.085,1,20.323,24.9384,24.5481,1.64188,-0.374644,0.219394,0.973224,0.26613,0.64415
117,414.508,1,20.8259,24.7533,23.3043,1.64679,-0.395459,0.217747,0.963966,0.265362,0.640656
118,415.428,1,21.0167,24.3376,22.3585,1.65306,-0.401382,0.224954,0.924788,0.262716,0.659076
119,433.729,1,21.2731,24.7552,22.1167,1.74384,-0.403255,0.231529,0.981815,0.281064,0.746871
120,427.493,1,21.0752,24.9726,22.0407,1.69645,-0.391549,0.237,0.979511,0.27273,0.733031
121,431.305,1,21.2089,24.6364,22.6722,1.7616,-0.407185,0.224874,0.990491,0.253703,0.738073
122,432.941,1,21.2785,25.3035,22.4592,1.75264,-0.407917,0.228329,1.03536,0.263736,0.727989
123,432.222,1,21.3087,25.3584,22.865,1.76329,-0.407668,0.221681,0.974173,0.277896,0.707369
124,445.173,1,21.2143,25.002,23.2873,1.91432,-0.406858,0.227697,0.914204,0.287438,0.674409
125,434.78,1,20.6623,24.5117,20.5525,1.84661,-0.388177,0.21911,0.914759,0.27104,0.645
126,427.619,1,20.7902,24.5705,22.6475,1.78387,-0.389764,0.219863,0.872147,0.264532,0.675228
127,428.88,1,21.2298,24.5445,22.6491,1.75968,-0.410903,0.224236,0.892888,0.279294,0.686313
128,441.148,1,20.6801,24.511,23.0105,1.81022,-0.381751,0.228564,1.05854,0.277382,0.730552
129,449.192,1,21.1578,24.527,22.6093,1.88531,-0.409961,0.231141,1.03086,0.277245,0.760593
130,455.75,1,21.1135,24.4761,22.5972,1.9528,-0.38934,0.239113,0.998474,0.279881,0.760878
131,453.222,1,20.98,24.501,22.3003,1.95554,-0.395952,0.229382,1.03371,0.274393,0.709736
132,455.413,1,20.9389,24.6807,24.2036,1.95773,-0.387537,0.239362,1.04692,0.260147,0.74811
133,443.935,1,20.8509,24.6025,23.6078,1.87436,-0.387625,0.232729,0.956681,0.265521,0.736607
134,444.081,1,20.7218,24.5812,23.9299,1.84071,-0.39905,0.225839,1.05104,0.272531,0.757358
135,439.922,1,20.7038,24.2138,21.6098,1.80479,-0.388223,0.236547,0.990919,0.284817,0.715174
136,450.185,1,21.2803,24.593,21.531,1.88908,-0.410369,0.227823,0.987162,0.284526,0.802972
137,452.115,1,20.7379,24.5328,20.7261,1.8941,-0.388788,0.217035,1.08467,0.2815,0.81418
138,454.367,1,21.4711,24.0046,20.9722,1.97284,-0.422345,0.220373,1.00287,0.274862,0.749437
139,443.457,1,21.2552,23.8788,22.9089,1.84194,-0.39805,0.231413,1.02895,0.264905,0.766393
140,439.712,1,20.9667,23.7065,21.092,1.7704,-0.392442,0.236273,1.08343,0.264355,0.797017
141,434.162,1,21.2626,23.5381,22.5671,1.73275,-0.406056,0.234289,1.01561,0.265865,0.798091
142,440.613,1,21.2749,22.9944,23.4456,1.83476,-0.406083,0.224021,1.0547,0.250725,0.755303
143,443.157,1,20.8038,22.6017,22.864,1.81614,-0.395872,0.231047,1.1336,0.272104,0.715216
144,434.971,1,20.917,22.7392,22.9527,1.74259,-0.396722,0.225692,1.1333,0.282729,0.689469
145,436.252,1,20.8123,22.8268,20.8219,1.74731,-0.390647,0.221566,1.13194,0.289778,0.702816
146,439.413,1,20.4337,23.6672,22.684,1.72549,-0.379682,0.235152,1.11107,0.327565,0.716049
147,434.355,1,20.5828,23.4964,22.9293,1.73128,-0.388625,0.227374,1.05048,0.32775,0.658869
148,428.375,1,20.4025,23.5524,21.0198,1.68032,-0.372544,0.22695,1.03289,0.317591,0.667711
149,425,1,20.0982,22.845,22.2141,1.65591,-0.363878,0.222731,1.01902,0.320622,0.671888
150,426.032,1,20.5085,22.6822,22.0266,1.68347,-0.381008,0.224574,1.02356,0.314653,0.629158
151,418.769,1,21.2305,23.0564,22.3915,1.69703,-0.403835,0.218017,0.955576,0.291988,0.563083
152,424.051,1,20.606,23.3457,23.4097,1.72798,-0.385176,0.217107,0.932868,0.319326,0.571431
153,427.191,1,21.0412,23.5608,23.459,1.69917,-0.403375,0.225164,0.999021,0.329648,0.604846
