iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.506,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,839.958,1,30.4222,38.0309,60.211,14.3029,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,829.513,1,32.1216,39.5369,68.1172,13.736,1.35375,1.35375,1.14,1.425,1.425,1.425
4,826.557,1,28.8596,40.0967,63.0016,20.7195,1.28606,1.28606,1.11113,1.43717,1.38892,1.45323
5,828.171,1,28.9169,38.4073,62.2958,25.5619,1.22176,1.22176,1.083,1.46048,1.35375,1.56909
6,813.399,1,28.2492,32.5538,61.7503,27.0321,1.16067,1.16067,1.05558,1.4235,1.31947,1.52936
7,811.177,1,27.9773,31.3859,62.2144,31.9616,1.10264,1.10264,1.02885,1.38745,1.28606,1.65136
8,805.624,1,27.2482,24.317,60.4629,21.0774,1.04751,1.04751,1.0028,1.35232,1.2535,1.6794
9,800.142,1,26.7324,27.8465,61.0412,19.5347,0.995131,0.995131,0.977407,1.32617,1.22176,1.65801
10,797.075,1,25.0082,25.474,52.614,29.6925,0.945374,0.945374,0.952659,1.4311,1.19082,1.61603
11,784.091,1,26.4738,28.3544,64.8096,24.9663,0.898105,0.898105,0.928537,1.42599,1.16067,1.57511
12,781.067,1,25.1809,23.3228,65.6545,28.4798,0.8532,0.8532,0.905026,1.3985,1.13128,1.53523
13,771.674,1,24.2179,20.9604,50.2195,22.6357,0.81054,0.81054,0.88211,1.36309,1.10264,1.49635
14,769.553,1,23.1707,23.0867,59.0962,23.2127,0.770013,0.770013,0.859775,1.36566,1.07472,1.45847
15,758.66,1,21.2314,26.6967,48.9923,22.0589,0.731512,0.731512,0.838005,1.33108,1.04751,1.43335
16,757.055,1,21.8919,26.3863,51.612,28.4001,0.694937,0.694937,0.816786,1.53801,1.02098,1.48837
17,746.757,1,21.0494,21.0889,49.4391,26.4324,0.66019,0.66019,0.796105,1.49907,0.995131,1.55445
18,736.709,1,21.6587,20.5703,48.0158,24.0067,0.627181,0.627181,0.775947,1.46111,0.969933,1.51509
19,730.728,1,20.9297,14.9471,53.0393,30.4023,0.595821,0.595821,0.756299,1.42411,0.945374,1.47672
20,733.665,1,21.664,14.2309,54.0401,29.468,0.56603,0.56603,0.737149,1.38805,0.921437,1.43933
21,715.777,1,20.5359,11.4209,53.2799,28.1126,0.537729,0.537729,0.718484,1.35291,0.898105,1.40289
22,707.767,1,19.5562,8.53684,50.9903,31.9097,0.510842,0.510842,0.700292,1.31865,0.875365,1.3794
23,700.081,1,19.9537,6.79287,50.8832,32.3942,0.4853,0.4853,0.68256,1.35114,0.8532,1.48561
24,687.861,1,18.8915,8.00142,49.7627,46.7553,0.461035,0.461035,0.665277,1.31693,0.831597,1.448
25,685.966,1,19.1685,8.3505,51.8954,46.8428,0.437984,0.437984,0.648432,1.37204,0.81054,1.62084
26,682.516,1,18.6817,8.25519,52.0267,34.7473,0.416084,0.416084,0.632013,1.43772,0.790017,1.72812
27,668.997,1,18.4818,7.7302,50.2677,26.3002,0.39528,0.39528,0.61601,1.46468,0.770013,1.68436
28,669.17,1,18.5935,8.82439,42.9253,22.5281,0.375516,0.375516,0.600413,1.52932,0.750516,1.64171
29,665.985,1,18.1974,6.91361,47.9396,32.2327,0.35674,0.35674,0.58521,1.67435,0.73581,1.70929
30,663.236,1,18.3774,8.49275,43.6554,32.9038,0.338903,0.338903,0.570392,1.71969,0.717179,1.83838
31,647.465,1,17.9417,6.89735,43.9521,47.2287,0.321958,0.321958,0.555949,1.78308,0.69902,1.85296
32,635.533,1,17.939,5.38316,42.5195,56.6323,0.30586,0.30586,0.541873,1.98894,0.68132,1.80604
33,629.55,1,18.2984,5.64487,43.8062,51.9013,0.290567,0.290567,0.528152,2.02595,0.664069,1.76031
34,630.243,1,18.0676,8.88413,40.2657,37.8248,0.276039,0.276039,0.517278,2.22949,0.647254,1.93927
35,616.406,1,17.8789,7.06746,39.8511,35.7339,0.262237,0.262237,0.506477,2.17303,0.669617,1.89017
36,610.555,1,18.036,4.693,42.4242,28.9943,0.249125,0.249125,0.493652,2.11801,0.683914,1.84231
37,604.751,1,17.3074,4.73956,41.8381,32.0974,0.236669,0.236669,0.511189,2.06438,0.686712,1.79566
38,600.733,1,17.5214,5.82406,43.2187,27.9423,0.224835,0.224835,0.501112,2.01211,0.670393,1.86376
39,590.057,1,17.991,6.64174,43.4411,25.4881,0.213594,0.213594,0.488424,2.09539,0.653418,1.81657
40,579.976,1,17.8554,7.55185,43.7229,29.5338,0.202914,0.202914,0.486378,2.04233,0.636873,1.77057
41,584.293,1,17.4842,7.64016,44.3929,27.1779,0.192768,0.192768,0.484858,1.99062,0.661575,1.72574
42,577.403,1,17.2381,8.87023,39.9173,27.4661,0.18313,0.18313,0.486024,1.98146,0.672948,1.68205
43,569.402,1,17.3296,8.67581,38.7194,35.514,0.173973,0.173973,0.482568,1.98918,0.655909,1.64602
44,560.375,1,17.3516,7.41472,39.8461,36.9605,0.165275,0.165275,0.489143,1.94883,0.639301,1.77466
45,554.919,1,17.244,10.1648,41.5143,36.3987,0.157011,0.157011,0.494087,2.0876,0.623113,1.75926
46,547.298,1,17.2475,12.6971,40.8867,40.5397,0.14916,0.14916,0.481576,2.20104,0.622749,1.79953
47,550.812,1,17.1602,13.2178,41.5971,47.7684,0.141702,0.141702,0.490548,2.30391,0.632488,1.89926
48,543.043,1,17.2819,9.72212,40.3761,63.2682,0.134617,0.134617,0.48845,2.24557,0.642624,1.85117
49,533.684,1,17.159,7.63789,40.3376,81.0074,0.127886,0.127886,0.483798,2.18871,0.668878,1.80429
50,539.399,1,17.1004,8.14899,41.3864,88.1949,0.121492,0.121492,0.485502,2.24991,0.662436,1.75861
51,538.565,1,16.913,6.88149,40.896,89.2115,0.115417,0.115417,0.490643,2.19294,0.670385,1.74852
52,534.817,1,17.1613,6.12175,40.347,83.5755,0.109647,0.109647,0.479975,2.22983,0.655625,1.73998
53,528.991,1,17.0258,6.79185,40.4336,97.1535,0.104164,0.104164,0.495539,2.17337,0.677801,1.69593
54,528.834,1,16.8186,4.85507,39.7606,104.354,0.098956,0.098956,0.498376,2.24565,0.697339,1.65299
55,526.468,1,16.711,6.82499,39.5858,124.708,0.0940082,0.0940082,0.494248,2.18879,0.679682,1.61113
56,528.44,1,16.8566,5.91854,39.4382,117.22,0.0893078,0.0893078,0.49354,2.13337,0.662472,1.57034
57,532.461,1,16.5761,6.03253,39.5657,96.4633,0.0848424,0.0848424,0.505818,2.07935,0.663866,1.60356
58,532.658,1,16.6112,6.47171,39.4897,118.245,0.0806003,0.0806003,0.500812,2.0267,0.665499,1.60269
59,541.089,1,16.615,5.81266,38.62,100.876,0.0765703,0.0765703,0.502611,1.99073,0.670076,1.68164
60,484.431,1,16.628,6.18771,38.3595,96.6111,0.978878,0.0602583,0.501878,2.01223,0.683993,1.85892
61,478.426,1,16.68,6.26616,38.3318,80.5002,0.929934,0.0572454,0.502272,1.96128,0.690915,1.81185
62,476.597,1,16.6751,6.46588,37.9494,84.2425,1.10155,0.0514625,0.494976,1.91161,0.718787,1.78221
63,473.819,1,16.6704,6.74366,37.3028,72.4171,1.12912,0.0486312,0.50257,1.94806,0.706923,1.73708
64,471.217,1,16.7285,7.62133,36.9566,57.3045,1.19513,0.0449535,0.507936,1.95329,0.718641,1.6931
65,468.199,1,16.7645,7.88317,37.6269,56.6358,1.09369,0.0467332,0.503618,2.04909,0.713747,1.65023
66,467.266,1,16.6863,8.75577,37.8729,59.47,1.14094,0.0438765,0.498564,2.2298,0.716528,1.60844
67,462.103,1,16.8292,9.12398,37.5512,64.9285,1.14564,0.0424102,0.495316,2.17334,0.726817,1.56772
68,451.944,1,16.8954,8.88837,37.417,60.3849,1.14555,0.0388436,0.493975,2.11831,0.708812,1.52802
69,456.959,1,16.8552,9.09905,37.6248,62.1298,1.17601,0.0392469,0.496124,2.06468,0.717076,1.48933
70,460.461,1,16.8687,8.959,38.0673,61.402,1.23304,0.0391973,0.499755,2.0124,0.69975,1.45162
71,453.149,1,16.8824,9.01581,37.509,53.8799,1.20326,0.0368424,0.506107,2.00943,0.682032,1.41486
72,448.571,1,16.9222,9.29477,37.5225,58.9671,1.16701,0.0358157,0.502233,2.20449,0.680637,1.37904
73,453.599,1,16.9019,8.90754,37.2564,60.6805,1.19672,0.0362676,0.502871,2.21941,0.693184,1.34412
74,451.343,1,16.854,8.19111,37.6004,52.1032,1.13961,0.0377977,0.501042,2.16322,0.688035,1.32786
75,455.069,1,16.896,9.03535,37.7068,49.5815,1.15691,0.039477,0.500462,2.10844,0.697064,1.41361
76,454.02,1,17.0629,11.0052,37.5246,43.2841,1.19479,0.0388678,0.496578,2.05506,0.690876,1.37781
77,458.202,1,16.9292,12.4047,36.5063,46.1987,1.15861,0.0418036,0.503,2.00302,0.700318,1.34293
78,457.783,1,16.9913,14.4788,36.4981,42.8572,1.13814,0.0427297,0.500628,1.9523,0.682585,1.39845
79,448.363,1,16.9719,13.9115,35.9704,33.9553,1.08123,0.0405932,0.505482,1.92271,0.669239,1.37701
80,448.206,1,17.0803,15.2656,36.1487,31.6072,1.18163,0.0364495,0.507092,1.87403,0.664982,1.34214
81,447.877,1,17.122,14.7345,36.6745,34.2495,1.18162,0.0358793,0.506001,1.8282,0.670558,1.3299
82,450.663,1,17.2508,14.1501,36.375,30.1643,1.19738,0.0370842,0.507281,1.79926,0.670478,1.32398
83,446.614,1,17.0453,12.8702,35.9735,30.6357,1.13751,0.03523,0.516532,1.97908,0.68223,1.29536
84,446.525,1,17.0418,13.6545,36.0713,28.7047,1.23195,0.0309832,0.504707,2.09128,0.67836,1.33511
85,449.606,1,17.1983,15.0333,35.3282,28.4265,1.23196,0.0318533,0.504391,2.09762,0.701012,1.42584
86,456.433,1,17.1228,12.6362,36.1455,35.0525,1.23205,0.0360482,0.511399,2.26744,0.698508,1.38974
87,461.334,1,16.9444,14.172,36.3867,32.3757,1.23209,0.0375377,0.512072,2.25083,0.692859,1.35455
88,461.525,1,16.9565,14.0316,35.7899,37.6167,1.27341,0.0372673,0.514334,2.19383,0.688388,1.32025
89,467.71,1,16.9944,16.1446,36.1294,37.0549,1.27351,0.042315,0.501311,2.13828,0.670958,1.28682
90,462.969,1,17.0945,12.8088,35.827,34.8023,1.27305,0.0381754,0.49723,2.18992,0.661938,1.2694
91,455.398,1,17.2442,12.5139,36.2573,32.6266,1.26435,0.0364093,0.500646,2.13447,0.645178,1.24621
92,450.698,1,17.1308,11.9667,36.3663,33.8921,1.27741,0.033089,0.500064,2.08043,0.6312,1.22578
93,449.535,1,17.1731,13.0202,36.4802,38.0536,1.21416,0.0354672,0.498761,2.02775,0.639102,1.29423
94,451.733,1,17.0107,14.3047,35.5944,40.1523,1.21417,0.0370575,0.498014,1.97641,0.660398,1.26146
95,446.66,1,17.1548,13.5203,35.8493,38.881,1.23514,0.0322928,0.497168,1.93693,0.654603,1.33685
96,450.092,1,16.9752,13.0051,36.2597,38.7843,1.23517,0.0338129,0.501241,2.04821,0.655646,1.303
97,445.151,1,17.0886,12.6225,36.8287,40.1347,1.21047,0.0333393,0.499623,2.02879,0.641371,1.27
98,437.774,1,17.1123,14.5751,35.7866,36.9431,1.23014,0.028386,0.496172,1.97742,0.663431,1.26826
99,437.262,1,17.089,15.9811,35.733,32.6825,1.24629,0.0286027,0.492969,1.92735,0.646633,1.23614
100,433.052,1,17.1803,14.7473,36.6731,27.6522,1.17559,0.029603,0.49115,1.89722,0.641147,1.24692
101,435.334,1,17.085,17.6807,36.5237,29.0973,1.21255,0.0293086,0.487843,1.84918,0.646721,1.25259
102,434.849,1,17.0403,15.6143,36.4878,30.6392,1.21255,0.0292666,0.487898,1.87858,0.644228,1.22087
103,435.867,1,17.0626,15.5537,35.907,32.0944,1.22791,0.0288062,0.493538,1.93243,0.645343,1.18996
104,431.308,1,17.187,17.8329,35.9202,30.31,1.24448,0.0248632,0.491894,1.88393,0.675522,1.16653
105,432.456,1,17.2337,16.1748,35.6928,30.2636,1.27327,0.0229259,0.491205,1.97826,0.674141,1.19266
106,428.566,1,17.1512,19.0494,35.7431,25.5513,1.29151,0.0211853,0.495365,1.92817,0.694649,1.16246
107,429.517,1,17.3017,18.7071,35.0556,27.1796,1.29153,0.0230684,0.493788,1.87935,0.702926,1.13303
108,425.663,1,17.2253,18.9637,35.3351,27.2484,1.25134,0.0223407,0.489687,1.83176,0.70247,1.14874
109,423.349,1,17.2229,20.4352,34.8392,23.6577,1.25134,0.0219741,0.489798,1.78538,0.71812,1.11966
110,426.312,1,17.129,19.9309,34.7638,26.0754,1.27812,0.0219207,0.497501,1.74017,0.725192,1.09131
111,430.618,1,17.101,18.0115,34.5569,25.9913,1.32999,0.0196912,0.493985,1.69611,0.730369,1.16187
112,424.888,1,17.1862,19.588,34.8283,24.9086,1.3051,0.0188539,0.494119,1.65317,0.727502,1.13245
113,418.025,1,17.2925,22.0501,34.1755,27.6165,1.305,0.0154639,0.501103,1.61131,0.749705,1.12165
114,417.795,1,17.1935,22.2674,33.6513,26.5696,1.32402,0.0133415,0.497818,1.57051,0.744603,1.11806
115,417.291,1,17.1866,24.8662,34.1266,26.7753,1.29839,0.0141901,0.488787,1.53074,0.734556,1.19721
116,413.853,1,17.1087,24.6492,33.3737,26.7353,1.30988,0.0112833,0.496644,1.49198,0.737775,1.17668
117,413.321,1,17.0781,24.3732,33.295,30.576,1.33009,0.00769565,0.492453,1.4542,0.740186,1.20688
118,418.646,1,17.0544,23.8635,33.7594,29.3046,1.35569,0.0107967,0.49721,1.41738,0.751379,1.18301
119,415.238,1,17.1138,21.4729,33.9192,29.368,1.38356,1.16575e-06,0.499758,1.38149,0.747891,1.15306
120,420.212,1,17.1765,21.9357,33.985,30.2446,1.41741,2.22045e-16,0.494452,1.34651,0.747629,1.1922
121,414.69,1,17.1726,22.2813,33.7653,28.6234,1.39554,2.22045e-16,0.49451,1.31242,0.732289,1.16201
122,409.672,1,17.1889,23.431,33.711,26.0267,1.36514,2.22045e-16,0.493146,1.29537,0.728045,1.13259
123,409.03,1,17.19,24.2184,33.4641,24.0273,1.35409,1.77445e-06,0.491771,1.35721,0.729603,1.10391
124,412.162,1,17.1857,26.1499,33.4435,25.5265,1.38363,1.80286e-06,0.490746,1.32285,0.728536,1.07596
125,420.382,1,17.2814,24.6321,33.5875,25.0902,1.42121,2.22045e-16,0.495317,1.36906,0.723602,1.17703
126,412.727,1,17.2238,24.8698,33.6337,26.8541,1.37466,2.22045e-16,0.495681,1.3435,0.722943,1.14722
127,406.529,1,17.1428,26.0224,33.7136,26.3968,1.33747,2.22045e-16,0.495445,1.32029,0.714339,1.11817
128,407.072,1,17.3038,27.8906,33.9065,25.9142,1.34133,1.36128e-05,0.496765,1.34737,0.704596,1.08986
129,407.455,1,17.2556,29.6913,33.5819,25.4897,1.32127,0.00536478,0.493772,1.39931,0.710967,1.08835
130,410.352,1,17.2273,26.6943,33.1345,27.6273,1.30404,0.0100375,0.496072,1.37547,0.707979,1.16322
131,414.601,1,17.2499,26.9947,33.113,25.1824,1.33893,0.0125016,0.491492,1.34065,0.704926,1.13377
132,412.509,1,17.2221,26.2808,33.4678,26.7588,1.33884,0.010189,0.49113,1.31122,0.706607,1.10506
133,407.248,1,17.3365,27.5389,33.2267,24.0888,1.27836,0.0128297,0.496794,1.31345,0.720428,1.07708
134,407.529,1,17.2957,26.1736,33.4468,25.4893,1.34435,0.00406097,0.498496,1.38479,0.714463,1.04981
135,411.166,1,17.231,26.5125,33.5739,24.3123,1.38777,0.0028653,0.499684,1.34973,0.706364,1.02323
136,415.906,1,17.2896,27.0564,33.158,23.0408,1.40699,0.00410468,0.500592,1.37699,0.719403,0.997317
137,414.09,1,17.3396,25.7665,33.5672,24.1845,1.39044,2.22045e-16,0.493091,1.34926,0.716471,1.07625
138,411.61,1,17.2702,24.7718,33.6314,23.087,1.37851,2.22045e-16,0.500664,1.31509,0.713065,1.05118
139,408.921,1,17.3539,24.3973,33.9465,21.927,1.33611,0.00722874,0.492067,1.31457,0.709338,1.05929
140,410.484,1,17.1496,26.7191,33.1861,23.0694,1.3706,0.00425645,0.488787,1.29343,0.717658,1.03247
141,405.269,1,17.2106,25.5133,33.6782,21.2393,1.34026,2.22045e-16,0.487741,1.41015,0.723766,1.00633
