time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
105.022,-0.259413,105.022,-0.0245818,105.022,-0.252503,32.5259,-0.0243122,38.4388,0.0552832,32.5259,-0.0361458,All
106.367,-0.268542,106.367,-0.0268337,106.367,-0.261605,32.6365,-0.0251368,38.6281,0.0549715,32.6365,-0.0370902,All
108.665,-0.284148,108.665,-0.030683,108.665,-0.277165,33.7927,-0.0292216,40.4072,0.0512945,33.7927,-0.0415742,All
109.233,-0.288003,109.233,-0.0316341,109.233,-0.281009,34.6408,-0.0317419,41.8624,0.0474469,34.6408,-0.0442977,All
112.1,-0.307465,112.1,-0.0364345,112.1,-0.300413,35.0596,-0.0329862,42.1863,0.0465282,35.0596,-0.0456423,All
112.435,-0.309741,112.435,-0.0369959,112.435,-0.302683,36.3264,-0.0367508,43.9654,0.0411056,36.3264,-0.0497104,All
114.967,-0.326926,114.967,-0.0412348,114.967,-0.319817,36.7683,-0.038064,45.591,0.035711,36.7683,-0.0511295,All
116.336,-0.336222,116.336,-0.0435279,116.336,-0.329085,37.5932,-0.0405154,45.7446,0.0351927,37.5932,-0.0537786,All
117.833,-0.346388,117.833,-0.0460352,117.833,-0.339221,38.86,-0.04428,47.5237,0.0292176,38.86,-0.0578467,All
120.372,-0.363622,120.372,-0.0502864,120.372,-0.356404,39.0264,-0.0447744,49.3028,0.0233527,39.0264,-0.0583809,All
120.7,-0.365927,120.7,-0.0509108,120.7,-0.358683,40.1268,-0.0480447,49.6516,0.0222028,40.1268,-0.0619149,All
123.567,-0.387914,123.567,-0.0578641,123.567,-0.380041,41.3937,-0.0518093,51.0819,0.0178144,41.3937,-0.065983,All
124.548,-0.395796,124.548,-0.0603958,124.548,-0.387647,41.4231,-0.0518969,52.8611,0.0128295,41.4231,-0.0660777,All
126.433,-0.411227,126.433,-0.0653444,126.433,-0.402505,42.6605,-0.0514806,54.074,0.00981325,42.6605,-0.0658618,All
128.869,-0.431787,128.869,-0.0718928,128.869,-0.422234,43.9273,-0.0466568,54.6402,0.00868082,43.9273,-0.0612503,All
129.3,-0.435534,129.3,-0.0730658,129.3,-0.42582,43.9671,-0.0464605,56.4193,0.00535087,43.9671,-0.0610632,All
132.167,-0.461007,132.167,-0.0808441,132.167,-0.450172,45.1941,-0.0428307,58.1984,0.00252101,45.1941,-0.0578492,All
133.34,-0.471662,133.34,-0.0839987,133.34,-0.460348,46.4609,-0.0415997,58.8902,0.0017703,46.4609,-0.0571891,All
135.033,-0.487407,135.033,-0.0884306,135.033,-0.475383,46.6673,-0.0413992,59.9776,0.0015891,46.6673,-0.0570815,All
137.9,-0.516191,137.9,-0.0902137,137.9,-0.50363,47.7277,-0.0403688,61.7567,0.00162279,47.7277,-0.0565289,All
137.966,-0.51687,137.966,-0.0902041,137.966,-0.504303,48.9946,-0.0391379,63.5358,0.00165649,48.9946,-0.0558688,All
140.767,-0.545775,140.767,-0.0897932,140.767,-0.532935,49.5333,-0.0386144,64.1353,0.00166784,49.5333,-0.055588,All
142.752,-0.566266,142.752,-0.0895019,142.752,-0.553233,50.2614,-0.037907,65.3149,0.00326934,50.2614,-0.0552086,All
143.634,-0.57536,143.634,-0.0893726,143.634,-0.56224,51.5282,-0.0366761,67.0941,0.00689484,51.5282,-0.0545485,All
146.5,-0.604944,146.5,-0.0889521,146.5,-0.591545,52.5753,-0.0356586,68.8732,0.0119749,52.5753,-0.0540029,All
147.705,-0.617376,147.705,-0.0887754,147.705,-0.60386,52.795,-0.0354451,69.8477,0.0147574,52.795,-0.0538884,All
149.367,-0.634528,149.367,-0.0885316,149.367,-0.62085,54.0618,-0.0342142,70.6523,0.0184027,54.0618,-0.0532282,All
152.234,-0.664113,152.234,-0.088111,152.234,-0.650155,55.3287,-0.0329833,72.4314,0.030298,55.3287,-0.0525681,All
152.829,-0.67026,152.829,-0.0880237,152.829,-0.656244,55.8042,-0.0325212,74.2106,0.0421933,55.8042,-0.0523203,All
155.1,-0.693697,155.1,-0.0876905,155.1,-0.67946,56.5955,-0.0317524,75.9897,0.0540886,56.5955,-0.051908,All
157.967,-0.723281,157.967,-0.08727,157.967,-0.708765,57.8623,-0.0305215,76.0688,0.0546175,57.8623,-0.0512478,All
158.131,-0.724978,158.131,-0.0872459,158.131,-0.710445,59.1291,-0.0474236,77.7688,0.0659838,59.1291,-0.0685162,All
160.834,-0.752866,160.834,-0.0868494,160.834,-0.73807,59.2314,-0.0500319,79.5479,0.0778791,59.2314,-0.07114,All
163.617,-0.781594,163.617,-0.0864411,163.617,-0.766527,60.3959,-0.0797403,81.3271,0.101,60.3959,-0.101025,All
163.7,-0.78245,163.7,-0.0864289,163.7,-0.767375,61.6628,-0.112057,82.844,0.121733,61.6628,-0.133534,All
166.567,-0.812034,166.567,-0.0860084,166.567,-0.79668,62.869,-0.146474,83.1062,0.125316,62.869,-0.168069,All
169.294,-0.840269,169.294,-0.0815509,169.294,-0.825268,62.9296,-0.148823,84.8853,0.149632,62.9296,-0.170413,All
169.434,-0.841726,169.434,-0.0808689,169.434,-0.826813,64.1964,-0.20817,86.6644,0.173949,64.1964,-0.229452,All
172.3,-0.871338,172.3,-0.0647611,172.3,-0.858575,65.4632,-0.274009,88.4436,0.198265,65.4632,-0.294857,All
175.167,-0.900553,175.167,-0.0456303,175.167,-0.890451,66.73,-0.339847,90.2227,0.222582,66.73,-0.360262,All
