parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06105573404567,19.7138627866295
beta_Cl_tSCRMGDL,-0.415,0.183213539644145,44.1478408781073
V1_pop,23.8,2.45078709097985,10.2974247520162
Q_pop,23.4,,
V2_pop,18.4755970784229,9.94690899390498,53.8380922233993
omega_Cl,0.224,0.0430838933045407,19.2338809395271
omega_V1,0.299,0.109459925672221,36.6086707933849
omega_Q,0.946,1.31106907736145,138.590811560407
omega_V2,0.795,0.581469944277706,73.140873494051
a,1.86,0.303162963986897,16.299084085317
